mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	6	1.0	0	0	12/8	3	1	1/4	1/4	1		2	50	D3	3	36
2	2	6	1.0	0	0	12/8	4	1	1/4	1/4	1		2	50	D3	3	39
2	2	6	1.0	0	0	12/8	2	1	1/4	1/4	1		-1	65	F4	4	33
2	2	6	0.5	0	0	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	21
2	2	13/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	22
2	2	7	1.0	1/4	1/4	12/8	3	1	1/4	1/4	1		4	52	E3	3	37
2	2	7	1.0	1/4	1/4	12/8	4	1	1/4	1/4	1		4	52	E3	3	40
2	2	7	1.0	1/4	1/4	12/8	2	1	1/4	1/4	1		1	67	G4	4	34
2	2	7	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	23
2	2	15/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	24
2	2	8	2.0	1/2	1/2	12/8	3	1	1/2	1/2	1		-1	53	F3	3	38
2	2	8	2.0	1/2	1/2	12/8	4	1	1/2	1/2	1		-1	53	F3	3	41
2	2	8	2.0	1/2	1/2	12/8	2	1	1/2	1/2	1		0	60	C4	4	35
2	2	8	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		0	72	C5	5	25
2	2	17/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	26
2	2	9	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		3	69	A4	4	27
2	2	19/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	28
2	2	10	0.5	1	1	12/8	1	1	1/8	1/8	1		3	69	A4	4	29
2	2	21/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		-1	65	F4	4	30
2	2	11	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		3	69	A4	4	31
2	2	23/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		-1	65	F4	4	32
3	3	12	2.0	0	0	12/8	3	1	1/2	1/2	1		4	52	E3	3	57
3	3	12	2.0	0	0	12/8	4	1	1/2	1/2	1		4	52	E3	3	60
3	3	12	0.5	0	0	12/8	1	1	1/8	1/8	1		1	67	G4	4	42
3	3	12	2.0	0	0	12/8	2	1	1/2	1/2	1		0	72	C5	5	54
3	3	25/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	43
3	3	13	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	44
3	3	27/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	45
3	3	14	1.0	1/2	1/2	12/8	3	1	1/4	1/4	1		2	50	D3	3	58
3	3	14	1.0	1/2	1/2	12/8	4	1	1/4	1/4	1		2	50	D3	3	61
3	3	14	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		1	67	G4	4	46
3	3	14	1.0	1/2	1/2	12/8	2	1	1/4	1/4	1		0	72	C5	5	55
3	3	29/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	47
3	3	15	1.0	3/4	3/4	12/8	3	1	1/4	1/4	1		1	55	G3	3	59
3	3	15	1.0	3/4	3/4	12/8	4	1	1/4	1/4	1		1	55	G3	3	62
3	3	15	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		-1	65	F4	4	48
3	3	15	1.0	3/4	3/4	12/8	2	1	1/4	1/4	1		5	71	B4	4	56
3	3	31/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	49
3	3	16	0.5	1	1	12/8	1	1	1/8	1/8	1		-1	65	F4	4	50
3	3	33/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	51
3	3	17	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	52
3	3	35/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	53
4	4	18	2.0	0	0	12/8	3	1	1/2	1/2	1		0	48	C3	3	79
4	4	18	2.0	0	0	12/8	4	1	1/2	1/2	1		0	48	C3	3	82
4	4	18	0.5	0	0	12/8	1	1	1/8	1/8	1		4	64	E4	4	63
4	4	18	1.0	0	0	12/8	2	1	1/4	1/4	1		0	72	C5	5	75
4	4	37/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	64
4	4	19	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		0	60	C4	4	65
4	4	19	1.0	1/4	1/4	12/8	2	1	1/4	1/4	1		4	64	E4	4	76
4	4	39/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	66
4	4	20	1.0	1/2	1/2	12/8	3	1	1/4	1/4	1		2	50	D3	3	80
4	4	20	1.0	1/2	1/2	12/8	4	1	1/4	1/4	1		2	50	D3	3	83
4	4	20	1.0	1/2	1/2	12/8	2	1	1/4	1/4	1		-1	65	F4	4	77
4	4	20	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		2	74	D5	5	67
4	4	41/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	68
4	4	21	1.0	3/4	3/4	12/8	3	1	1/4	1/4	1		4	52	E3	3	81
4	4	21	1.0	3/4	3/4	12/8	4	1	1/4	1/4	1		4	52	E3	3	84
4	4	21	1.0	3/4	3/4	12/8	2	1	1/4	1/4	1		1	67	G4	4	78
4	4	21	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	69
4	4	43/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	70
4	4	22	0.5	1	1	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	71
4	4	45/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	72
4	4	23	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		0	72	C5	5	73
4	4	47/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	74
5	5	24	2.0	0	0	12/8	3	1	1/2	1/2	1		-1	53	F3	3	101
5	5	24	2.0	0	0	12/8	4	1	1/2	1/2	1		-1	53	F3	3	104
5	5	24	1.0	0	0	12/8	2	1	1/4	1/4	1		0	60	C4	4	97
5	5	24	0.5	0	0	12/8	1	1	1/8	1/8	1		3	69	A4	4	85
5	5	49/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	86
5	5	25	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		-1	65	F4	4	87
5	5	25	1.0	1/4	1/4	12/8	2	1	1/4	1/4	1		3	69	A4	4	98
5	5	51/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	88
5	5	26	1.0	1/2	1/2	12/8	3	1	1/4	1/4	1		1	55	G3	3	102
5	5	26	1.0	1/2	1/2	12/8	4	1	1/4	1/4	1		1	55	G3	3	105
5	5	26	1.0	1/2	1/2	12/8	2	1	1/4	1/4	1		-2	70	Bb4	4	99
5	5	26	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		1	79	G5	5	89
5	5	53/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	90
5	5	27	1.0	3/4	3/4	12/8	3	1	1/4	1/4	1		3	57	A3	3	103
5	5	27	1.0	3/4	3/4	12/8	4	1	1/4	1/4	1		3	57	A3	3	106
5	5	27	1.0	3/4	3/4	12/8	2	1	1/4	1/4	1		0	72	C5	5	100
5	5	27	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	91
5	5	55/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	92
5	5	28	0.5	1	1	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	93
5	5	57/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	94
5	5	29	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	95
5	5	59/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	96
6	6	30	2.0	0	0	12/8	3	1	1/2	1/2	1		-2	58	Bb3	3	122
6	6	30	2.0	0	0	12/8	4	1	1/2	1/2	1		-2	58	Bb3	3	125
6	6	30	1.0	0	0	12/8	2	1	1/4	1/4	1		-1	65	F4	4	119
6	6	30	0.5	0	0	12/8	1	1	1/8	1/8	1		2	74	D5	5	107
6	6	61/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	108
6	6	31	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	109
6	6	31	2.0	1/4	1/4	12/8	2	1	1/2	1/2	1		-2	70	Bb4	4	120
6	6	63/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	110
6	6	32	1.0	1/2	1/2	12/8	3	1	1/4	1/4	1		0	60	C4	4	123
6	6	32	1.0	1/2	1/2	12/8	4	1	1/4	1/4	1		0	60	C4	4	126
6	6	32	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		1	79	G5	5	111
6	6	65/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	112
6	6	33	1.0	3/4	3/4	12/8	3	1	1/4	1/4	1		2	62	D4	4	124
6	6	33	1.0	3/4	3/4	12/8	4	1	1/4	1/4	1		2	62	D4	4	127
6	6	33	1.0	3/4	3/4	12/8	2	1	1/4	1/4	1		3	69	A4	4	121
6	6	33	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		4	76	E5	5	113
6	6	67/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	114
6	6	34	0.5	1	1	12/8	1	1	1/8	1/8	1		0	72	C5	5	115
6	6	69/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	116
6	6	35	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		1	79	G5	5	117
6	6	71/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		3	81	A5	5	118
7	7	36	1.0	0	0	12/8	3	1	1/4	1/4	1		-2	58	Bb3	3	143
7	7	36	1.0	0	0	12/8	4	1	1/4	1/4	1		-2	58	Bb3	3	146
7	7	36	1.5	0	0	12/8	2	1	3/8	1/4	3/2		1	67	G4	4	140
7	7	36	0.5	0	0	12/8	1	1	1/8	1/8	1		2	74	D5	5	128
7	7	73/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	129
7	7	37	1.0	1/4	1/4	12/8	3	1	1/4	1/4	1		0	60	C4	4	144
7	7	37	1.0	1/4	1/4	12/8	4	1	1/4	1/4	1		0	60	C4	4	147
7	7	37	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	130
7	7	75/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	131
7	7	75/2	0.5	3/8	3/8	12/8	2	1	1/8	1/8	1		0	72	C5	5	141
7	7	38	2.0	1/2	1/2	12/8	3	1	1/2	1/2	1		-1	53	F3	3	145
7	7	38	2.0	1/2	1/2	12/8	4	1	1/2	1/2	1		-1	53	F3	3	148
7	7	38	2.0	1/2	1/2	12/8	2	1	1/2	1/2	1		3	69	A4	4	142
7	7	38	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		-1	77	F5	5	132
7	7	77/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	133
7	7	39	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	134
7	7	79/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	135
7	7	40	0.5	1	1	12/8	1	1	1/8	1/8	1		3	69	A4	4	136
7	7	81/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		-1	65	F4	4	137
7	7	41	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		3	69	A4	4	138
7	7	83/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		-1	65	F4	4	139
8	8	42	2.0	0	0	12/8	3	1	1/2	1/2	1		4	52	E3	3	163
8	8	42	2.0	0	0	12/8	4	1	1/2	1/2	1		4	52	E3	3	165
8	8	42	0.5	0	0	12/8	1	1	1/8	1/8	1		1	67	G4	4	149
8	8	42	2.0	0	0	12/8	2	1	1/2	1/2	1		0	72	C5	5	161
8	8	85/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	150
8	8	43	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	151
8	8	87/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	152
8	8	44	2.0	1/2	1/2	12/8	3	1	1/2	1/2	1		-1	53	F3	3	164
8	8	44	2.0	1/2	1/2	12/8	4	1	1/2	1/2	1		-1	53	F3	3	166
8	8	44	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		1	67	G4	4	153
8	8	44	2.0	1/2	1/2	12/8	2	1	1/2	1/2	1		0	72	C5	5	162
8	8	89/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	154
8	8	45	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		3	69	A4	4	155
8	8	91/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		-1	65	F4	4	156
8	8	46	0.5	1	1	12/8	1	1	1/8	1/8	1		3	69	A4	4	157
8	8	93/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	158
8	8	47	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	159
8	8	95/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	160
9	9	48	2.0	0	0	12/8	3	1	1/2	1/2	1		5	47	B2	2	182
9	9	48	2.0	0	0	12/8	4	1	1/2	1/2	1		5	47	B2	2	185
9	9	48	2.0	0	0	12/8	2	1	1/2	1/2	1		1	67	G4	4	179
9	9	48	0.5	0	0	12/8	1	1	1/8	1/8	1		2	74	D5	5	167
9	9	97/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	168
9	9	49	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	169
9	9	99/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	170
9	9	50	1.0	1/2	1/2	12/8	3	1	1/4	1/4	1		0	48	C3	3	183
9	9	50	1.0	1/2	1/2	12/8	4	1	1/4	1/4	1		0	48	C3	3	186
9	9	50	1.0	1/2	1/2	12/8	2	1	1/4	1/4	1		1	67	G4	4	180
9	9	50	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		2	74	D5	5	171
9	9	101/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	172
9	9	51	1.0	3/4	3/4	12/8	3	1	1/4	1/4	1		4	52	E3	3	184
9	9	51	1.0	3/4	3/4	12/8	4	1	1/4	1/4	1		4	52	E3	3	187
9	9	51	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		4	76	E5	5	173
9	9	51	1.0	3/4	3/4	12/8	2	1	1/4	1/4	1		1	79	G5	5	181
9	9	103/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	174
9	9	52	0.5	1	1	12/8	1	1	1/8	1/8	1		4	76	E5	5	175
9	9	105/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		0	84	C6	6	176
9	9	53	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	76	E5	5	177
9	9	107/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		0	84	C6	6	178
10	10	54	2.0	0	0	12/8	3	1	1/2	1/2	1		-1	53	F3	3	203
10	10	54	2.0	0	0	12/8	4	1	1/2	1/2	1		-1	53	F3	3	206
10	10	54	1.0	0	0	12/8	2	1	1/4	1/4	1		0	72	C5	5	200
10	10	54	0.5	0	0	12/8	1	1	1/8	1/8	1		3	81	A5	5	188
10	10	109/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	189
10	10	55	2.0	1/4	1/4	12/8	2	1	1/2	1/2	1		-1	77	F5	5	201
10	10	55	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		3	81	A5	5	190
10	10	111/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		2	86	D6	6	191
10	10	56	1.0	1/2	1/2	12/8	3	1	1/4	1/4	1		1	55	G3	3	204
10	10	56	1.0	1/2	1/2	12/8	4	1	1/4	1/4	1		1	55	G3	3	207
10	10	56	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		-1	77	F5	5	192
10	10	113/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		2	86	D6	6	193
10	10	57	1.0	3/4	3/4	12/8	3	1	1/4	1/4	1		3	57	A3	3	205
10	10	57	1.0	3/4	3/4	12/8	4	1	1/4	1/4	1		3	57	A3	3	208
10	10	57	1.0	3/4	3/4	12/8	2	1	1/4	1/4	1		4	76	E5	5	202
10	10	57	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		5	83	B5	5	194
10	10	115/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	195
10	10	58	0.5	1	1	12/8	1	1	1/8	1/8	1		5	83	B5	5	196
10	10	117/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		0	84	C6	6	197
10	10	59	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	76	E5	5	198
10	10	119/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		0	84	C6	6	199
11	11	60	1.0	0	0	12/8	3	1	1/4	1/4	1		-1	53	F3	3	219
11	11	60	1.0	0	0	12/8	4	1	1/4	1/4	1		-1	53	F3	3	222
11	11	60	1.5	0	0	12/8	2	1	3/8	1/4	3/2		2	74	D5	5	216
11	11	60	0.5	0	0	12/8	1	1	1/8	1/8	1		-1	77	F5	5	209
11	11	121/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		5	83	B5	5	210
11	11	61	1.0	1/4	1/4	12/8	3	1	1/4	1/4	1		1	55	G3	3	220
11	11	61	1.0	1/4	1/4	12/8	4	1	1/4	1/4	1		1	55	G3	3	223
11	11	61	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		0	84	C6	6	211
11	11	123/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	212
11	11	123/2	0.5	3/8	3/8	12/8	2	1	1/8	1/8	1		1	79	G5	5	217
11	11	62	2.0	1/2	1/2	12/8	3	1	1/2	1/2	1		0	48	C3	3	221
11	11	62	2.0	1/2	1/2	12/8	4	1	1/2	1/2	1		0	48	C3	3	224
11	11	62	2.0	1/2	1/2	12/8	2	1	1/2	1/2	1		4	76	E5	5	218
11	11	62	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		0	84	C6	6	213
11	11	125/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		5	83	B5	5	214
11	11	63	3.0	3/4	3/4	12/8	1	1	3/4	1/2	3/2		0	72	C5	5	215
12	12	66	2.0	0	0	12/8	3	1	1/2	1/2	1		3	57	A3	3	240
12	12	66	2.0	0	0	12/8	4	1	1/2	1/2	1		3	57	A3	3	243
12	12	66	2.0	0	0	12/8	2	1	1/2	1/2	1		0	72	C5	5	237
12	12	66	0.5	0	0	12/8	1	1	1/8	1/8	1		-1	77	F5	5	225
12	12	133/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		3	81	A5	5	226
12	12	67	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	227
12	12	135/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	228
12	12	68	1.0	1/2	1/2	12/8	3	1	1/4	1/4	1		-2	58	Bb3	3	241
12	12	68	1.0	1/2	1/2	12/8	4	1	1/4	1/4	1		-2	58	Bb3	3	244
12	12	68	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		-1	77	F5	5	229
12	12	68	1.0	1/2	1/2	12/8	2	1	1/4	1/4	1		-1	77	F5	5	238
12	12	137/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	230
12	12	69	1.0	3/4	3/4	12/8	3	1	1/4	1/4	1		3	57	A3	3	242
12	12	69	1.0	3/4	3/4	12/8	4	1	1/4	1/4	1		3	57	A3	3	245
12	12	69	1.0	3/4	3/4	12/8	2	1	1/4	1/4	1		-1	65	F4	4	239
12	12	69	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	231
12	12	139/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	232
12	12	70	0.5	1	1	12/8	1	1	1/8	1/8	1		2	74	D5	5	233
12	12	141/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	234
12	12	71	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	235
12	12	143/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	236
13	13	72	1.0	0	0	12/8	3	1	1/4	1/4	1		-2	58	Bb3	3	260
13	13	72	1.0	0	0	12/8	4	1	1/4	1/4	1		-2	58	Bb3	3	263
13	13	72	0.5	0	0	12/8	1	1	1/8	1/8	1		2	74	D5	5	246
13	13	145/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	247
13	13	73	1.0	1/4	1/4	12/8	3	1	1/4	1/4	1		3	57	A3	3	261
13	13	73	1.0	1/4	1/4	12/8	4	1	1/4	1/4	1		3	57	A3	3	264
13	13	73	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	248
13	13	147/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	249
13	13	74	2.0	1/2	1/2	12/8	3	1	1/2	1/2	1		-2	58	Bb3	3	262
13	13	74	2.0	1/2	1/2	12/8	4	1	1/2	1/2	1		-2	58	Bb3	3	265
13	13	74	1.0	1/2	1/2	12/8	2	1	1/4	1/4	1		-2	70	Bb4	4	258
13	13	74	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		-1	77	F5	5	250
13	13	149/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	251
13	13	75	1.0	3/4	3/4	12/8	2	1	1/4	1/4	1		-2	58	Bb3	3	259
13	13	75	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	252
13	13	151/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	253
13	13	76	0.5	1	1	12/8	1	1	1/8	1/8	1		1	79	G5	5	254
13	13	153/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	255
13	13	77	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		1	79	G5	5	256
13	13	155/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	257
14	14	78	1.0	0	0	12/8	3	1	1/4	1/4	1		0	60	C4	4	280
14	14	78	1.0	0	0	12/8	4	1	1/4	1/4	1		0	60	C4	4	284
14	14	78	0.5	0	0	12/8	1	1	1/8	1/8	1		4	76	E5	5	266
14	14	157/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	267
14	14	79	1.0	1/4	1/4	12/8	3	1	1/4	1/4	1		5	59	B3	3	281
14	14	79	1.0	1/4	1/4	12/8	4	1	1/4	1/4	1		5	59	B3	3	285
14	14	79	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		4	76	E5	5	268
14	14	159/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	269
14	14	80	1.0	1/2	1/2	12/8	3	1	1/4	1/4	1		0	60	C4	4	282
14	14	80	1.0	1/2	1/2	12/8	4	1	1/4	1/4	1		0	60	C4	4	286
14	14	80	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		1	79	G5	5	270
14	14	80	1.0	1/2	1/2	12/8	2	1	1/4	1/4	1		1	79	G5	5	278
14	14	161/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	271
14	14	81	1.0	3/4	3/4	12/8	3	1	1/4	1/4	1		5	59	B3	3	283
14	14	81	1.0	3/4	3/4	12/8	4	1	1/4	1/4	1		5	59	B3	3	287
14	14	81	1.0	3/4	3/4	12/8	2	1	1/4	1/4	1		1	67	G4	4	279
14	14	81	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		4	76	E5	5	272
14	14	163/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	273
14	14	82	0.5	1	1	12/8	1	1	1/8	1/8	1		4	76	E5	5	274
14	14	165/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	275
14	14	83	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		1	79	G5	5	276
14	14	167/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	277
15	15	84	1.0	0	0	12/8	3	1	1/4	1/4	1		0	60	C4	4	302
15	15	84	1.0	0	0	12/8	4	1	1/4	1/4	1		0	60	C4	4	305
15	15	84	0.5	0	0	12/8	1	1	1/8	1/8	1		4	76	E5	5	288
15	15	169/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	289
15	15	85	1.0	1/4	1/4	12/8	3	1	1/4	1/4	1		5	59	B3	3	303
15	15	85	1.0	1/4	1/4	12/8	4	1	1/4	1/4	1		5	59	B3	3	306
