mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	3	1	1/8	1/8	1		4	52		9
1	1	0	0	4/4	2	1	3/8	1/4	3/2		8	68		5
1	1	0	0	4/4	1	1	3/8	1/4	3/2		5	71		0
1	1	1/8	1/8	4/4	3	1	1/8	1/8	1		4	52		10
1	1	1/4	1/4	4/4	3	1	1/8	1/8	1		4	52		11
1	1	3/8	3/8	4/4	3	1	1/8	1/8	1		4	52		12
1	1	3/8	3/8	4/4	2	1	1/8	1/8	1		8	68		6
1	1	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71		1
1	1	1/2	1/2	4/4	3	1	1/8	1/8	1		9	51		13
1	1	1/2	1/2	4/4	2	1	3/8	1/4	3/2		6	66		7
1	1	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71		2
1	1	5/8	5/8	4/4	3	1	1/8	1/8	1		9	51		14
1	1	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66		3
1	1	3/4	3/4	4/4	3	1	1/8	1/8	1		9	51		15
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1	1	5	71		4
1	1	7/8	7/8	4/4	3	1	1/8	1/8	1		8	56		16
1	1	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66		8
2	2	0	0	4/4	3	1	1/8	1/8	1		7	49		27
2	2	0	0	4/4	2	1	3/8	1/4	3/2		4	64		23
2	2	0	0	4/4	1	1	1/8	1/8	1	-1	5	71		17
2	2	1/8	1/8	4/4	3	1	1/8	1/8	1		7	49		28
2	2	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64		18
2	2	1/4	1/4	4/4	3	1	1/8	1/8	1		7	49		29
2	2	1/4	1/4	4/4	1	1	3/8	1/4	3/2		3	69		19
2	2	3/8	3/8	4/4	3	1	1/8	1/8	1		6	54		30
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64		24
2	2	1/2	1/2	4/4	3	1	1/8	1/8	1		5	47		31
2	2	1/2	1/2	4/4	2	1	3/8	1/4	3/2		9	63		25
2	2	5/8	5/8	4/4	3	1	1/8	1/8	1		5	47		32
2	2	5/8	5/8	4/4	1	1	1/16	1/16	1		8	68		20
2	2	11/16	11/16	4/4	1	1	1/16	1/16	1		6	66		21
2	2	3/4	3/4	4/4	3	1	1/8	1/8	1		5	47		33
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1	1	8	68		22
2	2	7/8	7/8	4/4	3	1	1/8	1/8	1		4	52		34
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		5	71		26
3	3	0	0	4/4	3	1	1/8	1/8	1		3	45		46
3	3	0	0	4/4	1	1	1/8	1/8	1	-1	8	68		35
3	3	0	0	4/4	2	1	3/8	1/4	3/2		7	73		42
3	3	1/8	1/8	4/4	3	1	1/8	1/8	1		3	45		47
3	3	1/8	1/8	4/4	1	1	1/8	1/8	1		7	61		36
3	3	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57		48
3	3	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66		37
3	3	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57		49
3	3	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64		38
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		7	73		43
3	3	1/2	1/2	4/4	3	1	1/8	1/8	1		3	57		50
3	3	1/2	1/2	4/4	1	1	1/8	1/8	1		9	63		39
3	3	1/2	1/2	4/4	2	1	3/8	1/4	3/2		5	71		44
3	3	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57		51
3	3	5/8	5/8	4/4	1	1	1/8	1/8	1		5	59		40
3	3	3/4	3/4	4/4	3	1	1/8	1/8	1		8	56		52
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1	1	4	64		41
3	3	7/8	7/8	4/4	3	1	1/8	1/8	1		8	56		53
3	3	7/8	7/8	4/4	2	1	1/8	1/8	1		5	71		45
4	4	0	0	4/4	3	1	1/8	1/8	1		6	54		63
4	4	0	0	4/4	1	1	1/4	1/4	1	-1	4	64		54
