mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	6
1	1	0	1.0	0	0	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	10
1	1	1/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	0
1	1	1	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	7
1	1	1	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	11
1	1	1	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	1
1	1	3/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	2
1	1	2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	8
1	1	2	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55	G3	3	12
1	1	5/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	3
1	1	3	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	9
1	1	3	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	13
1	1	3	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	81	A5	5	4
1	1	7/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	86	D6	6	5
2	2	4	1.0	0	0	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	23
2	2	4	1.0	0	0	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	27
2	2	9/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	14
2	2	5	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	24
2	2	5	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	28
2	2	5	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	77	F5	5	15
2	2	11/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	16
2	2	6	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	25
2	2	6	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	29
2	2	6	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		1	79	G5	5	17
2	2	25/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	18
2	2	13/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	19
2	2	27/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	20
2	2	7	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	26
2	2	7	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	30
2	2	7	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		0	72	C5	5	21
2	2	31/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	22
3	3	8	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	42
3	3	8	1.0	0	0	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	46
3	3	8	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	31
3	3	17/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	36
3	3	9	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	43
3	3	9	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	47
3	3	9	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	72	C5	5	37
3	3	19/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	32
3	3	19/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	77	F5	5	38
3	3	10	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	44
3	3	10	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55	G3	3	48
3	3	10	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	33
3	3	21/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	34
3	3	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	82	Bb5	5	39
3	3	11	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	45
3	3	11	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	49
3	3	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	81	A5	5	40
3	3	23/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	35
3	3	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	86	D6	6	41
4	4	12	1.0	0	0	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	65
4	4	12	1.0	0	0	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	69
4	4	12	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	50
4	4	25/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	51
4	4	25/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	56
4	4	13	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	66
4	4	13	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	70
4	4	13	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	77	F5	5	57
4	4	27/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	52
4	4	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	82	Bb5	5	58
4	4	14	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	67
4	4	14	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	71
4	4	14	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		1	79	G5	5	59
4	4	14	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	79	G5	5	53
4	4	57/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	60
4	4	29/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-3	75	Eb5	5	61
