mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
18	18	143/2	143/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	238
18	18	143/2	143/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	84	C6	6	235
19	19	72	72	1.0	0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	256
19	19	72	72	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	260
19	19	72	72	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	77	F5	5	251
19	19	72	72	0.5	0	0	4/4	1	1	1/8	1/8	1		3	81	A5	5	245
19	19	145/2	145/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	252
19	19	145/2	145/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	83	B5	5	246
19	19	73	73	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	257
19	19	73	73	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	261
19	19	73	73	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	76	E5	5	253
19	19	73	73	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	84	C6	6	247
19	19	147/2	147/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	77	F5	5	254
19	19	147/2	147/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	84	C6	6	248
19	19	74	74	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	258
19	19	74	74	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55	G3	3	262
19	19	74	74	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	74	D5	5	255
19	19	74	74	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		0	84	C6	6	249
19	19	75	75	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	43	G2	2	259
19	19	75	75	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	263
19	19	151/2	151/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	83	B5	5	250
20	20	76	76	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	269
20	20	76	76	2.0	0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	271
20	20	76	76	2.0	0	0	4/4	2	1	1/2	1/2	1		0	72	C5	5	267
20	20	76	76	2.0	0	0	4/4	1	1	1/2	1/2	1		0	84	C6	6	264
20	20	78	78	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	270
20	20	78	78	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	272
20	20	78	78	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	77	F5	5	268
20	20	78	78	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-2	82	Bb5	5	265
20	20	159/2	159/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	266
21	21	80	80	0.5	0	0	4/4	3	1	1/8	1/8	1		4	52	E3	3	280
21	21	80	80	0.5	0	0	4/4	4	1	1/8	1/8	1		4	52	E3	3	285
21	21	80	80	2.0	0	0	4/4	2	1	1/2	1/2	1		5	71	B4	4	278
21	21	80	80	2.0	0	0	4/4	1	1	1/2	1/2	1		8	80	G#5	5	273
21	21	161/2	161/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	281
21	21	161/2	161/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		5	47	B2	2	286
21	21	81	81	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		4	52	E3	3	282
21	21	81	81	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	287
21	21	163/2	163/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	283
