mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	131/4	0.25	3/16	3/16	4/4	4	1	1/16	1/16	1		0	48	C3	3	68
7	7	33	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	50	D3	3	58
7	7	33	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		2	50	D3	3	69
7	7	67/2	0.25	3/8	3/8	4/4	3	1	1/16	1/16	1		0	48	C3	3	59
7	7	67/2	0.25	3/8	3/8	4/4	4	1	1/16	1/16	1		0	48	C3	3	70
7	7	135/4	0.25	7/16	7/16	4/4	3	1	1/16	1/16	1		-2	46	Bb2	2	60
7	7	135/4	0.25	7/16	7/16	4/4	4	1	1/16	1/16	1		-2	46	Bb2	2	71
7	7	34	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-1	53	F3	3	61
7	7	34	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-1	53	F3	3	72
7	7	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	53
7	7	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	81	A5	5	55
7	7	69/2	0.25	5/8	5/8	4/4	3	1	1/16	1/16	1		-1	53	F3	3	62
7	7	69/2	0.25	5/8	5/8	4/4	4	1	1/16	1/16	1		-1	53	F3	3	73
7	7	139/4	0.25	11/16	11/16	4/4	3	1	1/16	1/16	1		1	55	G3	3	63
7	7	139/4	0.25	11/16	11/16	4/4	4	1	1/16	1/16	1		1	55	G3	3	74
7	7	35	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	64
7	7	35	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		3	57	A3	3	75
7	7	71/2	0.25	7/8	7/8	4/4	3	1	1/16	1/16	1		1	55	G3	3	65
7	7	71/2	0.25	7/8	7/8	4/4	4	1	1/16	1/16	1		1	55	G3	3	76
7	7	143/4	0.25	15/16	15/16	4/4	3	1	1/16	1/16	1		-1	53	F3	3	66
7	7	143/4	0.25	15/16	15/16	4/4	4	1	1/16	1/16	1		-1	53	F3	3	77
8	8	36	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	84
8	8	36	1.0	0	0	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	88
8	8	36	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	78
8	8	36	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	82	Bb5	5	81
8	8	37	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	85
8	8	37	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	89
8	8	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	79
8	8	37	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		-1	77	F5	5	82
8	8	38	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	86
8	8	38	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55	G3	3	90
8	8	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	80
8	8	39	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	87
8	8	39	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	91
8	8	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	76	E5	5	83
9	9	40	2.0	0	0	4/4	3	1	1/2	1/2	1		-1	53	F3	3	94
9	9	40	2.0	0	0	4/4	4	1	1/2	1/2	1		-1	53	F3	3	95
9	9	40	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	92
9	9	40	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	77	F5	5	93
10	10	44	2.0	0	0	4/4	4	1	1/2	1/2	1		-1	53	F3	3	107
10	10	89/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		-1	65	F4	4	96
10	10	179/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	97
10	10	45	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	98
10	10	91/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		1	67	G4	4	99
10	10	183/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	100
10	10	46	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		4	52	E3	3	108
10	10	46	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	101
10	10	93/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	102
10	10	187/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	103
10	10	47	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	104
10	10	95/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	105
10	10	191/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	106
11	11	48	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	123
11	11	48	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	77	F5	5	109
11	11	97/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		-1	65	F4	4	112
11	11	195/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	113
11	11	49	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	114
11	11	99/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		1	67	G4	4	115
11	11	199/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	116
11	11	50	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		0	48	C3	3	124
11	11	50	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	72	C5	5	117
11	11	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	110
11	11	101/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		0	72	C5	5	118
11	11	203/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	119
11	11	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	111
11	11	51	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	76	E5	5	120
11	11	103/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	121
11	11	207/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	122
12	12	52	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	77	F5	5	127
12	12	52	2.0	0	0	4/4	1	1	1/2	1/2	1		3	81	A5	5	125
12	12	105/2	0.25	1/8	1/8	4/4	3	1	1/16	1/16	1		-1	53	F3	3	129
12	12	105/2	0.25	1/8	1/8	4/4	4	1	1/16	1/16	1		-1	53	F3	3	140
12	12	211/4	0.25	3/16	3/16	4/4	3	1	1/16	1/16	1		1	55	G3	3	130
12	12	211/4	0.25	3/16	3/16	4/4	4	1	1/16	1/16	1		1	55	G3	3	141
12	12	53	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	131
12	12	53	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		3	57	A3	3	142
12	12	107/2	0.25	3/8	3/8	4/4	3	1	1/16	1/16	1		1	55	G3	3	132
12	12	107/2	0.25	3/8	3/8	4/4	4	1	1/16	1/16	1		1	55	G3	3	143
12	12	215/4	0.25	7/16	7/16	4/4	3	1	1/16	1/16	1		-1	53	F3	3	133
12	12	215/4	0.25	7/16	7/16	4/4	4	1	1/16	1/16	1		-1	53	F3	3	144
12	12	54	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		0	60	C4	4	134
12	12	54	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		0	60	C4	4	145
12	12	54	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	76	E5	5	128
12	12	54	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	79	G5	5	126
12	12	109/2	0.25	5/8	5/8	4/4	3	1	1/16	1/16	1		0	60	C4	4	135
12	12	109/2	0.25	5/8	5/8	4/4	4	1	1/16	1/16	1		0	60	C4	4	146
12	12	219/4	0.25	11/16	11/16	4/4	3	1	1/16	1/16	1		2	62	D4	4	136
12	12	219/4	0.25	11/16	11/16	4/4	4	1	1/16	1/16	1		2	62	D4	4	147
12	12	55	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		4	64	E4	4	137
12	12	55	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		4	64	E4	4	148
12	12	111/2	0.25	7/8	7/8	4/4	3	1	1/16	1/16	1		2	62	D4	4	138
12	12	111/2	0.25	7/8	7/8	4/4	4	1	1/16	1/16	1		2	62	D4	4	149
12	12	223/4	0.25	15/16	15/16	4/4	3	1	1/16	1/16	1		0	60	C4	4	139
12	12	223/4	0.25	15/16	15/16	4/4	4	1	1/16	1/16	1		0	60	C4	4	150
13	13	56	1.0	0	0	4/4	3	1	1/4	1/4	1		-1	65	F4	4	157
13	13	56	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	65	F4	4	161
13	13	56	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	77	F5	5	154
13	13	56	1.0	0	0	4/4	1	1	1/4	1/4	1		3	81	A5	5	151
13	13	57	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	158
13	13	57	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	64	E4	4	162
13	13	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	152
13	13	57	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		0	84	C6	6	155
13	13	58	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	159
13	13	58	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	62	D4	4	163
13	13	58	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	77	F5	5	153
13	13	59	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	160
13	13	59	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	164
13	13	59	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	83	B5	5	156
14	14	60	2.0	0	0	4/4	3	1	1/2	1/2	1		0	60	C4	4	167
14	14	60	2.0	0	0	4/4	4	1	1/2	1/2	1		0	60	C4	4	168
14	14	60	2.0	0	0	4/4	1	1	1/2	1/2	1		4	76	E5	5	165
14	14	60	2.0	0	0	4/4	2	1	1/2	1/2	1		0	84	C6	6	166
15	15	64	2.0	0	0	3/2	3	1	1/2	1/2	1		0	48	C3	3	175
15	15	64	2.0	0	0	3/2	4	1	1/2	1/2	1		0	48	C3	3	177
15	15	64	2.0	0	0	3/2	1	1	1/2	1/2	1		-3	75	Eb5	5	169
15	15	64	2.0	0	0	3/2	2	1	1/2	1/2	1		1	79	G5	5	172
15	15	66	4.0	1/2	1/2	3/2	3	1	1	1	1		3	45	A2	2	176
15	15	66	4.0	1/2	1/2	3/2	4	1	1	1	1		3	45	A2	2	178
15	15	66	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		-3	75	Eb5	5	170
15	15	66	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		-1	77	F5	5	173
15	15	69	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	171
15	15	69	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		-1	77	F5	5	174
16	16	70	6.0	0	0	3/2	3	1	3/2	1	3/2		-2	46	Bb2	2	181
16	16	70	6.0	0	0	3/2	4	1	3/2	1	3/2		-2	46	Bb2	2	182
16	16	70	6.0	0	0	3/2	1	1	3/2	1	3/2		2	74	D5	5	179
16	16	70	6.0	0	0	3/2	2	1	3/2	1	3/2		-1	77	F5	5	180
17	17	76	2.0	0	0	3/2	3	1	1/2	1/2	1		-2	58	Bb3	3	187
17	17	76	2.0	0	0	3/2	4	1	1/2	1/2	1		-2	58	Bb3	3	189
17	17	76	2.0	0	0	3/2	2	1	1/2	1/2	1		2	74	D5	5	185
17	17	76	2.0	0	0	3/2	1	1	1/2	1/2	1		-1	77	F5	5	183
17	17	78	4.0	1/2	1/2	3/2	3	1	1	1	1		3	57	A3	3	188
17	17	78	4.0	1/2	1/2	3/2	4	1	1	1	1		3	57	A3	3	190
17	17	78	4.0	1/2	1/2	3/2	2	1	1	1	1		0	72	C5	5	186
17	17	78	4.0	1/2	1/2	3/2	1	1	1	1	1		6	78	F#5	5	184
18	18	82	6.0	0	0	3/2	3	1	3/2	1	3/2		1	55	G3	3	193
18	18	82	6.0	0	0	3/2	4	1	3/2	1	3/2		1	55	G3	3	194
18	18	82	6.0	0	0	3/2	2	1	3/2	1	3/2		-2	70	Bb4	4	192
18	18	82	6.0	0	0	3/2	1	1	3/2	1	3/2		1	79	G5	5	191
19	19	88	2.0	0	0	3/2	3	1	1/2	1/2	1		1	55	G3	3	199
19	19	88	2.0	0	0	3/2	4	1	1/2	1/2	1		1	55	G3	3	201
19	19	88	2.0	0	0	3/2	1	1	1/2	1/2	1		-2	70	Bb4	4	195
19	19	88	2.0	0	0	3/2	2	1	1/2	1/2	1		2	74	D5	5	197
19	19	90	4.0	1/2	1/2	3/2	3	1	1	1	1		-3	51	Eb3	3	200
19	19	90	4.0	1/2	1/2	3/2	4	1	1	1	1		-3	51	Eb3	3	202
19	19	90	4.0	1/2	1/2	3/2	2	1	1	1	1		1	67	G4	4	198
19	19	90	4.0	1/2	1/2	3/2	1	1	1	1	1		0	72	C5	5	196
20	20	94	6.0	0	0	3/2	3	1	3/2	1	3/2		2	50	D3	3	205
20	20	94	6.0	0	0	3/2	4	1	3/2	1	3/2		2	50	D3	3	206
20	20	94	6.0	0	0	3/2	2	1	3/2	1	3/2		6	66	F#4	4	204
20	20	94	6.0	0	0	3/2	1	1	3/2	1	3/2		2	74	D5	5	203
21	21	100	2.0	0	0	4/4	4	1	1/2	1/2	1		-2	46	Bb2	2	218
21	21	201/2	0.25	1/8	1/8	4/4	3	1	1/16	1/16	1		-2	46	Bb2	2	207
21	21	403/4	0.25	3/16	3/16	4/4	3	1	1/16	1/16	1		0	48	C3	3	208
21	21	101	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	50	D3	3	209
21	21	203/2	0.25	3/8	3/8	4/4	3	1	1/16	1/16	1		0	48	C3	3	210
21	21	407/4	0.25	7/16	7/16	4/4	3	1	1/16	1/16	1		-2	46	Bb2	2	211
21	21	102	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	45	A2	2	219
21	21	102	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-1	53	F3	3	212
21	21	205/2	0.25	5/8	5/8	4/4	3	1	1/16	1/16	1		-1	53	F3	3	213
21	21	411/4	0.25	11/16	11/16	4/4	3	1	1/16	1/16	1		1	55	G3	3	214
21	21	103	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	215
21	21	207/2	0.25	7/8	7/8	4/4	3	1	1/16	1/16	1		1	55	G3	3	216
21	21	415/4	0.25	15/16	15/16	4/4	3	1	1/16	1/16	1		-1	53	F3	3	217
22	22	104	2.0	0	0	4/4	4	1	1/2	1/2	1		-2	46	Bb2	2	233
22	22	104	2.0	0	0	4/4	3	1	1/2	1/2	1		-2	58	Bb3	3	231
22	22	209/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	220
22	22	419/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	221
22	22	105	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	222
22	22	211/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		0	72	C5	5	223
22	22	423/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	224
22	22	106	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	45	A2	2	234
22	22	106	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	232
22	22	106	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	77	F5	5	225
22	22	213/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-1	77	F5	5	226
22	22	427/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		1	79	G5	5	227
22	22	107	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	81	A5	5	228
22	22	215/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		1	79	G5	5	229
22	22	431/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	230
23	23	108	2.0	0	0	4/4	4	1	1/2	1/2	1		1	43	G2	2	250
23	23	108	2.0	0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	248
23	23	108	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	82	Bb5	5	246
23	23	217/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	235
23	23	435/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	236
23	23	109	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	237
23	23	219/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	238
23	23	439/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	239
23	23	110	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	41	F2	2	251
23	23	110	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53	F3	3	249
23	23	110	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-1	77	F5	5	240
23	23	110	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	81	A5	5	247
23	23	221/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	241
23	23	443/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	242
23	23	111	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	252
23	23	111	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	81	A5	5	243
23	23	223/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	244
23	23	447/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	245
24	24	112	1.0	0	0	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	258
24	24	112	1.0	0	0	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	262
24	24	112	2.0	0	0	4/4	2	1	1/2	1/2	1		1	79	G5	5	256
24	24	112	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	253
24	24	113	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	259
24	24	113	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	263
24	24	113	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		3	81	A5	5	254
24	24	114	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	260
24	24	114	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	264
24	24	114	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	77	F5	5	257
24	24	115	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	46	Bb2	2	261
24	24	115	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	265
24	24	115	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	1	79	G5	5	255
25	25	116	1.0	0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	271
25	25	116	1.0	0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	275
25	25	116	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	1	79	G5	5	266
25	25	116	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	82	Bb5	5	269
25	25	117	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	272
25	25	117	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	276
25	25	117	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		0	84	C6	6	267
25	25	118	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	F3	3	273
25	25	118	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53	F3	3	277
25	25	118	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	81	A5	5	270
25	25	119	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	274
25	25	119	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	278
25	25	119	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-2	82	Bb5	5	268
26	26	120	1.0	0	0	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	284
26	26	120	1.0	0	0	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	287
26	26	120	2.0	0	0	4/4	2	1	1/2	1/2	1		1	79	G5	5	282
26	26	120	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	-2	82	Bb5	5	279
26	26	121	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		0	48	C3	3	285
26	26	121	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		0	48	C3	3	288
26	26	121	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	81	A5	5	280
26	26	122	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	-1	77	F5	5	283
26	26	122	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-4	80	Ab5	5	281
26	26	123	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	47	B2	2	286
26	26	123	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	289
27	27	124	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	295
27	27	124	2.0	0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	297
27	27	124	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-1	77	F5	5	292
27	27	124	2.0	0	0	4/4	1	1	1/2	1/2	1		1	79	G5	5	290
27	27	125	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	76	E5	5	293
