mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	1/8	1/8	6/8	1	1	1/8	1/8	1		-1	65	0
1	1	1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65	1
1	1	3/8	3/8	6/8	1	1	1/8	1/8	1		1	67	2
1	1	1/2	1/2	6/8	1	1	1/8	1/8	1		1	67	3
1	1	5/8	5/8	6/8	1	1	1/8	1/8	1		1	67	4
2	2	0	0	6/8	1	1	1/8	1/8	1		3	69	5
2	2	1/8	1/8	6/8	1	1	1/8	1/8	1		3	69	6
2	2	1/4	1/4	6/8	1	1	1/8	1/8	1		3	69	7
2	2	3/8	3/8	6/8	1	1	1/8	1/8	1		-2	70	8
2	2	1/2	1/2	6/8	1	1	1/16	1/16	1		0	72	9
2	2	9/16	9/16	6/8	1	1	1/16	1/16	1		-2	70	10
2	2	5/8	5/8	6/8	1	1	1/16	1/16	1		3	69	11
2	2	11/16	11/16	6/8	1	1	1/16	1/16	1		1	67	12
3	3	0	0	6/8	1	1	1/8	1/8	1		-1	65	13
3	3	1/8	1/8	6/8	2	1	1/8	1/8	1		-1	65	18
3	3	1/8	1/8	6/8	1	1	3/8	1/4	3/2		-1	77	14
3	3	1/4	1/4	6/8	2	1	1/8	1/8	1		-1	65	19
3	3	3/8	3/8	6/8	2	1	1/8	1/8	1		1	67	20
3	3	1/2	1/2	6/8	2	1	1/8	1/8	1		1	67	21
3	3	1/2	1/2	6/8	1	1	1/16	1/16	1		1	79	15
3	3	9/16	9/16	6/8	1	1	1/16	1/16	1		-1	77	16
3	3	5/8	5/8	6/8	2	1	1/8	1/8	1		1	67	22
3	3	5/8	5/8	6/8	1	1	1/8	1/8	1		4	76	17
4	4	0	0	6/8	2	1	1/8	1/8	1		3	69	31
4	4	0	0	6/8	1	1	1/8	1/8	1		-1	77	23
4	4	1/8	1/8	6/8	2	1	1/8	1/8	1		3	69	32
4	4	1/8	1/8	6/8	1	1	1/8	1/8	1		0	72	24
4	4	1/4	1/4	6/8	2	1	1/8	1/8	1		3	69	33
4	4	1/4	1/4	6/8	1	1	1/8	1/8	1		0	72	25
4	4	3/8	3/8	6/8	2	1	1/8	1/8	1		-2	70	34
4	4	3/8	3/8	6/8	1	1	1/8	1/8	1		2	74	26
4	4	1/2	1/2	6/8	2	1	1/16	1/16	1		0	72	35
4	4	1/2	1/2	6/8	1	1	1/16	1/16	1		-3	75	27
4	4	9/16	9/16	6/8	2	1	1/16	1/16	1		-2	70	36
4	4	9/16	9/16	6/8	1	1	1/16	1/16	1		2	74	28
4	4	5/8	5/8	6/8	2	1	1/16	1/16	1		3	69	37
4	4	5/8	5/8	6/8	1	1	1/16	1/16	1		0	72	29
4	4	11/16	11/16	6/8	2	1	1/16	1/16	1		1	67	38
4	4	11/16	11/16	6/8	1	1	1/16	1/16	1		-2	70	30
5	5	0	0	6/8	2	1	1/8	1/8	1		-1	65	44
5	5	0	0	6/8	1	1	1/8	1/8	1		3	69	39
5	5	1/8	1/8	6/8	3	1	1/8	1/8	1		-1	53	49
5	5	1/8	1/8	6/8	4	1	1/8	1/8	1		-1	53	54
5	5	1/8	1/8	6/8	2	1	3/8	1/4	3/2		-1	77	45
5	5	1/8	1/8	6/8	1	1	1/8	1/8	1		3	81	40
5	5	1/4	1/4	6/8	3	1	1/8	1/8	1		-1	53	50
5	5	1/4	1/4	6/8	4	1	1/8	1/8	1		-1	53	55
5	5	1/4	1/4	6/8	1	1	1/8	1/8	1		3	81	41
5	5	3/8	3/8	6/8	3	1	1/8	1/8	1		1	55	51
5	5	3/8	3/8	6/8	4	1	1/8	1/8	1		1	55	56
5	5	3/8	3/8	6/8	1	1	1/4	1/4	1		1	79	42
5	5	1/2	1/2	6/8	3	1	1/8	1/8	1		1	55	52
5	5	1/2	1/2	6/8	4	1	1/8	1/8	1		1	55	57
5	5	1/2	1/2	6/8	2	1	1/16	1/16	1		1	79	46
5	5	9/16	9/16	6/8	2	1	1/16	1/16	1		-1	77	47
5	5	5/8	5/8	6/8	3	1	1/8	1/8	1		1	55	53
5	5	5/8	5/8	6/8	4	1	1/8	1/8	1		1	55	58
5	5	5/8	5/8	6/8	2	1	1/8	1/8	1		4	76	48
5	5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	79	43
6	6	0	0	6/8	3	1	1/8	1/8	1		3	57	66
6	6	0	0	6/8	4	1	1/8	1/8	1		3	57	74
6	6	0	0	6/8	1	1	1/8	1/8	1		0	72	59
6	6	0	0	6/8	2	1	1/4	1/4	1		-1	77	62
6	6	1/8	1/8	6/8	3	1	1/8	1/8	1		3	57	67
6	6	1/8	1/8	6/8	4	1	1/8	1/8	1		3	57	75
6	6	1/8	1/8	6/8	1	1	3/8	1/4	3/2		-1	77	60
6	6	1/4	1/4	6/8	3	1	1/8	1/8	1		3	57	68
6	6	1/4	1/4	6/8	4	1	1/8	1/8	1		3	57	76
6	6	1/4	1/4	6/8	2	1	1/8	1/8	1		0	84	63
6	6	3/8	3/8	6/8	3	1	1/8	1/8	1		-2	58	69
6	6	3/8	3/8	6/8	4	1	1/8	1/8	1		-2	58	77
6	6	3/8	3/8	6/8	2	1	1/4	1/4	1		-2	82	64
6	6	1/2	1/2	6/8	3	1	1/16	1/16	1		0	60	70
6	6	1/2	1/2	6/8	4	1	1/8	1/8	1		0	60	78
6	6	1/2	1/2	6/8	1	1	1/4	1/4	1		4	76	61
6	6	9/16	9/16	6/8	3	1	1/16	1/16	1		-2	58	71
6	6	5/8	5/8	6/8	4	1	1/8	1/8	1		0	48	79
6	6	5/8	5/8	6/8	3	1	1/16	1/16	1		3	57	72
6	6	5/8	5/8	6/8	2	1	1/8	1/8	1		-2	82	65
6	6	11/16	11/16	6/8	3	1	1/16	1/16	1		1	55	73
7	7	0	0	6/8	3	1	1/8	1/8	1		-1	53	87
7	7	0	0	6/8	4	1	1/4	1/4	1		-1	53	93
7	7	0	0	6/8	1	1	1/4	1/4	1		-1	77	80
7	7	0	0	6/8	2	1	1/8	1/8	1		3	81	84
7	7	1/8	1/8	6/8	3	1	1/8	1/8	1		3	57	88
7	7	1/8	1/8	6/8	2	1	3/8	1/4	3/2		-1	77	85
7	7	1/4	1/4	6/8	3	1	1/8	1/8	1		-1	53	89
7	7	1/4	1/4	6/8	4	1	1/8	1/8	1		-1	53	94
7	7	1/4	1/4	6/8	1	1	1/8	1/8	1		3	81	81
7	7	3/8	3/8	6/8	4	1	1/4	1/4	1		0	48	95
7	7	3/8	3/8	6/8	3	1	1/8	1/8	1		0	60	90
7	7	3/8	3/8	6/8	1	1	1/4	1/4	1		1	79	82
7	7	1/2	1/2	6/8	3	1	1/8	1/8	1		4	52	91
7	7	1/2	1/2	6/8	2	1	1/4	1/4	1	1	4	76	86
7	7	5/8	5/8	6/8	3	1	1/8	1/8	1		0	48	92
7	7	5/8	5/8	6/8	4	1	1/8	1/8	1		0	48	96
7	7	5/8	5/8	6/8	1	1	1/8	1/8	1		1	79	83
8	8	0	0	6/8	3	1	1/8	1/8	1		2	50	105
8	8	0	0	6/8	4	1	1/8	1/8	1		2	50	111
8	8	0	0	6/8	2	1	1/8	1/8	1	-1	4	76	102
8	8	0	0	6/8	1	1	1/4	1/4	1		-1	77	97
8	8	1/8	1/8	6/8	3	1	1/8	1/8	1		5	47	106
8	8	1/8	1/8	6/8	4	1	1/8	1/8	1		5	47	112
8	8	1/8	1/8	6/8	2	1	3/8	1/4	3/2		2	74	103
8	8	1/4	1/4	6/8	3	1	1/8	1/8	1		1	43	107
8	8	1/4	1/4	6/8	4	1	1/8	1/8	1		1	43	113
8	8	1/4	1/4	6/8	1	1	1/8	1/8	1		-1	77	98
8	8	3/8	3/8	6/8	3	1	1/8	1/8	1		0	48	108
8	8	3/8	3/8	6/8	4	1	1/4	1/4	1		0	48	114
8	8	3/8	3/8	6/8	1	1	1/8	1/8	1		4	76	99
8	8	1/2	1/2	6/8	3	1	1/8	1/8	1		4	52	109
8	8	1/2	1/2	6/8	2	1	1/4	1/4	1	1	0	72	104
8	8	1/2	1/2	6/8	1	1	1/8	1/8	1		1	79	100
8	8	5/8	5/8	6/8	3	1	1/8	1/8	1		0	48	110
8	8	5/8	5/8	6/8	4	1	1/8	1/8	1		0	48	115
8	8	5/8	5/8	6/8	1	1	1/8	1/8	1		1	79	101
9	9	0	0	6/8	3	1	1/8	1/8	1		-1	53	125
9	9	0	0	6/8	4	1	1/4	1/4	1		-1	53	131
9	9	0	0	6/8	2	1	1/8	1/8	1	-1	0	72	121
9	9	0	0	6/8	1	1	1/8	1/8	1		3	81	116
9	9	1/8	1/8	6/8	3	1	1/8	1/8	1		3	57	126
9	9	1/8	1/8	6/8	2	1	3/8	1/4	3/2		-1	77	122
9	9	1/8	1/8	6/8	1	1	1/8	1/8	1		3	81	117
9	9	1/4	1/4	6/8	3	1	1/8	1/8	1		-1	53	127
9	9	1/4	1/4	6/8	4	1	1/8	1/8	1		-1	53	132
9	9	1/4	1/4	6/8	1	1	1/8	1/8	1		3	81	118
9	9	3/8	3/8	6/8	3	1	1/8	1/8	1		1	55	128
9	9	3/8	3/8	6/8	4	1	1/8	1/8	1		1	55	133
9	9	3/8	3/8	6/8	1	1	1/8	1/8	1		5	83	119
9	9	1/2	1/2	6/8	3	1	1/8	1/8	1		0	60	129
9	9	1/2	1/2	6/8	4	1	1/8	1/8	1		0	60	134
9	9	1/2	1/2	6/8	2	1	1/8	1/8	1		4	76	123
9	9	1/2	1/2	6/8	1	1	1/4	1/4	1	1	0	84	120
9	9	5/8	5/8	6/8	3	1	1/8	1/8	1		4	52	130
9	9	5/8	5/8	6/8	4	1	1/8	1/8	1		4	52	135
9	9	5/8	5/8	6/8	2	1	1/8	1/8	1		1	79	124
10	10	0	0	6/8	3	1	1/8	1/8	1		-1	53	144
10	10	0	0	6/8	4	1	1/8	1/8	1		-1	53	149
10	10	0	0	6/8	2	1	1/8	1/8	1		3	81	139
10	10	0	0	6/8	1	1	1/8	1/8	1	-1	0	84	136
10	10	1/8	1/8	6/8	3	1	1/8	1/8	1		1	55	145
10	10	1/8	1/8	6/8	4	1	1/8	1/8	1		1	55	150
10	10	1/8	1/8	6/8	2	1	1/4	1/4	1		2	74	140
10	10	1/8	1/8	6/8	1	1	1/4	1/4	1		5	83	137
10	10	1/4	1/4	6/8	3	1	1/8	1/8	1		1	43	146
10	10	1/4	1/4	6/8	4	1	1/8	1/8	1		1	43	151
10	10	3/8	3/8	6/8	3	1	1/8	1/8	1		0	48	147
10	10	3/8	3/8	6/8	4	1	1/8	1/8	1		0	48	152
