mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	10	77/2	1.0	1/2	1/2	2/2	3	1	1/4	1/4	1		4	52	E3	3	171
11	10	77/2	1.0	1/2	1/2	2/2	4	1	1/4	1/4	1		4	52	E3	3	175
11	10	77/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	161
11	10	77/2	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		1	79	G5	5	167
11	10	39	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	162
11	10	79/2	1.0	3/4	3/4	2/2	3	1	1/4	1/4	1		6	54	F#3	3	172
11	10	79/2	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		6	54	F#3	3	176
11	10	79/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		10	70	A#4	4	163
11	10	79/2	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		7	73	C#5	5	168
11	10	40	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	164
12	11	81/2	2.0	0	0	2/2	3	1	1/2	1/2	1		5	59	B3	3	187
12	11	81/2	2.0	0	0	2/2	4	1	1/2	1/2	1		5	59	B3	3	189
12	11	81/2	0.5	0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	177
12	11	81/2	2.0	0	0	2/2	2	1	1/2	1/2	1		2	74	D5	5	185
12	11	41	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	178
12	11	83/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	179
12	11	42	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	180
12	11	85/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		1	67	G4	4	181
12	11	43	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	182
12	11	87/2	1.0	3/4	3/4	2/2	3	1	1/4	1/4	1		4	52	E3	3	188
12	11	87/2	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		4	52	E3	3	190
12	11	87/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		4	64	E4	4	183
12	11	87/2	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		1	67	G4	4	186
12	11	44	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	184
13	12	89/2	1.0	0	0	2/2	3	1	1/4	1/4	1		6	54	F#3	3	202
13	12	89/2	1.0	0	0	2/2	4	1	1/4	1/4	1		6	54	F#3	3	206
13	12	89/2	1.0	0	0	2/2	2	1	1/4	1/4	1		7	61	C#4	4	199
13	12	89/2	0.5	0	0	2/2	1	1	1/8	1/8	1		10	70	A#4	4	191
13	12	45	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	192
13	12	91/2	1.0	1/4	1/4	2/2	3	1	1/4	1/4	1		2	50	D3	3	203
13	12	91/2	1.0	1/4	1/4	2/2	4	1	1/4	1/4	1		2	50	D3	3	207
13	12	91/2	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		6	66	F#4	4	200
13	12	91/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	193
13	12	46	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	194
13	12	93/2	1.0	1/2	1/2	2/2	3	1	1/4	1/4	1		7	49	C#3	3	204
13	12	93/2	1.0	1/2	1/2	2/2	4	1	1/4	1/4	1		7	49	C#3	3	208
13	12	93/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		4	64	E4	4	195
13	12	93/2	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		4	64	E4	4	201
13	12	47	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	196
13	12	95/2	1.0	3/4	3/4	2/2	3	1	1/4	1/4	1		6	54	F#3	3	205
13	12	95/2	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		6	54	F#3	3	209
13	12	95/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	197
13	12	48	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		10	70	A#4	4	198
14	13	97/2	2.0	0	0	2/2	3	1	1/2	1/2	1		5	47	B2	2	220
14	13	97/2	2.0	0	0	2/2	4	1	1/2	1/2	1		5	47	B2	2	222
14	13	97/2	2.0	0	0	2/2	2	1	1/2	1/2	1		2	62	D4	4	218
14	13	97/2	0.5	0	0	2/2	1	1	1/8	1/8	1		5	71	B4	4	210
14	13	49	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	211
14	13	99/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	212
14	13	50	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	213
14	13	101/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		1	79	G5	5	214
14	13	51	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	215
14	13	103/2	1.0	3/4	3/4	2/2	3	1	1/4	1/4	1		3	57	A3	3	221
14	13	103/2	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		3	57	A3	3	223
14	13	103/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	216
14	13	103/2	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		4	76	E5	5	219
14	13	52	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	217
15	14	105/2	1.0	0	0	2/2	3	1	1/4	1/4	1		6	54	F#3	3	236
15	14	105/2	1.0	0	0	2/2	4	1	1/4	1/4	1		6	54	F#3	3	240
15	14	105/2	1.0	0	0	2/2	2	1	1/4	1/4	1		3	69	A4	4	232
15	14	105/2	0.5	0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	224
15	14	53	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	225
15	14	107/2	1.0	1/4	1/4	2/2	3	1	1/4	1/4	1		1	55	G3	3	237
15	14	107/2	1.0	1/4	1/4	2/2	4	1	1/4	1/4	1		1	55	G3	3	241
15	14	107/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	226
15	14	107/2	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		2	74	D5	5	233
15	14	54	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	227
15	14	109/2	1.0	1/2	1/2	2/2	3	1	1/4	1/4	1		4	52	E3	3	238
15	14	109/2	1.0	1/2	1/2	2/2	4	1	1/4	1/4	1		4	52	E3	3	242
15	14	109/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	228
15	14	109/2	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		1	79	G5	5	234
15	14	55	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	229
15	14	111/2	1.0	3/4	3/4	2/2	3	1	1/4	1/4	1		6	54	F#3	3	239
15	14	111/2	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		6	54	F#3	3	243
15	14	111/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		10	70	A#4	4	230
15	14	111/2	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		7	73	C#5	5	235
15	14	56	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	231
16	15	113/2	2.0	0	0	2/2	3	1	1/2	1/2	1		5	59	B3	3	254
16	15	113/2	2.0	0	0	2/2	4	1	1/2	1/2	1		5	59	B3	3	256
16	15	113/2	0.5	0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	244
16	15	113/2	2.0	0	0	2/2	2	1	1/2	1/2	1		2	74	D5	5	252
16	15	57	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	245
16	15	115/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	246
16	15	58	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	247
16	15	117/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		1	67	G4	4	248
16	15	59	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	249
16	15	119/2	1.0	3/4	3/4	2/2	3	1	1/4	1/4	1		4	52	E3	3	255
16	15	119/2	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		4	52	E3	3	257
16	15	119/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		4	64	E4	4	250
16	15	119/2	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		1	67	G4	4	253
16	15	60	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	251
17	16	121/2	1.0	0	0	2/2	3	1	1/4	1/4	1		6	54	F#3	3	269
17	16	121/2	1.0	0	0	2/2	4	1	1/4	1/4	1		6	54	F#3	3	273
17	16	121/2	1.0	0	0	2/2	2	1	1/4	1/4	1		7	61	C#4	4	266
17	16	121/2	0.5	0	0	2/2	1	1	1/8	1/8	1		10	70	A#4	4	258
17	16	61	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	259
17	16	123/2	1.0	1/4	1/4	2/2	3	1	1/4	1/4	1		2	50	D3	3	270
17	16	123/2	1.0	1/4	1/4	2/2	4	1	1/4	1/4	1		2	50	D3	3	274
17	16	123/2	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		6	66	F#4	4	267
17	16	123/2	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	260
17	16	62	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	261
17	16	125/2	1.0	1/2	1/2	2/2	3	1	1/4	1/4	1		7	49	C#3	3	271
17	16	125/2	1.0	1/2	1/2	2/2	4	1	1/4	1/4	1		7	49	C#3	3	275
17	16	125/2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		4	64	E4	4	262
17	16	125/2	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		4	64	E4	4	268
17	16	63	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	263
17	16	127/2	1.0	3/4	3/4	2/2	3	1	1/4	1/4	1		6	54	F#3	3	272
17	16	127/2	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		6	54	F#3	3	276
17	16	127/2	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	264
17	16	64	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		10	70	A#4	4	265
18	17	129/2	3.0	0	0	2/2	3	1	3/4	1/2	3/2		5	47	B2	2	281
18	17	129/2	3.0	0	0	2/2	4	1	3/4	1/2	3/2		5	47	B2	2	283
18	17	129/2	3.0	0	0	2/2	2	1	3/4	1/2	3/2		2	62	D4	4	279
18	17	129/2	3.0	0	0	2/2	1	1	3/4	1/2	3/2		5	71	B4	4	277
18	17	68	0.5	7/8	7/8	2/2	3	1	1/8	1/8	1		2	50	D3	3	282
18	17	68	0.5	7/8	7/8	2/2	4	1	1/8	1/8	1		2	50	D3	3	284
18	17	68	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		6	78	F#5	5	280
18	17	68	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	278
19	18	137/2	1.5	0	0	2/2	3	1	3/8	1/4	3/2		2	50	D3	3	295
19	18	137/2	1.5	0	0	2/2	4	1	3/8	1/4	3/2		2	50	D3	3	299
19	18	137/2	1.5	0	0	2/2	2	1	3/8	1/4	3/2		6	78	F#5	5	291
