mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	5/8	3/4	3	1	1/8	1/8	1		0	48		2
1	0	0	5/8	3/4	4	1	1/8	1/8	1		0	48		3
1	0	0	5/8	3/4	2	1	1/8	1/8	1		-3	75		1
1	0	0	5/8	3/4	1	1	1/8	1/8	1		1	79		0
2	1	0	0	3/4	3	1	3/4	1/2	3/2		0	48		12
2	1	0	0	3/4	4	1	3/4	1/2	3/2		0	48		13
2	1	0	0	3/4	2	1	3/8	1/4	3/2		-3	75		8
2	1	0	0	3/4	1	1	3/8	1/4	3/2		1	79		4
2	1	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67		5
2	1	3/8	3/8	3/4	2	1	1/8	1/8	1		5	71		9
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		6
2	1	1/2	1/2	3/4	2	1	1/8	1/8	1		0	72		10
2	1	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		7
2	1	5/8	5/8	3/4	2	1	1/8	1/8	1		2	74		11
3	2	0	0	3/4	3	1	1/4	1/4	1		-4	44		20
3	2	0	0	3/4	4	1	1/4	1/4	1		-4	44		22
3	2	0	0	3/4	1	1	1/4	1/4	1		0	72		14
3	2	0	0	3/4	2	1	1/4	1/4	1		-3	75		17
3	2	1/4	1/4	3/4	3	1	1/2	1/2	1		1	43		21
3	2	1/4	1/4	3/4	4	1	1/2	1/2	1		1	43		23
3	2	1/4	1/4	3/4	2	1	3/8	1/4	3/2		5	71		18
3	2	1/4	1/4	3/4	1	1	3/8	1/4	3/2		2	74		15
3	2	5/8	5/8	3/4	2	1	1/8	1/8	1		5	71		19
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		16
4	3	0	0	3/4	3	1	1/8	1/8	1		0	60		26
4	3	0	0	3/4	4	1	1/8	1/8	1		0	60		32
4	3	0	0	3/4	2	1	1/2	1/2	1		0	72		25
4	3	0	0	3/4	1	1	1/2	1/2	1		-3	75		24
4	3	1/8	1/8	3/4	3	1	1/8	1/8	1		5	59		27
4	3	1/8	1/8	3/4	4	1	1/8	1/8	1		5	59		33
4	3	1/4	1/4	3/4	3	1	1/8	1/8	1		0	60		28
4	3	1/4	1/4	3/4	4	1	1/8	1/8	1		0	60		34
4	3	3/8	3/8	3/4	3	1	1/8	1/8	1		1	55		29
4	3	3/8	3/8	3/4	4	1	1/8	1/8	1		1	55		35
4	3	1/2	1/2	3/4	3	1	1/8	1/8	1		-3	51		30
4	3	1/2	1/2	3/4	4	1	1/8	1/8	1		-3	51		36
4	3	5/8	5/8	3/4	3	1	1/8	1/8	1		1	55		31
4	3	5/8	5/8	3/4	4	1	1/8	1/8	1		1	55		37
5	4	0	0	3/4	3	1	1/4	1/4	1		0	48		44
5	4	0	0	3/4	4	1	1/4	1/4	1		0	48		45
5	4	0	0	3/4	2	1	1/4	1/4	1		0	72		41
5	4	0	0	3/4	1	1	1/4	1/4	1		-3	75		38
5	4	1/4	1/4	3/4	2	1	3/8	1/4	3/2		2	74		42
5	4	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-1	77		39
5	4	5/8	5/8	3/4	2	1	1/8	1/8	1		2	74		43
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		40
6	5	0	0	3/4	3	1	1/8	1/8	1		-3	63		48
6	5	0	0	3/4	4	1	1/8	1/8	1		-3	63		54
6	5	0	0	3/4	2	1	1/2	1/2	1		-3	75		47
6	5	0	0	3/4	1	1	1/2	1/2	1		1	79		46
6	5	1/8	1/8	3/4	3	1	1/8	1/8	1		2	62		49
6	5	1/8	1/8	3/4	4	1	1/8	1/8	1		2	62		55
6	5	1/4	1/4	3/4	3	1	1/8	1/8	1		-3	63		50
6	5	1/4	1/4	3/4	4	1	1/8	1/8	1		-3	63		56
6	5	3/8	3/8	3/4	3	1	1/8	1/8	1		-2	58		51
6	5	3/8	3/8	3/4	4	1	1/8	1/8	1		-2	58		57
6	5	1/2	1/2	3/4	3	1	1/8	1/8	1		1	55		52
6	5	1/2	1/2	3/4	4	1	1/8	1/8	1		1	55		58
6	5	5/8	5/8	3/4	3	1	1/8	1/8	1		-2	58		53
6	5	5/8	5/8	3/4	4	1	1/8	1/8	1		-2	58		59
7	6	0	0	3/4	3	1	1/4	1/4	1		-3	51		65
7	6	0	0	3/4	4	1	1/4	1/4	1		-3	51		66
7	6	0	0	3/4	2	1	1/4	1/4	1		-3	75		63
7	6	0	0	3/4	1	1	1/4	1/4	1		1	79		60
7	6	1/4	1/4	3/4	2	1	1/2	1/2	1		1	79		64
7	6	1/4	1/4	3/4	1	1	3/8	1/4	3/2		0	84		61
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		62
8	7	0	0	3/4	3	1	1/8	1/8	1		-1	53		69
8	7	0	0	3/4	4	1	1/8	1/8	1		-1	53		75
8	7	0	0	3/4	2	1	1/2	1/2	1		0	72		68
8	7	0	0	3/4	1	1	1/2	1/2	1		-4	80		67
8	7	1/8	1/8	3/4	3	1	1/8	1/8	1		4	52		70
8	7	1/8	1/8	3/4	4	1	1/8	1/8	1		4	52		76
8	7	1/4	1/4	3/4	3	1	1/8	1/8	1		-1	53		71
8	7	1/4	1/4	3/4	4	1	1/8	1/8	1		-1	53		77
8	7	3/8	3/8	3/4	3	1	1/8	1/8	1		1	55		72
8	7	3/8	3/8	3/4	4	1	1/8	1/8	1		1	55		78
8	7	1/2	1/2	3/4	3	1	1/8	1/8	1		-4	56		73
8	7	1/2	1/2	3/4	4	1	1/8	1/8	1		-4	56		79
8	7	5/8	5/8	3/4	3	1	1/8	1/8	1		-1	53		74
8	7	5/8	5/8	3/4	4	1	1/8	1/8	1		-1	53		80
9	8	0	0	3/4	3	1	1/8	1/8	1		1	55		87
9	8	0	0	3/4	4	1	1/8	1/8	1		1	55		90
9	8	0	0	3/4	2	1	1/4	1/4	1		5	71		84
9	8	0	0	3/4	1	1	1/4	1/4	1		1	79		81
9	8	1/8	1/8	3/4	3	1	1/8	1/8	1		1	43		88
9	8	1/8	1/8	3/4	4	1	1/8	1/8	1		1	43		91
9	8	1/4	1/4	3/4	3	1	1/2	1/2	1		-4	44		89
9	8	1/4	1/4	3/4	4	1	1/2	1/2	1		-4	44		92
9	8	1/4	1/4	3/4	2	1	3/8	1/4	3/2		0	72		85
9	8	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-1	77		82
9	8	5/8	5/8	3/4	2	1	1/8	1/8	1		2	74		86
9	8	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		83
10	9	0	0	3/4	3	1	1/2	1/2	1		1	43		95
10	9	0	0	3/4	4	1	1/2	1/2	1		1	43		96
10	9	0	0	3/4	2	1	1/2	1/2	1		5	71		94
10	9	0	0	3/4	1	1	1/2	1/2	1		1	79		93
11	10	0	0	3/4	3	1	1/4	1/4	1		-3	51		104
11	10	0	0	3/4	4	1	1/4	1/4	1		-3	51		105
11	10	0	0	3/4	2	1	1/4	1/4	1		-2	70		103
11	10	0	0	3/4	1	1	1/8	1/8	1		1	79		97
11	10	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82		98
11	10	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		99
11	10	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		100
