mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	4	4	2.0	1	1	3/2	1	1	1/2	1/2	1		-1	65	F4	4	0
1	1	4	4	2.0	1	1	3/2	3	1	1/2	1/2	1		-1	65	F4	4	1
1	1	4	4	2.0	1	1	3/2	4	1	1/2	1/2	1		-1	65	F4	4	2
2	2	6	6	4.0	0	0	3/2	3	1	1	1	1		4	64	E4	4	5
2	2	6	6	4.0	0	0	3/2	4	1	1	1	1		4	64	E4	4	7
2	2	6	6	6.0	0	0	3/2	1	1	3/2	1	3/2	1	0	72	C5	5	3
2	2	10	10	2.0	1	1	3/2	3	1	1/2	1/2	1		-3	63	Eb4	4	6
2	2	10	10	2.0	1	1	3/2	4	1	1/2	1/2	1		-3	63	Eb4	4	8
2	2	10	10	2.0	1	1	3/2	2	1	1/2	1/2	1		0	72	C5	5	4
3	3	12	12	4.0	0	0	3/2	3	1	1	1	1		2	62	D4	4	14
3	3	12	12	4.0	0	0	3/2	4	1	1	1	1		2	62	D4	4	16
3	3	12	12	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	0	72	C5	5	9
3	3	12	12	6.0	0	0	3/2	2	1	3/2	1	3/2	1	-1	77	F5	5	13
3	3	14	14	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		-2	70	Bb4	4	10
3	3	16	16	2.0	1	1	3/2	3	1	1/2	1/2	1		-5	61	Db4	4	15
3	3	16	16	2.0	1	1	3/2	4	1	1/2	1/2	1		-5	61	Db4	4	17
3	3	16	16	1.0	1	1	3/2	1	1	1/4	1/4	1		-1	65	F4	4	11
3	3	17	17	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		1	67	G4	4	12
4	4	18	18	4.0	0	0	3/2	3	1	1	1	1		0	60	C4	4	23
4	4	18	18	4.0	0	0	3/2	4	1	1	1	1		0	60	C4	4	25
4	4	18	18	2.0	0	0	3/2	1	1	1/2	1/2	1		-4	68	Ab4	4	18
4	4	18	18	2.0	0	0	3/2	2	1	1/2	1/2	1	-1	-1	77	F5	5	21
4	4	20	20	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		1	67	G4	4	19
4	4	20	20	4.0	1/2	1/2	3/2	2	1	1	1	1		4	76	E5	5	22
4	4	22	22	2.0	1	1	3/2	3	1	1/2	1/2	1		0	48	C3	3	24
4	4	22	22	2.0	1	1	3/2	4	1	1/2	1/2	1		0	48	C3	3	26
4	4	22	22	2.0	1	1	3/2	1	1	1/2	1/2	1	1	1	79	G5	5	20
5	5	24	24	4.0	0	0	3/2	3	1	1	1	1		-1	53	F3	3	32
5	5	24	24	4.0	0	0	3/2	4	1	1	1	1		-1	53	F3	3	34
5	5	24	24	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	1	79	G5	5	27
5	5	24	24	4.0	0	0	3/2	2	1	1	1	1		-4	80	Ab5	5	30
5	5	26	26	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		-1	77	F5	5	28
5	5	28	28	2.0	1	1	3/2	3	1	1/2	1/2	1		3	45	A2	2	33
5	5	28	28	2.0	1	1	3/2	4	1	1/2	1/2	1		3	45	A2	2	35
5	5	28	28	2.0	1	1	3/2	2	1	1/2	1/2	1		0	72	C5	5	31
5	5	28	28	2.0	1	1	3/2	1	1	1/2	1/2	1		-3	75	Eb5	5	29
