mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	4	4	2.0	1	1	3/2	3	1	1/2	1/2	1		0	48	C3	3	1
1	1	4	4	2.0	1	1	3/2	4	1	1/2	1/2	1		0	48	C3	3	2
1	1	4	4	2.0	1	1	3/2	1	1	1/2	1/2	1		4	76	E5	5	0
2	2	6	6	4.0	0	0	3/2	3	1	1	1	1		2	50	D3	3	5
2	2	6	6	4.0	0	0	3/2	4	1	1	1	1		2	50	D3	3	7
2	2	6	6	6.0	0	0	3/2	1	1	3/2	1	3/2	1	3	69	A4	4	3
2	2	10	10	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	6
2	2	10	10	2.0	1	1	3/2	4	1	1/2	1/2	1		2	50	D3	3	8
2	2	10	10	2.0	1	1	3/2	2	1	1/2	1/2	1		-1	77	F5	5	4
3	3	12	12	4.0	0	0	3/2	3	1	1	1	1		4	52	E3	3	13
3	3	12	12	4.0	0	0	3/2	4	1	1	1	1		4	52	E3	3	15
3	3	12	12	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	3	69	A4	4	9
3	3	12	12	6.0	0	0	3/2	2	1	3/2	1	3/2	1	5	71	B4	4	12
3	3	14	14	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		8	68	G#4	4	10
3	3	16	16	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	14
3	3	16	16	2.0	1	1	3/2	4	1	1/2	1/2	1		2	50	D3	3	16
3	3	16	16	2.0	1	1	3/2	1	1	1/2	1/2	1		5	83	B5	5	11
4	4	18	18	4.0	0	0	3/2	3	1	1	1	1		0	48	C3	3	21
4	4	18	18	4.0	0	0	3/2	4	1	1	1	1		0	48	C3	3	23
4	4	18	18	2.0	0	0	3/2	2	1	1/2	1/2	1	-1	5	71	B4	4	18
4	4	18	18	6.0	0	0	3/2	1	1	3/2	1	3/2	1	4	76	E5	5	17
4	4	20	20	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		3	69	A4	4	19
4	4	22	22	2.0	1	1	3/2	3	1	1/2	1/2	1		0	48	C3	3	22
4	4	22	22	2.0	1	1	3/2	4	1	1/2	1/2	1		0	48	C3	3	24
4	4	22	22	2.0	1	1	3/2	2	1	1/2	1/2	1		0	84	C6	6	20
5	5	24	24	2.0	0	0	3/2	3	1	1/2	1/2	1		2	50	D3	3	32
5	5	24	24	2.0	0	0	3/2	4	1	1/2	1/2	1		2	50	D3	3	35
5	5	24	24	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	4	76	E5	5	25
5	5	24	24	2.0	0	0	3/2	2	1	1/2	1/2	1		6	78	F#5	5	29
5	5	26	26	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52	E3	3	33
5	5	26	26	2.0	1/2	1/2	3/2	4	1	1/2	1/2	1		4	52	E3	3	36
5	5	26	26	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		2	74	D5	5	26
5	5	26	26	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		8	80	G#5	5	30
5	5	28	28	2.0	1	1	3/2	3	1	1/2	1/2	1		-1	53	F3	3	34
5	5	28	28	2.0	1	1	3/2	4	1	1/2	1/2	1		-1	53	F3	3	37
5	5	28	28	1.0	1	1	3/2	1	1	1/4	1/4	1		0	72	C5	5	27
5	5	28	28	2.0	1	1	3/2	2	1	1/2	1/2	1		3	81	A5	5	31
5	5	29	29	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		5	71	B4	4	28
6	6	30	30	2.0	0	0	3/2	3	1	1/2	1/2	1		2	50	D3	3	43
6	6	30	30	2.0	0	0	3/2	4	1	1/2	1/2	1		2	50	D3	3	46
6	6	30	30	2.0	0	0	3/2	2	1	1/2	1/2	1		3	69	A4	4	40
6	6	30	30	2.0	0	0	3/2	1	1	1/2	1/2	1		0	72	C5	5	38
6	6	32	32	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52	E3	3	44
6	6	32	32	2.0	1/2	1/2	3/2	4	1	1/2	1/2	1		4	52	E3	3	47
6	6	32	32	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		3	69	A4	4	41
6	6	32	32	4.0	1/2	1/2	3/2	1	1	1	1	1		5	71	B4	4	39
6	6	34	34	2.0	1	1	3/2	3	1	1/2	1/2	1		4	40	E2	2	45
6	6	34	34	2.0	1	1	3/2	4	1	1/2	1/2	1		4	40	E2	2	48
6	6	35	35	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		8	68	G#4	4	42
7	7	36	36	4.0	0	0	3/2	3	1	1	1	1		3	45	A2	2	53
7	7	36	36	4.0	0	0	3/2	4	1	1	1	1		3	45	A2	2	55
7	7	36	36	2.0	0	0	3/2	2	1	1/2	1/2	1		3	69	A4	4	51
7	7	36	36	4.0	0	0	3/2	1	1	1	1	1		3	69	A4	4	49
7	7	38	38	4.0	1/2	1/2	3/2	2	1	1	1	1	1	4	76	E5	5	52
7	7	40	40	2.0	1	1	3/2	3	1	1/2	1/2	1		0	48	C3	3	54
7	7	40	40	2.0	1	1	3/2	4	1	1/2	1/2	1		0	48	C3	3	56
7	7	40	40	2.0	1	1	3/2	1	1	1/2	1/2	1		4	76	E5	5	50
8	8	42	42	2.0	0	0	3/2	3	1	1/2	1/2	1		2	50	D3	3	62
8	8	42	42	2.0	0	0	3/2	4	1	1/2	1/2	1		2	50	D3	3	65
8	8	42	42	2.0	0	0	3/2	1	1	1/2	1/2	1		6	66	F#4	4	57
8	8	42	42	2.0	0	0	3/2	2	1	1/2	1/2	1	-1	4	76	E5	5	60
8	8	44	44	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52	E3	3	63
8	8	44	44	2.0	1/2	1/2	3/2	4	1	1/2	1/2	1		4	52	E3	3	66
8	8	44	44	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		8	68	G#4	4	58
8	8	44	44	4.0	1/2	1/2	3/2	2	1	1	1	1	1	2	74	D5	5	61
8	8	46	46	2.0	1	1	3/2	3	1	1/2	1/2	1		-1	53	F3	3	64
8	8	46	46	2.0	1	1	3/2	4	1	1/2	1/2	1		-1	53	F3	3	67
8	8	46	46	2.0	1	1	3/2	1	1	1/2	1/2	1		3	69	A4	4	59
9	9	48	48	4.0	0	0	3/2	3	1	1	1	1		4	52	E3	3	72
9	9	48	48	4.0	0	0	3/2	4	1	1	1	1		4	52	E3	3	74
9	9	48	48	4.0	0	0	3/2	1	1	1	1	1		8	68	G#4	4	68
9	9	48	48	4.0	0	0	3/2	2	1	1	1	1	-1	2	74	D5	5	70
9	9	52	52	2.0	1	1	3/2	3	1	1/2	1/2	1	1	9	51	D#3	3	73
9	9	52	52	2.0	1	1	3/2	4	1	1/2	1/2	1	1	9	51	D#3	3	75
9	9	52	52	2.0	1	1	3/2	1	1	1/2	1/2	1	1	3	69	A4	4	69
9	9	52	52	2.0	1	1	3/2	2	1	1/2	1/2	1	1	0	72	C5	5	71
10	10	54	54	2.0	0	0	3/2	3	1	1/2	1/2	1	-1	9	51	D#3	3	81
10	10	54	54	2.0	0	0	3/2	4	1	1/2	1/2	1	-1	9	51	D#3	3	83
10	10	54	54	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	3	69	A4	4	76
10	10	54	54	2.0	0	0	3/2	2	1	1/2	1/2	1	-1	0	72	C5	5	79
10	10	56	56	4.0	1/2	1/2	3/2	3	1	1	1	1		4	52	E3	3	82
10	10	56	56	4.0	1/2	1/2	3/2	4	1	1	1	1		4	52	E3	3	84
10	10	56	56	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		3	69	A4	4	77
10	10	56	56	4.0	1/2	1/2	3/2	2	1	1	1	1		5	71	B4	4	80
10	10	59	59	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		8	68	G#4	4	78
11	11	60	60	6.0	0	0	3/2	3	1	3/2	1	3/2		3	45	A2	2	87
11	11	60	60	6.0	0	0	3/2	4	1	3/2	1	3/2		3	45	A2	2	88
11	11	60	60	6.0	0	0	3/2	1	1	3/2	1	3/2		3	69	A4	4	85
11	11	60	60	6.0	0	0	3/2	2	1	3/2	1	3/2		3	69	A4	4	86
