mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.5	0	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	0
2	1	1/2	1/2	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	1
2	1	1	1	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	9
2	1	1	1	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	5
2	1	3/2	3/2	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	10
2	1	3/2	3/2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	79	G5	5	6
2	1	2	2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		1	43	G2	2	11
2	1	2	2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	2
2	1	5/2	5/2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79	G5	5	3
2	1	3	3	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	12
2	1	3	3	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	7
2	1	7/2	7/2	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	13
2	1	7/2	7/2	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	79	G5	5	8
2	1	4	4	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	43	G2	2	14
2	1	4	4	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	4
3	2	9/2	9/2	0.5	0	0	4/4	1	1	1/8	1/8	1		1	79	G5	5	15
3	2	5	5	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	30
3	2	5	5	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	23
3	2	5	5	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	16
3	2	11/2	11/2	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	31
3	2	11/2	11/2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	24
3	2	11/2	11/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	17
3	2	6	6	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	32
3	2	6	6	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	25
3	2	6	6	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	18
3	2	13/2	13/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	33
3	2	13/2	13/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74	D5	5	26
3	2	13/2	13/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	79	G5	5	19
3	2	7	7	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	34
3	2	7	7	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	27
3	2	7	7	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	20
3	2	15/2	15/2	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	35
3	2	15/2	15/2	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	28
3	2	15/2	15/2	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	79	G5	5	21
3	2	8	8	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	36
3	2	8	8	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	29
3	2	8	8	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	22
4	3	17/2	17/2	0.5	0	0	4/4	3	1	1/8	1/8	1		1	55	G3	3	49
4	3	17/2	17/2	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	43
4	3	9	9	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	50
4	3	9	9	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	44
4	3	9	9	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	37
4	3	19/2	19/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	38
4	3	10	10	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	51
4	3	10	10	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	45
4	3	10	10	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	39
4	3	21/2	21/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		1	55	G3	3	52
4	3	21/2	21/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	46
4	3	11	11	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	53
4	3	11	11	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	47
4	3	11	11	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	40
4	3	23/2	23/2	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	41
4	3	12	12	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	54
4	3	12	12	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	48
4	3	12	12	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	42
5	4	25/2	25/2	0.5	0	0	4/4	3	1	1/8	1/8	1		1	55	G3	3	67
5	4	25/2	25/2	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	61
5	4	13	13	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	68
