mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	3	1	1/4	1/4	1		-1	53	6
1	1	0	0	3/4	4	1	1/4	1/4	1		-1	53	8
1	1	0	0	3/4	2	1	1/4	1/4	1		-1	77	3
1	1	0	0	3/4	1	1	1/4	1/4	1		-4	80	0
1	1	1/4	1/4	3/4	3	1	1/2	1/2	1		0	48	7
1	1	1/4	1/4	3/4	4	1	1/2	1/2	1		0	48	9
1	1	1/4	1/4	3/4	2	1	3/8	1/4	3/2		4	76	4
1	1	1/4	1/4	3/4	1	1	3/8	1/4	3/2		1	79	1
1	1	5/8	5/8	3/4	2	1	1/8	1/8	1		4	76	5
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	2
2	2	0	0	3/4	3	1	1/2	1/2	1		-1	53	15
2	2	0	0	3/4	4	1	1/2	1/2	1		-1	53	17
2	2	0	0	3/4	2	1	1/2	1/2	1		-1	77	13
2	2	0	0	3/4	1	1	3/8	1/4	3/2		-4	80	10
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82	11
2	2	1/2	1/2	3/4	3	1	1/4	1/4	1	1	-3	51	16
2	2	1/2	1/2	3/4	4	1	1/4	1/4	1	1	-3	51	18
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1	1	0	72	14
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	12
3	3	0	0	3/4	3	1	1/4	1/4	1	-1	-3	51	25
3	3	0	0	3/4	4	1	1/4	1/4	1	-1	-3	51	27
3	3	0	0	3/4	2	1	1/4	1/4	1	-1	0	72	22
3	3	0	0	3/4	1	1	1/4	1/4	1		0	84	19
3	3	1/4	1/4	3/4	3	1	1/2	1/2	1		-5	49	26
3	3	1/4	1/4	3/4	4	1	1/2	1/2	1		-5	49	28
3	3	1/4	1/4	3/4	2	1	3/8	1/4	3/2		0	72	23
3	3	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-1	77	20
3	3	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	70	24
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	21
4	4	0	0	3/4	3	1	3/4	1/2	3/2		0	48	31
4	4	0	0	3/4	4	1	3/4	1/2	3/2		0	48	32
4	4	0	0	3/4	2	1	3/4	1/2	3/2		0	72	30
4	4	0	0	3/4	1	1	3/4	1/2	3/2		4	76	29
5	5	0	0	3/4	3	1	1/4	1/4	1		-4	56	39
5	5	0	0	3/4	4	1	1/4	1/4	1		-4	56	41
5	5	0	0	3/4	2	1	1/4	1/4	1		0	72	36
5	5	0	0	3/4	1	1	1/4	1/4	1		-1	77	33
5	5	1/4	1/4	3/4	3	1	1/2	1/2	1		-4	44	40
5	5	1/4	1/4	3/4	4	1	1/2	1/2	1		-4	44	42
5	5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		0	72	34
5	5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		-1	77	37
5	5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65	38
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	35
6	6	0	0	3/4	3	1	3/8	1/4	3/2		-2	46	49
6	6	0	0	3/4	4	1	3/8	1/4	3/2		-2	46	52
6	6	0	0	3/4	2	1	3/8	1/4	3/2		-1	65	46
6	6	0	0	3/4	1	1	3/8	1/4	3/2		-5	73	43
6	6	3/8	3/8	3/4	3	1	1/8	1/8	1		-2	46	50
6	6	3/8	3/8	3/4	4	1	1/8	1/8	1		-2	46	53
6	6	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	70	47
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	73	44
6	6	1/2	1/2	3/4	3	1	1/4	1/4	1		0	48	51
6	6	1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	54
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	45
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	48
7	7	0	0	3/4	3	1	1/4	1/4	1		-1	41	60
7	7	0	0	3/4	4	1	1/4	1/4	1		-1	41	62
7	7	0	0	3/4	1	1	1/4	1/4	1		-1	65	55
7	7	0	0	3/4	2	1	1/4	1/4	1		-4	68	58
7	7	1/4	1/4	3/4	3	1	1/2	1/2	1		0	48	61
7	7	1/4	1/4	3/4	4	1	1/2	1/2	1		0	48	63
7	7	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-1	65	56
7	7	1/4	1/4	3/4	2	1	1/2	1/2	1		1	67	59
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	57
8	8	0	0	3/4	3	1	1/4	1/4	1		-1	41	69
8	8	0	0	3/4	4	1	1/4	1/4	1		-1	41	72
8	8	0	0	3/4	1	1	1/4	1/4	1		-1	65	64
8	8	0	0	3/4	2	1	1/2	1/2	1		-1	65	67
8	8	1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	70
8	8	1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	73
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1		-4	68	65
8	8	1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	71
8	8	1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	74
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	68
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-5	73	66
9	9	0	0	3/4	3	1	1/4	1/4	1		-4	56	80
9	9	0	0	3/4	4	1	1/4	1/4	1		-4	56	83
9	9	0	0	3/4	2	1	1/2	1/2	1		-3	63	78
