mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	1	7/2	7/2	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		6	78	F#5	5	9
2	1	15/4	15/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	10
2	1	4	4	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	11
2	1	17/4	17/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	19
2	1	17/4	17/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	12
3	2	9/2	9/2	1.0	0	0	4/4	3	1	1/4	1/4	1		7	49	C#3	3	39
3	2	9/2	9/2	1.0	0	0	4/4	2	1	1/4	1/4	1		7	73	C#5	5	32
3	2	9/2	9/2	0.5	0	0	4/4	1	1	1/8	1/8	1		11	77	E#5	5	24
3	2	5	5	1.0	1/8	1/8	4/4	1	1	1/4	1/4	1		7	73	C#5	5	25
3	2	11/2	11/2	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	45	A2	2	40
3	2	6	6	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	73	C#5	5	33
3	2	6	6	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	26
3	2	25/4	25/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	27
3	2	13/2	13/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		5	47	B2	2	41
3	2	13/2	13/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	F#4	4	34
3	2	13/2	13/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	28
3	2	7	7	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		7	49	C#3	3	42
3	2	7	7	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		11	65	E#4	4	35
3	2	7	7	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	29
3	2	15/2	15/2	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	43
3	2	15/2	15/2	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	36
3	2	15/2	15/2	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	30
3	2	8	8	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		8	68	G#4	4	37
3	2	8	8	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	31
3	2	33/4	33/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	38
4	3	17/2	17/2	1.0	0	0	4/4	3	1	1/4	1/4	1		7	49	C#3	3	61
4	3	17/2	17/2	0.5	0	0	4/4	2	1	1/8	1/8	1		11	65	E#4	4	52
4	3	17/2	17/2	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	44
4	3	9	9	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	53
4	3	19/2	19/2	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		6	54	F#3	3	62
4	3	19/2	19/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	45
4	3	19/2	19/2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	73	C#5	5	54
4	3	10	10	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		8	68	G#4	4	46
4	3	10	10	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		5	71	B4	4	55
4	3	41/4	41/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	47
4	3	41/4	41/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	56
4	3	21/2	21/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	47	B2	2	63
4	3	21/2	21/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		11	65	E#4	4	48
4	3	21/2	21/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		8	68	G#4	4	57
4	3	11	11	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	49
4	3	11	11	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	58
4	3	23/2	23/2	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		7	49	C#3	3	64
4	3	23/2	23/2	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	50
4	3	23/2	23/2	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		8	68	G#4	4	59
4	3	49/4	49/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		11	65	E#4	4	51
4	3	49/4	49/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	60
5	4	25/2	25/2	0.5	0	0	4/4	3	1	1/8	1/8	1		6	42	F#2	2	77
5	4	25/2	25/2	0.5	0	0	4/4	1	1	1/8	1/8	1		6	66	F#4	4	65
5	4	25/2	25/2	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	72
5	4	13	13	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	78
5	4	13	13	1.0	1/8	1/8	4/4	1	1	1/4	1/4	1		6	78	F#5	5	66
5	4	27/2	27/2	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	79
5	4	27/2	27/2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	80	G#5	5	73
5	4	14	14	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		7	61	C#4	4	80
5	4	14	14	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		11	77	E#5	5	67
5	4	29/2	29/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		6	54	F#3	3	81
5	4	29/2	29/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	78	F#5	5	68
5	4	29/2	29/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	81	A5	5	74
5	4	15	15	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	82
5	4	15	15	1.0	5/8	5/8	4/4	2	1	1/4	1/4	1		6	78	F#5	5	75
5	4	15	15	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	69
5	4	31/2	31/2	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	47	B2	2	83
5	4	31/2	31/2	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		8	80	G#5	5	70
5	4	16	16	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		7	49	C#3	3	84
5	4	16	16	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		11	77	E#5	5	76
5	4	16	16	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	85	C#6	6	71
6	5	33/2	33/2	0.5	0	0	4/4	3	1	1/8	1/8	1		6	42	F#2	2	99
6	5	33/2	33/2	0.5	0	0	4/4	2	1	1/8	1/8	1		6	78	F#5	5	93
6	5	33/2	33/2	0.5	0	0	4/4	1	1	1/8	1/8	1		3	81	A5	5	85
6	5	17	17	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	100
6	5	17	17	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	94
6	5	17	17	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	86
6	5	35/2	35/2	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		8	56	G#3	3	101
6	5	35/2	35/2	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		5	71	B4	4	95
6	5	35/2	35/2	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		4	76	E5	5	87
6	5	73/4	73/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	96
6	5	73/4	73/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	88
6	5	37/2	37/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	102
6	5	37/2	37/2	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		4	64	E4	4	97
6	5	37/2	37/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	89
6	5	19	19	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	90
6	5	77/4	77/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	91
6	5	39/2	39/2	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	4	76	E5	5	92
6	5	20	20	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		8	56	G#3	3	103
6	5	20	20	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	98
7	6	41/2	41/2	0.5	0	0	4/4	3	1	1/8	1/8	1		6	54	F#3	3	114
7	6	41/2	41/2	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	109
7	6	41/2	41/2	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	4	76	E5	5	104
7	6	21	21	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	115
7	6	21	21	1.0	1/8	1/8	4/4	1	1	1/4	1/4	1		2	74	D5	5	105
7	6	43/2	43/2	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		4	52	E3	3	116
7	6	43/2	43/2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	110
7	6	22	22	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	117
7	6	22	22	1.0	3/8	3/8	4/4	1	1	1/4	1/4	1		7	73	C#5	5	106
7	6	45/2	45/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	50	D3	3	118
7	6	45/2	45/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	111
7	6	23	23	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		8	44	G#2	2	119
7	6	23	23	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		5	71	B4	4	107
7	6	47/2	47/2	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		7	49	C#3	3	120
7	6	47/2	47/2	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	112
7	6	24	24	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		6	42	F#2	2	121
7	6	24	24	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	113
7	6	24	24	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	108
8	7	49/2	49/2	0.5	0	0	4/4	3	1	1/8	1/8	1		5	47	B2	2	138
8	7	49/2	49/2	0.25	0	0	4/4	2	1	1/16	1/16	1		6	66	F#4	4	131
8	7	49/2	49/2	0.25	0	0	4/4	1	1	1/16	1/16	1		2	74	D5	5	122
8	7	99/4	99/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	132
8	7	99/4	99/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	123
8	7	25	25	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	139
8	7	25	25	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	133
8	7	25	25	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	124
8	7	101/4	101/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	125
8	7	51/2	51/2	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		4	52	E3	3	140
8	7	51/2	51/2	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		3	69	A4	4	134
8	7	51/2	51/2	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		5	71	B4	4	126
8	7	26	26	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		4	40	E2	2	141
8	7	105/4	105/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	135
8	7	105/4	105/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	127
8	7	53/2	53/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	45	A2	2	142
8	7	53/2	53/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	128
8	7	53/2	53/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	136
8	7	27	27	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		7	73	C#5	5	129
8	7	55/2	55/2	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		11	53	E#3	3	143
8	7	55/2	55/2	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	137
8	7	28	28	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	130
9	8	57/2	57/2	1.0	0	0	4/4	3	1	1/4	1/4	1		6	54	F#3	3	153
9	8	57/2	57/2	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	149
9	8	57/2	57/2	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	144
9	8	29	29	1.0	1/8	1/8	4/4	1	1	1/4	1/4	1		6	78	F#5	5	145
9	8	59/2	59/2	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		10	46	A#2	2	154
9	8	59/2	59/2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	73	C#5	5	150
9	8	30	30	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	146
9	8	61/2	61/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	47	B2	2	155
9	8	61/2	61/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	151
9	8	61/2	61/2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	147
9	8	63/2	63/2	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		7	49	C#3	3	156
9	8	63/2	63/2	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		11	65	E#4	4	152
9	8	63/2	63/2	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	7	73	C#5	5	148
10	9	65/2	65/2	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	167
10	9	65/2	65/2	1.5	0	0	4/4	2	1	3/8	1/4	3/2		6	66	F#4	4	163
10	9	65/2	65/2	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	7	73	C#5	5	157
10	9	33	33	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	158
10	9	133/4	133/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	159
10	9	67/2	67/2	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		5	71	B4	4	160
10	9	34	34	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		8	68	G#4	4	164
10	9	137/4	137/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	165
10	9	137/4	137/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	161
10	9	69/2	69/2	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		7	49	C#3	3	168
10	9	69/2	69/2	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		11	65	E#4	4	166
10	9	69/2	69/2	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		7	73	C#5	5	162
11	9	145/4	145/4	0.25	1/16	15/16	4/4	3	1	1/16	1/16	1		7	49	C#3	3	171
11	9	145/4	145/4	0.25	1/16	15/16	4/4	2	1	1/16	1/16	1		11	65	E#4	4	170
11	9	145/4	145/4	0.25	1/16	15/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	169
12	10	73/2	73/2	0.5	0	0	4/4	3	1	1/8	1/8	1		7	49	C#3	3	186
12	10	73/2	73/2	1.5	0	0	4/4	2	1	3/8	1/4	3/2		11	65	E#4	4	180
12	10	73/2	73/2	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	172
12	10	37	37	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		9	51	D#3	3	187
12	10	75/2	75/2	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		11	53	E#3	3	188
12	10	151/4	151/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	173
12	10	38	38	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		7	49	C#3	3	189
12	10	38	38	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		11	65	E#4	4	181
12	10	38	38	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	174
12	10	153/4	153/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	175
12	10	77/2	77/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		6	54	F#3	3	190
12	10	77/2	77/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	F#4	4	182
12	10	77/2	77/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	176
12	10	39	39	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	177
12	10	39	39	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	183
12	10	79/2	79/2	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	47	B2	2	191
12	10	79/2	79/2	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		2	74	D5	5	184
12	10	79/2	79/2	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		6	78	F#5	5	178
12	10	161/4	161/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	185
12	10	161/4	161/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	179
13	11	81/2	81/2	0.5	0	0	4/4	3	1	1/8	1/8	1		3	45	A2	2	212
13	11	81/2	81/2	0.5	0	0	4/4	2	1	1/8	1/8	1		7	73	C#5	5	202
13	11	81/2	81/2	0.5	0	0	4/4	1	1	1/8	1/8	1		3	81	A5	5	192
13	11	41	41	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	213
13	11	41	41	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		7	73	C#5	5	203
13	11	41	41	1.0	1/8	1/8	4/4	1	1	1/4	1/4	1		3	81	A5	5	193
13	11	83/2	83/2	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		7	49	C#3	3	214
13	11	42	42	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	215
13	11	42	42	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		5	71	B4	4	204
13	11	42	42	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		3	81	A5	5	194
13	11	169/4	169/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		7	73	C#5	5	205
13	11	169/4	169/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	195
13	11	85/2	85/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	50	D3	3	216
13	11	85/2	85/2	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		2	74	D5	5	206
13	11	85/2	85/2	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		6	78	F#5	5	196
13	11	171/4	171/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		7	73	C#5	5	207
13	11	171/4	171/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	197
13	11	43	43	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	217
13	11	43	43	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		5	71	B4	4	208
13	11	43	43	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	198
13	11	173/4	173/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	209
13	11	173/4	173/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	199
13	11	87/2	87/2	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		4	52	E3	3	218
13	11	87/2	87/2	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		3	69	A4	4	210
13	11	87/2	87/2	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		5	71	B4	4	200
13	11	44	44	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		4	40	E2	2	219
13	11	177/4	177/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	211
13	11	177/4	177/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	201
14	12	89/2	89/2	0.5	0	0	4/4	3	1	1/8	1/8	1		3	45	A2	2	230
14	12	89/2	89/2	1.5	0	0	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	220
14	12	89/2	89/2	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	69	A4	4	225
14	12	45	45	0.25	1/8	1/8	4/4	3	1	1/16	1/16	1		3	45	A2	2	231
14	12	181/4	181/4	0.25	3/16	3/16	4/4	3	1	1/16	1/16	1		5	47	B2	2	232
14	12	91/2	91/2	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		7	49	C#3	3	233
14	12	46	46	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	234
14	12	46	46	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	221
14	12	46	46	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	85	C#6	6	226
14	12	93/2	93/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		4	52	E3	3	235
14	12	93/2	93/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	81	A5	5	222
14	12	93/2	93/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	85	C#6	6	227
14	12	47	47	0.25	5/8	5/8	4/4	3	1	1/16	1/16	1		4	52	E3	3	236
14	12	47	47	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		8	80	G#5	5	223
14	12	47	47	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	83	B5	5	228
14	12	189/4	189/4	0.25	11/16	11/16	4/4	3	1	1/16	1/16	1		6	54	F#3	3	237
14	12	95/2	95/2	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		8	56	G#3	3	238
14	12	48	48	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		11	53	E#3	3	239
14	12	48	48	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		8	80	G#5	5	224
14	12	48	48	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	83	B5	5	229
15	13	97/2	97/2	0.5	0	0	4/4	3	1	1/8	1/8	1		6	54	F#3	3	257
15	13	97/2	97/2	0.5	0	0	4/4	1	1	1/8	1/8	1		8	80	G#5	5	240
15	13	97/2	97/2	0.5	0	0	4/4	2	1	1/8	1/8	1		5	83	B5	5	248
15	13	49	49	0.25	1/8	1/8	4/4	3	1	1/16	1/16	1		6	54	F#3	3	258
15	13	49	49	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	241
15	13	49	49	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	81	A5	5	249
15	13	197/4	197/4	0.25	3/16	3/16	4/4	3	1	1/16	1/16	1		8	56	G#3	3	259
15	13	99/2	99/2	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	260
15	13	50	50	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	261
15	13	50	50	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	250
15	13	50	50	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	242
15	13	101/2	101/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		8	56	G#3	3	262
15	13	101/2	101/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		12	72	B#4	4	243
15	13	101/2	101/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	78	F#5	5	251
15	13	51	51	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	244
15	13	51	51	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		8	80	G#5	5	252
15	13	205/4	205/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		6	78	F#5	5	253
15	13	103/2	103/2	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		7	49	C#3	3	263
15	13	103/2	103/2	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	76	E5	5	254
15	13	103/2	103/2	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		8	80	G#5	5	245
15	13	52	52	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		9	75	D#5	5	255
15	13	52	52	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	246
15	13	209/4	209/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		7	73	C#5	5	256
15	13	209/4	209/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	247
16	14	105/2	105/2	0.5	0	0	4/4	3	1	1/8	1/8	1		8	56	G#3	3	278
16	14	105/2	105/2	0.5	0	0	4/4	2	1	1/8	1/8	1		12	72	B#4	4	271
