mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.0	0	0	2/2	1	1	1/4	1/4	1		4	76	E5	5	0
1	1	1	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		5	71	B4	4	1
1	1	2	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		7	73	C#5	5	2
1	1	2	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		4	76	E5	5	4
1	1	3	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		8	68	G#4	4	3
1	1	3	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		5	71	B4	4	5
2	2	4	1.0	0	0	2/2	3	1	1/4	1/4	1		3	57	A3	3	12
2	2	4	1.0	0	0	2/2	4	1	1/4	1/4	1		3	57	A3	3	16
2	2	4	1.0	0	0	2/2	1	1	1/4	1/4	1		3	69	A4	4	6
2	2	4	1.0	0	0	2/2	2	1	1/4	1/4	1		7	73	C#5	5	9
2	2	5	1.0	1/4	1/4	2/2	3	1	1/4	1/4	1		4	52	E3	3	13
2	2	5	1.0	1/4	1/4	2/2	4	1	1/4	1/4	1		4	52	E3	3	17
2	2	5	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		8	68	G#4	4	10
2	2	6	1.0	1/2	1/2	2/2	3	1	1/4	1/4	1		6	54	F#3	3	14
2	2	6	1.0	1/2	1/2	2/2	4	1	1/4	1/4	1		6	54	F#3	3	18
2	2	6	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		3	69	A4	4	11
2	2	6	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	81	A5	5	7
2	2	7	1.0	3/4	3/4	2/2	3	1	1/4	1/4	1		7	49	C#3	3	15
2	2	7	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		7	49	C#3	3	19
2	2	7	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	76	E5	5	8
3	3	8	1.0	0	0	2/2	3	1	1/4	1/4	1		2	50	D3	3	28
3	3	8	1.0	0	0	2/2	4	1	1/4	1/4	1		2	50	D3	3	31
3	3	8	1.0	0	0	2/2	1	1	1/4	1/4	1		6	78	F#5	5	20
3	3	8	1.0	0	0	2/2	2	1	1/4	1/4	1		3	81	A5	5	24
3	3	9	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		7	73	C#5	5	21
3	3	9	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		4	76	E5	5	25
3	3	10	1.0	1/2	1/2	2/2	3	1	1/4	1/4	1		2	62	D4	4	29
3	3	10	1.0	1/2	1/2	2/2	4	1	1/4	1/4	1		2	62	D4	4	32
3	3	10	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	74	D5	5	22
3	3	10	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		6	78	F#5	5	26
3	3	11	1.0	3/4	3/4	2/2	3	1	1/4	1/4	1		2	50	D3	3	30
3	3	11	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		2	50	D3	3	33
3	3	11	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	23
3	3	11	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1	1	2	74	D5	5	27
4	4	12	1.0	0	0	2/2	3	1	1/4	1/4	1		4	52	E3	3	40
4	4	12	1.0	0	0	2/2	4	1	1/4	1/4	1		4	52	E3	3	44
4	4	12	1.0	0	0	2/2	1	1	1/4	1/4	1		8	68	G#4	4	34
4	4	12	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	2	74	D5	5	37
4	4	13	1.0	1/4	1/4	2/2	3	1	1/4	1/4	1		3	45	A2	2	41
4	4	13	1.0	1/4	1/4	2/2	4	1	1/4	1/4	1		3	45	A2	2	45
4	4	13	2.0	1/4	1/4	2/2	1	1	1/2	1/2	1		3	69	A4	4	35
4	4	13	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		7	73	C#5	5	38
4	4	14	1.0	1/2	1/2	2/2	3	1	1/4	1/4	1		4	52	E3	3	42
