mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	4	4	2.0	1	1	3/2	3	1	1/2	1/2	1		1	43	G2	2	2
1	1	4	4	2.0	1	1	3/2	4	1	1/2	1/2	1		1	43	G2	2	3
1	1	4	4	2.0	1	1	3/2	1	1	1/2	1/2	1		1	67	G4	4	0
1	1	4	4	2.0	1	1	3/2	2	1	1/2	1/2	1		1	67	G4	4	1
2	2	6	6	4.0	0	0	3/2	3	1	1	1	1		2	50	D3	3	8
2	2	6	6	4.0	0	0	3/2	4	1	1	1	1		2	50	D3	3	10
2	2	6	6	4.0	0	0	3/2	2	1	1	1	1		6	66	F#4	4	6
2	2	6	6	4.0	0	0	3/2	1	1	1	1	1		3	69	A4	4	4
2	2	10	10	2.0	1	1	3/2	3	1	1/2	1/2	1		-2	46	Bb2	2	9
2	2	10	10	2.0	1	1	3/2	4	1	1/2	1/2	1		-2	46	Bb2	2	11
2	2	10	10	2.0	1	1	3/2	2	1	1/2	1/2	1		-2	70	Bb4	4	7
2	2	10	10	2.0	1	1	3/2	1	1	1/2	1/2	1		2	74	D5	5	5
3	3	12	12	4.0	0	0	3/2	3	1	1	1	1		-1	53	F3	3	16
3	3	12	12	4.0	0	0	3/2	4	1	1	1	1		-1	53	F3	3	18
3	3	12	12	4.0	0	0	3/2	2	1	1	1	1		3	69	A4	4	14
3	3	12	12	4.0	0	0	3/2	1	1	1	1	1		0	72	C5	5	12
3	3	16	16	2.0	1	1	3/2	3	1	1/2	1/2	1		6	54	F#3	3	17
3	3	16	16	2.0	1	1	3/2	4	1	1/2	1/2	1		6	54	F#3	3	19
3	3	16	16	2.0	1	1	3/2	2	1	1/2	1/2	1		3	69	A4	4	15
3	3	16	16	2.0	1	1	3/2	1	1	1/2	1/2	1		2	74	D5	5	13
4	4	18	18	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	24
4	4	18	18	4.0	0	0	3/2	4	1	1	1	1		1	55	G3	3	26
4	4	18	18	4.0	0	0	3/2	2	1	1	1	1		2	62	D4	4	22
4	4	18	18	4.0	0	0	3/2	1	1	1	1	1		-2	70	Bb4	4	20
4	4	22	22	2.0	1	1	3/2	3	1	1/2	1/2	1		-1	53	F3	3	25
4	4	22	22	2.0	1	1	3/2	4	1	1/2	1/2	1		-1	53	F3	3	27
4	4	22	22	2.0	1	1	3/2	2	1	1/2	1/2	1		3	69	A4	4	23
4	4	22	22	2.0	1	1	3/2	1	1	1/2	1/2	1		2	74	D5	5	21
5	5	24	24	4.0	0	0	3/2	3	1	1	1	1		-3	51	Eb3	3	33
5	5	24	24	4.0	0	0	3/2	4	1	1	1	1		-3	51	Eb3	3	35
5	5	24	24	4.0	0	0	3/2	2	1	1	1	1		1	67	G4	4	31
5	5	24	24	2.0	0	0	3/2	1	1	1/2	1/2	1		2	74	D5	5	28
5	5	26	26	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72	C5	5	29
5	5	28	28	2.0	1	1	3/2	3	1	1/2	1/2	1		0	48	C3	3	34
5	5	28	28	2.0	1	1	3/2	4	1	1/2	1/2	1		0	48	C3	3	36
5	5	28	28	2.0	1	1	3/2	2	1	1/2	1/2	1		3	69	A4	4	32
5	5	28	28	2.0	1	1	3/2	1	1	1/2	1/2	1		0	72	C5	5	30
6	6	30	30	4.0	0	0	3/2	3	1	1	1	1		2	50	D3	3	41
6	6	30	30	4.0	0	0	3/2	4	1	1	1	1		2	50	D3	3	43
6	6	30	30	4.0	0	0	3/2	2	1	1	1	1		6	66	F#4	4	39
6	6	30	30	4.0	0	0	3/2	1	1	1	1	1		0	72	C5	5	37
6	6	34	34	2.0	1	1	3/2	3	1	1/2	1/2	1		-3	51	Eb3	3	42
6	6	34	34	2.0	1	1	3/2	4	1	1/2	1/2	1		-3	51	Eb3	3	44
6	6	34	34	2.0	1	1	3/2	2	1	1/2	1/2	1	1	1	67	G4	4	40
6	6	34	34	2.0	1	1	3/2	1	1	1/2	1/2	1	1	-2	70	Bb4	4	38
7	7	36	36	2.0	0	0	3/2	3	1	1/2	1/2	1		0	48	C3	3	50
7	7	36	36	2.0	0	0	3/2	4	1	1/2	1/2	1		0	48	C3	3	52
7	7	36	36	2.0	0	0	3/2	2	1	1/2	1/2	1	-1	1	67	G4	4	47
7	7	36	36	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	-2	70	Bb4	4	45
7	7	38	38	4.0	1/2	1/2	3/2	3	1	1	1	1		2	50	D3	3	51
7	7	38	38	4.0	1/2	1/2	3/2	4	1	1	1	1		2	50	D3	3	53
7	7	38	38	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		1	67	G4	4	48
7	7	38	38	4.0	1/2	1/2	3/2	1	1	1	1	1		3	69	A4	4	46
7	7	41	41	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		6	66	F#4	4	49
8	8	42	42	4.0	0	0	3/2	3	1	1	1	1		1	43	G2	2	58
8	8	42	42	4.0	0	0	3/2	4	1	1	1	1		1	43	G2	2	60
8	8	42	42	4.0	0	0	3/2	1	1	1	1	1		1	67	G4	4	54
8	8	42	42	4.0	0	0	3/2	2	1	1	1	1		1	67	G4	4	56
8	8	46	46	2.0	1	1	3/2	3	1	1/2	1/2	1		1	43	G2	2	59
8	8	46	46	2.0	1	1	3/2	4	1	1/2	1/2	1		1	43	G2	2	61
8	8	46	46	2.0	1	1	3/2	2	1	1/2	1/2	1		-2	70	Bb4	4	57
8	8	46	46	2.0	1	1	3/2	1	1	1/2	1/2	1		1	79	G5	5	55
9	9	48	48	4.0	0	0	3/2	3	1	1	1	1		3	45	A2	2	68
9	9	48	48	4.0	0	0	3/2	4	1	1	1	1		3	45	A2	2	70
9	9	48	48	4.0	0	0	3/2	2	1	1	1	1		0	72	C5	5	66
9	9	48	48	3.0	0	0	3/2	1	1	3/4	1/2	3/2		-1	77	F5	5	62
9	9	51	51	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		1	79	G5	5	63
9	9	52	52	2.0	1	1	3/2	3	1	1/2	1/2	1		3	45	A2	2	69
9	9	52	52	2.0	1	1	3/2	4	1	1/2	1/2	1		3	45	A2	2	71
9	9	52	52	2.0	1	1	3/2	2	1	1/2	1/2	1		0	72	C5	5	67
9	9	52	52	1.0	1	1	3/2	1	1	1/4	1/4	1		-1	77	F5	5	64
9	9	53	53	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		-3	75	Eb5	5	65
10	10	54	54	4.0	0	0	3/2	3	1	1	1	1		-2	46	Bb2	2	76
10	10	54	54	4.0	0	0	3/2	4	1	1	1	1		-2	46	Bb2	2	78
10	10	54	54	4.0	0	0	3/2	2	1	1	1	1		-1	65	F4	4	74
10	10	54	54	4.0	0	0	3/2	1	1	1	1	1		2	74	D5	5	72
10	10	58	58	2.0	1	1	3/2	3	1	1/2	1/2	1		-2	58	Bb3	3	77
10	10	58	58	2.0	1	1	3/2	4	1	1/2	1/2	1		-2	58	Bb3	3	79
10	10	58	58	2.0	1	1	3/2	2	1	1/2	1/2	1		2	74	D5	5	75
10	10	58	58	2.0	1	1	3/2	1	1	1/2	1/2	1		1	79	G5	5	73
11	11	60	60	4.0	0	0	3/2	3	1	1	1	1		3	57	A3	3	85
11	11	60	60	4.0	0	0	3/2	4	1	1	1	1		3	57	A3	3	87
11	11	60	60	4.0	0	0	3/2	2	1	1	1	1		0	72	C5	5	83
11	11	60	60	2.0	0	0	3/2	1	1	1/2	1/2	1		1	79	G5	5	80
11	11	62	62	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		-1	77	F5	5	81
11	11	64	64	2.0	1	1	3/2	3	1	1/2	1/2	1		-1	53	F3	3	86
11	11	64	64	2.0	1	1	3/2	4	1	1/2	1/2	1		-1	53	F3	3	88
11	11	64	64	2.0	1	1	3/2	2	1	1/2	1/2	1		2	74	D5	5	84
11	11	64	64	2.0	1	1	3/2	1	1	1/2	1/2	1		-1	77	F5	5	82
12	12	66	66	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	94
12	12	66	66	4.0	0	0	3/2	4	1	1	1	1		1	55	G3	3	96
12	12	66	66	4.0	0	0	3/2	2	1	1	1	1		-2	70	Bb4	4	92
12	12	66	66	2.0	0	0	3/2	1	1	1/2	1/2	1		-1	77	F5	5	89
12	12	68	68	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		-3	75	Eb5	5	90
12	12	70	70	2.0	1	1	3/2	3	1	1/2	1/2	1		-3	51	Eb3	3	95
12	12	70	70	2.0	1	1	3/2	4	1	1/2	1/2	1		-3	51	Eb3	3	97
12	12	70	70	2.0	1	1	3/2	2	1	1/2	1/2	1		0	72	C5	5	93
12	12	70	70	2.0	1	1	3/2	1	1	1/2	1/2	1		-3	75	Eb5	5	91
13	13	72	72	4.0	0	0	3/2	3	1	1	1	1		-1	53	F3	3	102
13	13	72	72	4.0	0	0	3/2	4	1	1	1	1		-1	53	F3	3	104
13	13	72	72	4.0	0	0	3/2	2	1	1	1	1		3	69	A4	4	100
13	13	72	72	4.0	0	0	3/2	1	1	1	1	1		-3	75	Eb5	5	98
13	13	76	76	2.0	1	1	3/2	3	1	1/2	1/2	1		1	55	G3	3	103
13	13	76	76	2.0	1	1	3/2	4	1	1/2	1/2	1		1	55	G3	3	105
13	13	76	76	2.0	1	1	3/2	2	1	1/2	1/2	1	1	-2	70	Bb4	4	101
13	13	76	76	2.0	1	1	3/2	1	1	1/2	1/2	1	1	2	74	D5	5	99
14	14	78	78	2.0	0	0	3/2	3	1	1/2	1/2	1		-3	51	Eb3	3	111
14	14	78	78	2.0	0	0	3/2	4	1	1/2	1/2	1		-3	51	Eb3	3	113
14	14	78	78	2.0	0	0	3/2	2	1	1/2	1/2	1	-1	-2	70	Bb4	4	108
14	14	78	78	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	2	74	D5	5	106
14	14	80	80	4.0	1/2	1/2	3/2	3	1	1	1	1		-1	53	F3	3	112
14	14	80	80	4.0	1/2	1/2	3/2	4	1	1	1	1		-1	53	F3	3	114
14	14	80	80	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		-2	70	Bb4	4	109
14	14	80	80	4.0	1/2	1/2	3/2	1	1	1	1	1		0	72	C5	5	107
14	14	83	83	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		3	69	A4	4	110
15	15	84	84	4.0	0	0	3/2	3	1	1	1	1		-2	46	Bb2	2	119
15	15	84	84	4.0	0	0	3/2	4	1	1	1	1		-2	46	Bb2	2	121
15	15	84	84	4.0	0	0	3/2	1	1	1	1	1		-2	70	Bb4	4	115
15	15	84	84	4.0	0	0	3/2	2	1	1	1	1		-2	70	Bb4	4	117
15	15	88	88	2.0	1	1	3/2	3	1	1/2	1/2	1		1	55	G3	3	120
15	15	88	88	2.0	1	1	3/2	4	1	1/2	1/2	1		1	55	G3	3	122
15	15	88	88	2.0	1	1	3/2	2	1	1/2	1/2	1		2	74	D5	5	118
15	15	88	88	2.0	1	1	3/2	1	1	1/2	1/2	1		-2	82	Bb5	5	116
16	16	90	90	4.0	0	0	3/2	3	1	1	1	1		6	54	F#3	3	127
