mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.5	0	0	4/4	3	1	3/8	1/4	3/2		-3	51	Eb3	3	8
1	1	0	0	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	67	G4	4	4
1	1	0	0	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	0
1	1	3/2	3/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-3	51	Eb3	3	9
1	1	3/2	3/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	5
1	1	3/2	3/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1
1	1	2	2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	10
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	6
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	2
1	1	3	3	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	11
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	7
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	3
2	2	4	4	2.0	0	0	4/4	3	1	1/2	1/2	1		5	47	B2	2	14
2	2	4	4	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	13
2	2	4	4	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	12
3	3	8	8	1.5	0	0	4/4	3	1	3/8	1/4	3/2		0	48	C3	3	21
3	3	8	8	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	67	G4	4	18
3	3	8	8	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-3	75	Eb5	5	15
3	3	19/2	19/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	22
3	3	19/2	19/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	19
3	3	19/2	19/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	16
3	3	10	10	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		6	54	F#3	3	23
3	3	10	10	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	69	A4	4	20
3	3	10	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	17
4	4	12	12	1.0	0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	28
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	24
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		2	74	D5	5	26
4	4	14	14	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	29
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	27
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	25
5	5	16	16	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	32
5	5	16	16	4.0	0	0	4/4	2	1	1	1	1		6	66	F#4	4	31
5	5	16	16	4.0	0	0	4/4	1	1	1	1	1		2	74	D5	5	30
