mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1/2	1/2	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		-1	65	F4	4	0
1	1	1	1	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1
1	1	3/2	3/2	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		1	67	G4	4	2
1	1	2	2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		1	67	G4	4	3
1	1	5/2	5/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	67	G4	4	4
2	2	3	3	0.5	0	0	6/8	1	1	1/8	1/8	1		3	69	A4	4	5
2	2	7/2	7/2	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		3	69	A4	4	6
2	2	4	4	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		3	69	A4	4	7
2	2	9/2	9/2	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	8
2	2	5	5	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		0	72	C5	5	9
2	2	21/4	21/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		-2	70	Bb4	4	10
2	2	11/2	11/2	0.25	5/8	5/8	6/8	1	1	1/16	1/16	1		3	69	A4	4	11
2	2	23/4	23/4	0.25	11/16	11/16	6/8	1	1	1/16	1/16	1		1	67	G4	4	12
3	3	6	6	0.5	0	0	6/8	1	1	1/8	1/8	1		-1	65	F4	4	13
3	3	13/2	13/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		-1	65	F4	4	18
3	3	13/2	13/2	1.5	1/8	1/8	6/8	1	1	3/8	1/4	3/2		-1	77	F5	5	14
3	3	7	7	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-1	65	F4	4	19
3	3	15/2	15/2	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		1	67	G4	4	20
3	3	8	8	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		1	67	G4	4	21
3	3	8	8	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		1	79	G5	5	15
3	3	33/4	33/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		-1	77	F5	5	16
3	3	17/2	17/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		1	67	G4	4	22
3	3	17/2	17/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		4	76	E5	5	17
4	4	9	9	0.5	0	0	6/8	2	1	1/8	1/8	1		3	69	A4	4	31
4	4	9	9	0.5	0	0	6/8	1	1	1/8	1/8	1		-1	77	F5	5	23
4	4	19/2	19/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		3	69	A4	4	32
4	4	19/2	19/2	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	24
4	4	10	10	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		3	69	A4	4	33
4	4	10	10	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		0	72	C5	5	25
4	4	21/2	21/2	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		-2	70	Bb4	4	34
4	4	21/2	21/2	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	26
4	4	11	11	0.25	1/2	1/2	6/8	2	1	1/16	1/16	1		0	72	C5	5	35
4	4	11	11	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		-3	75	Eb5	5	27
4	4	45/4	45/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-2	70	Bb4	4	36
4	4	45/4	45/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		2	74	D5	5	28
4	4	23/2	23/2	0.25	5/8	5/8	6/8	2	1	1/16	1/16	1		3	69	A4	4	37
4	4	23/2	23/2	0.25	5/8	5/8	6/8	1	1	1/16	1/16	1		0	72	C5	5	29
4	4	47/4	47/4	0.25	11/16	11/16	6/8	2	1	1/16	1/16	1		1	67	G4	4	38
4	4	47/4	47/4	0.25	11/16	11/16	6/8	1	1	1/16	1/16	1		-2	70	Bb4	4	30
5	5	12	12	0.5	0	0	6/8	2	1	1/8	1/8	1		-1	65	F4	4	44
5	5	12	12	0.5	0	0	6/8	1	1	1/8	1/8	1		3	69	A4	4	39
5	5	25/2	25/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		-1	53	F3	3	49
5	5	25/2	25/2	0.5	1/8	1/8	6/8	4	1	1/8	1/8	1		-1	53	F3	3	54
5	5	25/2	25/2	1.5	1/8	1/8	6/8	2	1	3/8	1/4	3/2		-1	77	F5	5	45
5	5	25/2	25/2	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		3	81	A5	5	40
5	5	13	13	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		-1	53	F3	3	50
5	5	13	13	0.5	1/4	1/4	6/8	4	1	1/8	1/8	1		-1	53	F3	3	55
5	5	13	13	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		3	81	A5	5	41
5	5	27/2	27/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		1	55	G3	3	51
5	5	27/2	27/2	0.5	3/8	3/8	6/8	4	1	1/8	1/8	1		1	55	G3	3	56
5	5	27/2	27/2	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		1	79	G5	5	42
5	5	14	14	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		1	55	G3	3	52
5	5	14	14	0.5	1/2	1/2	6/8	4	1	1/8	1/8	1		1	55	G3	3	57
5	5	14	14	0.25	1/2	1/2	6/8	2	1	1/16	1/16	1		1	79	G5	5	46
5	5	57/4	57/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-1	77	F5	5	47
5	5	29/2	29/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		1	55	G3	3	53
5	5	29/2	29/2	0.5	5/8	5/8	6/8	4	1	1/8	1/8	1		1	55	G3	3	58
5	5	29/2	29/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		4	76	E5	5	48
5	5	29/2	29/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	79	G5	5	43
6	6	15	15	0.5	0	0	6/8	3	1	1/8	1/8	1		3	57	A3	3	66
6	6	15	15	0.5	0	0	6/8	4	1	1/8	1/8	1		3	57	A3	3	74
6	6	15	15	0.5	0	0	6/8	1	1	1/8	1/8	1		0	72	C5	5	59
6	6	15	15	1.0	0	0	6/8	2	1	1/4	1/4	1		-1	77	F5	5	62
6	6	31/2	31/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		3	57	A3	3	67
6	6	31/2	31/2	0.5	1/8	1/8	6/8	4	1	1/8	1/8	1		3	57	A3	3	75
6	6	31/2	31/2	1.5	1/8	1/8	6/8	1	1	3/8	1/4	3/2		-1	77	F5	5	60
6	6	16	16	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		3	57	A3	3	68
6	6	16	16	0.5	1/4	1/4	6/8	4	1	1/8	1/8	1		3	57	A3	3	76
6	6	16	16	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		0	84	C6	6	63
6	6	33/2	33/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		-2	58	Bb3	3	69
6	6	33/2	33/2	0.5	3/8	3/8	6/8	4	1	1/8	1/8	1		-2	58	Bb3	3	77
6	6	33/2	33/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		-2	82	Bb5	5	64
6	6	17	17	0.25	1/2	1/2	6/8	3	1	1/16	1/16	1		0	60	C4	4	70
6	6	17	17	0.5	1/2	1/2	6/8	4	1	1/8	1/8	1		0	60	C4	4	78
6	6	17	17	1.0	1/2	1/2	6/8	1	1	1/4	1/4	1		4	76	E5	5	61
6	6	69/4	69/4	0.25	9/16	9/16	6/8	3	1	1/16	1/16	1		-2	58	Bb3	3	71
6	6	35/2	35/2	0.5	5/8	5/8	6/8	4	1	1/8	1/8	1		0	48	C3	3	79
6	6	35/2	35/2	0.25	5/8	5/8	6/8	3	1	1/16	1/16	1		3	57	A3	3	72
6	6	35/2	35/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-2	82	Bb5	5	65
6	6	71/4	71/4	0.25	11/16	11/16	6/8	3	1	1/16	1/16	1		1	55	G3	3	73
7	7	18	18	0.5	0	0	6/8	3	1	1/8	1/8	1		-1	53	F3	3	87
7	7	18	18	1.0	0	0	6/8	4	1	1/4	1/4	1		-1	53	F3	3	93
7	7	18	18	1.0	0	0	6/8	1	1	1/4	1/4	1		-1	77	F5	5	80
7	7	18	18	0.5	0	0	6/8	2	1	1/8	1/8	1		3	81	A5	5	84
7	7	37/2	37/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		3	57	A3	3	88
7	7	37/2	37/2	1.5	1/8	1/8	6/8	2	1	3/8	1/4	3/2		-1	77	F5	5	85
7	7	19	19	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		-1	53	F3	3	89
7	7	19	19	0.5	1/4	1/4	6/8	4	1	1/8	1/8	1		-1	53	F3	3	94
7	7	19	19	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		3	81	A5	5	81
7	7	39/2	39/2	1.0	3/8	3/8	6/8	4	1	1/4	1/4	1		0	48	C3	3	95
7	7	39/2	39/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		0	60	C4	4	90
7	7	39/2	39/2	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		1	79	G5	5	82
7	7	20	20	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		4	52	E3	3	91
7	7	20	20	1.0	1/2	1/2	6/8	2	1	1/4	1/4	1	1	4	76	E5	5	86
7	7	41/2	41/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		0	48	C3	3	92
7	7	41/2	41/2	0.5	5/8	5/8	6/8	4	1	1/8	1/8	1		0	48	C3	3	96
7	7	41/2	41/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	79	G5	5	83
8	8	21	21	0.5	0	0	6/8	3	1	1/8	1/8	1		2	50	D3	3	105
8	8	21	21	0.5	0	0	6/8	4	1	1/8	1/8	1		2	50	D3	3	111
8	8	21	21	0.5	0	0	6/8	2	1	1/8	1/8	1	-1	4	76	E5	5	102
8	8	21	21	1.0	0	0	6/8	1	1	1/4	1/4	1		-1	77	F5	5	97
8	8	43/2	43/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		5	47	B2	2	106
8	8	43/2	43/2	0.5	1/8	1/8	6/8	4	1	1/8	1/8	1		5	47	B2	2	112
8	8	43/2	43/2	1.5	1/8	1/8	6/8	2	1	3/8	1/4	3/2		2	74	D5	5	103
8	8	22	22	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		1	43	G2	2	107
8	8	22	22	0.5	1/4	1/4	6/8	4	1	1/8	1/8	1		1	43	G2	2	113
8	8	22	22	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-1	77	F5	5	98
8	8	45/2	45/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		0	48	C3	3	108
8	8	45/2	45/2	1.0	3/8	3/8	6/8	4	1	1/4	1/4	1		0	48	C3	3	114
8	8	45/2	45/2	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		4	76	E5	5	99
8	8	23	23	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		4	52	E3	3	109
8	8	23	23	1.0	1/2	1/2	6/8	2	1	1/4	1/4	1	1	0	72	C5	5	104
8	8	23	23	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		1	79	G5	5	100
8	8	47/2	47/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		0	48	C3	3	110
8	8	47/2	47/2	0.5	5/8	5/8	6/8	4	1	1/8	1/8	1		0	48	C3	3	115
8	8	47/2	47/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	79	G5	5	101
9	9	24	24	0.5	0	0	6/8	3	1	1/8	1/8	1		-1	53	F3	3	125
9	9	24	24	1.0	0	0	6/8	4	1	1/4	1/4	1		-1	53	F3	3	131
9	9	24	24	0.5	0	0	6/8	2	1	1/8	1/8	1	-1	0	72	C5	5	121
9	9	24	24	0.5	0	0	6/8	1	1	1/8	1/8	1		3	81	A5	5	116
9	9	49/2	49/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		3	57	A3	3	126
9	9	49/2	49/2	1.5	1/8	1/8	6/8	2	1	3/8	1/4	3/2		-1	77	F5	5	122
9	9	49/2	49/2	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		3	81	A5	5	117
9	9	25	25	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		-1	53	F3	3	127
9	9	25	25	0.5	1/4	1/4	6/8	4	1	1/8	1/8	1		-1	53	F3	3	132
9	9	25	25	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		3	81	A5	5	118
9	9	51/2	51/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		1	55	G3	3	128
9	9	51/2	51/2	0.5	3/8	3/8	6/8	4	1	1/8	1/8	1		1	55	G3	3	133
9	9	51/2	51/2	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		5	83	B5	5	119
9	9	26	26	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		0	60	C4	4	129
9	9	26	26	0.5	1/2	1/2	6/8	4	1	1/8	1/8	1		0	60	C4	4	134
9	9	26	26	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		4	76	E5	5	123
9	9	26	26	1.0	1/2	1/2	6/8	1	1	1/4	1/4	1	1	0	84	C6	6	120
9	9	53/2	53/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		4	52	E3	3	130
9	9	53/2	53/2	0.5	5/8	5/8	6/8	4	1	1/8	1/8	1		4	52	E3	3	135
9	9	53/2	53/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		1	79	G5	5	124
10	10	27	27	0.5	0	0	6/8	3	1	1/8	1/8	1		-1	53	F3	3	144
10	10	27	27	0.5	0	0	6/8	4	1	1/8	1/8	1		-1	53	F3	3	149
10	10	27	27	0.5	0	0	6/8	2	1	1/8	1/8	1		3	81	A5	5	139
10	10	27	27	0.5	0	0	6/8	1	1	1/8	1/8	1	-1	0	84	C6	6	136
10	10	55/2	55/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		1	55	G3	3	145
10	10	55/2	55/2	0.5	1/8	1/8	6/8	4	1	1/8	1/8	1		1	55	G3	3	150
10	10	55/2	55/2	1.0	1/8	1/8	6/8	2	1	1/4	1/4	1		2	74	D5	5	140
10	10	55/2	55/2	1.0	1/8	1/8	6/8	1	1	1/4	1/4	1		5	83	B5	5	137
10	10	28	28	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		1	43	G2	2	146
10	10	28	28	0.5	1/4	1/4	6/8	4	1	1/8	1/8	1		1	43	G2	2	151
10	10	57/2	57/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		0	48	C3	3	147
10	10	57/2	57/2	0.5	3/8	3/8	6/8	4	1	1/8	1/8	1		0	48	C3	3	152
10	10	57/2	57/2	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		4	76	E5	5	141
10	10	57/2	57/2	1.5	3/8	3/8	6/8	1	1	3/8	1/4	3/2		0	84	C6	6	138
10	10	29	29	1.0	1/2	1/2	6/8	3	1	1/4	1/4	1	1	0	60	C4	4	148
10	10	29	29	1.0	1/2	1/2	6/8	4	1	1/4	1/4	1	1	0	60	C4	4	153
10	10	29	29	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		0	72	C5	5	142
10	10	59/2	59/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		0	72	C5	5	143
11	11	30	30	0.5	0	0	6/8	3	1	1/8	1/8	1	-1	0	60	C4	4	161
11	11	30	30	0.5	0	0	6/8	4	1	1/8	1/8	1	-1	0	60	C4	4	165
11	11	30	30	0.5	0	0	6/8	2	1	1/8	1/8	1		2	74	D5	5	156
11	11	61/2	61/2	1.5	1/8	1/8	6/8	3	1	3/8	1/4	3/2		-2	58	Bb3	3	162
11	11	61/2	61/2	1.5	1/8	1/8	6/8	4	1	3/8	1/4	3/2		-2	58	Bb3	3	166
11	11	61/2	61/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		2	74	D5	5	157
11	11	31	31	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		2	74	D5	5	158
11	11	63/2	63/2	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		4	76	E5	5	159
11	11	32	32	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		3	57	A3	3	163
11	11	32	32	0.5	1/2	1/2	6/8	4	1	1/8	1/8	1		3	57	A3	3	167
11	11	32	32	1.0	1/2	1/2	6/8	2	1	1/4	1/4	1	1	-1	77	F5	5	160
11	11	32	32	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		0	84	C6	6	154
11	11	65/2	65/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		-1	53	F3	3	164
11	11	65/2	65/2	0.5	5/8	5/8	6/8	4	1	1/8	1/8	1		-1	53	F3	3	168
11	11	65/2	65/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	81	A5	5	155
12	12	33	33	0.5	0	0	6/8	3	1	1/8	1/8	1		1	55	G3	3	177
12	12	33	33	0.5	0	0	6/8	4	1	1/8	1/8	1		1	55	G3	3	183
12	12	33	33	0.5	0	0	6/8	2	1	1/8	1/8	1	-1	-1	77	F5	5	173
12	12	33	33	0.5	0	0	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	169
12	12	67/2	67/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		0	60	C4	4	178
12	12	67/2	67/2	0.5	1/8	1/8	6/8	4	1	1/8	1/8	1		0	60	C4	4	184
12	12	67/2	67/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		4	76	E5	5	174
12	12	67/2	67/2	1.5	1/8	1/8	6/8	1	1	3/8	1/4	3/2		1	79	G5	5	170
12	12	34	34	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		0	48	C3	3	179
12	12	34	34	0.5	1/4	1/4	6/8	4	1	1/8	1/8	1		0	48	C3	3	185
12	12	34	34	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		0	72	C5	5	175
12	12	69/2	69/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		-1	53	F3	3	180
12	12	69/2	69/2	1.0	3/8	3/8	6/8	4	1	1/4	1/4	1		-1	53	F3	3	186
12	12	69/2	69/2	1.5	3/8	3/8	6/8	2	1	3/8	1/4	3/2	1	3	81	A5	5	176
12	12	35	35	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		3	57	A3	3	181
12	12	35	35	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		-1	77	F5	5	171
12	12	71/2	71/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		3	45	A2	2	182
12	12	71/2	71/2	0.5	5/8	5/8	6/8	4	1	1/8	1/8	1		3	45	A2	2	187
12	12	71/2	71/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	172
13	13	36	36	0.5	0	0	6/8	3	1	1/8	1/8	1		-2	46	Bb2	2	197
