mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	3	1	3/4	1/2	3/2		3	57	4
1	1	0	0	4/4	4	1	3/4	1/2	3/2		3	57	6
1	1	0	0	4/4	2	1	3/4	1/2	3/2		7	73	2
1	1	0	0	4/4	1	1	3/4	1/2	3/2		4	76	0
1	1	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	5
1	1	3/4	3/4	4/4	4	1	1/4	1/4	1		3	57	7
1	1	3/4	3/4	4/4	2	1	1/4	1/4	1		7	73	3
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	1
2	2	0	0	4/4	3	1	1/4	1/4	1		3	57	13
2	2	0	0	4/4	4	1	1/4	1/4	1		3	57	16
2	2	0	0	4/4	2	1	1/2	1/2	1		2	74	11
2	2	0	0	4/4	1	1	1/4	1/4	1		6	78	8
2	2	1/4	1/4	4/4	3	1	1/4	1/4	1		8	56	14
2	2	1/4	1/4	4/4	4	1	1/4	1/4	1		8	56	17
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	9
2	2	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	15
2	2	1/2	1/2	4/4	4	1	1/2	1/2	1		3	57	18
2	2	1/2	1/2	4/4	2	1	1/2	1/2	1		7	73	12
2	2	1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	10
3	3	0	0	4/4	3	1	1	1	1	1	3	45	34
3	3	0	0	4/4	4	1	1	1	1	1	3	45	35
3	3	1/16	1/16	4/4	1	1	1/16	1/16	1		4	64	19
3	3	1/8	1/8	4/4	1	1	1/16	1/16	1		3	69	20
3	3	3/16	3/16	4/4	1	1	1/16	1/16	1		7	73	21
3	3	1/4	1/4	4/4	1	1	1/16	1/16	1		4	76	22
3	3	5/16	5/16	4/4	1	1	1/16	1/16	1		3	69	23
3	3	3/8	3/8	4/4	1	1	1/16	1/16	1		7	73	24
3	3	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76	25
3	3	1/2	1/2	4/4	1	1	1/16	1/16	1		3	81	26
3	3	9/16	9/16	4/4	1	1	1/16	1/16	1		3	69	27
3	3	5/8	5/8	4/4	1	1	1/16	1/16	1		7	73	28
3	3	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76	29
3	3	3/4	3/4	4/4	1	1	1/16	1/16	1		3	81	30
3	3	13/16	13/16	4/4	1	1	1/16	1/16	1		4	76	31
3	3	7/8	7/8	4/4	1	1	1/16	1/16	1		7	73	32
3	3	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	33
4	4	0	0	4/4	3	1	1	1	1	0	3	45	52
4	4	0	0	4/4	4	1	1	1	1	0	3	45	53
4	4	0	0	4/4	1	1	1/16	1/16	1		3	69	36
4	4	1/16	1/16	4/4	1	1	1/16	1/16	1		7	73	37
4	4	1/8	1/8	4/4	1	1	1/16	1/16	1		4	76	38
4	4	3/16	3/16	4/4	1	1	1/16	1/16	1		3	81	39
4	4	1/4	1/4	4/4	1	1	1/16	1/16	1		4	76	40
4	4	5/16	5/16	4/4	1	1	1/16	1/16	1		7	73	41
4	4	3/8	3/8	4/4	1	1	1/16	1/16	1		3	69	42
4	4	7/16	7/16	4/4	1	1	1/16	1/16	1		4	64	43
4	4	1/2	1/2	4/4	1	1	1/16	1/16	1		7	61	44
4	4	9/16	9/16	4/4	1	1	1/16	1/16	1		4	64	45
4	4	5/8	5/8	4/4	1	1	1/16	1/16	1		3	69	46
4	4	11/16	11/16	4/4	1	1	1/16	1/16	1		7	73	47
4	4	3/4	3/4	4/4	1	1	1/16	1/16	1		3	69	48
4	4	13/16	13/16	4/4	1	1	1/16	1/16	1		4	64	49
4	4	7/8	7/8	4/4	1	1	1/16	1/16	1		7	61	50
4	4	15/16	15/16	4/4	1	1	1/16	1/16	1		4	64	51
5	5	0	0	4/4	3	1	1	1	1	0	3	45	70
5	5	0	0	4/4	4	1	1	1	1	0	3	45	71
5	5	0	0	4/4	1	1	1/2	1/2	1		3	57	54
5	5	1/16	1/16	4/4	2	1	1/16	1/16	1		4	64	55
5	5	1/8	1/8	4/4	2	1	1/16	1/16	1		3	69	56
5	5	3/16	3/16	4/4	2	1	1/16	1/16	1		7	73	57
5	5	1/4	1/4	4/4	2	1	1/16	1/16	1		4	76	58
5	5	5/16	5/16	4/4	2	1	1/16	1/16	1		3	69	59
5	5	3/8	3/8	4/4	2	1	1/16	1/16	1		7	73	60
5	5	7/16	7/16	4/4	2	1	1/16	1/16	1		4	76	61
5	5	1/2	1/2	4/4	2	1	1/16	1/16	1		3	81	62
5	5	9/16	9/16	4/4	2	1	1/16	1/16	1		3	69	63
5	5	5/8	5/8	4/4	2	1	1/16	1/16	1		7	73	64
5	5	11/16	11/16	4/4	2	1	1/16	1/16	1		4	76	65
5	5	3/4	3/4	4/4	2	1	1/16	1/16	1		3	81	66
5	5	13/16	13/16	4/4	2	1	1/16	1/16	1		4	76	67
5	5	7/8	7/8	4/4	2	1	1/16	1/16	1		7	73	68
5	5	15/16	15/16	4/4	2	1	1/16	1/16	1		4	76	69
6	6	0	0	4/4	3	1	1	1	1	0	3	45	88
6	6	0	0	4/4	4	1	1	1	1	0	3	45	89
6	6	0	0	4/4	2	1	1/16	1/16	1		3	69	72
6	6	1/16	1/16	4/4	2	1	1/16	1/16	1		7	73	73
6	6	1/8	1/8	4/4	2	1	1/16	1/16	1		4	76	74
6	6	3/16	3/16	4/4	2	1	1/16	1/16	1		3	81	75
6	6	1/4	1/4	4/4	2	1	1/16	1/16	1		4	76	76
6	6	5/16	5/16	4/4	2	1	1/16	1/16	1		7	73	77
6	6	3/8	3/8	4/4	2	1	1/16	1/16	1		3	69	78
6	6	7/16	7/16	4/4	2	1	1/16	1/16	1		4	64	79
6	6	1/2	1/2	4/4	2	1	1/16	1/16	1		7	61	80
6	6	9/16	9/16	4/4	2	1	1/16	1/16	1		4	64	81
6	6	5/8	5/8	4/4	2	1	1/16	1/16	1		3	69	82
6	6	11/16	11/16	4/4	2	1	1/16	1/16	1		7	73	83
6	6	3/4	3/4	4/4	2	1	1/16	1/16	1		3	69	84
6	6	13/16	13/16	4/4	2	1	1/16	1/16	1		4	64	85
6	6	7/8	7/8	4/4	2	1	1/16	1/16	1		7	61	86
6	6	15/16	15/16	4/4	2	1	1/16	1/16	1		4	64	87
7	7	0	0	4/4	3	1	1	1	1	0	3	45	106
7	7	0	0	4/4	4	1	1	1	1	0	3	45	107
7	7	0	0	4/4	2	1	1/4	1/4	1		3	57	98
7	7	1/16	1/16	4/4	1	1	1/16	1/16	1		3	57	90
7	7	1/8	1/8	4/4	1	1	1/16	1/16	1		7	61	91
7	7	3/16	3/16	4/4	1	1	1/16	1/16	1		4	64	92
7	7	1/4	1/4	4/4	1	1	1/16	1/16	1		3	69	93
7	7	5/16	5/16	4/4	1	1	1/16	1/16	1		7	61	94
7	7	3/8	3/8	4/4	1	1	1/16	1/16	1		4	64	95
7	7	7/16	7/16	4/4	1	1	1/16	1/16	1		3	69	96
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	97
7	7	9/16	9/16	4/4	2	1	1/16	1/16	1		3	57	99
7	7	5/8	5/8	4/4	2	1	1/16	1/16	1		7	61	100
7	7	11/16	11/16	4/4	2	1	1/16	1/16	1		4	64	101
7	7	3/4	3/4	4/4	2	1	1/16	1/16	1		3	69	102
7	7	13/16	13/16	4/4	2	1	1/16	1/16	1		7	61	103
7	7	7/8	7/8	4/4	2	1	1/16	1/16	1		4	64	104
7	7	15/16	15/16	4/4	2	1	1/16	1/16	1		3	69	105
8	8	0	0	4/4	3	1	1	1	1	0	3	45	124
8	8	0	0	4/4	4	1	1	1	1	0	3	45	125
8	8	0	0	4/4	2	1	1/4	1/4	1		7	73	116
8	8	1/16	1/16	4/4	1	1	1/16	1/16	1		7	61	108
8	8	1/8	1/8	4/4	1	1	1/16	1/16	1		4	64	109
8	8	3/16	3/16	4/4	1	1	1/16	1/16	1		3	69	110
8	8	1/4	1/4	4/4	1	1	1/16	1/16	1		7	73	111
8	8	5/16	5/16	4/4	1	1	1/16	1/16	1		4	64	112
8	8	3/8	3/8	4/4	1	1	1/16	1/16	1		3	69	113
8	8	7/16	7/16	4/4	1	1	1/16	1/16	1		7	73	114
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	115
8	8	9/16	9/16	4/4	2	1	1/16	1/16	1		7	61	117
8	8	5/8	5/8	4/4	2	1	1/16	1/16	1		4	64	118
8	8	11/16	11/16	4/4	2	1	1/16	1/16	1		3	69	119
8	8	3/4	3/4	4/4	2	1	1/16	1/16	1		7	73	120
8	8	13/16	13/16	4/4	2	1	1/16	1/16	1		4	64	121
8	8	7/8	7/8	4/4	2	1	1/16	1/16	1		3	69	122
8	8	15/16	15/16	4/4	2	1	1/16	1/16	1		7	73	123
9	9	0	0	4/4	3	1	1	1	1	0	3	45	142
9	9	0	0	4/4	4	1	1	1	1	0	3	45	143
9	9	0	0	4/4	2	1	1/4	1/4	1		4	76	134
9	9	1/16	1/16	4/4	1	1	1/16	1/16	1		4	64	126
9	9	1/8	1/8	4/4	1	1	1/16	1/16	1		3	69	127
9	9	3/16	3/16	4/4	1	1	1/16	1/16	1		7	73	128
9	9	1/4	1/4	4/4	1	1	1/16	1/16	1		4	76	129
9	9	5/16	5/16	4/4	1	1	1/16	1/16	1		3	69	130
9	9	3/8	3/8	4/4	1	1	1/16	1/16	1		7	73	131
9	9	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76	132
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		3	81	133
9	9	9/16	9/16	4/4	2	1	1/16	1/16	1		4	64	135
9	9	5/8	5/8	4/4	2	1	1/16	1/16	1		3	69	136
9	9	11/16	11/16	4/4	2	1	1/16	1/16	1		7	73	137
9	9	3/4	3/4	4/4	2	1	1/16	1/16	1		4	76	138
9	9	13/16	13/16	4/4	2	1	1/16	1/16	1		3	69	139
9	9	7/8	7/8	4/4	2	1	1/16	1/16	1		7	73	140
9	9	15/16	15/16	4/4	2	1	1/16	1/16	1		4	76	141
10	10	0	0	4/4	3	1	1	1	1	0	3	45	160
10	10	0	0	4/4	4	1	1	1	1	0	3	45	161
10	10	0	0	4/4	2	1	1/4	1/4	1		3	81	152
10	10	1/16	1/16	4/4	1	1	1/16	1/16	1		3	69	144
10	10	1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	145
10	10	3/16	3/16	4/4	1	1	1/16	1/16	1		4	76	146
10	10	1/4	1/4	4/4	1	1	1/16	1/16	1		3	81	147
10	10	5/16	5/16	4/4	1	1	1/16	1/16	1		4	76	148
10	10	3/8	3/8	4/4	1	1	1/16	1/16	1		7	73	149
10	10	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76	150
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	151
10	10	9/16	9/16	4/4	2	1	1/16	1/16	1		3	69	153
10	10	5/8	5/8	4/4	2	1	1/16	1/16	1		7	73	154
10	10	11/16	11/16	4/4	2	1	1/16	1/16	1		4	76	155
10	10	3/4	3/4	4/4	2	1	1/16	1/16	1		3	81	156
10	10	13/16	13/16	4/4	2	1	1/16	1/16	1		4	76	157
10	10	7/8	7/8	4/4	2	1	1/16	1/16	1		7	73	158
10	10	15/16	15/16	4/4	2	1	1/16	1/16	1		4	76	159
11	11	0	0	4/4	3	1	1	1	1	0	3	45	178
11	11	0	0	4/4	4	1	1	1	1	0	3	45	179
11	11	0	0	4/4	2	1	1/4	1/4	1		3	69	170
11	11	1/16	1/16	4/4	1	1	1/16	1/16	1		7	73	162
11	11	1/8	1/8	4/4	1	1	1/16	1/16	1		4	76	163
