mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.0	0	0	4/4	3	1	1/4	1/4	1		0	48	C3	3	12
1	1	0	1.0	0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	15
1	1	0	1.5	0	0	4/4	2	1	3/8	1/4	3/2		4	76	E5	5	6
1	1	0	1.5	0	0	4/4	1	1	3/8	1/4	3/2		1	79	G5	5	0
1	1	1	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		0	60	C4	4	13
1	1	1	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		0	60	C4	4	16
1	1	7/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	7
1	1	7/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	1
1	1	2	0.75	1/2	1/2	4/4	2	1	3/16	1/8	3/2		2	74	D5	5	8
1	1	2	0.75	1/2	1/2	4/4	1	1	3/16	1/8	3/2		-1	77	F5	5	2
1	1	11/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	9
1	1	11/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	3
1	1	3	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	5	59	B3	3	14
1	1	3	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	1	5	59	B3	3	17
1	1	3	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		2	74	D5	5	10
1	1	3	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		1	79	G5	5	4
1	1	15/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	11
1	1	15/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	5
2	2	4	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	5	59	B3	3	30
2	2	4	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	5	59	B3	3	33
2	2	4	1.5	0	0	4/4	2	1	3/8	1/4	3/2		0	72	C5	5	24
2	2	4	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	18
2	2	5	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		3	57	A3	3	31
2	2	5	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		3	57	A3	3	34
2	2	23/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	25
2	2	23/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	19
2	2	6	0.75	1/2	1/2	4/4	2	1	3/16	1/8	3/2		5	71	B4	4	26
2	2	6	0.75	1/2	1/2	4/4	1	1	3/16	1/8	3/2		2	74	D5	5	20
2	2	27/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	27
2	2	27/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	21
2	2	7	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	1	55	G3	3	32
2	2	7	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	1	1	55	G3	3	35
2	2	7	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		5	71	B4	4	28
2	2	7	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		4	76	E5	5	22
2	2	31/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	29
2	2	31/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	23
3	3	8	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	1	55	G3	3	46
3	3	8	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	1	55	G3	3	49
3	3	8	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	69	A4	4	42
3	3	8	1.5	0	0	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	36
3	3	9	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		-1	53	F3	3	47
3	3	9	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		-1	53	F3	3	50
3	3	39/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	43
3	3	39/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	37
3	3	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	44
3	3	10	0.75	1/2	1/2	4/4	1	1	3/16	1/8	3/2		5	71	B4	4	38
3	3	43/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	39
3	3	11	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	48
3	3	11	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	51
3	3	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	72	C5	5	45
3	3	11	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		1	79	G5	5	40
3	3	47/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	41
4	4	12	1.0	0	0	4/4	3	1	1/4	1/4	1		2	50	D3	3	59
4	4	12	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	63
4	4	12	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	0	72	C5	5	55
4	4	12	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	77	F5	5	52
4	4	13	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	60
4	4	13	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	64
4	4	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	56
4	4	14	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	61
4	4	14	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	65
4	4	14	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	72	C5	5	57
4	4	14	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	53
4	4	15	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	62
4	4	15	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	60	C4	4	66
4	4	63/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	58
4	4	63/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	54
5	5	16	1.0	0	0	4/4	3	1	1/4	1/4	1		5	59	B3	3	80
5	5	16	1.0	0	0	4/4	4	1	1/4	1/4	1		5	59	B3	3	84
5	5	16	0.75	0	0	4/4	2	1	3/16	1/8	3/2		2	74	D5	5	73
5	5	16	0.75	0	0	4/4	1	1	3/16	1/8	3/2		8	80	G#5	5	67
5	5	67/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	74
5	5	67/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	68
5	5	17	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	81
5	5	17	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	85
5	5	17	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		0	72	C5	5	75
5	5	17	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		3	81	A5	5	69
5	5	71/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	76
5	5	71/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	70
5	5	18	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		8	56	G#3	3	82
5	5	18	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		8	56	G#3	3	86
5	5	18	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71	B4	4	77
5	5	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	83	B5	5	71
5	5	37/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	78
5	5	19	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	83
5	5	19	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	87
5	5	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	4	76	E5	5	72
5	5	39/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	79
6	6	20	2.0	0	0	4/4	3	1	1/2	1/2	1		-1	53	F3	3	98
6	6	20	2.0	0	0	4/4	4	1	1/2	1/2	1		-1	53	F3	3	101
6	6	20	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	4	76	E5	5	88
6	6	20	1.0	0	0	4/4	2	1	1/4	1/4	1		3	81	A5	5	95
6	6	41/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		3	81	A5	5	89
6	6	83/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	90
6	6	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	96
6	6	21	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		2	74	D5	5	91
6	6	87/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	92
6	6	22	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		4	52	E3	3	99
6	6	22	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		4	52	E3	3	102
6	6	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	68	G#4	4	97
6	6	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	93
6	6	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	94
6	6	47/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	100
6	6	47/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	103
7	7	24	1.5	0	0	4/4	3	1	3/8	1/4	3/2		0	48	C3	3	114
7	7	24	1.5	0	0	4/4	4	1	3/8	1/4	3/2		0	48	C3	3	118
7	7	24	1.5	0	0	4/4	2	1	3/8	1/4	3/2		4	64	E4	4	110
7	7	24	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	104
7	7	49/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	105
7	7	25	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	106
7	7	51/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	115
7	7	51/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		3	45	A2	2	119
7	7	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	111
7	7	26	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	47	B2	2	116
7	7	26	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		5	47	B2	2	120
7	7	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	112
7	7	53/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	107
7	7	27	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	117
7	7	27	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	121
7	7	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	4	64	E4	4	113
7	7	27	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	108
7	7	55/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	109
8	8	28	1.0	0	0	4/4	3	1	1/4	1/4	1		3	45	A2	2	129
8	8	28	1.0	0	0	4/4	4	1	1/4	1/4	1		3	45	A2	2	134
8	8	28	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	4	64	E4	4	126
8	8	28	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	122
8	8	29	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		5	47	B2	2	130
8	8	29	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	135
8	8	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	127
8	8	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	123
