mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	1	1	1/2	1/2	1		-1	65		0
1	1	1/2	1/2	4/4	1	1	3/8	1/4	3/2		0	72		1
1	1	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72		2
2	2	0	0	4/4	1	1	1/8	1/8	1		2	74		3
2	2	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74		4
2	2	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74		5
2	2	3/8	3/8	4/4	1	1	1/16	1/16	1		0	72		6
2	2	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	70		7
2	2	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	65		11
2	2	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72		8
2	2	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65		9
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-1	77		10
3	3	0	0	4/4	2	1	3/8	1/4	3/2		0	72		16
3	3	0	0	4/4	1	1	1/4	1/4	1	-1	-1	77		12
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76		13
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72		17
3	3	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74		18
3	3	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74		19
3	3	5/8	5/8	4/4	1	1	1/8	1/8	1		3	81		14
3	3	3/4	3/4	4/4	2	1	1/8	1/8	1		2	74		20
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-2	82		15
3	3	7/8	7/8	4/4	2	1	1/16	1/16	1		0	72		21
3	3	15/16	15/16	4/4	2	1	1/16	1/16	1		-2	70		22
4	4	0	0	4/4	3	1	1/2	1/2	1		-1	53		36
4	4	0	0	4/4	4	1	1/2	1/2	1		-1	53		39
4	4	0	0	4/4	2	1	1/8	1/8	1		0	72		32
4	4	0	0	4/4	1	1	1/8	1/8	1	-1	-2	82		23
4	4	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	65		33
4	4	1/8	1/8	4/4	1	1	1/16	1/16	1		3	81		24
4	4	3/16	3/16	4/4	1	1	1/16	1/16	1		1	79		25
4	4	1/4	1/4	4/4	2	1	1/2	1/2	1		-1	77		34
4	4	1/4	1/4	4/4	1	1	1/8	1/8	1		3	81		26
4	4	3/8	3/8	4/4	1	1	1/16	1/16	1		-2	82		27
4	4	7/16	7/16	4/4	1	1	1/16	1/16	1		3	81		28
4	4	1/2	1/2	4/4	3	1	3/8	1/4	3/2		0	60		37
4	4	1/2	1/2	4/4	4	1	3/8	1/4	3/2		0	60		40
4	4	1/2	1/2	4/4	1	1	3/8	1/4	3/2		1	79		29
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		4	76		35
4	4	7/8	7/8	4/4	3	1	1/8	1/8	1		0	60		38
4	4	7/8	7/8	4/4	4	1	1/8	1/8	1		0	60		41
4	4	7/8	7/8	4/4	1	1	1/16	1/16	1		3	81		30
4	4	15/16	15/16	4/4	1	1	1/16	1/16	1		1	79		31
5	5	0	0	4/4	3	1	1/8	1/8	1		2	62		55
5	5	0	0	4/4	4	1	1/8	1/8	1		2	62		63
5	5	0	0	4/4	1	1	3/8	1/4	3/2		-1	77		42
5	5	1/8	1/8	4/4	3	1	1/8	1/8	1		2	62		56
5	5	1/8	1/8	4/4	4	1	1/8	1/8	1		2	62		64
5	5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	81		48
5	5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62		57
5	5	1/4	1/4	4/4	4	1	1/8	1/8	1		2	62		65
5	5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		-2	82		49
5	5	3/8	3/8	4/4	3	1	1/16	1/16	1		0	60		58
5	5	3/8	3/8	4/4	4	1	1/16	1/16	1		0	60		66
5	5	3/8	3/8	4/4	1	1	1/16	1/16	1		4	76		43
5	5	7/16	7/16	4/4	3	1	1/16	1/16	1		-2	58		59
5	5	7/16	7/16	4/4	4	1	1/16	1/16	1		-2	58		67
5	5	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74		44
5	5	1/2	1/2	4/4	3	1	1/8	1/8	1		0	60		60
5	5	1/2	1/2	4/4	4	1	1/8	1/8	1		0	60		68
5	5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76		45
5	5	5/8	5/8	4/4	3	1	1/8	1/8	1		-1	53		61
5	5	5/8	5/8	4/4	4	1	1/8	1/8	1		-1	53		69
5	5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72		46
5	5	5/8	5/8	4/4	2	1	1/16	1/16	1		3	81		50
5	5	11/16	11/16	4/4	2	1	1/16	1/16	1		1	79		51
5	5	3/4	3/4	4/4	3	1	1/4	1/4	1	1	-1	65		62
5	5	3/4	3/4	4/4	4	1	1/4	1/4	1	1	-1	65		70
5	5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	81		52
5	5	7/8	7/8	4/4	2	1	1/16	1/16	1		-2	82		53
5	5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	84		47
5	5	15/16	15/16	4/4	2	1	1/16	1/16	1		3	81		54
6	6	0	0	4/4	3	1	1/4	1/4	1	-1	-1	65		81
6	6	0	0	4/4	4	1	1/4	1/4	1	-1	-1	65		85
6	6	0	0	4/4	2	1	1/2	1/2	1		1	79		76
6	6	0	0	4/4	1	1	3/8	1/4	3/2		-2	82		71
6	6	1/4	1/4	4/4	3	1	1/4	1/4	1		4	64		82
6	6	1/4	1/4	4/4	4	1	1/4	1/4	1		4	64		86
6	6	3/8	3/8	4/4	1	1	1/16	1/16	1		0	84		72
6	6	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	82		73
6	6	1/2	1/2	4/4	3	1	3/8	1/4	3/2		-1	65		83
6	6	1/2	1/2	4/4	4	1	3/8	1/4	3/2		-1	65		87
6	6	1/2	1/2	4/4	2	1	1/8	1/8	1		0	72		77
6	6	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	81		74
6	6	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	77		78
6	6	3/4	3/4	4/4	2	1	1/8	1/8	1		3	81		79
6	6	7/8	7/8	4/4	3	1	1/8	1/8	1		-1	65		84
6	6	7/8	7/8	4/4	4	1	1/8	1/8	1		-1	65		88
6	6	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	77		80
6	6	7/8	7/8	4/4	1	1	1/8	1/8	1		3	81		75
7	7	0	0	4/4	3	1	3/8	1/4	3/2		4	64		100
7	7	0	0	4/4	4	1	3/8	1/4	3/2		4	64		106
7	7	0	0	4/4	1	1	1/8	1/8	1		1	79		89
7	7	0	0	4/4	2	1	1/8	1/8	1		0	84		96
7	7	1/8	1/8	4/4	2	1	1/8	1/8	1		1	67		97
7	7	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72		90
7	7	1/4	1/4	4/4	2	1	1/2	1/2	1		0	72		98
7	7	1/4	1/4	4/4	1	1	1/8	1/8	1		4	76		91
7	7	3/8	3/8	4/4	3	1	1/8	1/8	1		4	64		101
7	7	3/8	3/8	4/4	4	1	1/8	1/8	1		4	64		107
7	7	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72		92
7	7	1/2	1/2	4/4	3	1	1/8	1/8	1		2	62		102
7	7	1/2	1/2	4/4	4	1	1/4	1/4	1		2	62		108
7	7	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-1	77		93
7	7	5/8	5/8	4/4	3	1	1/8	1/8	1		0	60		103
7	7	3/4	3/4	4/4	4	1	1/4	1/4	1		1	55		109
7	7	3/4	3/4	4/4	3	1	1/8	1/8	1		2	62		104
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		5	71		99
7	7	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55		105
7	7	7/8	7/8	4/4	1	1	1/16	1/16	1		1	79		94
7	7	15/16	15/16	4/4	1	1	1/16	1/16	1		-1	77		95
8	8	0	0	4/4	3	1	1/8	1/8	1		0	60		123
8	8	0	0	4/4	4	1	3/8	1/4	3/2		0	60		131
8	8	0	0	4/4	2	1	3/8	1/4	3/2		0	72		119
8	8	0	0	4/4	1	1	1/16	1/16	1		4	76		110
