mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
25	25	3/4	1/8		1/8	1		-1	77	1	1	
25	25	7/8	1/8		1/8	1		1	79	1	1	
25	25	1	1/8		1/8	1		3	81	1	1	
25	25	9/8	1/8		1/8	1		-1	77	1	1	
25	25	5/4	1/8		1/8	1		1	79	1	1	
25	25	11/8	1/8		1/8	1		3	81	1	1	
26	26	0	1/4		1/4	1		2	50	3	1	
26	26	0	1/4		1/4	1		2	50	4	1	
26	26	0	1/4		1/4	1		-1	65	2	1	
26	26	0	1/8		1/8	1		-1	77	1	1	
26	26	1/8	1/8		1/8	1		1	79	1	1	
26	26	1/4	1/4		1/4	1		0	48	3	1	
26	26	1/4	1/4		1/4	1		0	48	4	1	
26	26	1/4	1/4		1/4	1		3	69	2	1	
26	26	1/4	1/8		1/8	1		3	81	1	1	
26	26	3/8	1/8		1/8	1		-1	77	1	1	
26	26	1/2	1/4		1/4	1		-2	46	3	1	
26	26	1/2	1/4		1/4	1		-2	46	4	1	
26	26	1/2	1/4		1/4	1		2	62	2	1	
26	26	1/2	1/8		1/8	1		1	79	1	1	
26	26	5/8	1/8		1/8	1		3	81	1	1	
26	26	3/4	1/4		1/4	1		3	45	3	1	
26	26	3/4	1/4		1/4	1		3	45	4	1	
26	26	3/4	1/8		1/8	1		-1	77	1	1	
26	26	7/8	1/8		1/8	1		1	79	1	1	
26	26	1	1/8		1/8	1		3	81	1	1	
26	26	9/8	1/8		1/8	1		-1	77	1	1	
26	26	5/4	1/8		1/8	1		1	79	1	1	
26	26	11/8	1/8		1/8	1		3	81	1	1	
27	27	0	1/4		1/4	1		-2	46	3	1	
27	27	0	1/4		1/4	1		-2	46	4	1	
27	27	0	3/8		1/4	3/2		1	67	2	1	
27	27	0	1/8		1/8	1		2	74	1	1	
27	27	1/8	1/8		1/8	1		4	76	1	1	
27	27	1/4	1/4		1/4	1		0	48	3	1	
27	27	1/4	1/4		1/4	1		0	48	4	1	
27	27	1/4	1/8		1/8	1		-1	77	1	1	
27	27	3/8	1/8		1/8	1		0	72	1	1	
27	27	3/8	1/8		1/8	1		0	72	2	1	
27	27	1/2	1/2		1/2	1		-1	41	3	1	
27	27	1/2	1/2		1/2	1		-1	41	4	1	
27	27	1/2	1/2		1/2	1		3	69	2	1	
27	27	1/2	1/8		1/8	1		-1	77	1	1	
27	27	5/8	1/8		1/8	1		4	76	1	1	
27	27	3/4	3/4		1/2	3/2		-1	77	1	1	
