mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	4/4	3	1	1/8	1/8	1		0	48	C3	3	16
1	1	0	0	0.5	0	0	4/4	4	1	1/8	1/8	1		0	48	C3	3	24
1	1	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	75	Eb5	5	8
1	1	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	0
1	1	1/2	1/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	17
1	1	1/2	1/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	25
1	1	1	1	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-3	51	Eb3	3	18
1	1	1	1	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		-3	51	Eb3	3	26
1	1	5/4	5/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-3	75	Eb5	5	9
1	1	5/4	5/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	1
1	1	3/2	3/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	53	F3	3	19
1	1	3/2	3/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	27
1	1	3/2	3/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	10
1	1	3/2	3/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	2
1	1	7/4	7/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	11
1	1	7/4	7/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	3
1	1	2	2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		1	55	G3	3	20
1	1	2	2	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		1	55	G3	3	28
1	1	2	2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71	B4	4	12
1	1	2	2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	4
1	1	5/2	5/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		-1	53	F3	3	21
1	1	5/2	5/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	29
1	1	5/2	5/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	13
1	1	5/2	5/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	5
1	1	3	3	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	22
1	1	3	3	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	30
1	1	3	3	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		0	72	C5	5	14
1	1	3	3	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		2	74	D5	5	6
1	1	7/2	7/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	43	G2	2	23
1	1	7/2	7/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		1	43	G2	2	31
1	1	15/4	15/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	15
1	1	15/4	15/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	7
2	2	4	4	0.5	0	0	4/4	3	1	1/8	1/8	1		0	48	C3	3	48
2	2	4	4	0.5	0	0	4/4	4	1	1/8	1/8	1		0	48	C3	3	56
2	2	4	4	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	32
2	2	4	4	0.5	0	0	4/4	2	1	1/8	1/8	1		0	72	C5	5	40
2	2	9/2	9/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	49
2	2	9/2	9/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	57
2	2	9/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	75	Eb5	5	41
2	2	9/2	9/2	1.0	1/8	1/8	4/4	1	1	1/4	1/4	1		1	79	G5	5	33
2	2	5	5	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	50
2	2	5	5	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		5	59	B3	3	58
2	2	5	5	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	42
2	2	11/2	11/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	51
2	2	11/2	11/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	59
2	2	11/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	43
2	2	11/2	11/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	34
2	2	23/4	23/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	35
2	2	6	6	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		0	60	C4	4	52
2	2	6	6	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		0	60	C4	4	60
2	2	6	6	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	72	C5	5	44
2	2	6	6	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	36
2	2	13/2	13/2	0.25	5/8	5/8	4/4	3	1	1/16	1/16	1		0	48	C3	3	53
2	2	13/2	13/2	0.25	5/8	5/8	4/4	4	1	1/16	1/16	1		0	48	C3	3	61
2	2	13/2	13/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	45
2	2	13/2	13/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	37
2	2	27/4	27/4	0.25	11/16	11/16	4/4	3	1	1/16	1/16	1		-2	46	Bb2	2	54
2	2	27/4	27/4	0.25	11/16	11/16	4/4	4	1	1/16	1/16	1		-2	46	Bb2	2	62
2	2	7	7	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-4	44	Ab2	2	55
2	2	7	7	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-4	44	Ab2	2	63
2	2	7	7	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		-1	65	F4	4	46
2	2	7	7	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		0	72	C5	5	38
2	2	31/4	31/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	47
2	2	31/4	31/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	39
3	3	8	8	1.0	0	0	4/4	3	1	1/4	1/4	1		1	43	G2	2	70
3	3	8	8	1.0	0	0	4/4	4	1	1/4	1/4	1		1	43	G2	2	75
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	67
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	64
3	3	10	10	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-3	39	Eb2	2	71
3	3	10	10	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-3	39	Eb2	2	76
3	3	10	10	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		-3	75	Eb5	5	68
3	3	10	10	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		1	79	G5	5	65
3	3	21/2	21/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		-1	41	F2	2	72
3	3	21/2	21/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		-1	41	F2	2	77
3	3	11	11	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		1	43	G2	2	73
3	3	11	11	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		1	43	G2	2	78
3	3	23/2	23/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	74
3	3	23/2	23/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		3	45	A2	2	79
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	75	Eb5	5	69
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	66
4	4	12	12	0.5	0	0	4/4	3	1	1/8	1/8	1		-2	46	Bb2	2	88
4	4	12	12	1.0	0	0	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	96
4	4	12	12	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	74	D5	5	84
4	4	12	12	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-1	77	F5	5	80
4	4	25/2	25/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	89
4	4	13	13	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	97
4	4	13	13	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	50	D3	3	90
4	4	27/2	27/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	91
4	4	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	85
4	4	27/2	27/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	81
4	4	14	14	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		0	48	C3	3	92
4	4	14	14	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		0	48	C3	3	98
4	4	14	14	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	72	C5	5	86
