mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	4/4	3	1	1/8	1/8	1		3	57	A3	3	6
1	1	0	0	0.5	0	0	4/4	4	1	1/8	1/8	1		3	57	A3	3	13
1	1	0	0	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	81	A5	5	3
1	1	0	0	1.5	0	0	4/4	1	1	3/8	1/4	3/2		7	85	C#6	6	0
1	1	1/2	1/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	7
1	1	1/2	1/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		3	45	A2	2	14
1	1	1	1	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		7	49	C#3	3	8
1	1	1	1	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		7	49	C#3	3	15
1	1	3/2	3/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	9
1	1	3/2	3/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		3	45	A2	2	16
1	1	3/2	3/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	81	A5	5	4
1	1	3/2	3/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	85	C#6	6	1
1	1	2	2	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		8	80	G#5	5	5
1	1	2	2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	83	B5	5	2
1	1	5/2	5/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	10
1	1	5/2	5/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	17
1	1	3	3	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		8	56	G#3	3	11
1	1	3	3	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		8	56	G#3	3	18
1	1	7/2	7/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	12
1	1	7/2	7/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	19
2	2	4	4	1.5	0	0	4/4	2	1	3/8	1/4	3/2		6	78	F#5	5	23
2	2	4	4	1.5	0	0	4/4	1	1	3/8	1/4	3/2		3	81	A5	5	20
2	2	9/2	9/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	26
2	2	9/2	9/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	32
