mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	3	1	1/4	1/4	1		5	59	8
1	1	0	0	4/4	4	1	1/4	1/4	1		5	59	12
1	1	0	0	4/4	2	1	1/4	1/4	1		2	74	4
1	1	0	0	4/4	1	1	1/4	1/4	1		6	78	0
1	1	1/4	1/4	4/4	3	1	1/4	1/4	1		10	58	9
1	1	1/4	1/4	4/4	4	1	1/4	1/4	1		10	58	13
1	1	1/4	1/4	4/4	2	1	1/4	1/4	1		7	73	5
1	1	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	1
1	1	1/2	1/2	4/4	3	1	3/8	1/4	3/2		5	59	10
1	1	1/2	1/2	4/4	4	1	3/8	1/4	3/2		5	59	14
1	1	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	74	6
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	2
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1	1	5	83	3
1	1	7/8	7/8	4/4	3	1	1/8	1/8	1		5	47	11
1	1	7/8	7/8	4/4	4	1	1/8	1/8	1		5	47	15
1	1	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74	7
2	2	0	0	4/4	3	1	1/2	1/2	1		7	49	26
2	2	0	0	4/4	4	1	1/2	1/2	1		7	49	29
2	2	0	0	4/4	2	1	3/8	1/4	3/2		4	76	22
2	2	0	0	4/4	1	1	1/4	1/4	1	-1	5	83	16
2	2	1/4	1/4	4/4	1	1	1/8	1/8	1		3	81	17
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		4	76	23
2	2	3/8	3/8	4/4	1	1	1/8	1/8	1		1	79	18
2	2	1/2	1/2	4/4	3	1	3/8	1/4	3/2		2	50	27
2	2	1/2	1/2	4/4	4	1	3/8	1/4	3/2		2	50	30
2	2	1/2	1/2	4/4	2	1	3/8	1/4	3/2		3	69	24
2	2	1/2	1/2	4/4	1	1	1/8	1/8	1		6	78	19
2	2	5/8	5/8	4/4	1	1	1/8	1/8	1		1	79	20
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	81	21
2	2	7/8	7/8	4/4	3	1	1/8	1/8	1		7	49	28
2	2	7/8	7/8	4/4	4	1	1/8	1/8	1		7	49	31
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		4	76	25
3	3	0	0	4/4	3	1	3/8	1/4	3/2		5	47	44
3	3	0	0	4/4	4	1	3/8	1/4	3/2		5	47	48
3	3	0	0	4/4	2	1	3/8	1/4	3/2		2	74	40
3	3	0	0	4/4	1	1	1/8	1/8	1	-1	3	81	32
3	3	1/8	1/8	4/4	1	1	1/16	1/16	1		1	79	33
3	3	3/16	3/16	4/4	1	1	1/16	1/16	1		6	78	34
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1	1	1	79	35
3	3	3/8	3/8	4/4	3	1	1/8	1/8	1		5	47	45
3	3	3/8	3/8	4/4	4	1	1/8	1/8	1		5	47	49
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		2	74	41
3	3	1/2	1/2	4/4	3	1	3/8	1/4	3/2		3	45	46
3	3	1/2	1/2	4/4	4	1	3/8	1/4	3/2		3	45	50
3	3	1/2	1/2	4/4	2	1	3/8	1/4	3/2		7	73	42
3	3	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	1	79	36
3	3	5/8	5/8	4/4	1	1	1/16	1/16	1		6	78	37
3	3	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76	38
