mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	4	1	1/2	1/2	1		3	45	10
1	1	0	0	4/4	1	1	1/16	1/16	1		3	81	0
1	1	1/16	1/16	4/4	1	1	1/16	1/16	1		1	79	1
1	1	1/8	1/8	4/4	1	1	1/16	1/16	1		-1	77	2
1	1	3/16	3/16	4/4	1	1	1/16	1/16	1		4	76	3
1	1	1/4	1/4	4/4	1	1	1/16	1/16	1		2	74	4
1	1	5/16	5/16	4/4	1	1	1/16	1/16	1		0	72	5
1	1	3/8	3/8	4/4	1	1	1/16	1/16	1		5	71	6
1	1	7/16	7/16	4/4	1	1	1/16	1/16	1		3	69	7
1	1	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	11
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	8
1	1	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	12
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	9
2	2	0	0	4/4	4	1	1/2	1/2	1		0	48	27
2	2	0	0	4/4	2	1	1/16	1/16	1		4	76	17
2	2	0	0	4/4	1	1	3/8	1/4	3/2		4	76	13
2	2	1/16	1/16	4/4	2	1	1/16	1/16	1		2	74	18
2	2	1/8	1/8	4/4	2	1	1/16	1/16	1		0	72	19
2	2	3/16	3/16	4/4	2	1	1/16	1/16	1		5	71	20
2	2	1/4	1/4	4/4	2	1	1/16	1/16	1		3	69	21
2	2	5/16	5/16	4/4	2	1	1/16	1/16	1		1	67	22
2	2	3/8	3/8	4/4	2	1	1/16	1/16	1		-1	65	23
2	2	3/8	3/8	4/4	1	1	1/8	1/8	1		3	81	14
2	2	7/16	7/16	4/4	2	1	1/16	1/16	1		4	64	24
2	2	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	28
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		5	71	25
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	15
2	2	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	29
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	26
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	16
3	3	0	0	4/4	4	1	1/4	1/4	1		5	47	58
3	3	0	0	4/4	2	1	1/16	1/16	1		5	71	40
3	3	0	0	4/4	1	1	1/4	1/4	1		9	75	30
3	3	1/16	1/16	4/4	2	1	1/16	1/16	1		3	69	41
3	3	1/8	1/8	4/4	2	1	1/16	1/16	1		1	67	42
3	3	3/16	3/16	4/4	2	1	1/16	1/16	1		6	66	43
3	3	1/4	1/4	4/4	4	1	1/4	1/4	1		8	44	59
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	44
3	3	1/4	1/4	4/4	1	1	1/16	1/16	1		4	76	31
3	3	5/16	5/16	4/4	1	1	1/16	1/16	1		2	74	32
3	3	3/8	3/8	4/4	1	1	1/16	1/16	1		0	72	33
3	3	7/16	7/16	4/4	1	1	1/16	1/16	1		5	71	34
3	3	1/2	1/2	4/4	4	1	1/4	1/4	1		3	45	60
3	3	1/2	1/2	4/4	3	1	1/16	1/16	1		3	57	50
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	35
3	3	1/2	1/2	4/4	2	1	1/16	1/16	1		0	72	45
3	3	9/16	9/16	4/4	3	1	1/16	1/16	1		1	55	51
3	3	9/16	9/16	4/4	2	1	1/16	1/16	1		5	71	46
3	3	5/8	5/8	4/4	3	1	1/16	1/16	1		-1	53	52
3	3	5/8	5/8	4/4	2	1	1/16	1/16	1		3	69	47
3	3	11/16	11/16	4/4	3	1	1/16	1/16	1		4	52	53
3	3	11/16	11/16	4/4	2	1	1/16	1/16	1		8	68	48
3	3	3/4	3/4	4/4	3	1	1/16	1/16	1		2	50	54
