mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	1/4	1/4	0.25	1/16	15/16	4/4	3	1	1/16	1/16	1		0	48	C3	3	2
1	0	1/4	1/4	0.25	1/16	15/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	1
1	0	1/4	1/4	0.25	1/16	15/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	0
2	1	1/2	1/2	1.0	0	0	4/4	3	1	1/4	1/4	1		0	48	C3	3	23
2	1	1/2	1/2	1.5	0	0	4/4	2	1	3/8	1/4	3/2		4	76	E5	5	13
2	1	1/2	1/2	1.5	0	0	4/4	1	1	3/8	1/4	3/2		1	79	G5	5	3
2	1	2	2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	24
2	1	2	2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	14
2	1	2	2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	4
2	1	5/2	5/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	25
2	1	5/2	5/2	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		2	74	D5	5	15
2	1	5/2	5/2	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		-1	77	F5	5	5
2	1	11/4	11/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	16
2	1	11/4	11/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	6
2	1	3	3	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	17
2	1	3	3	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	7
2	1	13/4	13/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	18
2	1	13/4	13/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	8
2	1	7/2	7/2	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		2	74	D5	5	19
2	1	7/2	7/2	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		-1	77	F5	5	9
2	1	15/4	15/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		-1	77	F5	5	20
2	1	15/4	15/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	10
2	1	4	4	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	26
2	1	4	4	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		4	76	E5	5	21
2	1	4	4	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	11
2	1	17/4	17/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	22
2	1	17/4	17/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	12
3	2	9/2	9/2	1.0	0	0	4/4	3	1	1/4	1/4	1		4	52	E3	3	51
3	2	9/2	9/2	0.25	0	0	4/4	2	1	1/16	1/16	1		0	72	C5	5	39
3	2	9/2	9/2	0.25	0	0	4/4	1	1	1/16	1/16	1		4	76	E5	5	27
3	2	19/4	19/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	40
3	2	19/4	19/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	28
3	2	5	5	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	72	C5	5	41
3	2	5	5	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	29
3	2	21/4	21/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	42
3	2	21/4	21/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	30
3	2	11/2	11/2	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		0	72	C5	5	43
3	2	11/2	11/2	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		4	76	E5	5	31
3	2	23/4	23/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	44
3	2	23/4	23/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	32
3	2	6	6	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	52
3	2	6	6	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	45
3	2	6	6	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	33
3	2	25/4	25/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	46
3	2	25/4	25/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	34
3	2	13/2	13/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-1	53	F3	3	53
3	2	13/2	13/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71	B4	4	47
3	2	13/2	13/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	35
3	2	7	7	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	54
3	2	7	7	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	48
3	2	7	7	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	36
3	2	15/2	15/2	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	55
3	2	15/2	15/2	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		0	72	C5	5	49
3	2	15/2	15/2	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		2	74	D5	5	37
3	2	8	8	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	43	G2	2	56
3	2	33/4	33/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	50
3	2	33/4	33/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	38
4	3	17/2	17/2	0.5	0	0	4/4	3	1	1/8	1/8	1		0	48	C3	3	77
4	3	17/2	17/2	0.5	0	0	4/4	2	1	1/8	1/8	1		0	72	C5	5	67
4	3	17/2	17/2	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	57
4	3	9	9	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	78
4	3	9	9	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	68
4	3	9	9	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	58
4	3	19/2	19/2	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	79
4	3	19/2	19/2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	76	E5	5	69
4	3	19/2	19/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	79	G5	5	59
4	3	10	10	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		-1	77	F5	5	70
4	3	10	10	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		3	81	A5	5	60
4	3	41/4	41/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	71
4	3	41/4	41/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	61
4	3	21/2	21/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74	D5	5	72
4	3	21/2	21/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-1	77	F5	5	62
4	3	11	11	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	80
4	3	11	11	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	73
4	3	11	11	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	63
4	3	23/2	23/2	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	81
4	3	23/2	23/2	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	74
4	3	23/2	23/2	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	77	F5	5	64
4	3	12	12	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		4	76	E5	5	75
4	3	12	12	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	65
4	3	49/4	49/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	76
4	3	49/4	49/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	66
5	4	25/2	25/2	0.5	0	0	4/4	2	1	1/8	1/8	1		0	72	C5	5	95
5	4	25/2	25/2	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	82
5	4	13	13	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	108
5	4	13	13	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	96
5	4	13	13	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	83
5	4	27/2	27/2	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	109
5	4	27/2	27/2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	72	C5	5	97
5	4	27/2	27/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	84
5	4	14	14	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	98
5	4	14	14	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	85
5	4	57/4	57/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	99
5	4	57/4	57/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	86
5	4	29/2	29/2	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		5	71	B4	4	100
5	4	29/2	29/2	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		2	74	D5	5	87
5	4	59/4	59/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	101
5	4	59/4	59/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	88
5	4	15	15	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	110
5	4	15	15	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		5	71	B4	4	102
5	4	15	15	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	89
5	4	61/4	61/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	103
5	4	61/4	61/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	90
5	4	31/2	31/2	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	111
5	4	31/2	31/2	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		5	71	B4	4	104
5	4	31/2	31/2	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		2	74	D5	5	91
5	4	63/4	63/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	105
5	4	63/4	63/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	92
5	4	16	16	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		0	72	C5	5	106
5	4	16	16	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	93
5	4	65/4	65/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	107
5	4	65/4	65/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	94
6	5	33/2	33/2	0.25	0	0	4/4	2	1	1/16	1/16	1		3	69	A4	4	124
6	5	33/2	33/2	0.25	0	0	4/4	1	1	1/16	1/16	1		0	72	C5	5	112
6	5	67/4	67/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	125
