mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	8
1	1	0	0	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	14
1	1	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		3	81	A5	5	4
1	1	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		0	84	C6	6	0
1	1	1	1	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	9
1	1	1	1	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	15
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	79	G5	5	5
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	1
1	1	2	2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		3	57	A3	3	10
1	1	2	2	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		3	57	A3	3	16
1	1	2	2	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		-1	77	F5	5	6
1	1	2	2	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	81	A5	5	2
1	1	5/2	5/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	11
1	1	3	3	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	12
1	1	7/2	7/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	13
1	1	7/2	7/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	17
1	1	7/2	7/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	7
1	1	7/2	7/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	84	C6	6	3
2	2	4	4	0.5	0	0	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	29
2	2	4	4	0.5	0	0	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	34
2	2	4	4	0.25	0	0	4/4	2	1	1/16	1/16	1		2	74	D5	5	23
2	2	4	4	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	18
2	2	17/4	17/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	24
2	2	9/2	9/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		-1	53	F3	3	30
2	2	9/2	9/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	35
2	2	9/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	77	F5	5	25
2	2	9/2	9/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	19
2	2	5	5	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	31
2	2	5	5	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		0	60	C4	4	36
2	2	5	5	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		-1	77	F5	5	26
2	2	5	5	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		1	79	G5	5	20
2	2	11/2	11/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	32
2	2	11/2	11/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		0	48	C3	3	37
2	2	23/4	23/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	27
2	2	23/4	23/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	21
2	2	6	6	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53	F3	3	33
2	2	6	6	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		-1	53	F3	3	38
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	77	F5	5	22
2	2	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	77	F5	5	28
3	3	8	8	0.5	0	0	4/4	3	1	1/8	1/8	1		-1	53	F3	3	50
3	3	8	8	0.5	0	0	4/4	4	1	1/8	1/8	1		-1	53	F3	3	57
3	3	8	8	1.5	0	0	4/4	2	1	3/8	1/4	3/2		-1	77	F5	5	45
3	3	8	8	1.5	0	0	4/4	1	1	3/8	1/4	3/2		3	81	A5	5	39
3	3	17/2	17/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	51
3	3	17/2	17/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	58
3	3	9	9	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	52
3	3	9	9	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		3	57	A3	3	59
3	3	19/2	19/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	53
3	3	19/2	19/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		5	59	B3	3	60
3	3	19/2	19/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	77	F5	5	46
3	3	19/2	19/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	40
3	3	10	10	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		0	60	C4	4	54
3	3	10	10	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		0	60	C4	4	61
3	3	10	10	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		4	76	E5	5	47
3	3	10	10	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	79	G5	5	41
3	3	21/2	21/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		3	81	A5	5	42
3	3	43/4	43/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	43
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	81	A5	5	44
3	3	23/2	23/2	0.25	7/8	7/8	4/4	3	1	1/16	1/16	1		-2	58	Bb3	3	55
3	3	23/2	23/2	0.25	7/8	7/8	4/4	4	1	1/16	1/16	1		-2	58	Bb3	3	62
3	3	23/2	23/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	48
3	3	47/4	47/4	0.25	15/16	15/16	4/4	3	1	1/16	1/16	1		3	57	A3	3	56
3	3	47/4	47/4	0.25	15/16	15/16	4/4	4	1	1/16	1/16	1		3	57	A3	3	63
3	3	47/4	47/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	49
4	4	12	12	1.5	0	0	4/4	3	1	3/8	1/4	3/2		-2	58	Bb3	3	78
4	4	12	12	1.5	0	0	4/4	4	1	3/8	1/4	3/2		-2	58	Bb3	3	84
4	4	12	12	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	74	D5	5	72
4	4	12	12	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	3	81	A5	5	64
4	4	25/2	25/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	65
4	4	51/4	51/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	66
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	1	1	79	G5	5	67
4	4	27/2	27/2	0.25	3/8	3/8	4/4	3	1	1/16	1/16	1		3	57	A3	3	79
4	4	27/2	27/2	0.25	3/8	3/8	4/4	4	1	1/16	1/16	1		3	57	A3	3	85
4	4	27/2	27/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		0	72	C5	5	73
4	4	55/4	55/4	0.25	7/16	7/16	4/4	3	1	1/16	1/16	1		1	55	G3	3	80
4	4	55/4	55/4	0.25	7/16	7/16	4/4	4	1	1/16	1/16	1		1	55	G3	3	86
4	4	55/4	55/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	74
4	4	14	14	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		3	57	A3	3	81
4	4	14	14	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		3	57	A3	3	87
4	4	14	14	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	72	C5	5	75
4	4	14	14	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	1	79	G5	5	68
