mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	2.0	0	1	3/2	3	1	1/2	1/2	1		3	57	A3	3	2
1	0	0	2.0	0	1	3/2	4	1	1/2	1/2	1		3	57	A3	3	3
1	0	0	2.0	0	1	3/2	1	1	1/2	1/2	1		3	69	A4	4	0
1	0	0	2.0	0	1	3/2	2	1	1/2	1/2	1		7	73	C#5	5	1
2	1	2	1.0	0	0	3/2	3	1	1/4	1/4	1		8	56	G#3	3	12
2	1	2	1.0	0	0	3/2	4	1	1/4	1/4	1		8	56	G#3	3	18
2	1	2	3.0	0	0	3/2	2	1	3/4	1/2	3/2		5	71	B4	4	8
2	1	2	3.0	0	0	3/2	1	1	3/4	1/2	3/2		4	76	E5	5	4
2	1	3	1.0	1/4	1/4	3/2	3	1	1/4	1/4	1		6	54	F#3	3	13
2	1	3	1.0	1/4	1/4	3/2	4	1	1/4	1/4	1		6	54	F#3	3	19
2	1	4	1.0	1/2	1/2	3/2	3	1	1/4	1/4	1		8	56	G#3	3	14
2	1	4	1.0	1/2	1/2	3/2	4	1	1/4	1/4	1		8	56	G#3	3	20
2	1	5	1.0	3/4	3/4	3/2	3	1	1/4	1/4	1		4	52	E3	3	15
2	1	5	1.0	3/4	3/4	3/2	4	1	1/4	1/4	1		4	52	E3	3	21
2	1	5	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		7	73	C#5	5	9
2	1	5	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		4	76	E5	5	5
2	1	6	1.0	1	1	3/2	3	1	1/4	1/4	1		3	57	A3	3	16
2	1	6	1.0	1	1	3/2	4	1	1/4	1/4	1		3	57	A3	3	22
2	1	6	1.0	1	1	3/2	2	1	1/4	1/4	1		3	69	A4	4	10
2	1	6	1.0	1	1	3/2	1	1	1/4	1/4	1		7	73	C#5	5	6
2	1	7	1.0	5/4	5/4	3/2	3	1	1/4	1/4	1		3	45	A2	2	17
2	1	7	1.0	5/4	5/4	3/2	4	1	1/4	1/4	1		3	45	A2	2	23
2	1	7	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		5	71	B4	4	11
2	1	7	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	7
3	2	8	1.0	0	0	3/2	3	1	1/4	1/4	1		4	52	E3	3	30
3	2	8	1.0	0	0	3/2	4	1	1/4	1/4	1		4	52	E3	3	36
3	2	8	4.0	0	0	3/2	2	1	1	1	1		8	68	G#4	4	28
3	2	8	2.0	0	0	3/2	1	1	1/2	1/2	1		5	71	B4	4	24
3	2	9	1.0	1/4	1/4	3/2	3	1	1/4	1/4	1		9	51	D#3	3	31
3	2	9	1.0	1/4	1/4	3/2	4	1	1/4	1/4	1		9	51	D#3	3	37
3	2	10	1.0	1/2	1/2	3/2	3	1	1/4	1/4	1		4	52	E3	3	32
3	2	10	1.0	1/2	1/2	3/2	4	1	1/4	1/4	1		4	52	E3	3	38
3	2	10	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		4	64	E4	4	25
3	2	11	1.0	3/4	3/4	3/2	3	1	1/4	1/4	1		6	54	F#3	3	33
3	2	11	1.0	3/4	3/4	3/2	4	1	1/4	1/4	1		6	54	F#3	3	39
3	2	12	1.0	1	1	3/2	3	1	1/4	1/4	1		8	56	G#3	3	34
3	2	12	1.0	1	1	3/2	4	1	1/4	1/4	1		8	56	G#3	3	40
3	2	12	1.0	1	1	3/2	1	1	1/4	1/4	1		5	71	B4	4	26
3	2	12	2.0	1	1	3/2	2	1	1/2	1/2	1		4	76	E5	5	29
3	2	13	1.0	5/4	5/4	3/2	3	1	1/4	1/4	1		4	52	E3	3	35
3	2	13	1.0	5/4	5/4	3/2	4	1	1/4	1/4	1		4	52	E3	3	41
3	2	13	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		7	73	C#5	5	27
4	3	14	1.0	0	0	3/2	3	1	1/4	1/4	1		6	54	F#3	3	50
4	3	14	1.0	0	0	3/2	4	1	1/4	1/4	1		6	54	F#3	3	56
4	3	14	3.0	0	0	3/2	1	1	3/4	1/2	3/2		3	69	A4	4	42
4	3	14	2.0	0	0	3/2	2	1	1/2	1/2	1		7	73	C#5	5	46
4	3	15	1.0	1/4	1/4	3/2	3	1	1/4	1/4	1		8	56	G#3	3	51
4	3	15	1.0	1/4	1/4	3/2	4	1	1/4	1/4	1		8	56	G#3	3	57
4	3	16	1.0	1/2	1/2	3/2	3	1	1/4	1/4	1		6	54	F#3	3	52
4	3	16	1.0	1/2	1/2	3/2	4	1	1/4	1/4	1		6	54	F#3	3	58
4	3	16	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		9	75	D#5	5	47
4	3	17	1.0	3/4	3/4	3/2	3	1	1/4	1/4	1		4	52	E3	3	53
4	3	17	1.0	3/4	3/4	3/2	4	1	1/4	1/4	1		4	52	E3	3	59
4	3	17	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		7	73	C#5	5	43
4	3	17	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		4	76	E5	5	48
4	3	18	1.0	1	1	3/2	3	1	1/4	1/4	1		9	51	D#3	3	54
4	3	18	1.0	1	1	3/2	4	1	1/4	1/4	1		9	51	D#3	3	60
4	3	18	1.0	1	1	3/2	1	1	1/4	1/4	1		5	71	B4	4	44
4	3	18	2.0	1	1	3/2	2	1	1/2	1/2	1		6	78	F#5	5	49
4	3	19	1.0	5/4	5/4	3/2	3	1	1/4	1/4	1		5	47	B2	2	55
4	3	19	1.0	5/4	5/4	3/2	4	1	1/4	1/4	1		5	47	B2	2	61
4	3	19	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		3	69	A4	4	45
5	4	20	1.0	0	0	3/2	3	1	1/4	1/4	1		4	52	E3	3	69
5	4	20	1.0	0	0	3/2	4	1	1/4	1/4	1		4	52	E3	3	75
5	4	20	3.0	0	0	3/2	1	1	3/4	1/2	3/2		8	68	G#4	4	62
5	4	20	2.0	0	0	3/2	2	1	1/2	1/2	1		6	78	F#5	5	66
5	4	21	1.0	1/4	1/4	3/2	3	1	1/4	1/4	1		9	51	D#3	3	70
5	4	21	1.0	1/4	1/4	3/2	4	1	1/4	1/4	1		9	51	D#3	3	76
5	4	22	1.0	1/2	1/2	3/2	3	1	1/4	1/4	1		4	52	E3	3	71
5	4	22	1.0	1/2	1/2	3/2	4	1	1/4	1/4	1		4	52	E3	3	77
5	4	22	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		4	76	E5	5	67
5	4	23	1.0	3/4	3/4	3/2	3	1	1/4	1/4	1		6	54	F#3	3	72
5	4	23	1.0	3/4	3/4	3/2	4	1	1/4	1/4	1		6	54	F#3	3	78
5	4	23	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		5	71	B4	4	63
5	4	24	1.0	1	1	3/2	3	1	1/4	1/4	1		8	56	G#3	3	73
5	4	24	1.0	1	1	3/2	4	1	1/4	1/4	1		8	56	G#3	3	79
