mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	3/4	3	1	1/2	1/2	1		5	47	B2	2	7
1	1	0	0	0.5	0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	0
1	1	0	0	2.0	0	0	3/4	2	1	1/2	1/2	1		5	71	B4	4	6
1	1	1/2	1/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	1
1	1	1	1	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	2
1	1	3/2	3/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		9	75	D#5	5	3
1	1	2	2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73	C#5	5	4
1	1	5/2	5/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	5
2	2	3	3	1.0	0	0	3/4	3	1	1/4	1/4	1		5	47	B2	2	15
2	2	3	3	0.5	0	0	3/4	2	1	1/8	1/8	1		5	71	B4	4	9
2	2	3	3	2.0	0	0	3/4	1	1	1/2	1/2	1		9	75	D#5	5	8
2	2	7/2	7/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		6	66	F#4	4	10
2	2	4	4	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		5	59	B3	3	16
2	2	4	4	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		5	71	B4	4	11
2	2	9/2	9/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		9	75	D#5	5	12
2	2	5	5	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	17
2	2	5	5	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		7	73	C#5	5	13
2	2	11/2	11/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		6	78	F#5	5	14
3	3	6	6	1.0	0	0	3/4	3	1	1/4	1/4	1		8	56	G#3	3	25
3	3	6	6	2.0	0	0	3/4	2	1	1/2	1/2	1		5	71	B4	4	24
3	3	6	6	0.5	0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	18
3	3	13/2	13/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	19
3	3	7	7	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		8	44	G#2	2	26
3	3	7	7	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	20
3	3	15/2	15/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	21
3	3	8	8	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		5	47	B2	2	27
3	3	8	8	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	22
3	3	17/2	17/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	23
4	4	9	9	1.0	0	0	3/4	3	1	1/4	1/4	1		4	40	E2	2	35
4	4	9	9	0.5	0	0	3/4	2	1	1/8	1/8	1		4	76	E5	5	29
4	4	9	9	2.0	0	0	3/4	1	1	1/2	1/2	1		8	80	G#5	5	28
4	4	19/2	19/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	30
4	4	10	10	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	36
4	4	10	10	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		4	76	E5	5	31
4	4	21/2	21/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		8	80	G#5	5	32
4	4	11	11	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		9	51	D#3	3	37
4	4	11	11	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		6	78	F#5	5	33
4	4	23/2	23/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		5	83	B5	5	34
5	5	12	12	1.0	0	0	3/4	3	1	1/4	1/4	1		7	49	C#3	3	45
5	5	12	12	0.5	0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	38
5	5	12	12	2.0	0	0	3/4	2	1	1/2	1/2	1		4	76	E5	5	44
5	5	25/2	25/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	39
5	5	13	13	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	46
5	5	13	13	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	40
5	5	27/2	27/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	41
5	5	14	14	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		8	56	G#3	3	47
5	5	14	14	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		9	75	D#5	5	42
5	5	29/2	29/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	43
6	6	15	15	1.0	0	0	3/4	3	1	1/4	1/4	1		7	61	C#4	4	55
6	6	15	15	0.5	0	0	3/4	2	1	1/8	1/8	1		7	73	C#5	5	49
6	6	15	15	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	48
6	6	31/2	31/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	50
6	6	16	16	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	56
6	6	16	16	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		7	73	C#5	5	51
6	6	33/2	33/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	52
6	6	17	17	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		8	56	G#3	3	57
6	6	17	17	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		9	75	D#5	5	53
6	6	35/2	35/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		8	80	G#5	5	54
7	7	18	18	1.0	0	0	3/4	3	1	1/4	1/4	1		7	49	C#3	3	67
7	7	18	18	1.5	0	0	3/4	2	1	3/8	1/4	3/2		4	76	E5	5	63
7	7	18	18	0.5	0	0	3/4	1	1	1/8	1/8	1		8	80	G#5	5	58
7	7	37/2	37/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	59
7	7	19	19	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		7	61	C#4	4	68
7	7	19	19	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	60
7	7	39/2	39/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	64
7	7	39/2	39/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	61
7	7	20	20	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	69
7	7	20	20	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		6	78	F#5	5	65
7	7	20	20	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	3	81	A5	5	62
7	7	41/2	41/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	66
8	8	21	21	1.0	0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	79
8	8	21	21	1.5	0	0	3/4	2	1	3/8	1/4	3/2		9	75	D#5	5	75
8	8	21	21	0.5	0	0	3/4	1	1	1/8	1/8	1	-1	3	81	A5	5	70
8	8	43/2	43/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		9	75	D#5	5	71
8	8	22	22	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		5	47	B2	2	80
8	8	22	22	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		8	80	G#5	5	72
8	8	45/2	45/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		9	75	D#5	5	76
8	8	45/2	45/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	73
8	8	23	23	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		5	59	B3	3	81
8	8	23	23	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	76	E5	5	77
8	8	23	23	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	8	80	G#5	5	74
8	8	47/2	47/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		9	75	D#5	5	78
9	9	24	24	1.0	0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	91
9	9	24	24	1.5	0	0	3/4	2	1	3/8	1/4	3/2		7	73	C#5	5	87
9	9	24	24	0.5	0	0	3/4	1	1	1/8	1/8	1	-1	8	80	G#5	5	82
9	9	49/2	49/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	83
9	9	25	25	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		3	45	A2	2	92
9	9	25	25	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	84
9	9	51/2	51/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		7	73	C#5	5	88
9	9	51/2	51/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	85
9	9	26	26	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	93
9	9	26	26	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		9	75	D#5	5	89
9	9	26	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	86
9	9	53/2	53/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	73	C#5	5	90
10	10	27	27	1.5	0	0	3/4	3	1	3/8	1/4	3/2		8	56	G#3	3	101
10	10	27	27	1.5	0	0	3/4	2	1	3/8	1/4	3/2		12	72	B#4	4	98
10	10	27	27	1.5	0	0	3/4	1	1	3/8	1/4	3/2		8	80	G#5	5	94
10	10	57/2	57/2	0.5	3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	102
10	10	57/2	57/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	99
10	10	57/2	57/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	95
10	10	29	29	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	103
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1	1	7	73	C#5	5	100
10	10	29	29	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	96
10	10	59/2	59/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	97
11	11	30	30	1.0	0	0	3/4	3	1	1/4	1/4	1		7	49	C#3	3	110
11	11	30	30	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	7	73	C#5	5	107
11	11	30	30	0.5	0	0	3/4	1	1	1/8	1/8	1		6	78	F#5	5	104
11	11	61/2	61/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	105
11	11	31	31	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		8	56	G#3	3	111
11	11	31	31	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		7	73	C#5	5	108
11	11	31	31	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		9	75	D#5	5	106
11	11	32	32	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		8	44	G#2	2	112
11	11	65/2	65/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		12	72	B#4	4	109
12	12	33	33	1.0	0	0	3/4	3	1	1/4	1/4	1		7	49	C#3	3	120
12	12	33	33	2.0	0	0	3/4	2	1	1/2	1/2	1		7	73	C#5	5	119
12	12	33	33	0.5	0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	113
12	12	67/2	67/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	114
12	12	34	34	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		7	61	C#4	4	121
12	12	34	34	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	115
12	12	69/2	69/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	116
12	12	35	35	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		12	60	B#3	3	122
12	12	35	35	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		9	75	D#5	5	117
12	12	71/2	71/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	118
13	13	36	36	1.0	0	0	3/4	3	1	1/4	1/4	1		7	61	C#4	4	130
13	13	36	36	0.5	0	0	3/4	2	1	1/8	1/8	1		8	68	G#4	4	124
13	13	36	36	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	123
13	13	73/2	73/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		7	73	C#5	5	125
13	13	37	37	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	131
13	13	37	37	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		8	68	G#4	4	126
13	13	75/2	75/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		7	73	C#5	5	127
13	13	38	38	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		7	49	C#3	3	132
13	13	38	38	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		8	68	G#4	4	128
13	13	77/2	77/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	73	C#5	5	129
14	14	39	39	1.0	0	0	3/4	3	1	1/4	1/4	1		6	54	F#3	3	140
14	14	39	39	2.0	0	0	3/4	2	1	1/2	1/2	1		10	70	A#4	4	139
14	14	39	39	0.5	0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	133
14	14	79/2	79/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	134
14	14	40	40	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		10	58	A#3	3	141
14	14	40	40	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	135
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	136
14	14	41	41	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	142
14	14	41	41	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73	C#5	5	137
14	14	83/2	83/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	138
15	15	42	42	1.0	0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	150
15	15	42	42	0.5	0	0	3/4	2	1	1/8	1/8	1		6	66	F#4	4	144
15	15	42	42	2.0	0	0	3/4	1	1	1/2	1/2	1		9	75	D#5	5	143
15	15	85/2	85/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	145
15	15	43	43	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		9	51	D#3	3	151
15	15	43	43	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	146
15	15	87/2	87/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	147
15	15	44	44	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		5	47	B2	2	152
15	15	44	44	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	148
15	15	89/2	89/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	149
16	16	45	45	1.0	0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	163
16	16	45	45	1.0	0	0	3/4	2	1	1/4	1/4	1		8	68	G#4	4	159
16	16	45	45	0.5	0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	153
16	16	91/2	91/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	154
16	16	46	46	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		8	44	G#2	2	164
16	16	46	46	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	155
16	16	93/2	93/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	160
16	16	93/2	93/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	156
16	16	47	47	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		8	44	G#2	2	165
16	16	47	47	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		8	68	G#4	4	161
16	16	47	47	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	157
16	16	95/2	95/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	162
16	16	95/2	95/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	158
17	17	48	48	1.0	0	0	3/4	3	1	1/4	1/4	1		3	45	A2	2	176
17	17	48	48	1.0	0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	172
17	17	48	48	0.5	0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	166
17	17	97/2	97/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	167
17	17	49	49	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		3	45	A2	2	177
17	17	49	49	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	168
17	17	99/2	99/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		7	73	C#5	5	173
17	17	99/2	99/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	169
17	17	50	50	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	45	A2	2	178
17	17	50	50	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		3	69	A4	4	174
