mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.5	0	0	4/4	3	1	3/8	1/4	3/2		-1	53	F3	3	8
1	1	0	1.5	0	0	4/4	4	1	3/8	1/4	3/2		-1	53	F3	3	13
1	1	0	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	81	A5	5	4
1	1	0	1.5	0	0	4/4	1	1	3/8	1/4	3/2		0	84	C6	6	0
1	1	3/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	53	F3	3	9
1	1	3/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	14
1	1	3/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	81	A5	5	5
1	1	3/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	84	C6	6	1
1	1	2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	10
1	1	2	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55	G3	3	15
1	1	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	79	G5	5	6
1	1	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	2
1	1	3	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	11
1	1	3	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		3	57	A3	3	16
1	1	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	77	F5	5	7
1	1	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	81	A5	5	3
1	1	7/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	12
1	1	7/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	17
2	2	4	2.0	0	0	4/4	3	1	1/2	1/2	1		0	60	C4	4	25
2	2	4	2.0	0	0	4/4	4	1	1/2	1/2	1		0	60	C4	4	28
2	2	4	2.0	0	0	4/4	2	1	1/2	1/2	1		4	76	E5	5	22
2	2	4	2.0	0	0	4/4	1	1	1/2	1/2	1		1	79	G5	5	18
2	2	6	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	26
2	2	6	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		3	57	A3	3	29
2	2	6	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		-1	77	F5	5	23
2	2	6	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	81	A5	5	19
2	2	13/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	20
2	2	7	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	A2	2	27
2	2	7	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	30
2	2	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	0	84	C6	6	21
2	2	15/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	24
3	3	8	1.5	0	0	4/4	3	1	3/8	1/4	3/2		-2	46	Bb2	2	40
3	3	8	1.5	0	0	4/4	4	1	3/8	1/4	3/2		-2	46	Bb2	2	46
3	3	8	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	74	D5	5	35
3	3	8	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	0	84	C6	6	31
3	3	17/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	32
3	3	9	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		-2	82	Bb5	5	33
3	3	19/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-2	46	Bb2	2	41
3	3	19/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	47
3	3	19/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	36
3	3	10	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		0	48	C3	3	42
3	3	10	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		0	48	C3	3	48
3	3	10	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	76	E5	5	37
3	3	21/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	43
3	3	21/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	49
3	3	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	38
3	3	11	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	44
3	3	11	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		2	62	D4	4	50
3	3	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-1	77	F5	5	39
3	3	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	81	A5	5	34
3	3	23/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	45
3	3	23/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	51
4	4	12	0.5	0	0	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	58
4	4	12	0.5	0	0	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	63
4	4	12	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-1	77	F5	5	54
4	4	12	2.0	0	0	4/4	1	1	1/2	1/2	1		1	79	G5	5	52
4	4	25/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	59
4	4	25/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	64
