mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	0
1	1	2	2	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	1
1	1	7/2	7/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	2
2	2	4	4	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	3
2	2	9/2	9/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	4
2	2	5	5	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	5
2	2	11/2	11/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	6
2	2	23/4	23/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	7
2	2	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	65	F4	4	11
2	2	6	6	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	8
2	2	13/2	13/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	9
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-1	77	F5	5	10
3	3	8	8	1.5	0	0	4/4	2	1	3/8	1/4	3/2		0	72	C5	5	16
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	-1	77	F5	5	12
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	13
3	3	19/2	19/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	17
3	3	10	10	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74	D5	5	18
3	3	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	19
3	3	21/2	21/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	14
3	3	11	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	20
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-2	82	Bb5	5	15
3	3	23/2	23/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		0	72	C5	5	21
3	3	47/4	47/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	22
4	4	12	12	2.0	0	0	4/4	3	1	1/2	1/2	1		-1	53	F3	3	36
4	4	12	12	2.0	0	0	4/4	4	1	1/2	1/2	1		-1	53	F3	3	39
4	4	12	12	0.5	0	0	4/4	2	1	1/8	1/8	1		0	72	C5	5	32
4	4	12	12	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	-2	82	Bb5	5	23
4	4	25/2	25/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	33
4	4	25/2	25/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		3	81	A5	5	24
4	4	51/4	51/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	25
4	4	13	13	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		-1	77	F5	5	34
4	4	13	13	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	81	A5	5	26
4	4	27/2	27/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		-2	82	Bb5	5	27
4	4	55/4	55/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	28
4	4	14	14	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		0	60	C4	4	37
4	4	14	14	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		0	60	C4	4	40
4	4	14	14	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		1	79	G5	5	29
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	76	E5	5	35
4	4	31/2	31/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	38
4	4	31/2	31/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	41
4	4	31/2	31/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		3	81	A5	5	30
4	4	63/4	63/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	31
5	5	16	16	0.5	0	0	4/4	3	1	1/8	1/8	1		2	62	D4	4	55
5	5	16	16	0.5	0	0	4/4	4	1	1/8	1/8	1		2	62	D4	4	63
5	5	16	16	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-1	77	F5	5	42
5	5	33/2	33/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	56
5	5	33/2	33/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		2	62	D4	4	64
5	5	33/2	33/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	81	A5	5	48
5	5	17	17	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	57
5	5	17	17	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		2	62	D4	4	65
5	5	17	17	1.5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		-2	82	Bb5	5	49
5	5	35/2	35/2	0.25	3/8	3/8	4/4	3	1	1/16	1/16	1		0	60	C4	4	58
5	5	35/2	35/2	0.25	3/8	3/8	4/4	4	1	1/16	1/16	1		0	60	C4	4	66
5	5	35/2	35/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	43
5	5	71/4	71/4	0.25	7/16	7/16	4/4	3	1	1/16	1/16	1		-2	58	Bb3	3	59
5	5	71/4	71/4	0.25	7/16	7/16	4/4	4	1	1/16	1/16	1		-2	58	Bb3	3	67
5	5	71/4	71/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	44
5	5	18	18	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		0	60	C4	4	60
5	5	18	18	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		0	60	C4	4	68
5	5	18	18	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	45
