mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		5	59	B3	3	4
1	1	1	1	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		5	59	B3	3	6
1	1	1	1	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	74	D5	5	2
1	1	1	1	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78	F#5	5	0
1	1	2	2	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		10	58	A#3	3	5
1	1	2	2	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		10	58	A#3	3	7
1	1	2	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	73	C#5	5	3
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	1
2	2	3	3	2.0	0	0	3/4	3	1	1/2	1/2	1		5	59	B3	3	12
2	2	3	3	2.0	0	0	3/4	4	1	1/2	1/2	1		5	59	B3	3	14
2	2	3	3	2.0	0	0	3/4	2	1	1/2	1/2	1		2	74	D5	5	10
2	2	3	3	2.0	0	0	3/4	1	1	1/2	1/2	1		6	78	F#5	5	8
2	2	5	5	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		5	59	B3	3	13
2	2	5	5	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		5	59	B3	3	15
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	74	D5	5	11
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	9
3	3	6	6	2.0	0	0	3/4	3	1	1/2	1/2	1		3	57	A3	3	20
3	3	6	6	2.0	0	0	3/4	4	1	1/2	1/2	1		3	57	A3	3	22
3	3	6	6	2.0	0	0	3/4	2	1	1/2	1/2	1		7	73	C#5	5	18
3	3	6	6	2.0	0	0	3/4	1	1	1/2	1/2	1		6	78	F#5	5	16
3	3	8	8	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	21
3	3	8	8	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	G3	3	23
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	19
3	3	8	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	17
4	4	9	9	2.0	0	0	3/4	3	1	1/2	1/2	1		6	54	F#3	3	29
4	4	9	9	2.0	0	0	3/4	4	1	1/2	1/2	1		6	54	F#3	3	31
4	4	9	9	2.0	0	0	3/4	2	1	1/2	1/2	1		10	70	A#4	4	27
4	4	9	9	1.0	0	0	3/4	1	1	1/4	1/4	1		6	78	F#5	5	24
4	4	10	10	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73	C#5	5	25
4	4	11	11	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	30
4	4	11	11	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		6	54	F#3	3	32
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		10	70	A#4	4	28
4	4	11	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	6	78	F#5	5	26
5	5	12	12	2.0	0	0	3/4	3	1	1/2	1/2	1		8	56	G#3	3	38
5	5	12	12	2.0	0	0	3/4	4	1	1/2	1/2	1		8	56	G#3	3	40
