mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.5	0	0	4/4	3	1	3/8	1/4	3/2		2	50	D3	3	8
1	1	0	0	1.5	0	0	4/4	4	1	3/8	1/4	3/2		2	50	D3	3	12
1	1	0	0	1.5	0	0	4/4	2	1	3/8	1/4	3/2		-1	77	F5	5	4
1	1	0	0	1.5	0	0	4/4	1	1	3/8	1/4	3/2		3	81	A5	5	0
1	1	3/2	3/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	9
1	1	3/2	3/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	13
1	1	3/2	3/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	77	F5	5	5
1	1	3/2	3/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	1
1	1	2	2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	10
1	1	2	2	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	14
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	79	G5	5	6
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	2
1	1	3	3	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		7	49	C#3	3	11
1	1	3	3	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		7	49	C#3	3	15
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	79	G5	5	7
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	3
2	2	4	4	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	18
2	2	4	4	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	19
2	2	4	4	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	77	F5	5	17
2	2	4	4	2.0	0	0	4/4	1	1	1/2	1/2	1		3	81	A5	5	16
3	3	8	8	1.5	0	0	4/4	3	1	3/8	1/4	3/2		2	62	D4	4	28
3	3	8	8	1.5	0	0	4/4	4	1	3/8	1/4	3/2		2	62	D4	4	32
3	3	8	8	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-1	77	F5	5	20
3	3	8	8	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	81	A5	5	24
3	3	19/2	19/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	29
3	3	19/2	19/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	33
3	3	19/2	19/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	21
3	3	19/2	19/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	81	A5	5	25
3	3	10	10	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	30
3	3	10	10	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	34
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	74	D5	5	26
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79	G5	5	22
3	3	11	11	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		6	54	F#3	3	31
3	3	11	11	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		6	54	F#3	3	35
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	27
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	81	A5	5	23
4	4	12	12	1.5	0	0	4/4	3	1	3/8	1/4	3/2		1	55	G3	3	44
