mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/2	3	1	1	1	1		-3	51	4
1	1	0	0	3/2	4	1	1	1	1		-3	51	6
1	1	0	0	3/2	2	1	1	1	1		1	67	2
1	1	0	0	3/2	1	1	1	1	1		-2	70	0
1	1	1	1	3/2	3	1	1/2	1/2	1		-3	51	5
1	1	1	1	3/2	4	1	1/2	1/2	1		-3	51	7
1	1	1	1	3/2	2	1	1/2	1/2	1		1	67	3
1	1	1	1	3/2	1	1	1/2	1/2	1		-2	70	1
2	2	0	0	3/2	3	1	1	1	1		5	47	12
2	2	0	0	3/2	4	1	1	1	1		5	47	14
2	2	0	0	3/2	2	1	1	1	1		-1	65	10
2	2	0	0	3/2	1	1	1	1	1		2	74	8
2	2	1	1	3/2	3	1	1/2	1/2	1		5	47	13
2	2	1	1	3/2	4	1	1/2	1/2	1		5	47	15
2	2	1	1	3/2	2	1	1/2	1/2	1		-1	65	11
2	2	1	1	3/2	1	1	1/2	1/2	1		2	74	9
3	3	0	0	3/2	3	1	1	1	1		0	48	20
3	3	0	0	3/2	4	1	1	1	1		0	48	22
3	3	0	0	3/2	2	1	1	1	1		-3	63	18
3	3	0	0	3/2	1	1	1	1	1		1	67	16
3	3	1	1	3/2	3	1	1/2	1/2	1		0	60	21
3	3	1	1	3/2	4	1	1/2	1/2	1		0	60	23
3	3	1	1	3/2	2	1	1/2	1/2	1		1	67	19
3	3	1	1	3/2	1	1	1/2	1/2	1		-3	75	17
4	4	0	0	3/2	3	1	1	1	1		6	54	28
4	4	0	0	3/2	4	1	1	1	1		6	54	30
4	4	0	0	3/2	2	1	1	1	1		3	69	26
4	4	0	0	3/2	1	1	1	1	1		2	74	24
4	4	1	1	3/2	3	1	1/2	1/2	1		6	54	29
4	4	1	1	3/2	4	1	1/2	1/2	1		6	54	31
4	4	1	1	3/2	2	1	1/2	1/2	1		3	69	27
4	4	1	1	3/2	1	1	1/2	1/2	1		0	72	25
5	5	0	0	3/2	3	1	1	1	1		1	55	36
5	5	0	0	3/2	4	1	1	1	1		1	55	38
5	5	0	0	3/2	2	1	1	1	1		2	62	34
5	5	0	0	3/2	1	1	1	1	1		-2	70	32
5	5	1	1	3/2	3	1	1/2	1/2	1	1	-1	53	37
5	5	1	1	3/2	4	1	1/2	1/2	1	1	-1	53	39
5	5	1	1	3/2	2	1	1/2	1/2	1	1	3	69	35
5	5	1	1	3/2	1	1	1/2	1/2	1	1	2	74	33
6	6	0	0	3/2	3	1	1/2	1/2	1	-1	-1	53	44
6	6	0	0	3/2	4	1	1/2	1/2	1	-1	-1	53	46
6	6	0	0	3/2	2	1	1/2	1/2	1	-1	3	69	42
6	6	0	0	3/2	1	1	1/2	1/2	1	-1	2	74	40
6	6	1/2	1/2	3/2	3	1	1	1	1		-3	51	45
6	6	1/2	1/2	3/2	4	1	1	1	1		-3	51	47
6	6	1/2	1/2	3/2	2	1	1	1	1		1	67	43
6	6	1/2	1/2	3/2	1	1	1	1	1		0	72	41
7	7	0	0	3/2	3	1	1	1	1		2	50	52
7	7	0	0	3/2	4	1	1	1	1		2	50	54
7	7	0	0	3/2	2	1	1/2	1/2	1		6	66	50
7	7	0	0	3/2	1	1	1	1	1		2	74	48
7	7	1/2	1/2	3/2	2	1	1	1	1	1	2	74	51
7	7	1	1	3/2	3	1	1/2	1/2	1		2	50	53
7	7	1	1	3/2	4	1	1/2	1/2	1		2	50	55
7	7	1	1	3/2	1	1	1/2	1/2	1		6	78	49
8	8	0	0	3/2	3	1	1/2	1/2	1		4	52	61
8	8	0	0	3/2	4	1	1/2	1/2	1		4	52	63
8	8	0	0	3/2	2	1	1/2	1/2	1	-1	2	74	59
8	8	0	0	3/2	1	1	1/2	1/2	1		1	79	56
8	8	1/2	1/2	3/2	3	1	1	1	1		6	54	62
8	8	1/2	1/2	3/2	4	1	1	1	1		6	54	64
8	8	1/2	1/2	3/2	2	1	1	1	1	1	0	72	60
8	8	1/2	1/2	3/2	1	1	1/2	1/2	1		3	81	57
8	8	1	1	3/2	1	1	1/2	1/2	1		3	81	58
9	9	0	0	3/2	3	1	1	1	1		1	55	70
9	9	0	0	3/2	4	1	1	1	1		1	55	72
9	9	0	0	3/2	2	1	1/2	1/2	1	-1	0	72	67
9	9	0	0	3/2	1	1	1/2	1/2	1		2	74	65
9	9	1/2	1/2	3/2	2	1	1/2	1/2	1		-2	70	68
9	9	1/2	1/2	3/2	1	1	1	1	1	1	1	79	66
9	9	1	1	3/2	3	1	1/2	1/2	1		1	43	71
9	9	1	1	3/2	4	1	1/2	1/2	1		1	43	73
9	9	1	1	3/2	2	1	1/2	1/2	1		5	71	69
10	10	0	0	3/2	3	1	1/2	1/2	1		3	45	79
10	10	0	0	3/2	4	1	1/2	1/2	1		3	45	81
10	10	0	0	3/2	2	1	1/2	1/2	1		0	72	76
10	10	0	0	3/2	1	1	1/2	1/2	1	-1	1	79	74
10	10	1/2	1/2	3/2	3	1	1	1	1		5	47	80
10	10	1/2	1/2	3/2	4	1	1	1	1		5	47	82
10	10	1/2	1/2	3/2	2	1	1/2	1/2	1		2	74	77
10	10	1/2	1/2	3/2	1	1	1	1	1	1	-1	77	75
10	10	1	1	3/2	2	1	1/2	1/2	1		2	74	78
11	11	0	0	3/2	3	1	1	1	1		0	48	87
11	11	0	0	3/2	4	1	1	1	1		0	48	89
11	11	0	0	3/2	2	1	1/2	1/2	1		1	67	85
11	11	0	0	3/2	1	1	1/2	1/2	1	-1	-1	77	83
11	11	1/2	1/2	3/2	2	1	1	1	1	1	0	72	86
11	11	1/2	1/2	3/2	1	1	1	1	1		-3	75	84
11	11	1	1	3/2	3	1	1/2	1/2	1		0	60	88
11	11	1	1	3/2	4	1	1/2	1/2	1		0	60	90
12	12	0	0	3/2	3	1	1/2	1/2	1		6	54	95
12	12	0	0	3/2	4	1	1/2	1/2	1		6	54	98
12	12	0	0	3/2	2	1	1/2	1/2	1	-1	0	72	92
12	12	0	0	3/2	1	1	3/2	1	3/2	1	2	74	91
12	12	1/2	1/2	3/2	3	1	1/2	1/2	1		1	55	96
12	12	1/2	1/2	3/2	4	1	1/2	1/2	1		1	55	99
12	12	1/2	1/2	3/2	2	1	1/2	1/2	1		-2	70	93
12	12	1	1	3/2	3	1	1/2	1/2	1		2	50	97
12	12	1	1	3/2	4	1	1/2	1/2	1		2	50	100
12	12	1	1	3/2	2	1	1/2	1/2	1		6	66	94
13	13	0	0	3/2	3	1	1	1	1		-3	51	106
13	13	0	0	3/2	4	1	1	1	1		-3	51	108
13	13	0	0	3/2	2	1	1	1	1		1	67	104
13	13	0	0	3/2	1	1	1/2	1/2	1	-1	2	74	101
13	13	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72	102
13	13	1	1	3/2	3	1	1/2	1/2	1		4	52	107
13	13	1	1	3/2	4	1	1/2	1/2	1		4	52	109
13	13	1	1	3/2	1	1	1/2	1/2	1		-2	70	103
13	13	1	1	3/2	2	1	1/2	1/2	1		1	79	105
