mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	3	1	1/4	1/4	1		-1	53		8
1	1	0	0	4/4	4	1	1/4	1/4	1		-1	53		14
1	1	0	0	4/4	2	1	1/4	1/4	1		3	81		4
1	1	0	0	4/4	1	1	1/4	1/4	1		0	84		0
1	1	1/4	1/4	4/4	3	1	1/4	1/4	1		1	55		9
1	1	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55		15
1	1	1/4	1/4	4/4	2	1	1/4	1/4	1		1	79		5
1	1	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	82		1
1	1	1/2	1/2	4/4	3	1	1/8	1/8	1		3	57		10
1	1	1/2	1/2	4/4	4	1	3/8	1/4	3/2		3	57		16
1	1	1/2	1/2	4/4	2	1	3/8	1/4	3/2		-1	77		6
1	1	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	81		2
1	1	5/8	5/8	4/4	3	1	1/8	1/8	1		-2	58		11
1	1	3/4	3/4	4/4	3	1	1/8	1/8	1		0	60		12
1	1	7/8	7/8	4/4	3	1	1/8	1/8	1		3	57		13
1	1	7/8	7/8	4/4	4	1	1/8	1/8	1		3	57		17
1	1	7/8	7/8	4/4	2	1	1/8	1/8	1		0	72		7
1	1	7/8	7/8	4/4	1	1	1/8	1/8	1		0	84		3
2	2	0	0	4/4	3	1	1/8	1/8	1		-2	58		29
2	2	0	0	4/4	4	1	1/8	1/8	1		-2	58		34
2	2	0	0	4/4	2	1	1/16	1/16	1		2	74		23
2	2	0	0	4/4	1	1	1/8	1/8	1		-2	82		18
2	2	1/16	1/16	4/4	2	1	1/16	1/16	1		4	76		24
2	2	1/8	1/8	4/4	3	1	1/8	1/8	1		-1	53		30
2	2	1/8	1/8	4/4	4	1	1/8	1/8	1		-1	53		35
2	2	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	77		25
2	2	1/8	1/8	4/4	1	1	1/8	1/8	1		3	81		19
2	2	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60		31
2	2	1/4	1/4	4/4	4	1	1/8	1/8	1		0	60		36
2	2	1/4	1/4	4/4	2	1	3/16	1/8	3/2		-1	77		26
2	2	1/4	1/4	4/4	1	1	3/16	1/8	3/2		1	79		20
2	2	3/8	3/8	4/4	3	1	1/8	1/8	1		0	48		32
2	2	3/8	3/8	4/4	4	1	1/8	1/8	1		0	48		37
2	2	7/16	7/16	4/4	2	1	1/16	1/16	1		4	76		27
2	2	7/16	7/16	4/4	1	1	1/16	1/16	1		1	79		21
2	2	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53		33
2	2	1/2	1/2	4/4	4	1	1/2	1/2	1		-1	53		38
2	2	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	77		22
2	2	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	77		28
3	3	0	0	4/4	3	1	1/8	1/8	1		-1	53		50
3	3	0	0	4/4	4	1	1/8	1/8	1		-1	53		57
3	3	0	0	4/4	2	1	3/8	1/4	3/2		-1	77		45
3	3	0	0	4/4	1	1	3/8	1/4	3/2		3	81		39
3	3	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55		51
3	3	1/8	1/8	4/4	4	1	1/8	1/8	1		1	55		58
3	3	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57		52
3	3	1/4	1/4	4/4	4	1	1/8	1/8	1		3	57		59
3	3	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59		53
3	3	3/8	3/8	4/4	4	1	1/8	1/8	1		5	59		60
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	77		46
3	3	3/8	3/8	4/4	1	1	1/8	1/8	1		3	81		40
3	3	1/2	1/2	4/4	3	1	3/8	1/4	3/2		0	60		54
3	3	1/2	1/2	4/4	4	1	3/8	1/4	3/2		0	60		61
3	3	1/2	1/2	4/4	2	1	3/8	1/4	3/2		4	76		47
3	3	1/2	1/2	4/4	1	1	1/8	1/8	1		1	79		41
3	3	5/8	5/8	4/4	1	1	1/16	1/16	1		3	81		42
3	3	11/16	11/16	4/4	1	1	1/16	1/16	1		1	79		43
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	81		44
3	3	7/8	7/8	4/4	3	1	1/16	1/16	1		-2	58		55
3	3	7/8	7/8	4/4	4	1	1/16	1/16	1		-2	58		62
3	3	7/8	7/8	4/4	2	1	1/16	1/16	1		2	74		48
3	3	15/16	15/16	4/4	3	1	1/16	1/16	1		3	57		56
3	3	15/16	15/16	4/4	4	1	1/16	1/16	1		3	57		63
3	3	15/16	15/16	4/4	2	1	1/16	1/16	1		0	72		49
4	4	0	0	4/4	3	1	3/8	1/4	3/2		-2	58		78
4	4	0	0	4/4	4	1	3/8	1/4	3/2		-2	58		84
4	4	0	0	4/4	2	1	3/8	1/4	3/2		2	74		72
4	4	0	0	4/4	1	1	1/8	1/8	1	-1	3	81		64
4	4	1/8	1/8	4/4	1	1	1/16	1/16	1		1	79		65
4	4	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	77		66
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1	1	1	79		67
4	4	3/8	3/8	4/4	3	1	1/16	1/16	1		3	57		79
4	4	3/8	3/8	4/4	4	1	1/16	1/16	1		3	57		85
4	4	3/8	3/8	4/4	2	1	1/16	1/16	1		0	72		73
4	4	7/16	7/16	4/4	3	1	1/16	1/16	1		1	55		80
4	4	7/16	7/16	4/4	4	1	1/16	1/16	1		1	55		86
4	4	7/16	7/16	4/4	2	1	1/16	1/16	1		5	71		74
4	4	1/2	1/2	4/4	3	1	3/8	1/4	3/2		3	57		81
4	4	1/2	1/2	4/4	4	1	3/8	1/4	3/2		3	57		87
4	4	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	72		75
4	4	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	1	79		68
4	4	5/8	5/8	4/4	1	1	1/16	1/16	1		-1	77		69
4	4	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76		70
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-1	77		71
4	4	7/8	7/8	4/4	3	1	1/16	1/16	1		1	55		82
4	4	7/8	7/8	4/4	4	1	1/16	1/16	1		1	55		88
4	4	7/8	7/8	4/4	2	1	1/16	1/16	1		5	71		76
4	4	15/16	15/16	4/4	3	1	1/16	1/16	1		-1	53		83
4	4	15/16	15/16	4/4	4	1	1/16	1/16	1		-1	53		89
4	4	15/16	15/16	4/4	2	1	1/16	1/16	1		3	69		77
5	5	0	0	4/4	3	1	1/4	1/4	1		1	55		97
