mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	0	0	5/8	3/4	3	1	1/8	1/8	1		3	45		2
1	0	0	5/8	3/4	4	1	1/8	1/8	1		3	45		3
1	0	0	5/8	3/4	2	1	1/8	1/8	1		7	73		1
1	0	0	5/8	3/4	1	1	1/8	1/8	1		4	76		0
2	1	0	0	3/4	3	1	1/2	1/2	1		3	45		10
2	1	0	0	3/4	4	1	1/2	1/2	1		3	45		12
2	1	0	0	3/4	2	1	1/2	1/2	1		7	73		8
2	1	0	0	3/4	1	1	3/8	1/4	3/2		4	76		4
2	1	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		5
2	1	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57		11
2	1	1/2	1/2	3/4	4	1	1/4	1/4	1		3	57		13
2	1	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		9
2	1	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		6
2	1	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		7
3	2	0	0	3/4	3	1	1/4	1/4	1		8	56		23
3	2	0	0	3/4	4	1	1/4	1/4	1		8	56		26
3	2	0	0	3/4	1	1	1/8	1/8	1		5	71		14
3	2	0	0	3/4	2	1	1/4	1/4	1		4	76		20
3	2	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		15
3	2	1/4	1/4	3/4	3	1	1/4	1/4	1		4	52		24
3	2	1/4	1/4	3/4	4	1	1/4	1/4	1		4	52		27
3	2	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		21
3	2	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71		16
3	2	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		17
3	2	1/2	1/2	3/4	3	1	1/4	1/4	1		8	56		25
3	2	1/2	1/2	3/4	4	1	1/4	1/4	1		8	56		28
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71		22
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		18
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		19
4	3	0	0	3/4	3	1	1/4	1/4	1		3	57		37
4	3	0	0	3/4	4	1	1/4	1/4	1		3	57		40
4	3	0	0	3/4	2	1	1/2	1/2	1		4	64		35
4	3	0	0	3/4	1	1	1/8	1/8	1		7	73		29
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		30
4	3	1/4	1/4	3/4	3	1	1/4	1/4	1		3	45		38
4	3	1/4	1/4	3/4	4	1	1/4	1/4	1		3	45		41
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73		31
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		32
4	3	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57		39
4	3	1/2	1/2	3/4	4	1	1/4	1/4	1		3	57		42
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		33
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		7	73		36
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1		9	75		34
5	4	0	0	3/4	3	1	1/2	1/2	1		8	56		51
5	4	0	0	3/4	4	1	1/2	1/2	1		8	56		53
5	4	0	0	3/4	2	1	1/2	1/2	1		5	71		49
5	4	0	0	3/4	1	1	1/8	1/8	1		4	76		43
5	4	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		44
5	4	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		45
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		46
5	4	1/2	1/2	3/4	3	1	1/4	1/4	1		8	56		52
5	4	1/2	1/2	3/4	4	1	1/4	1/4	1		8	56		54
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1	1	4	76		50
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1		8	80		47
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		48
6	5	0	0	3/4	3	1	1/4	1/4	1		6	54		63
6	5	0	0	3/4	4	1	1/4	1/4	1		6	54		66
6	5	0	0	3/4	2	1	1/4	1/4	1	-1	4	76		61
6	5	0	0	3/4	1	1	1/8	1/8	1		3	81		55
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	80		56
6	5	1/4	1/4	3/4	3	1	1/4	1/4	1		5	59		64
6	5	1/4	1/4	3/4	4	1	1/4	1/4	1		5	59		67
6	5	1/4	1/4	3/4	2	1	1/2	1/2	1		9	75		62
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		57
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80		58
6	5	1/2	1/2	3/4	3	1	1/4	1/4	1		5	47		65
6	5	1/2	1/2	3/4	4	1	1/4	1/4	1		5	47		68
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		59
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78		60
7	6	0	0	3/4	3	1	1/4	1/4	1		4	52		77
7	6	0	0	3/4	4	1	1/4	1/4	1		4	52		79
7	6	0	0	3/4	2	1	1/2	1/2	1		4	76		75
7	6	0	0	3/4	1	1	1/8	1/8	1		8	80		69
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		70
7	6	1/4	1/4	3/4	3	1	1/2	1/2	1	1	4	64		78
7	6	1/4	1/4	3/4	4	1	1/2	1/2	1	1	4	64		80
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73		71
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		72
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		76
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		73
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64		74
