mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.0	0	0	2/2	1	1	1/4	1/4	1		3	69	A4	4	0
1	1	0	1.0	0	0	2/2	2	1	1/4	1/4	1		0	72	C5	5	3
1	1	1	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		8	68	G#4	4	4
1	1	1	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		5	71	B4	4	1
1	1	2	1.0	1/2	1/2	2/2	3	1	1/4	1/4	1		3	57	A3	3	6
1	1	2	1.0	1/2	1/2	2/2	4	1	1/4	1/4	1		3	57	A3	3	8
1	1	2	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		3	69	A4	4	5
1	1	2	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		0	72	C5	5	2
1	1	3	1.0	3/4	3/4	2/2	3	1	1/4	1/4	1		4	52	E3	3	7
1	1	3	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		4	52	E3	3	9
2	2	4	2.0	0	0	2/2	3	1	1/2	1/2	1		3	45	A2	2	16
2	2	4	2.0	0	0	2/2	4	1	1/2	1/2	1		3	45	A2	2	19
2	2	4	1.0	0	0	2/2	2	1	1/4	1/4	1		3	69	A4	4	13
2	2	4	1.0	0	0	2/2	1	1	1/4	1/4	1		0	72	C5	5	10
2	2	5	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		5	71	B4	4	14
2	2	5	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	11
2	2	6	1.0	1/2	1/2	2/2	3	1	1/4	1/4	1		0	60	C4	4	17
2	2	6	1.0	1/2	1/2	2/2	4	1	1/4	1/4	1		0	60	C4	4	20
2	2	6	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		0	72	C5	5	15
2	2	6	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	12
2	2	7	1.0	3/4	3/4	2/2	3	1	1/4	1/4	1		1	55	G3	3	18
2	2	7	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		1	55	G3	3	21
3	3	8	2.0	0	0	2/2	3	1	1/2	1/2	1		0	48	C3	3	28
3	3	8	2.0	0	0	2/2	4	1	1/2	1/2	1		0	48	C3	3	31
3	3	8	1.0	0	0	2/2	1	1	1/4	1/4	1		4	76	E5	5	22
3	3	8	1.0	0	0	2/2	2	1	1/4	1/4	1		1	79	G5	5	25
3	3	9	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		4	76	E5	5	26
3	3	9	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		3	81	A5	5	23
3	3	10	1.0	1/2	1/2	2/2	3	1	1/4	1/4	1		2	50	D3	3	29
3	3	10	1.0	1/2	1/2	2/2	4	1	1/4	1/4	1		2	50	D3	3	32
3	3	10	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	77	F5	5	24
3	3	10	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		3	81	A5	5	27
3	3	11	1.0	3/4	3/4	2/2	3	1	1/4	1/4	1		4	52	E3	3	30
