mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.5	0	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	0
2	1	1/2	1/2	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	1
2	1	1	1	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	2
2	1	3/2	3/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	3
2	1	2	2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	8
2	1	2	2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	4
2	1	5/2	5/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	50	D3	3	9
2	1	5/2	5/2	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		6	66	F#4	4	5
2	1	3	3	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	10
2	1	7/2	7/2	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	50	D3	3	11
2	1	4	4	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	12
2	1	4	4	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	6
2	1	4	4	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	7
3	2	9/2	9/2	1.5	0	0	4/4	3	1	3/8	1/4	3/2		0	48	C3	3	25
3	2	9/2	9/2	0.5	0	0	4/4	2	1	1/8	1/8	1		0	72	C5	5	19
3	2	9/2	9/2	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	13
3	2	5	5	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	20
3	2	5	5	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	14
3	2	11/2	11/2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	21
3	2	11/2	11/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	78	F#5	5	15
3	2	6	6	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	26
3	2	6	6	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	22
3	2	6	6	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	16
3	2	13/2	13/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		5	59	B3	3	27
3	2	13/2	13/2	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		6	66	F#4	4	23
3	2	13/2	13/2	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		9	75	D#5	5	17
3	2	7	7	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	28
3	2	15/2	15/2	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	29
3	2	8	8	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	30
3	2	8	8	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		9	75	D#5	5	18
3	2	8	8	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	24
4	3	17/2	17/2	0.5	0	0	4/4	3	1	1/8	1/8	1		1	55	G3	3	35
4	3	17/2	17/2	2.0	0	0	4/4	1	1	1/2	1/2	1		4	76	E5	5	31
4	3	17/2	17/2	2.0	0	0	4/4	2	1	1/2	1/2	1		1	79	G5	5	33
4	3	9	9	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	36
4	3	19/2	19/2	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	37
4	3	10	10	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	38
4	3	21/2	21/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		9	51	D#3	3	39
4	3	21/2	21/2	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	71	B4	4	34
4	3	21/2	21/2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	78	F#5	5	32
4	3	11	11	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		7	49	C#3	3	40
4	3	23/2	23/2	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		9	51	D#3	3	41
4	3	12	12	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	42
5	4	25/2	25/2	0.5	0	0	4/4	3	1	1/8	1/8	1		4	52	E3	3	48
5	4	25/2	25/2	1.0	0	0	4/4	2	1	1/4	1/4	1		5	71	B4	4	45
5	4	25/2	25/2	2.0	0	0	4/4	1	1	1/2	1/2	1		1	79	G5	5	43
5	4	13	13	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	49
5	4	27/2	27/2	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		4	52	E3	3	50
5	4	27/2	27/2	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		4	76	E5	5	46
5	4	14	14	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	51
5	4	29/2	29/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		0	48	C3	3	52
5	4	29/2	29/2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	81	A5	5	44
5	4	15	15	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	53
5	4	31/2	31/2	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	47	B2	2	54
5	4	31/2	31/2	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	6	78	F#5	5	47
5	4	16	16	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	55
6	5	33/2	33/2	1.0	0	0	4/4	3	1	1/4	1/4	1		1	43	G2	2	65
6	5	33/2	33/2	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	6	78	F#5	5	61
6	5	33/2	33/2	1.0	0	0	4/4	1	1	1/4	1/4	1		5	83	B5	5	56
6	5	17	17	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	62
6	5	35/2	35/2	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	45	A2	2	66
6	5	35/2	35/2	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		4	76	E5	5	63
6	5	35/2	35/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	84	C6	6	57
6	5	18	18	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	58
6	5	37/2	37/2	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47	B2	2	67
6	5	37/2	37/2	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		6	78	F#5	5	59
6	5	39/2	39/2	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	75	D#5	5	64
6	5	20	20	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	60
7	6	41/2	41/2	1.5	0	0	4/4	3	1	3/8	1/4	3/2		4	52	E3	3	78
7	6	41/2	41/2	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	68
7	6	41/2	41/2	1.5	0	0	4/4	2	1	3/8	1/4	3/2		4	76	E5	5	72
7	6	21	21	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	69
7	6	43/2	43/2	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		0	72	C5	5	70
7	6	22	22	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	79
7	6	22	22	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	73
7	6	45/2	45/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	50	D3	3	80
7	6	45/2	45/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	F#4	4	74
7	6	23	23	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	81
7	6	23	23	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	75
7	6	47/2	47/2	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	50	D3	3	82
7	6	47/2	47/2	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	76
7	6	47/2	47/2	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	5	71	B4	4	71
7	6	24	24	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	83
7	6	24	24	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	77
