mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	8	8	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	76	E5	5	27
3	3	17/2	17/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	28
3	3	17/2	17/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	22
4	4	9	9	2.0	0	0	3/4	3	1	1/2	1/2	1		5	47	B2	2	39
4	4	9	9	1.5	0	0	3/4	2	1	3/8	1/4	3/2		9	63	D#4	4	36
4	4	9	9	1.5	0	0	3/4	1	1	3/8	1/4	3/2		6	66	F#4	4	32
4	4	21/2	21/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		4	64	E4	4	33
4	4	21/2	21/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	37
4	4	43/4	43/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		6	66	F#4	4	34
4	4	11	11	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		4	40	E2	2	40
4	4	11	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	35
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68	G#4	4	38
5	5	12	12	1.0	0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	47
5	5	12	12	1.0	0	0	3/4	2	1	1/4	1/4	1		8	68	G#4	4	44
5	5	12	12	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	41
5	5	13	13	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		8	56	G#3	3	48
5	5	13	13	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		5	71	B4	4	45
5	5	13	13	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		4	76	E5	5	42
5	5	14	14	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	49
5	5	29/2	29/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	46
5	5	29/2	29/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	43
6	6	15	15	2.0	0	0	3/4	3	1	1/2	1/2	1		9	51	D#3	3	55
6	6	15	15	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	71	B4	4	54
6	6	15	15	1.5	0	0	3/4	1	1	3/8	1/4	3/2		6	78	F#5	5	50
6	6	33/2	33/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	51
6	6	17	17	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		7	49	C#3	3	56
6	6	17	17	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		8	80	G#5	5	52
6	6	35/2	35/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		10	82	A#5	5	53
7	7	18	18	1.0	0	0	3/4	3	1	1/4	1/4	1		5	47	B2	2	64
7	7	18	18	1.0	0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	61
7	7	18	18	0.5	0	0	3/4	1	1	1/8	1/8	1		5	83	B5	5	57
7	7	37/2	37/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	58
7	7	19	19	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1		6	54	F#3	3	65
7	7	19	19	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		5	71	B4	4	62
7	7	19	19	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		7	73	C#5	5	59
7	7	41/2	41/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		10	70	A#4	4	63
7	7	41/2	41/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	60
8	8	21	21	3.0	0	0	3/4	3	1	3/4	1/2	3/2		5	47	B2	2	68
8	8	21	21	3.0	0	0	3/4	1	1	3/4	1/2	3/2		5	71	B4	4	66
8	8	21	21	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	71	B4	4	67
9	9	24	24	1.0	0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	75
9	9	24	24	1.0	0	0	3/4	2	1	1/4	1/4	1		9	75	D#5	5	72
9	9	24	24	1.0	0	0	3/4	1	1	1/4	1/4	1		6	78	F#5	5	69
9	9	25	25	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		9	63	D#4	4	76
9	9	25	25	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		5	71	B4	4	70
9	9	25	25	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		6	78	F#5	5	73
9	9	26	26	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		5	59	B3	3	77
9	9	53/2	53/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		6	78	F#5	5	74
9	9	53/2	53/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	71
10	10	27	27	2.0	0	0	3/4	3	1	1/2	1/2	1		4	64	E4	4	83
10	10	27	27	2.0	0	0	3/4	2	1	1/2	1/2	1		5	71	B4	4	81
10	10	27	27	1.5	0	0	3/4	1	1	3/8	1/4	3/2		8	80	G#5	5	78
10	10	57/2	57/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	79
10	10	29	29	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	84
10	10	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	80
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		8	80	G#5	5	82
11	11	30	30	2.0	0	0	3/4	3	1	1/2	1/2	1		6	54	F#3	3	97
11	11	30	30	0.5	0	0	3/4	2	1	1/8	1/8	1		6	78	F#5	5	91
11	11	30	30	0.5	0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	85
11	11	61/2	61/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	92
11	11	61/2	61/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	86
11	11	31	31	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		9	75	D#5	5	93
11	11	31	31	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	87
11	11	63/2	63/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	94
11	11	63/2	63/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	88
11	11	32	32	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	98
11	11	32	32	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		7	73	C#5	5	95
11	11	32	32	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	E5	5	89
11	11	65/2	65/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		9	75	D#5	5	96
11	11	65/2	65/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	90
12	12	33	33	2.0	0	0	3/4	3	1	1/2	1/2	1		8	56	G#3	3	105
12	12	33	33	2.0	0	0	3/4	2	1	1/2	1/2	1		12	72	B#4	4	103
12	12	33	33	1.5	0	0	3/4	1	1	3/8	1/4	3/2		9	75	D#5	5	99
12	12	69/2	69/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	C#5	5	100
12	12	139/4	139/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		9	75	D#5	5	101
12	12	35	35	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		7	49	C#3	3	106
12	12	35	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	102
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	73	C#5	5	104
13	13	36	36	1.0	0	0	3/4	3	1	1/4	1/4	1		8	56	G#3	3	113
13	13	36	36	1.0	0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	110
13	13	36	36	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	107
13	13	37	37	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1		8	44	G#2	2	114
13	13	37	37	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		4	64	E4	4	111
13	13	37	37	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		8	68	G#4	4	108
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	109
13	13	77/2	77/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	112
14	14	39	39	2.0	0	0	3/4	3	1	1/2	1/2	1		3	45	A2	2	121
14	14	39	39	1.5	0	0	3/4	1	1	3/8	1/4	3/2		7	73	C#5	5	115
14	14	39	39	1.5	0	0	3/4	2	1	3/8	1/4	3/2		4	76	E5	5	118
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	116
14	14	81/2	81/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		6	78	F#5	5	119
14	14	41	41	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1	1	10	46	A#2	2	122
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	9	75	D#5	5	117
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1	1	6	78	F#5	5	120
15	15	42	42	1.0	0	0	3/4	3	1	1/4	1/4	1	-1	10	46	A#2	2	131
15	15	42	42	0.5	0	0	3/4	1	1	1/8	1/8	1	-1	9	75	D#5	5	123
15	15	42	42	0.5	0	0	3/4	2	1	1/8	1/8	1	-1	6	78	F#5	5	127
15	15	85/2	85/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	124
15	15	85/2	85/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		8	80	G#5	5	128
15	15	43	43	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1		5	47	B2	2	132
15	15	43	43	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		4	76	E5	5	125
15	15	43	43	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		6	78	F#5	5	129
15	15	89/2	89/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		9	75	D#5	5	126
15	15	89/2	89/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	130
16	16	45	45	3.0	0	0	3/4	3	1	3/4	1/2	3/2		4	40	E2	2	135
16	16	45	45	3.0	0	0	3/4	1	1	3/4	1/2	3/2		4	76	E5	5	133
16	16	45	45	3.0	0	0	3/4	2	1	3/4	1/2	3/2		4	76	E5	5	134
