mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	0	0	4/4	1	1	3/8	1/4	3/2		1	79		85
7	7	1/8	1/8	4/4	2	1	1/8	1/8	1		1	67		90
7	7	1/4	1/4	4/4	3	1	1/4	1/4	1		4	64		94
7	7	1/4	1/4	4/4	4	1	1/4	1/4	1		4	64		98
7	7	1/4	1/4	4/4	2	1	1/2	1/2	1		0	72		91
7	7	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72		86
7	7	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62		95
7	7	1/2	1/2	4/4	4	1	1/4	1/4	1		2	62		99
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77		87
7	7	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55		96
7	7	3/4	3/4	4/4	4	1	1/4	1/4	1		1	55		100
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		5	71		92
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	74		88
8	8	0	0	4/4	3	1	1/8	1/8	1		0	48		112
8	8	0	0	4/4	4	1	1/8	1/8	1		0	48		118
8	8	0	0	4/4	1	1	1/8	1/8	1	-1	2	74		101
8	8	0	0	4/4	2	1	3/8	1/4	3/2		4	76		107
8	8	1/8	1/8	4/4	3	1	1/8	1/8	1		2	50		113
8	8	1/8	1/8	4/4	4	1	1/8	1/8	1		2	50		119
8	8	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67		102
8	8	1/4	1/4	4/4	3	1	1/8	1/8	1		4	52		114
8	8	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52		120
8	8	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72		103
8	8	3/8	3/8	4/4	3	1	1/8	1/8	1		0	48		115
8	8	3/8	3/8	4/4	4	1	1/8	1/8	1		0	48		121
8	8	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76		104
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1		1	79		108
8	8	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53		116
8	8	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53		122
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		105
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		2	74		109
8	8	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55		117
8	8	3/4	3/4	4/4	4	1	1/4	1/4	1		1	55		123
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		106
8	8	3/4	3/4	4/4	2	1	1/8	1/8	1		2	74		110
8	8	7/8	7/8	4/4	2	1	1/8	1/8	1		4	76		111
9	9	0	0	4/4	3	1	1/4	1/4	1		3	57		132
9	9	0	0	4/4	4	1	1/4	1/4	1		3	57		139
9	9	0	0	4/4	1	1	3/4	1/2	3/2		0	72		124
9	9	0	0	4/4	2	1	1/4	1/4	1		-1	77		127
9	9	1/4	1/4	4/4	3	1	1/8	1/8	1		1	55		133
9	9	1/4	1/4	4/4	4	1	1/8	1/8	1		1	55		140
9	9	1/4	1/4	4/4	2	1	1/8	1/8	1		4	76		128
9	9	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	53		134
9	9	3/8	3/8	4/4	4	1	1/8	1/8	1		-1	53		141
9	9	3/8	3/8	4/4	2	1	1/8	1/8	1		2	74		129
9	9	1/2	1/2	4/4	3	1	1/8	1/8	1		1	55		135
9	9	1/2	1/2	4/4	4	1	1/8	1/8	1		1	55		142
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		4	76		130
9	9	5/8	5/8	4/4	3	1	1/8	1/8	1		-1	53		136
9	9	5/8	5/8	4/4	4	1	1/8	1/8	1		-1	53		143
9	9	3/4	3/4	4/4	3	1	1/8	1/8	1		1	55		137
9	9	3/4	3/4	4/4	4	1	1/8	1/8	1		1	55		144
9	9	3/4	3/4	4/4	1	1	3/16	1/8	3/2		0	72		125
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		2	74		131
9	9	7/8	7/8	4/4	3	1	1/8	1/8	1		1	43		138
9	9	7/8	7/8	4/4	4	1	1/8	1/8	1		1	43		145
9	9	15/16	15/16	4/4	1	1	1/16	1/16	1		5	71		126
10	10	0	0	4/4	3	1	1/8	1/8	1		0	48		155
10	10	0	0	4/4	4	1	1/8	1/8	1		0	48		160
10	10	0	0	4/4	1	1	1/8	1/8	1		0	72		146
10	10	0	0	4/4	2	1	1/4	1/4	1		0	72		151
10	10	1/8	1/8	4/4	3	1	1/8	1/8	1		0	60		156
10	10	1/8	1/8	4/4	4	1	1/8	1/8	1		0	60		161
10	10	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76		147
10	10	1/4	1/4	4/4	3	1	1/4	1/4	1		5	59		157
10	10	1/4	1/4	4/4	4	1	1/4	1/4	1		5	59		162
10	10	1/4	1/4	4/4	1	1	1/8	1/8	1		4	76		148
10	10	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76		149
10	10	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57		158
10	10	1/2	1/2	4/4	4	1	1/4	1/4	1		3	57		163
10	10	1/2	1/2	4/4	1	1	1/2	1/2	1	1	4	76		150
10	10	5/8	5/8	4/4	2	1	1/8	1/8	1		6	78		152
10	10	3/4	3/4	4/4	3	1	1/4	1/4	1		10	58		159
10	10	3/4	3/4	4/4	4	1	1/4	1/4	1		10	58		164
10	10	3/4	3/4	4/4	2	1	1/8	1/8	1		6	78		153
10	10	7/8	7/8	4/4	2	1	1/8	1/8	1		6	78		154
11	11	0	0	4/4	3	1	1/8	1/8	1		5	59		175
11	11	0	0	4/4	4	1	1/8	1/8	1		5	59		183
11	11	0	0	4/4	1	1	1/8	1/8	1	-1	4	76		165
11	11	0	0	4/4	2	1	1/2	1/2	1	1	6	78		170
11	11	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55		176
11	11	1/8	1/8	4/4	4	1	1/8	1/8	1		1	55		184
11	11	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71		166
11	11	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57		177
11	11	1/4	1/4	4/4	4	1	1/8	1/8	1		3	57		185
11	11	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73		167
11	11	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59		178
11	11	3/8	3/8	4/4	4	1	1/8	1/8	1		5	59		186
11	11	3/8	3/8	4/4	1	1	1/8	1/8	1		9	75		168
11	11	1/2	1/2	4/4	3	1	1/8	1/8	1		0	60		179
11	11	1/2	1/2	4/4	4	1	1/8	1/8	1		0	60		187
11	11	1/2	1/2	4/4	1	1	1/2	1/2	1	1	4	76		169
11	11	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	6	78		171
11	11	5/8	5/8	4/4	3	1	1/8	1/8	1		1	55		180
11	11	5/8	5/8	4/4	4	1	1/8	1/8	1		1	55		188
11	11	5/8	5/8	4/4	2	1	1/8	1/8	1		5	71		172
11	11	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57		181
11	11	3/4	3/4	4/4	4	1	1/8	1/8	1		3	57		189
11	11	3/4	3/4	4/4	2	1	1/8	1/8	1		7	73		173
11	11	7/8	7/8	4/4	3	1	1/8	1/8	1		5	59		182
11	11	7/8	7/8	4/4	4	1	1/8	1/8	1		5	59		190
11	11	7/8	7/8	4/4	2	1	1/8	1/8	1		9	75		174
12	12	0	0	4/4	3	1	1/8	1/8	1		0	60		202
12	12	0	0	4/4	4	1	1/8	1/8	1		0	60		210
12	12	0	0	4/4	1	1	1/8	1/8	1	-1	4	76		191
12	12	0	0	4/4	2	1	3/8	1/4	3/2		4	76		197
12	12	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55		203
12	12	1/8	1/8	4/4	4	1	1/8	1/8	1		1	55		211
12	12	1/8	1/8	4/4	1	1	1/8	1/8	1		5	83		192
12	12	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57		204
12	12	1/4	1/4	4/4	4	1	1/8	1/8	1		3	57		212
12	12	1/4	1/4	4/4	1	1	1/8	1/8	1		0	84		193
12	12	3/8	3/8	4/4	3	1	1/8	1/8	1		3	45		205
12	12	3/8	3/8	4/4	4	1	1/8	1/8	1		3	45		213
12	12	3/8	3/8	4/4	1	1	1/4	1/4	1		3	81		194
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1		0	84		198
12	12	1/2	1/2	4/4	3	1	1/8	1/8	1		5	47		206
12	12	1/2	1/2	4/4	4	1	1/8	1/8	1		5	47		214
12	12	1/2	1/2	4/4	2	1	1/8	1/8	1		9	75		199
12	12	5/8	5/8	4/4	3	1	1/8	1/8	1		4	52		207
12	12	5/8	5/8	4/4	4	1	1/8	1/8	1		4	52		215
12	12	5/8	5/8	4/4	2	1	1/4	1/4	1		4	76		200
12	12	5/8	5/8	4/4	1	1	1/8	1/8	1		1	79		195
12	12	3/4	3/4	4/4	3	1	1/8	1/8	1		5	59		208
12	12	3/4	3/4	4/4	4	1	1/8	1/8	1		5	59		216
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78		196
12	12	7/8	7/8	4/4	3	1	1/8	1/8	1		5	47		209
12	12	7/8	7/8	4/4	4	1	1/8	1/8	1		5	47		217
12	12	7/8	7/8	4/4	2	1	1/8	1/8	1		9	75		201
13	13	0	0	4/4	3	1	1/8	1/8	1		4	40		223
13	13	0	0	4/4	4	1	1/8	1/8	1		4	40		231
13	13	0	0	4/4	1	1	1/2	1/2	1	1	4	76		218
13	13	0	0	4/4	2	1	1	1	1	1	4	76		222
13	13	1/8	1/8	4/4	3	1	1/8	1/8	1		3	57		224
13	13	1/8	1/8	4/4	4	1	1/8	1/8	1		3	57		232
13	13	1/4	1/4	4/4	3	1	1/8	1/8	1		8	56		225
13	13	1/4	1/4	4/4	4	1	1/8	1/8	1		8	56		233
13	13	3/8	3/8	4/4	3	1	1/8	1/8	1		4	52		226
13	13	3/8	3/8	4/4	4	1	1/8	1/8	1		4	52		234
13	13	1/2	1/2	4/4	3	1	1/8	1/8	1		3	45		227
13	13	1/2	1/2	4/4	4	1	1/8	1/8	1		3	45		235
13	13	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	4	76		219
13	13	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57		228
13	13	5/8	5/8	4/4	4	1	1/8	1/8	1		3	57		236
13	13	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69		220
13	13	3/4	3/4	4/4	3	1	1/8	1/8	1		8	56		229
13	13	3/4	3/4	4/4	4	1	1/8	1/8	1		8	56		237
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		221
13	13	7/8	7/8	4/4	3	1	1/8	1/8	1		4	52		230
13	13	7/8	7/8	4/4	4	1	1/8	1/8	1		4	52		238
14	14	0	0	4/4	3	1	1/8	1/8	1		3	45		250
14	14	0	0	4/4	4	1	1/8	1/8	1		3	45		258
14	14	0	0	4/4	1	1	1/4	1/4	1		0	72		239
14	14	0	0	4/4	2	1	1/8	1/8	1	-1	4	76		244
14	14	1/8	1/8	4/4	3	1	1/8	1/8	1		3	57		251
14	14	1/8	1/8	4/4	4	1	1/8	1/8	1		3	57		259
14	14	1/8	1/8	4/4	2	1	1/8	1/8	1		3	69		245
14	14	1/4	1/4	4/4	3	1	1/8	1/8	1		1	55		252
14	14	1/4	1/4	4/4	4	1	1/8	1/8	1		1	55		260
14	14	1/4	1/4	4/4	2	1	1/4	1/4	1		5	71		246
14	14	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		240
14	14	3/8	3/8	4/4	3	1	1/8	1/8	1		1	43		253
14	14	3/8	3/8	4/4	4	1	1/8	1/8	1		1	43		261
14	14	1/2	1/2	4/4	3	1	1/8	1/8	1		0	48		254
14	14	1/2	1/2	4/4	4	1	1/8	1/8	1		0	48		262
14	14	1/2	1/2	4/4	2	1	1/8	1/8	1		0	72		247
14	14	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76		241
14	14	5/8	5/8	4/4	3	1	1/8	1/8	1		0	60		255
14	14	5/8	5/8	4/4	4	1	1/8	1/8	1		0	60		263
14	14	5/8	5/8	4/4	2	1	1/4	1/4	1		4	76		248
14	14	5/8	5/8	4/4	1	1	1/8	1/8	1		1	79		242
14	14	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57		256
14	14	3/4	3/4	4/4	4	1	1/8	1/8	1		3	57		264
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77		243
14	14	7/8	7/8	4/4	3	1	1/8	1/8	1		5	59		257
14	14	7/8	7/8	4/4	4	1	1/8	1/8	1		5	59		265
14	14	7/8	7/8	4/4	2	1	1/8	1/8	1	1	2	74		249
15	15	0	0	4/4	3	1	1/8	1/8	1		0	60		282
15	15	0	0	4/4	4	1	1/8	1/8	1		0	60		290
15	15	0	0	4/4	2	1	1/8	1/8	1	-1	2	74		274
15	15	0	0	4/4	1	1	1/4	1/4	1		4	76		266
15	15	1/8	1/8	4/4	3	1	1/8	1/8	1		4	52		283
15	15	1/8	1/8	4/4	4	1	1/8	1/8	1		4	52		291
15	15	1/8	1/8	4/4	2	1	1/4	1/4	1		0	72		275
15	15	1/4	1/4	4/4	3	1	1/8	1/8	1		6	54		284
15	15	1/4	1/4	4/4	4	1	1/8	1/8	1		6	54		292
15	15	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		267
15	15	3/8	3/8	4/4	3	1	1/8	1/8	1		8	56		285
15	15	3/8	3/8	4/4	4	1	1/8	1/8	1		8	56		293
15	15	3/8	3/8	4/4	2	1	1/4	1/4	1		5	71		276
15	15	1/2	1/2	4/4	3	1	1/8	1/8	1		3	57		286
15	15	1/2	1/2	4/4	4	1	1/8	1/8	1		3	57		294
15	15	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72		268
15	15	5/8	5/8	4/4	3	1	1/8	1/8	1		0	48		287
15	15	5/8	5/8	4/4	4	1	1/8	1/8	1		0	48		295
15	15	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69		277
15	15	5/8	5/8	4/4	1	1	1/8	1/8	1		4	76		269
15	15	3/4	3/4	4/4	3	1	1/8	1/8	1		2	50		288
15	15	3/4	3/4	4/4	4	1	1/8	1/8	1		2	50		296
15	15	3/4	3/4	4/4	2	1	1/16	1/16	1		2	74		278
15	15	3/4	3/4	4/4	1	1	1/16	1/16	1		-1	77		270
15	15	13/16	13/16	4/4	2	1	1/16	1/16	1		0	72		279
15	15	13/16	13/16	4/4	1	1	1/16	1/16	1		4	76		271
15	15	7/8	7/8	4/4	3	1	1/8	1/8	1		3	45		289
15	15	7/8	7/8	4/4	4	1	1/8	1/8	1		3	45		297
15	15	7/8	7/8	4/4	2	1	1/16	1/16	1		5	71		280
15	15	7/8	7/8	4/4	1	1	1/16	1/16	1		2	74		272
15	15	15/16	15/16	4/4	2	1	1/16	1/16	1		3	69		281
15	15	15/16	15/16	4/4	1	1	1/16	1/16	1		0	72		273
16	16	0	0	4/4	3	1	1/8	1/8	1		4	52		307
16	16	0	0	4/4	4	1	1/8	1/8	1		4	52		315
16	16	0	0	4/4	2	1	1/4	1/4	1		8	68		303
16	16	0	0	4/4	1	1	1/8	1/8	1		5	71		298
16	16	1/8	1/8	4/4	3	1	1/8	1/8	1		0	48		308
16	16	1/8	1/8	4/4	4	1	1/8	1/8	1		0	48		316
16	16	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76		299
16	16	1/4	1/4	4/4	3	1	1/8	1/8	1		2	50		309
16	16	1/4	1/4	4/4	4	1	1/8	1/8	1		2	50		317
16	16	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	77		300
16	16	3/8	3/8	4/4	3	1	1/8	1/8	1		4	52		310
16	16	3/8	3/8	4/4	4	1	1/8	1/8	1		4	52		318
16	16	3/8	3/8	4/4	1	1	1/8	1/8	1		8	68		301
16	16	1/2	1/2	4/4	3	1	1/8	1/8	1		-1	53		311
16	16	1/2	1/2	4/4	4	1	1/8	1/8	1		-1	53		319
16	16	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	69		302
16	16	5/8	5/8	4/4	3	1	1/8	1/8	1		0	48		312
16	16	5/8	5/8	4/4	4	1	1/8	1/8	1		0	48		320
16	16	5/8	5/8	4/4	2	1	1/8	1/8	1		4	76		304
16	16	3/4	3/4	4/4	3	1	1/8	1/8	1		2	50		313
16	16	3/4	3/4	4/4	4	1	1/8	1/8	1		2	50		321
16	16	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	77		305
16	16	7/8	7/8	4/4	3	1	1/8	1/8	1		4	52		314
16	16	7/8	7/8	4/4	4	1	1/8	1/8	1		4	52		322
16	16	7/8	7/8	4/4	2	1	1/8	1/8	1		8	68		306
17	17	0	0	4/4	3	1	1/8	1/8	1		-1	53		334
17	17	0	0	4/4	4	1	1/8	1/8	1		-1	53		342
17	17	0	0	4/4	1	1	1/8	1/8	1	-1	3	69		323
17	17	0	0	4/4	2	1	3/8	1/4	3/2		3	69		329
17	17	1/8	1/8	4/4	3	1	1/8	1/8	1		0	60		335
17	17	1/8	1/8	4/4	4	1	1/8	1/8	1		0	60		343
17	17	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76		324
17	17	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62		336
17	17	1/4	1/4	4/4	4	1	1/8	1/8	1		2	62		344
17	17	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	77		325
17	17	3/8	3/8	4/4	3	1	1/8	1/8	1		2	50		337
17	17	3/8	3/8	4/4	4	1	1/8	1/8	1		2	50		345
17	17	3/8	3/8	4/4	1	1	1/4	1/4	1		2	74		326
17	17	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	77		330
17	17	1/2	1/2	4/4	3	1	1/8	1/8	1		4	52		338
17	17	1/2	1/2	4/4	4	1	1/8	1/8	1		4	52		346
17	17	1/2	1/2	4/4	2	1	1/8	1/8	1		8	68		331
17	17	5/8	5/8	4/4	3	1	1/8	1/8	1		3	45		339
17	17	5/8	5/8	4/4	4	1	1/8	1/8	1		3	45		347
17	17	5/8	5/8	4/4	2	1	1/4	1/4	1		3	69		332
17	17	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72		327
17	17	3/4	3/4	4/4	3	1	1/8	1/8	1		4	52		340
17	17	3/4	3/4	4/4	4	1	1/8	1/8	1		4	52		348
17	17	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		328
17	17	7/8	7/8	4/4	3	1	1/8	1/8	1		4	40		341
17	17	7/8	7/8	4/4	4	1	1/8	1/8	1		4	40		349
17	17	7/8	7/8	4/4	2	1	1/8	1/8	1		8	68		333
18	18	0	0	4/4	3	1	1/8	1/8	1		3	45		364
18	18	0	0	4/4	4	1	1/8	1/8	1		3	45		371
18	18	0	0	4/4	1	1	1/8	1/8	1		3	69		350
18	18	0	0	4/4	2	1	1/4	1/4	1		3	69		358
18	18	1/8	1/8	4/4	3	1	1/8	1/8	1		7	49		365
18	18	1/8	1/8	4/4	4	1	1/8	1/8	1		7	49		372
18	18	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76		351
18	18	1/4	1/4	4/4	3	1	1/8	1/8	1		2	50		366
18	18	1/4	1/4	4/4	4	1	1/8	1/8	1		2	50		373
18	18	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	77		352
18	18	3/8	3/8	4/4	3	1	1/8	1/8	1		7	49		367
18	18	3/8	3/8	4/4	4	1	1/8	1/8	1		7	49		374
18	18	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76		353
18	18	3/8	3/8	4/4	2	1	1/8	1/8	1		4	76		359
18	18	1/2	1/2	4/4	3	1	1/8	1/8	1		2	50		368
18	18	1/2	1/2	4/4	4	1	1/8	1/8	1		2	50		375
18	18	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	77		360
18	18	5/8	5/8	4/4	3	1	1/8	1/8	1		3	45		369
18	18	5/8	5/8	4/4	4	1	1/8	1/8	1		3	45		376
18	18	5/8	5/8	4/4	2	1	1/8	1/8	1		4	76		361
18	18	5/8	5/8	4/4	1	1	1/16	1/16	1		3	81		354
18	18	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76		355
18	18	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	77		356
18	18	7/8	7/8	4/4	3	1	1/8	1/8	1		7	49		370
18	18	7/8	7/8	4/4	4	1	1/8	1/8	1		7	49		377
18	18	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76		357
18	18	7/8	7/8	4/4	2	1	1/16	1/16	1		3	81		362
18	18	15/16	15/16	4/4	2	1	1/16	1/16	1		4	76		363
19	19	0	0	4/4	3	1	1/8	1/8	1		2	50		389
19	19	0	0	4/4	4	1	1/8	1/8	1		2	50		395
19	19	0	0	4/4	2	1	1/8	1/8	1		-1	77		382
19	19	1/8	1/8	4/4	3	1	1/8	1/8	1		7	49		390
19	19	1/8	1/8	4/4	4	1	1/8	1/8	1		7	49		396
19	19	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76		378
19	19	1/8	1/8	4/4	2	1	1/8	1/8	1		4	76		383
19	19	1/4	1/4	4/4	3	1	1/8	1/8	1		2	50		391
19	19	1/4	1/4	4/4	4	1	1/8	1/8	1		2	50		397
19	19	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	77		379
19	19	3/8	3/8	4/4	3	1	1/8	1/8	1		4	52		392
