mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	8
1	1	0	0	2.0	0	0	4/4	4	1	1/2	1/2	1		1	55	G3	3	10
1	1	0	0	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	70	Bb4	4	4
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	0
1	1	2	2	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43	G2	2	9
1	1	2	2	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		1	43	G2	2	11
1	1	5/2	5/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	5
1	1	5/2	5/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1
1	1	3	3	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	6
1	1	3	3	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	2
1	1	7/2	7/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	7
1	1	7/2	7/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	3
2	2	4	4	1.0	0	0	4/4	3	1	1/4	1/4	1		3	45	A2	2	22
2	2	4	4	1.0	0	0	4/4	4	1	1/4	1/4	1		3	45	A2	2	26
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	12
2	2	4	4	1.5	0	0	4/4	2	1	3/8	1/4	3/2		0	72	C5	5	17
2	2	5	5	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	23
2	2	5	5	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	27
2	2	5	5	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		3	81	A5	5	13
2	2	11/2	11/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	18
2	2	23/4	23/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	19
2	2	6	6	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	24
2	2	6	6	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55	G3	3	28
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	20
2	2	13/2	13/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	14
