mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.5	0	0	6/8	4	1	3/8	1/4	3/2		-2	46	Bb2	2	6
1	1	0	0.5	0	0	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	0
1	1	1/2	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	1
1	1	1	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	2
1	1	3/2	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	3
1	1	2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		3	81	A5	5	4
1	1	5/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	5
2	2	3	1.5	0	0	6/8	4	1	3/8	1/4	3/2		-2	46	Bb2	2	13
2	2	3	0.5	0	0	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	7
2	2	7/2	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	8
2	2	4	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		1	79	G5	5	9
2	2	9/2	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	10
2	2	5	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	11
2	2	11/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		-1	77	F5	5	12
3	3	6	1.5	0	0	6/8	4	1	3/8	1/4	3/2		-2	46	Bb2	2	18
3	3	6	1.0	0	0	6/8	1	1	1/4	1/4	1		-2	70	Bb4	4	14
3	3	7	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	15
3	3	15/2	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		3	81	A5	5	16
3	3	17/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	79	G5	5	17
4	4	9	1.5	0	0	6/8	4	1	3/8	1/4	3/2		-1	53	F3	3	27
4	4	9	0.5	0	0	6/8	2	1	1/8	1/8	1		-1	65	F4	4	21
4	4	9	1.5	0	0	6/8	1	1	3/8	1/4	3/2		-1	77	F5	5	19
4	4	19/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		3	69	A4	4	22
4	4	10	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-1	65	F4	4	23
4	4	21/2	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		-2	70	Bb4	4	24
4	4	21/2	1.5	3/8	3/8	6/8	1	1	3/8	1/4	3/2		2	74	D5	5	20
4	4	11	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		2	74	D5	5	25
4	4	23/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-2	70	Bb4	4	26
5	5	12	1.5	0	0	6/8	4	1	3/8	1/4	3/2		-1	53	F3	3	38
5	5	12	1.0	0	0	6/8	1	1	1/4	1/4	1		3	69	A4	4	28
5	5	12	0.5	0	0	6/8	2	1	1/8	1/8	1		-1	77	F5	5	32
5	5	25/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		0	72	C5	5	33
5	5	13	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		2	74	D5	5	34
5	5	13	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-1	77	F5	5	29
5	5	27/2	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		3	69	A4	4	35
5	5	27/2	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		-1	77	F5	5	30
5	5	14	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		-2	70	Bb4	4	36
5	5	29/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		0	72	C5	5	37
5	5	29/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		4	76	E5	5	31
6	6	15	1.5	0	0	6/8	4	1	3/8	1/4	3/2		-1	53	F3	3	49
6	6	15	1.0	0	0	6/8	2	1	1/4	1/4	1		-1	65	F4	4	44
6	6	15	1.0	0	0	6/8	1	1	1/4	1/4	1		-1	77	F5	5	39
6	6	16	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		2	74	D5	5	40
6	6	16	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-1	77	F5	5	45
6	6	33/2	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	41
6	6	33/2	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		-3	75	Eb5	5	46
6	6	17	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	42
6	6	17	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		2	74	D5	5	47
6	6	35/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	69	A4	4	43
6	6	35/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		0	72	C5	5	48
7	7	18	0.5	0	0	6/8	3	1	1/8	1/8	1		-2	46	Bb2	2	54
7	7	18	0.5	0	0	6/8	4	1	1/8	1/8	1		-2	46	Bb2	2	60
7	7	18	1.5	0	0	6/8	1	1	3/8	1/4	3/2		-2	70	Bb4	4	50
7	7	18	1.5	0	0	6/8	2	1	3/8	1/4	3/2		2	74	D5	5	52
7	7	37/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		2	50	D3	3	55
7	7	37/2	0.5	1/8	1/8	6/8	4	1	1/8	1/8	1		2	50	D3	3	61
7	7	19	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		-2	46	Bb2	2	56
7	7	19	0.5	1/4	1/4	6/8	4	1	1/8	1/8	1		-2	46	Bb2	2	62
