mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	2.0	0	0	3/2	1	1	1/2	1/2	1		2	62	D4	4	0
1	1	2	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		-1	65	F4	4	1
1	1	4	2.0	1	1	3/2	1	1	1/2	1/2	1		3	69	A4	4	2
2	2	6	2.0	0	0	3/2	2	1	1/2	1/2	1		2	62	D4	4	5
2	2	6	4.0	0	0	3/2	1	1	1	1	1		2	74	D5	5	3
2	2	8	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		-1	65	F4	4	6
2	2	10	2.0	1	1	3/2	2	1	1/2	1/2	1		3	69	A4	4	7
2	2	10	2.0	1	1	3/2	1	1	1/2	1/2	1		7	73	C#5	5	4
3	3	12	2.0	0	0	3/2	3	1	1/2	1/2	1		2	50	D3	3	12
3	3	12	2.0	0	0	3/2	4	1	1/2	1/2	1		2	50	D3	3	15
3	3	12	4.0	0	0	3/2	2	1	1	1	1		2	74	D5	5	10
3	3	12	4.0	0	0	3/2	1	1	1	1	1		-1	77	F5	5	8
3	3	14	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		-1	53	F3	3	13
3	3	14	2.0	1/2	1/2	3/2	4	1	1/2	1/2	1		-1	53	F3	3	16
3	3	16	2.0	1	1	3/2	3	1	1/2	1/2	1		3	57	A3	3	14
3	3	16	2.0	1	1	3/2	4	1	1/2	1/2	1		3	57	A3	3	17
3	3	16	2.0	1	1	3/2	2	1	1/2	1/2	1		7	73	C#5	5	11
3	3	16	2.0	1	1	3/2	1	1	1/2	1/2	1	1	4	76	E5	5	9
4	4	18	4.0	0	0	3/2	3	1	1	1	1		2	62	D4	4	23
4	4	18	4.0	0	0	3/2	4	1	1	1	1		2	62	D4	4	25
4	4	18	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	4	76	E5	5	18
4	4	18	4.0	0	0	3/2	2	1	1	1	1		-1	77	F5	5	21
4	4	20	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		2	74	D5	5	19
4	4	22	2.0	1	1	3/2	3	1	1/2	1/2	1		6	54	F#3	3	24
4	4	22	2.0	1	1	3/2	4	1	1/2	1/2	1		6	54	F#3	3	26
4	4	22	2.0	1	1	3/2	2	1	1/2	1/2	1	1	3	69	A4	4	22
4	4	22	2.0	1	1	3/2	1	1	1/2	1/2	1		0	72	C5	5	20
5	5	24	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	32
5	5	24	4.0	0	0	3/2	4	1	1	1	1		1	55	G3	3	34
5	5	24	2.0	0	0	3/2	2	1	1/2	1/2	1	-1	3	69	A4	4	29
5	5	24	4.0	0	0	3/2	1	1	1	1	1		-2	70	Bb4	4	27
5	5	26	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		2	62	D4	4	30
5	5	28	2.0	1	1	3/2	3	1	1/2	1/2	1		7	49	C#3	3	33
5	5	28	2.0	1	1	3/2	4	1	1/2	1/2	1		7	49	C#3	3	35
5	5	28	2.0	1	1	3/2	2	1	1/2	1/2	1		4	64	E4	4	31
5	5	28	2.0	1	1	3/2	1	1	1/2	1/2	1	1	3	69	A4	4	28
6	6	30	2.0	0	0	3/2	3	1	1/2	1/2	1		2	50	D3	3	40
6	6	30	2.0	0	0	3/2	4	1	1/2	1/2	1		2	50	D3	3	42
6	6	30	2.0	0	0	3/2	2	1	1/2	1/2	1		-1	65	F4	4	38
6	6	30	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	3	69	A4	4	36
6	6	32	4.0	1/2	1/2	3/2	3	1	1	1	1		-2	46	Bb2	2	41
6	6	32	4.0	1/2	1/2	3/2	4	1	1	1	1		-2	46	Bb2	2	43
6	6	32	4.0	1/2	1/2	3/2	2	1	1	1	1		2	62	D4	4	39
6	6	32	4.0	1/2	1/2	3/2	1	1	1	1	1		1	67	G4	4	37
7	7	36	2.0	0	0	3/2	3	1	1/2	1/2	1		3	45	A2	2	47
7	7	36	2.0	0	0	3/2	4	1	1/2	1/2	1		3	45	A2	2	50
7	7	36	6.0	0	0	3/2	2	1	3/2	1	3/2		7	61	C#4	4	46
7	7	36	4.0	0	0	3/2	1	1	1	1	1		3	69	A4	4	44
7	7	38	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		3	57	A3	3	48
7	7	38	2.0	1/2	1/2	3/2	4	1	1/2	1/2	1		3	57	A3	3	51
7	7	40	2.0	1	1	3/2	3	1	1/2	1/2	1		1	55	G3	3	49
7	7	40	2.0	1	1	3/2	4	1	1/2	1/2	1		1	55	G3	3	52
7	7	40	2.0	1	1	3/2	1	1	1/2	1/2	1	1	4	76	E5	5	45
8	8	42	4.0	0	0	3/2	3	1	1	1	1		-1	53	F3	3	58
8	8	42	4.0	0	0	3/2	4	1	1	1	1		-1	53	F3	3	60
8	8	42	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	4	76	E5	5	53
8	8	44	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		2	74	D5	5	54
8	8	45	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		4	76	E5	5	55
8	8	46	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	59
8	8	46	2.0	1	1	3/2	4	1	1/2	1/2	1		2	50	D3	3	61
8	8	46	2.0	1	1	3/2	1	1	1/2	1/2	1		-1	77	F5	5	56
8	8	46	2.0	1	1	3/2	2	1	1/2	1/2	1	1	3	81	A5	5	57
9	9	48	4.0	0	0	3/2	3	1	1	1	1		4	52	E3	3	67
9	9	48	4.0	0	0	3/2	4	1	1	1	1		4	52	E3	3	69
9	9	48	6.0	0	0	3/2	1	1	3/2	1	3/2	1	5	71	B4	4	62
9	9	48	2.0	0	0	3/2	2	1	1/2	1/2	1	-1	3	81	A5	5	63
9	9	50	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		8	80	G#5	5	64
9	9	51	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		3	81	A5	5	65
9	9	52	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	68
9	9	52	2.0	1	1	3/2	4	1	1/2	1/2	1		2	50	D3	3	70
9	9	52	2.0	1	1	3/2	2	1	1/2	1/2	1		5	83	B5	5	66
10	10	54	4.0	0	0	3/2	3	1	1	1	1		0	48	C3	3	76
10	10	54	4.0	0	0	3/2	4	1	1	1	1		0	48	C3	3	78
10	10	54	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	5	71	B4	4	71
10	10	54	6.0	0	0	3/2	2	1	3/2	1	3/2	1	4	76	E5	5	75
10	10	56	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		3	69	A4	4	72
10	10	57	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		5	71	B4	4	73
10	10	58	2.0	1	1	3/2	3	1	1/2	1/2	1		0	48	C3	3	77
10	10	58	2.0	1	1	3/2	4	1	1/2	1/2	1		0	48	C3	3	79
10	10	58	2.0	1	1	3/2	1	1	1/2	1/2	1		0	72	C5	5	74
11	11	60	4.0	0	0	3/2	3	1	1	1	1		2	50	D3	3	87
11	11	60	4.0	0	0	3/2	4	1	1	1	1		2	50	D3	3	89
11	11	60	2.0	0	0	3/2	1	1	1/2	1/2	1		-1	65	F4	4	80
11	11	60	2.0	0	0	3/2	2	1	1/2	1/2	1	-1	4	76	E5	5	83
11	11	62	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69	A4	4	81
11	11	62	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		2	74	D5	5	84
11	11	63	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		4	76	E5	5	85
11	11	64	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	88
11	11	64	2.0	1	1	3/2	4	1	1/2	1/2	1		2	50	D3	3	90
11	11	64	2.0	1	1	3/2	1	1	1/2	1/2	1	1	2	74	D5	5	82
11	11	64	2.0	1	1	3/2	2	1	1/2	1/2	1		-1	77	F5	5	86
12	12	66	2.0	0	0	3/2	3	1	1/2	1/2	1		4	52	E3	3	96
12	12	66	2.0	0	0	3/2	4	1	1/2	1/2	1		4	52	E3	3	99
12	12	66	2.0	0	0	3/2	2	1	1/2	1/2	1		8	68	G#4	4	94
12	12	66	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	2	74	D5	5	91
12	12	68	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		-1	53	F3	3	97
12	12	68	2.0	1/2	1/2	3/2	4	1	1/2	1/2	1		-1	53	F3	3	100
12	12	68	4.0	1/2	1/2	3/2	2	1	1	1	1	1	3	69	A4	4	95
12	12	68	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72	C5	5	92
12	12	70	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	98
12	12	70	2.0	1	1	3/2	4	1	1/2	1/2	1		2	50	D3	3	101
12	12	70	2.0	1	1	3/2	1	1	1/2	1/2	1		5	71	B4	4	93
13	13	72	2.0	0	0	3/2	3	1	1/2	1/2	1		4	52	E3	3	107
13	13	72	2.0	0	0	3/2	4	1	1/2	1/2	1		4	52	E3	3	109
13	13	72	2.0	0	0	3/2	2	1	1/2	1/2	1	-1	3	69	A4	4	104
13	13	72	2.0	0	0	3/2	1	1	1/2	1/2	1		0	72	C5	5	102
13	13	74	4.0	1/2	1/2	3/2	3	1	1	1	1		4	40	E2	2	108
13	13	74	4.0	1/2	1/2	3/2	4	1	1	1	1		4	40	E2	2	110
13	13	74	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		3	69	A4	4	105
13	13	74	4.0	1/2	1/2	3/2	1	1	1	1	1		5	71	B4	4	103
13	13	77	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		8	68	G#4	4	106
14	14	78	6.0	0	0	3/2	3	1	3/2	1	3/2		3	45	A2	2	115
14	14	78	6.0	0	0	3/2	4	1	3/2	1	3/2		3	45	A2	2	116
14	14	78	2.0	0	0	3/2	1	1	1/2	1/2	1		3	69	A4	4	111
14	14	78	6.0	0	0	3/2	2	1	3/2	1	3/2		3	69	A4	4	114
14	14	80	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		4	76	E5	5	112
14	14	83	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		4	76	E5	5	113
15	15	84	2.0	0	0	3/2	1	1	1/2	1/2	1		3	81	A5	5	117
15	15	86	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		4	76	E5	5	120
15	15	86	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		1	79	G5	5	118
15	15	89	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		4	76	E5	5	121
15	15	89	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		3	81	A5	5	119
16	16	90	2.0	0	0	3/2	1	1	1/2	1/2	1		-1	77	F5	5	122
16	16	90	2.0	0	0	3/2	2	1	1/2	1/2	1		3	81	A5	5	124
16	16	92	3.0	1/2	1/2	3/2	3	1	3/4	1/2	3/2		3	57	A3	3	127
16	16	92	3.0	1/2	1/2	3/2	4	1	3/4	1/2	3/2		3	57	A3	3	129
16	16	92	4.0	1/2	1/2	3/2	1	1	1	1	1		4	76	E5	5	123
16	16	92	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		1	79	G5	5	125
16	16	95	1.0	5/4	5/4	3/2	3	1	1/4	1/4	1		3	57	A3	3	128
16	16	95	1.0	5/4	5/4	3/2	4	1	1/4	1/4	1		3	57	A3	3	130
16	16	95	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		3	81	A5	5	126
17	17	96	2.0	0	0	3/2	3	1	1/2	1/2	1		2	62	D4	4	136
17	17	96	2.0	0	0	3/2	4	1	1/2	1/2	1		2	62	D4	4	139
17	17	96	2.0	0	0	3/2	2	1	1/2	1/2	1		-1	77	F5	5	133
17	17	98	3.0	1/2	1/2	3/2	3	1	3/4	1/2	3/2		0	60	C4	4	137
17	17	98	3.0	1/2	1/2	3/2	4	1	3/4	1/2	3/2		0	60	C4	4	140
17	17	98	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		6	78	F#5	5	134
17	17	98	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		3	81	A5	5	131
17	17	101	1.0	5/4	5/4	3/2	3	1	1/4	1/4	1		2	62	D4	4	138
17	17	101	1.0	5/4	5/4	3/2	4	1	1/4	1/4	1		2	62	D4	4	141
17	17	101	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		6	78	F#5	5	135
17	17	101	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		3	81	A5	5	132
18	18	102	2.0	0	0	3/2	3	1	1/2	1/2	1		-2	58	Bb3	3	146
18	18	102	2.0	0	0	3/2	4	1	1/2	1/2	1		-2	58	Bb3	3	149
18	18	102	6.0	0	0	3/2	1	1	3/2	1	3/2		2	74	D5	5	142
18	18	102	2.0	0	0	3/2	2	1	1/2	1/2	1		1	79	G5	5	143
18	18	104	3.0	1/2	1/2	3/2	3	1	3/4	1/2	3/2		5	59	B3	3	147
18	18	104	3.0	1/2	1/2	3/2	4	1	3/4	1/2	3/2		5	59	B3	3	150
18	18	104	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		-1	77	F5	5	144
18	18	107	1.0	5/4	5/4	3/2	3	1	1/4	1/4	1		5	59	B3	3	148
18	18	107	1.0	5/4	5/4	3/2	4	1	1/4	1/4	1		5	59	B3	3	151
18	18	107	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		1	79	G5	5	145
19	19	108	2.0	0	0	3/2	3	1	1/2	1/2	1		0	60	C4	4	157
19	19	108	2.0	0	0	3/2	4	1	1/2	1/2	1		0	60	C4	4	160
19	19	108	2.0	0	0	3/2	2	1	1/2	1/2	1		4	76	E5	5	154
19	19	110	3.0	1/2	1/2	3/2	3	1	3/4	1/2	3/2		-2	58	Bb3	3	158
19	19	110	3.0	1/2	1/2	3/2	4	1	3/4	1/2	3/2		-2	58	Bb3	3	161
19	19	110	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		4	76	E5	5	155
19	19	110	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		1	79	G5	5	152
19	19	113	1.0	5/4	5/4	3/2	3	1	1/4	1/4	1		0	60	C4	4	159
19	19	113	1.0	5/4	5/4	3/2	4	1	1/4	1/4	1		0	60	C4	4	162
19	19	113	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		4	76	E5	5	156
19	19	113	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		1	79	G5	5	153
20	20	114	2.0	0	0	3/2	3	1	1/2	1/2	1		3	57	A3	3	167
20	20	114	2.0	0	0	3/2	4	1	1/2	1/2	1		3	57	A3	3	170
