mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	4	4	2.0	1	1	6/4	3	1	1/2	1/2	1		6	54	F#3	3	2
1	1	4	4	2.0	1	1	6/4	2	1	1/2	1/2	1		3	69	A4	4	1
1	1	4	4	2.0	1	1	6/4	1	1	1/2	1/2	1		7	73	C#5	5	0
2	2	6	6	4.0	0	0	6/4	3	1	1	1	1		11	53	E#3	3	7
2	2	6	6	4.0	0	0	6/4	2	1	1	1	1		8	68	G#4	4	5
2	2	6	6	4.0	0	0	6/4	1	1	1	1	1		7	73	C#5	5	3
2	2	10	10	2.0	1	1	6/4	3	1	1/2	1/2	1		6	54	F#3	3	8
2	2	10	10	2.0	1	1	6/4	2	1	1/2	1/2	1		3	69	A4	4	6
2	2	10	10	2.0	1	1	6/4	1	1	1/2	1/2	1		2	74	D5	5	4
3	3	12	12	4.0	0	0	6/4	3	1	1	1	1		4	52	E3	3	13
3	3	12	12	4.0	0	0	6/4	2	1	1	1	1		8	68	G#4	4	11
3	3	12	12	4.0	0	0	6/4	1	1	1	1	1		7	73	C#5	5	9
3	3	16	16	2.0	1	1	6/4	3	1	1/2	1/2	1		2	50	D3	3	14
3	3	16	16	2.0	1	1	6/4	2	1	1/2	1/2	1		6	66	F#4	4	12
3	3	16	16	2.0	1	1	6/4	1	1	1/2	1/2	1		5	71	B4	4	10
4	4	18	18	6.0	0	0	6/4	3	1	3/2	1	3/2		7	49	C#3	3	17
4	4	18	18	6.0	0	0	6/4	2	1	3/2	1	3/2		11	65	E#4	4	16
4	4	18	18	6.0	0	0	6/4	1	1	3/2	1	3/2		7	73	C#5	5	15
5	5	28	28	2.0	1	1	6/4	3	1	1/2	1/2	1		3	57	A3	3	20
5	5	28	28	2.0	1	1	6/4	2	1	1/2	1/2	1		7	73	C#5	5	19
5	5	28	28	2.0	1	1	6/4	1	1	1/2	1/2	1		4	76	E5	5	18
6	6	30	30	4.0	0	0	6/4	3	1	1	1	1		8	56	G#3	3	25
6	6	30	30	4.0	0	0	6/4	2	1	1	1	1		5	71	B4	4	23
6	6	30	30	4.0	0	0	6/4	1	1	1	1	1		4	76	E5	5	21
6	6	34	34	2.0	1	1	6/4	3	1	1/2	1/2	1		3	57	A3	3	26
6	6	34	34	2.0	1	1	6/4	2	1	1/2	1/2	1		7	73	C#5	5	24
6	6	34	34	2.0	1	1	6/4	1	1	1/2	1/2	1		6	78	F#5	5	22
7	7	36	36	4.0	0	0	6/4	3	1	1	1	1		8	56	G#3	3	31
7	7	36	36	4.0	0	0	6/4	2	1	1	1	1		5	71	B4	4	29
7	7	36	36	4.0	0	0	6/4	1	1	1	1	1		4	76	E5	5	27
7	7	40	40	2.0	1	1	6/4	3	1	1/2	1/2	1		6	54	F#3	3	32
7	7	40	40	2.0	1	1	6/4	2	1	1/2	1/2	1		3	69	A4	4	30
7	7	40	40	2.0	1	1	6/4	1	1	1/2	1/2	1		9	75	D#5	5	28
8	8	42	42	4.0	0	0	6/4	3	1	1	1	1		4	52	E3	3	37
8	8	42	42	4.0	0	0	6/4	2	1	1	1	1		8	68	G#4	4	35
8	8	42	42	4.0	0	0	6/4	1	1	1	1	1		4	76	E5	5	33
8	8	46	46	2.0	1	1	6/4	3	1	1/2	1/2	1		4	52	E3	3	38
8	8	46	46	2.0	1	1	6/4	2	1	1/2	1/2	1		8	68	G#4	4	36
8	8	46	46	2.0	1	1	6/4	1	1	1/2	1/2	1		4	76	E5	5	34
9	9	48	48	4.0	0	0	6/4	3	1	1	1	1		6	54	F#3	3	44
9	9	48	48	4.0	0	0	6/4	2	1	1	1	1		3	69	A4	4	42
9	9	48	48	2.0	0	0	6/4	1	1	1/2	1/2	1		4	76	E5	5	39
9	9	50	50	2.0	1/2	1/2	6/4	1	1	1/2	1/2	1		2	74	D5	5	40
9	9	52	52	2.0	1	1	6/4	3	1	1/2	1/2	1		8	56	G#3	3	45
9	9	52	52	2.0	1	1	6/4	2	1	1/2	1/2	1		5	71	B4	4	43
9	9	52	52	2.0	1	1	6/4	1	1	1/2	1/2	1		2	74	D5	5	41
10	10	54	54	4.0	0	0	6/4	3	1	1	1	1		3	57	A3	3	51
10	10	54	54	4.0	0	0	6/4	2	1	1	1	1		4	64	E4	4	49
10	10	54	54	2.0	0	0	6/4	1	1	1/2	1/2	1		2	74	D5	5	46
10	10	56	56	2.0	1/2	1/2	6/4	1	1	1/2	1/2	1		7	73	C#5	5	47
10	10	58	58	2.0	1	1	6/4	3	1	1/2	1/2	1		3	45	A2	2	52
10	10	58	58	2.0	1	1	6/4	1	1	1/2	1/2	1		7	73	C#5	5	48
10	10	58	58	2.0	1	1	6/4	2	1	1/2	1/2	1		3	81	A5	5	50
