mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	9	9	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		6	54	F#3	3	27
4	3	9	9	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	17
5	4	10	10	2.0	0	0	3/4	3	1	1/2	1/2	1		-2	58	Bb3	3	32
5	4	10	10	2.0	0	0	3/4	4	1	1/2	1/2	1		-2	58	Bb3	3	34
5	4	10	10	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	28
5	4	10	10	2.0	0	0	3/4	2	1	1/2	1/2	1		2	86	D6	6	30
5	4	12	12	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	33
5	4	12	12	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	G3	3	35
5	4	12	12	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	31
5	4	12	12	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	29
6	5	13	13	1.0	0	0	3/4	3	1	1/4	1/4	1		0	48	C3	3	41
6	5	13	13	1.0	0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	44
6	5	13	13	1.0	0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	39
6	5	13	13	1.0	0	0	3/4	1	1	1/4	1/4	1		-3	75	Eb5	5	36
6	5	14	14	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	42
6	5	14	14	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	F3	3	45
6	5	14	14	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	69	A4	4	40
6	5	14	14	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	37
6	5	15	15	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-1	41	F2	2	43
6	5	15	15	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-1	41	F2	2	46
6	5	15	15	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	38
7	6	16	16	2.0	0	0	3/4	3	1	1/2	1/2	1		-2	46	Bb2	2	52
7	6	16	16	2.0	0	0	3/4	4	1	1/2	1/2	1		-2	46	Bb2	2	54
7	6	16	16	2.0	0	0	3/4	2	1	1/2	1/2	1		-2	70	Bb4	4	50
7	6	16	16	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	47
7	6	17	17	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	48
7	6	18	18	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	53
7	6	18	18	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	55
7	6	18	18	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	2	74	D5	5	49
7	6	18	18	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	77	F5	5	51
8	7	19	19	1.0	0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	62
8	7	19	19	1.0	0	0	3/4	4	1	1/4	1/4	1		4	52	E3	3	64
8	7	19	19	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	2	74	D5	5	56
8	7	19	19	1.0	0	0	3/4	2	1	1/4	1/4	1		1	79	G5	5	58
8	7	20	20	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1		6	54	F#3	3	63
8	7	20	20	2.0	1/4	1/4	3/4	4	1	1/2	1/2	1		6	54	F#3	3	65
8	7	20	20	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1	1	0	72	C5	5	57
8	7	20	20	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	81	A5	5	59
8	7	41/2	41/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	79	G5	5	60
8	7	21	21	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	81	A5	5	61
9	8	22	22	1.0	0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	71
9	8	22	22	1.0	0	0	3/4	4	1	1/4	1/4	1		1	55	G3	3	74
9	8	22	22	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	0	72	C5	5	66
9	8	22	22	2.0	0	0	3/4	2	1	1/2	1/2	1		2	74	D5	5	69
9	8	23	23	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		1	43	G2	2	72
9	8	23	23	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	75
9	8	23	23	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	67
9	8	24	24	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1	1	1	55	G3	3	73
9	8	24	24	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1	1	1	55	G3	3	76
9	8	24	24	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	68
9	8	24	24	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	75	Eb5	5	70
10	9	25	25	1.0	0	0	3/4	3	1	1/4	1/4	1	-1	1	55	G3	3	83
10	9	25	25	1.0	0	0	3/4	4	1	1/4	1/4	1	-1	1	55	G3	3	86
10	9	25	25	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	77
10	9	25	25	1.0	0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	80
10	9	26	26	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		6	54	F#3	3	84
10	9	26	26	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		6	54	F#3	3	87
10	9	26	26	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	D4	4	78
10	9	26	26	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	74	D5	5	81
10	9	27	27	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		2	50	D3	3	85
10	9	27	27	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	88
10	9	27	27	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	82
10	9	27	27	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	2	74	D5	5	79
11	10	28	28	1.0	0	0	3/4	3	1	1/4	1/4	1		-3	51	Eb3	3	94
11	10	28	28	1.0	0	0	3/4	4	1	1/4	1/4	1		-3	51	Eb3	3	96
11	10	28	28	1.0	0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	91
11	10	28	28	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	2	74	D5	5	89
11	10	29	29	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1		-3	51	Eb3	3	95
11	10	29	29	2.0	1/4	1/4	3/4	4	1	1/2	1/2	1		-3	51	Eb3	3	97
11	10	29	29	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		3	69	A4	4	92
11	10	29	29	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		0	72	C5	5	90
11	10	61/2	61/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		1	67	G4	4	93
12	11	31	31	1.0	0	0	3/4	3	1	1/4	1/4	1		2	50	D3	3	100
12	11	31	31	1.0	0	0	3/4	4	1	1/4	1/4	1		2	50	D3	3	103
12	11	31	31	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	6	66	F#4	4	99
12	11	31	31	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	2	74	D5	5	98
12	11	32	32	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		6	54	F#3	3	101
12	11	32	32	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		6	54	F#3	3	104
12	11	33	33	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	102
12	11	33	33	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		3	57	A3	3	105
13	12	34	34	2.0	0	0	3/4	3	1	1/2	1/2	1		2	50	D3	3	109
13	12	34	34	2.0	0	0	3/4	4	1	1/2	1/2	1		2	50	D3	3	110
13	12	34	34	2.0	0	0	3/4	2	1	1/2	1/2	1	-1	6	66	F#4	4	108
13	12	34	34	2.0	0	0	3/4	1	1	1/2	1/2	1	-1	2	74	D5	5	106
13	12	36	36	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	107
14	13	37	37	1.0	0	0	3/4	1	1	1/4	1/4	1		6	78	F#5	5	111
14	13	38	38	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	112
14	13	77/2	77/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	113
14	13	39	39	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	114
14	13	39	39	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	86	D6	6	115
15	14	40	40	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	116
15	14	40	40	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	82	Bb5	5	118
15	14	41	41	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	82	Bb5	5	119
15	14	83/2	83/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	84	C6	6	120
15	14	42	42	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	122
15	14	42	42	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		2	62	D4	4	123
15	14	42	42	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	117
15	14	42	42	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	86	D6	6	121
16	15	43	43	1.0	0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	130
16	15	43	43	1.0	0	0	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	134
16	15	43	43	2.0	0	0	3/4	2	1	1/2	1/2	1		1	79	G5	5	128
16	15	43	43	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	124
16	15	44	44	0.5	1/4	1/4	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	131
16	15	44	44	0.5	1/4	1/4	3/4	4	1	1/8	1/8	1		-2	58	Bb3	3	135
16	15	44	44	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		0	84	C6	6	125
16	15	89/2	89/2	0.5	3/8	3/8	3/4	3	1	1/8	1/8	1		0	60	C4	4	132
16	15	89/2	89/2	0.5	3/8	3/8	3/4	4	1	1/8	1/8	1		0	60	C4	4	136
16	15	89/2	89/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	126
16	15	45	45	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	133
16	15	45	45	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		2	62	D4	4	137
16	15	45	45	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	78	F#5	5	129
16	15	45	45	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	3	81	A5	5	127
17	16	46	46	1.0	0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	141
17	16	46	46	1.0	0	0	3/4	4	1	1/4	1/4	1		1	55	G3	3	144
17	16	46	46	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	3	81	A5	5	138
17	16	46	46	3.0	0	0	3/4	2	1	3/4	1/2	3/2		-2	82	Bb5	5	140
17	16	47	47	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	142
17	16	47	47	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	145
17	16	47	47	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1	1	1	79	G5	5	139
17	16	48	48	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	143
17	16	48	48	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	G3	3	146
18	17	49	49	1.0	0	0	3/4	3	1	1/4	1/4	1		2	62	D4	4	150
18	17	49	49	1.0	0	0	3/4	4	1	1/4	1/4	1		2	62	D4	4	153
18	17	49	49	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	1	79	G5	5	147
18	17	49	49	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	81	A5	5	149
18	17	50	50	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	151
18	17	50	50	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	F3	3	154
18	17	50	50	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1	1	-1	77	F5	5	148
18	17	51	51	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		2	50	D3	3	152
18	17	51	51	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	155
19	18	52	52	1.0	0	0	3/4	3	1	1/4	1/4	1		-3	51	Eb3	3	159
19	18	52	52	1.0	0	0	3/4	4	1	1/4	1/4	1		-3	51	Eb3	3	162
19	18	52	52	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-1	77	F5	5	156
19	18	52	52	3.0	0	0	3/4	2	1	3/4	1/2	3/2		1	79	G5	5	158
19	18	53	53	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		1	55	G3	3	160
19	18	53	53	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		1	55	G3	3	163
19	18	53	53	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1	1	-3	75	Eb5	5	157
19	18	54	54	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	161
19	18	54	54	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		3	57	A3	3	164
20	19	55	55	1.0	0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	168
20	19	55	55	1.0	0	0	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	171
20	19	55	55	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-3	75	Eb5	5	165
20	19	55	55	3.0	0	0	3/4	2	1	3/4	1/2	3/2		-1	77	F5	5	167
20	19	56	56	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-2	46	Bb2	2	169
20	19	56	56	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	172
20	19	56	56	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1	1	2	74	D5	5	166
20	19	57	57	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-1	41	F2	2	170
20	19	57	57	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-1	41	F2	2	173
21	20	58	58	1.0	0	0	3/4	3	1	1/4	1/4	1		1	43	G2	2	177
21	20	58	58	1.0	0	0	3/4	4	1	1/4	1/4	1		1	43	G2	2	180
21	20	58	58	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	2	74	D5	5	174
21	20	58	58	3.0	0	0	3/4	2	1	3/4	1/2	3/2		-3	75	Eb5	5	176
21	20	59	59	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		3	45	A2	2	178
21	20	59	59	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		3	45	A2	2	181
21	20	59	59	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1	1	0	72	C5	5	175
21	20	60	60	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-1	41	F2	2	179
21	20	60	60	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-1	41	F2	2	182
22	21	61	61	2.0	0	0	3/4	3	1	1/2	1/2	1		-2	46	Bb2	2	187
22	21	61	61	2.0	0	0	3/4	4	1	1/2	1/2	1		-2	46	Bb2	2	189
22	21	61	61	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	0	72	C5	5	183
22	21	61	61	2.0	0	0	3/4	2	1	1/2	1/2	1		2	74	D5	5	185
22	21	62	62	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1	1	-2	70	Bb4	4	184
22	21	63	63	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		2	50	D3	3	188
22	21	63	63	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	190
22	21	63	63	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	77	F5	5	186
23	22	64	64	1.0	0	0	3/4	3	1	1/4	1/4	1		-3	51	Eb3	3	195
23	22	64	64	1.0	0	0	3/4	4	1	1/4	1/4	1		-3	51	Eb3	3	198
23	22	64	64	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-2	70	Bb4	4	191
23	22	64	64	1.0	0	0	3/4	2	1	1/4	1/4	1		1	79	G5	5	193
23	22	65	65	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	196
23	22	65	65	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	F3	3	199
23	22	65	65	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	192
23	22	65	65	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	72	C5	5	194
23	22	66	66	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-1	41	F2	2	197
23	22	66	66	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-1	41	F2	2	200
24	23	67	67	2.0	0	0	3/4	3	1	1/2	1/2	1		-2	46	Bb2	2	204
24	23	67	67	2.0	0	0	3/4	4	1	1/2	1/2	1		-2	46	Bb2	2	206
24	23	67	67	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	201
24	23	67	67	2.0	0	0	3/4	2	1	1/2	1/2	1		-2	70	Bb4	4	203
24	23	69	69	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		2	50	D3	3	205
24	23	69	69	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	207
24	23	69	69	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	202
25	24	70	70	2.0	0	0	3/4	3	1	1/2	1/2	1		-3	51	Eb3	3	211
25	24	70	70	2.0	0	0	3/4	4	1	1/2	1/2	1		-3	51	Eb3	3	213
25	24	70	70	2.0	0	0	3/4	1	1	1/2	1/2	1		1	79	G5	5	208
25	24	72	72	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-3	51	Eb3	3	212
25	24	72	72	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-3	51	Eb3	3	214
25	24	72	72	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	209
25	24	72	72	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	210
26	25	73	73	2.0	0	0	3/4	3	1	1/2	1/2	1		-3	51	Eb3	3	219
26	25	73	73	2.0	0	0	3/4	4	1	1/2	1/2	1		-3	51	Eb3	3	221
26	25	73	73	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	215
26	25	73	73	2.0	0	0	3/4	2	1	1/2	1/2	1		0	72	C5	5	217
26	25	75	75	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		2	50	D3	3	220
26	25	75	75	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	222
26	25	75	75	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-2	70	Bb4	4	216
26	25	75	75	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	74	D5	5	218
27	26	76	76	1.0	0	0	3/4	3	1	1/4	1/4	1		-3	51	Eb3	3	227
27	26	76	76	1.0	0	0	3/4	4	1	1/4	1/4	1		-3	51	Eb3	3	229
27	26	76	76	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-2	70	Bb4	4	223
27	26	76	76	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	2	74	D5	5	225
27	26	77	77	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1		-1	53	F3	3	228
27	26	77	77	2.0	1/4	1/4	3/4	4	1	1/2	1/2	1		-1	53	F3	3	230
27	26	77	77	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	224
27	26	77	77	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	72	C5	5	226
28	27	79	79	2.0	0	0	3/4	3	1	1/2	1/2	1		-2	46	Bb2	2	234
28	27	79	79	2.0	0	0	3/4	4	1	1/2	1/2	1		-2	46	Bb2	2	235
28	27	79	79	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	231
28	27	79	79	2.0	0	0	3/4	2	1	1/2	1/2	1		-2	70	Bb4	4	233
28	27	81	81	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	232
29	28	82	82	1.0	0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	236
29	28	83	83	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	237
29	28	167/2	167/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	238
29	28	84	84	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	74	D5	5	240
29	28	84	84	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	239
30	29	85	85	1.0	0	0	3/4	2	1	1/4	1/4	1		1	79	G5	5	243
30	29	85	85	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	82	Bb5	5	241
30	29	86	86	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	81	A5	5	244
30	29	173/2	173/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	79	G5	5	245
30	29	87	87	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		2	50	D3	3	247
30	29	87	87	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	248
30	29	87	87	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	78	F#5	5	246
30	29	87	87	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	242
31	30	88	88	1.0	0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	255
31	30	88	88	1.0	0	0	3/4	4	1	1/4	1/4	1		1	55	G3	3	259
31	30	88	88	1.0	0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	249
31	30	88	88	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	82	Bb5	5	253
31	30	89	89	0.5	1/4	1/4	3/4	3	1	1/8	1/8	1		3	57	A3	3	256
31	30	89	89	0.5	1/4	1/4	3/4	4	1	1/8	1/8	1		3	57	A3	3	260
31	30	89	89	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	250
31	30	89	89	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	84	C6	6	254
31	30	179/2	179/2	0.5	3/8	3/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	257
31	30	179/2	179/2	0.5	3/8	3/8	3/4	4	1	1/8	1/8	1		1	55	G3	3	261
31	30	179/2	179/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	251
31	30	90	90	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	258
31	30	90	90	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		6	54	F#3	3	262
31	30	90	90	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	252
32	31	91	91	2.0	0	0	3/4	3	1	1/2	1/2	1		-2	58	Bb3	3	267
32	31	91	91	2.0	0	0	3/4	4	1	1/2	1/2	1		-2	58	Bb3	3	269
32	31	91	91	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	263
32	31	91	91	2.0	0	0	3/4	2	1	1/2	1/2	1		2	86	D6	6	265
32	31	93	93	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		1	55	G3	3	268
32	31	93	93	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	G3	3	270
32	31	93	93	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	266
32	31	93	93	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	264
33	32	94	94	1.0	0	0	3/4	3	1	1/4	1/4	1		0	48	C3	3	276
33	32	94	94	1.0	0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	279
33	32	94	94	1.0	0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	274
33	32	94	94	1.0	0	0	3/4	1	1	1/4	1/4	1		-3	75	Eb5	5	271
33	32	95	95	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	277
33	32	95	95	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	F3	3	280
33	32	95	95	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	69	A4	4	275
33	32	95	95	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	272
33	32	96	96	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		-1	41	F2	2	278
33	32	96	96	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-1	41	F2	2	281
33	32	96	96	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	273
