mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	0
1	1	3/2	3/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	2
2	2	3	3	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	3
2	2	4	4	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	4
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	5
3	3	6	6	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	6
3	3	7	7	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69	A4	4	8
3	3	7	7	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1	1	-1	77	F5	5	7
3	3	15/2	15/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	70	Bb4	4	9
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	10
4	4	9	9	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	13
4	4	9	9	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-1	77	F5	5	11
4	4	10	10	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	14
4	4	10	10	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	76	E5	5	12
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	15
5	5	12	12	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	19
5	5	13	13	0.5	1/4	1/4	3/4	3	1	1/8	1/8	1		3	57	A3	3	21
5	5	13	13	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	F5	5	16
5	5	13	13	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1	1	-1	77	F5	5	20
5	5	27/2	27/2	0.5	3/8	3/8	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	22
5	5	27/2	27/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	17
5	5	14	14	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	23
5	5	14	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	18
6	6	15	15	1.0	0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	30
6	6	15	15	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	-1	77	F5	5	28
6	6	15	15	1.0	0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	24
6	6	16	16	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		1	55	G3	3	31
6	6	16	16	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		4	76	E5	5	29
6	6	16	16	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	25
6	6	33/2	33/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	26
6	6	17	17	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	32
6	6	17	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	27
7	7	18	18	1.0	0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	38
7	7	18	18	1.0	0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	33
7	7	19	19	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-1	65	F4	4	39
7	7	19	19	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		3	81	A5	5	36
7	7	19	19	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		0	84	C6	6	34
7	7	20	20	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1	1	-1	65	F4	4	40
7	7	41/2	41/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	82	Bb5	5	37
7	7	41/2	41/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	86	D6	6	35
8	8	21	21	1.0	0	0	3/4	3	1	1/4	1/4	1	-1	-1	65	F4	4	47
8	8	21	21	1.0	0	0	3/4	2	1	1/4	1/4	1		1	79	G5	5	44
8	8	21	21	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	41
8	8	22	22	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1	1	4	64	E4	4	48
8	8	22	22	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	79	G5	5	45
8	8	22	22	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	42
8	8	23	23	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	81	A5	5	46
8	8	23	23	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	43
9	9	24	24	1.0	0	0	3/4	3	1	1/4	1/4	1	-1	4	64	E4	4	53
9	9	24	24	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	77	F5	5	51
9	9	24	24	2.0	0	0	3/4	1	1	1/2	1/2	1		3	81	A5	5	49
9	9	25	25	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1	1	2	62	D4	4	54
9	9	26	26	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	79	G5	5	52
9	9	26	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	50
10	10	27	27	1.0	0	0	3/4	3	1	1/4	1/4	1	-1	2	62	D4	4	61
10	10	27	27	1.0	0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	58
10	10	27	27	1.0	0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	55
10	10	28	28	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1	1	0	60	C4	4	62
10	10	28	28	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	59
10	10	28	28	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	56
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	77	F5	5	60
10	10	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	57
11	11	30	30	1.0	0	0	3/4	3	1	1/4	1/4	1	-1	0	60	C4	4	67
11	11	30	30	2.0	0	0	3/4	2	1	1/2	1/2	1		2	74	D5	5	65
11	11	30	30	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	77	F5	5	63
