mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0.5	0	0	6/8	3	1	1/8	1/8	1		2	62	D4	4	4
1	1	0	0.5	0	0	6/8	4	1	1/8	1/8	1		2	62	D4	4	10
1	1	0	1.5	0	0	6/8	2	1	3/8	1/4	3/2		2	74	D5	5	2
1	1	0	1.5	0	0	6/8	1	1	3/8	1/4	3/2		-1	77	F5	5	0
1	1	1/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		-1	53	F3	3	5
1	1	1/2	0.5	1/8	1/8	6/8	4	1	1/8	1/8	1		-1	53	F3	3	11
1	1	1	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		2	50	D3	3	6
1	1	1	0.5	1/4	1/4	6/8	4	1	1/8	1/8	1		2	50	D3	3	12
1	1	3/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		3	57	A3	3	7
1	1	3/2	0.5	3/8	3/8	6/8	4	1	1/8	1/8	1		3	57	A3	3	13
1	1	3/2	1.5	3/8	3/8	6/8	2	1	3/8	1/4	3/2		7	73	C#5	5	3
1	1	3/2	1.5	3/8	3/8	6/8	1	1	3/8	1/4	3/2		4	76	E5	5	1
1	1	2	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		7	49	C#3	3	8
1	1	2	0.5	1/2	1/2	6/8	4	1	1/8	1/8	1		7	49	C#3	3	14
1	1	5/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		3	45	A2	2	9
1	1	5/2	0.5	5/8	5/8	6/8	4	1	1/8	1/8	1		3	45	A2	2	15
2	2	3	0.5	0	0	6/8	3	1	1/8	1/8	1		2	50	D3	3	20
2	2	3	0.5	0	0	6/8	4	1	1/8	1/8	1		2	50	D3	3	26
2	2	3	1.5	0	0	6/8	1	1	3/8	1/4	3/2		2	74	D5	5	16
2	2	3	1.5	0	0	6/8	2	1	3/8	1/4	3/2		-1	77	F5	5	18
2	2	7/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		-1	53	F3	3	21
2	2	7/2	0.5	1/8	1/8	6/8	4	1	1/8	1/8	1		-1	53	F3	3	27
2	2	4	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		2	50	D3	3	22
2	2	4	0.5	1/4	1/4	6/8	4	1	1/8	1/8	1		2	50	D3	3	28
2	2	9/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		3	57	A3	3	23
2	2	9/2	0.5	3/8	3/8	6/8	4	1	1/8	1/8	1		3	57	A3	3	29
2	2	9/2	1.5	3/8	3/8	6/8	1	1	3/8	1/4	3/2		7	73	C#5	5	17
2	2	9/2	1.5	3/8	3/8	6/8	2	1	3/8	1/4	3/2		4	76	E5	5	19
2	2	5	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		1	55	G3	3	24
2	2	5	0.5	1/2	1/2	6/8	4	1	1/8	1/8	1		1	55	G3	3	30
2	2	11/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		3	57	A3	3	25
2	2	11/2	0.5	5/8	5/8	6/8	4	1	1/8	1/8	1		3	57	A3	3	31
3	3	6	0.5	0	0	6/8	3	1	1/8	1/8	1		-1	53	F3	3	36
3	3	6	0.5	0	0	6/8	4	1	1/8	1/8	1		-1	53	F3	3	42
3	3	6	1.5	0	0	6/8	2	1	3/8	1/4	3/2		-1	77	F5	5	34
3	3	6	1.5	0	0	6/8	1	1	3/8	1/4	3/2		3	81	A5	5	32
3	3	13/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		1	55	G3	3	37
3	3	13/2	0.5	1/8	1/8	6/8	4	1	1/8	1/8	1		1	55	G3	3	43
3	3	7	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		3	57	A3	3	38
