mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	4/4	3	1	1/8	1/8	1		2	50	D3	3	8
1	1	0	0	1.5	0	0	4/4	2	1	3/8	1/4	3/2		6	78	F#5	5	4
1	1	0	0	1.5	0	0	4/4	1	1	3/8	1/4	3/2		3	81	A5	5	0
1	1	1/2	1/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	9
1	1	1	1	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		6	54	F#3	3	10
1	1	3/2	3/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	11
1	1	3/2	3/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	5
1	1	3/2	3/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	1
1	1	2	2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		1	43	G2	2	12
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	79	G5	5	6
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	83	B5	5	2
1	1	5/2	5/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	13
1	1	3	3	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	47	B2	2	14
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	79	G5	5	7
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	83	B5	5	3
1	1	7/2	7/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		7	49	C#3	3	15
2	2	4	4	0.5	0	0	4/4	3	1	1/8	1/8	1		2	50	D3	3	21
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	1	79	G5	5	18
2	2	4	4	2.0	0	0	4/4	1	1	1/2	1/2	1		3	81	A5	5	16
2	2	9/2	9/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	22
2	2	5	5	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		6	54	F#3	3	23
2	2	5	5	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		6	78	F#5	5	19
2	2	11/2	11/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	24
2	2	6	6	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		4	52	E3	3	25
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	79	G5	5	17
2	2	13/2	13/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	26
2	2	7	7	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		7	49	C#3	3	27
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	4	76	E5	5	20
2	2	15/2	15/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	28
3	3	8	8	0.5	0	0	4/4	3	1	1/8	1/8	1		2	50	D3	3	37
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	4	76	E5	5	34
3	3	8	8	1.5	0	0	4/4	1	1	3/8	1/4	3/2		6	78	F#5	5	29
3	3	17/2	17/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	38
3	3	9	9	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		6	54	F#3	3	39
3	3	9	9	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		2	74	D5	5	35
3	3	19/2	19/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	40
3	3	19/2	19/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	30
3	3	10	10	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		1	55	G3	3	41
3	3	10	10	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	83	B5	5	31
