mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	4/4	3	1	1/8	1/8	1		3	57	A3	3	4
1	1	0	0	0.5	0	0	4/4	4	1	1/8	1/8	1		3	57	A3	3	12
1	1	0	0	1.5	0	0	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	0
1	1	1/2	1/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	5
1	1	1/2	1/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	13
1	1	1	1	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	6
1	1	1	1	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		5	59	B3	3	14
1	1	3/2	3/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	7
1	1	3/2	3/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	15
1	1	3/2	3/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	1
1	1	2	2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		8	56	G#3	3	8
1	1	2	2	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		8	56	G#3	3	16
1	1	2	2	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	2
1	1	5/2	5/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	9
1	1	5/2	5/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	17
1	1	3	3	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		8	56	G#3	3	10
1	1	3	3	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		8	56	G#3	3	18
1	1	7/2	7/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	11
1	1	7/2	7/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	19
1	1	7/2	7/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	3
2	2	4	4	0.5	0	0	4/4	3	1	1/8	1/8	1		3	57	A3	3	28
2	2	4	4	0.5	0	0	4/4	4	1	1/8	1/8	1		3	57	A3	3	36
2	2	4	4	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	69	A4	4	24
2	2	4	4	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	20
2	2	9/2	9/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	29
2	2	9/2	9/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		3	45	A2	2	37
2	2	9/2	9/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	21
2	2	5	5	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		0	48	C3	3	30
2	2	5	5	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		0	48	C3	3	38
2	2	5	5	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		3	69	A4	4	22
2	2	11/2	11/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	31
2	2	11/2	11/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		3	45	A2	2	39
2	2	11/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	25
2	2	6	6	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	50	D3	3	32
2	2	6	6	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		2	50	D3	3	40
2	2	6	6	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		5	71	B4	4	26
2	2	13/2	13/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	33
2	2	13/2	13/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		5	47	B2	2	41
2	2	7	7	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		4	52	E3	3	34
2	2	7	7	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	42
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	23
2	2	15/2	15/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		4	40	E2	2	35
2	2	15/2	15/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		4	40	E2	2	43
2	2	15/2	15/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	27
3	3	8	8	0.5	0	0	4/4	3	1	1/8	1/8	1		3	45	A2	2	52
3	3	8	8	0.5	0	0	4/4	4	1	1/8	1/8	1		3	45	A2	2	60
3	3	8	8	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	44
3	3	8	8	1.5	0	0	4/4	2	1	3/8	1/4	3/2		0	72	C5	5	48
3	3	17/2	17/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	53
3	3	17/2	17/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		0	48	C3	3	61
3	3	17/2	17/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	45
3	3	9	9	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		4	52	E3	3	54
3	3	9	9	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	62
3	3	9	9	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		0	72	C5	5	46
3	3	19/2	19/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	55
3	3	19/2	19/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		0	48	C3	3	63
