mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	1/2	1/2	3/2	3	1	1	1	1		-2	46	4
1	1	1/2	1/2	3/2	4	1	1	1	1		-2	46	5
1	1	1/2	1/2	3/2	2	1	1/2	1/2	1		-2	70	2
1	1	1/2	1/2	3/2	1	1	1/2	1/2	1		2	74	0
1	1	1	1	3/2	2	1	1/2	1/2	1		0	72	3
1	1	1	1	3/2	1	1	1/2	1/2	1		-3	75	1
2	2	0	0	3/2	3	1	1	1	1		-2	46	10
2	2	0	0	3/2	4	1	1	1	1		-2	46	12
2	2	0	0	3/2	2	1	1	1	1		2	74	8
2	2	0	0	3/2	1	1	1	1	1		-1	77	6
2	2	1	1	3/2	3	1	1/2	1/2	1		2	50	11
2	2	1	1	3/2	4	1	1/2	1/2	1		2	50	13
2	2	1	1	3/2	2	1	1/2	1/2	1	1	-2	70	9
2	2	1	1	3/2	1	1	1/2	1/2	1		-1	77	7
3	3	0	0	3/2	3	1	1/2	1/2	1		-3	51	19
3	3	0	0	3/2	4	1	1/2	1/2	1		-3	51	21
3	3	0	0	3/2	2	1	1/2	1/2	1	-1	-2	70	17
3	3	0	0	3/2	1	1	1/2	1/2	1		1	79	14
3	3	1/2	1/2	3/2	3	1	1	1	1		-1	53	20
3	3	1/2	1/2	3/2	4	1	1	1	1		-1	53	22
3	3	1/2	1/2	3/2	2	1	1	1	1		3	69	18
3	3	1/2	1/2	3/2	1	1	3/4	1/2	3/2		-1	77	15
3	3	5/4	5/4	3/2	1	1	1/4	1/4	1		-3	75	16
4	4	0	0	3/2	3	1	1	1	1		-2	46	27
4	4	0	0	3/2	4	1	1	1	1		-2	46	29
4	4	0	0	3/2	2	1	1	1	1		-2	70	25
4	4	0	0	3/2	1	1	1	1	1		2	74	23
4	4	1	1	3/2	3	1	1/2	1/2	1		-2	58	28
4	4	1	1	3/2	4	1	1/2	1/2	1		-2	58	30
4	4	1	1	3/2	2	1	1/2	1/2	1		2	74	26
4	4	1	1	3/2	1	1	1/2	1/2	1		1	79	24
5	5	0	0	3/2	3	1	1/2	1/2	1		3	57	37
5	5	0	0	3/2	4	1	1/2	1/2	1		3	57	39
5	5	0	0	3/2	2	1	1/2	1/2	1		0	72	34
5	5	0	0	3/2	1	1	1/2	1/2	1		-1	77	31
5	5	1/2	1/2	3/2	3	1	1	1	1		1	55	38
5	5	1/2	1/2	3/2	4	1	1	1	1		1	55	40
5	5	1/2	1/2	3/2	2	1	3/4	1/2	3/2		-2	70	35
5	5	1/2	1/2	3/2	1	1	3/4	1/2	3/2		-3	75	32
5	5	5/4	5/4	3/2	2	1	1/4	1/4	1		-2	70	36
5	5	5/4	5/4	3/2	1	1	1/4	1/4	1		-3	75	33
6	6	0	0	3/2	3	1	1	1	1		-1	53	46
6	6	0	0	3/2	4	1	1	1	1		-1	53	48
6	6	0	0	3/2	2	1	1	1	1		3	69	44
6	6	0	0	3/2	1	1	1/2	1/2	1		-3	75	41
6	6	1/2	1/2	3/2	1	1	1/2	1/2	1		2	74	42
6	6	1	1	3/2	3	1	1/2	1/2	1		2	50	47
6	6	1	1	3/2	4	1	1/2	1/2	1		2	50	49
6	6	1	1	3/2	2	1	1/2	1/2	1	1	-2	70	45
6	6	1	1	3/2	1	1	1/2	1/2	1		-1	77	43
7	7	0	0	3/2	3	1	1/2	1/2	1		-3	51	57
7	7	0	0	3/2	4	1	1/2	1/2	1		-3	51	60
7	7	0	0	3/2	2	1	1/2	1/2	1	-1	-2	70	54
7	7	0	0	3/2	1	1	1/4	1/4	1		-3	75	50
7	7	1/4	1/4	3/2	1	1	1/4	1/4	1		2	74	51
7	7	1/2	1/2	3/2	3	1	1/2	1/2	1		-1	53	58
7	7	1/2	1/2	3/2	4	1	1/2	1/2	1		-1	53	61
7	7	1/2	1/2	3/2	2	1	3/4	1/2	3/2		-2	70	55
7	7	1/2	1/2	3/2	1	1	3/4	1/2	3/2		0	72	52
7	7	1	1	3/2	3	1	1/2	1/2	1		-1	41	59
7	7	1	1	3/2	4	1	1/2	1/2	1		-1	41	62
7	7	5/4	5/4	3/2	2	1	1/4	1/4	1		3	69	56
7	7	5/4	5/4	3/2	1	1	1/4	1/4	1		0	72	53
8	8	0	0	3/2	3	1	1/2	1/2	1		-2	46	69
8	8	0	0	3/2	4	1	1/2	1/2	1		-2	46	72
8	8	0	0	3/2	1	1	1/2	1/2	1		-2	70	63
8	8	0	0	3/2	2	1	1/2	1/2	1		-2	70	66
8	8	1/2	1/2	3/2	3	1	1/2	1/2	1		-2	58	70
8	8	1/2	1/2	3/2	4	1	1/2	1/2	1		-2	58	73
8	8	1/2	1/2	3/2	2	1	1/2	1/2	1		2	74	67
8	8	1/2	1/2	3/2	1	1	1/2	1/2	1		-1	77	64
8	8	1	1	3/2	3	1	1/2	1/2	1		-2	58	71
8	8	1	1	3/2	4	1	1/2	1/2	1		-2	58	74
8	8	1	1	3/2	2	1	1/2	1/2	1		2	74	68
8	8	1	1	3/2	1	1	1/2	1/2	1		-1	77	65
9	9	0	0	3/2	3	1	1	1	1		-2	58	79
9	9	0	0	3/2	4	1	1	1	1		-2	58	81
9	9	0	0	3/2	2	1	1	1	1		4	76	77
9	9	0	0	3/2	1	1	1	1	1		1	79	75
9	9	1	1	3/2	3	1	1/2	1/2	1		3	57	80
9	9	1	1	3/2	4	1	1/2	1/2	1		3	57	82
9	9	1	1	3/2	2	1	1/2	1/2	1		-1	77	78
9	9	1	1	3/2	1	1	1/2	1/2	1		0	84	76
10	10	0	0	3/2	3	1	1	1	1		1	55	87
10	10	0	0	3/2	4	1	1	1	1		1	55	89
10	10	0	0	3/2	2	1	1	1	1		-1	77	85
10	10	0	0	3/2	1	1	1	1	1		-2	82	83
10	10	1	1	3/2	3	1	1/2	1/2	1		0	48	88
10	10	1	1	3/2	4	1	1/2	1/2	1		0	48	90
10	10	1	1	3/2	2	1	1/2	1/2	1		4	76	86
10	10	1	1	3/2	1	1	1/2	1/2	1		-2	82	84
11	11	0	0	3/2	3	1	1	1	1		-1	53	95
11	11	0	0	3/2	4	1	1	1	1		-1	53	97
11	11	0	0	3/2	2	1	1	1	1		-1	77	93
11	11	0	0	3/2	1	1	1	1	1		3	81	91
11	11	1	1	3/2	3	1	1/2	1/2	1	1	-1	53	96
11	11	1	1	3/2	4	1	1/2	1/2	1	1	-1	53	98
11	11	1	1	3/2	2	1	1/2	1/2	1		-1	65	94
11	11	1	1	3/2	1	1	1/2	1/2	1		3	69	92
12	12	0	0	3/2	3	1	1	1	1	-1	-1	53	103
12	12	0	0	3/2	4	1	1	1	1	-1	-1	53	105
12	12	0	0	3/2	2	1	1	1	1		1	67	101
12	12	0	0	3/2	1	1	1	1	1		-2	70	99
12	12	1	1	3/2	3	1	1/2	1/2	1	1	-3	51	104
12	12	1	1	3/2	4	1	1/2	1/2	1	1	-3	51	106
12	12	1	1	3/2	2	1	1/2	1/2	1		1	67	102
12	12	1	1	3/2	1	1	1/2	1/2	1		0	72	100
13	13	0	0	3/2	3	1	1	1	1	-1	-3	51	111
13	13	0	0	3/2	4	1	1	1	1	-1	-3	51	113
13	13	0	0	3/2	2	1	1	1	1		-1	65	109
13	13	0	0	3/2	1	1	1	1	1		3	69	107
13	13	1	1	3/2	3	1	1/2	1/2	1	1	2	50	112
13	13	1	1	3/2	4	1	1/2	1/2	1	1	2	50	114
13	13	1	1	3/2	2	1	1/2	1/2	1	1	-1	65	110
13	13	1	1	3/2	1	1	1/2	1/2	1	1	-2	70	108
14	14	0	0	3/2	3	1	1/2	1/2	1	-1	2	50	120
14	14	0	0	3/2	4	1	1/2	1/2	1	-1	2	50	122
14	14	0	0	3/2	2	1	1/2	1/2	1	-1	-1	65	118
14	14	0	0	3/2	1	1	1/2	1/2	1	-1	-2	70	115
14	14	1/2	1/2	3/2	3	1	1	1	1		0	48	121
14	14	1/2	1/2	3/2	4	1	1	1	1		0	48	123
14	14	1/2	1/2	3/2	2	1	1	1	1		-3	63	119
14	14	1/2	1/2	3/2	1	1	3/4	1/2	3/2		-2	70	116
14	14	5/4	5/4	3/2	1	1	1/4	1/4	1		3	69	117
15	15	0	0	3/2	3	1	1	1	1		-2	46	128
15	15	0	0	3/2	4	1	1	1	1		-2	46	130
15	15	0	0	3/2	2	1	1	1	1		2	62	126
15	15	0	0	3/2	1	1	1/2	1/2	1		-2	70	124
15	15	1/2	1/2	3/2	1	1	1	1	1	1	1	79	125
15	15	1	1	3/2	3	1	1/2	1/2	1		-2	58	129
15	15	1	1	3/2	4	1	1/2	1/2	1		-2	58	131
15	15	1	1	3/2	2	1	1/2	1/2	1		2	74	127
16	16	0	0	3/2	3	1	1	1	1		3	57	137
16	16	0	0	3/2	4	1	1	1	1		3	57	139
16	16	0	0	3/2	2	1	1	1	1		0	72	135
16	16	0	0	3/2	1	1	1/2	1/2	1	-1	1	79	132
16	16	1/2	1/2	3/2	1	1	3/4	1/2	3/2		6	78	133
16	16	1	1	3/2	3	1	1/2	1/2	1		2	50	138
16	16	1	1	3/2	4	1	1/2	1/2	1		2	50	140
16	16	1	1	3/2	2	1	1/2	1/2	1		0	72	136
16	16	5/4	5/4	3/2	1	1	1/4	1/4	1		6	78	134
17	17	0	0	3/2	3	1	1	1	1		1	55	146
17	17	0	0	3/2	4	1	1	1	1		1	55	148
17	17	0	0	3/2	2	1	1	1	1		-2	70	144
17	17	0	0	3/2	1	1	1/2	1/2	1		1	79	141
17	17	1/2	1/2	3/2	1	1	1/2	1/2	1		-3	75	142
17	17	1	1	3/2	3	1	1/2	1/2	1		1	55	147
17	17	1	1	3/2	4	1	1/2	1/2	1		1	55	149
17	17	1	1	3/2	2	1	1/2	1/2	1		-2	70	145
17	17	1	1	3/2	1	1	1/2	1/2	1		-3	75	143
18	18	0	0	3/2	3	1	1/2	1/2	1		-1	53	154
18	18	0	0	3/2	4	1	1/2	1/2	1		-1	53	156
18	18	0	0	3/2	2	1	1/2	1/2	1		3	69	152
18	18	0	0	3/2	1	1	1/2	1/2	1		2	74	150
18	18	1/2	1/2	3/2	3	1	1	1	1		-3	51	155
18	18	1/2	1/2	3/2	4	1	1	1	1		-3	51	157
18	18	1/2	1/2	3/2	2	1	1	1	1		1	67	153
18	18	1/2	1/2	3/2	1	1	1	1	1		0	72	151
19	19	0	0	3/2	3	1	1	1	1		2	50	161
19	19	0	0	3/2	4	1	1	1	1		2	50	163
19	19	0	0	3/2	2	1	1/2	1/2	1		6	66	159
19	19	0	0	3/2	1	1	1/2	1/2	1		2	74	158
19	19	1/2	1/2	3/2	2	1	1	1	1	1	2	74	160
19	19	1	1	3/2	3	1	1/2	1/2	1		5	47	162
19	19	1	1	3/2	4	1	1/2	1/2	1		5	47	164
20	20	0	0	3/2	3	1	1	1	1		0	48	171
20	20	0	0	3/2	4	1	1	1	1		0	48	173
20	20	0	0	3/2	2	1	1/2	1/2	1	-1	2	74	166
20	20	0	0	3/2	1	1	3/2	1	3/2	1	-3	75	165
20	20	1/2	1/2	3/2	2	1	1/4	1/4	1		0	72	167
20	20	3/4	3/4	3/2	2	1	1/4	1/4	1		-2	70	168
20	20	1	1	3/2	3	1	1/2	1/2	1		0	48	172
20	20	1	1	3/2	4	1	1/2	1/2	1		0	48	174
20	20	1	1	3/2	2	1	1/4	1/4	1		3	69	169
20	20	5/4	5/4	3/2	2	1	1/4	1/4	1		1	67	170
21	21	0	0	3/2	3	1	1	1	1		2	50	181
21	21	0	0	3/2	4	1	1	1	1		2	50	183
21	21	0	0	3/2	2	1	3/2	1	3/2		6	66	180
21	21	0	0	3/2	1	1	1/2	1/2	1	-1	-3	75	175
21	21	1/2	1/2	3/2	1	1	1/4	1/4	1		2	74	176
21	21	3/4	3/4	3/2	1	1	1/4	1/4	1		0	72	177
21	21	1	1	3/2	3	1	1/2	1/2	1		2	50	182
21	21	1	1	3/2	4	1	1/2	1/2	1		2	50	184
21	21	1	1	3/2	1	1	1/4	1/4	1		-2	70	178
21	21	5/4	5/4	3/2	1	1	1/4	1/4	1		3	69	179
22	22	0	0	3/2	3	1	1	1	1		1	43	190
22	22	0	0	3/2	4	1	1	1	1		1	43	192
22	22	0	0	3/2	2	1	1	1	1		1	67	188
22	22	0	0	3/2	1	1	1/2	1/2	1		-2	70	185
22	22	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72	186
22	22	1	1	3/2	3	1	1/2	1/2	1		1	43	191
22	22	1	1	3/2	4	1	1/2	1/2	1		1	43	193
22	22	1	1	3/2	2	1	1/2	1/2	1		-1	65	189
22	22	1	1	3/2	1	1	1/2	1/2	1	1	2	74	187
23	23	0	0	3/2	3	1	1	1	1		0	48	199
23	23	0	0	3/2	4	1	1	1	1		0	48	201
23	23	0	0	3/2	2	1	1/2	1/2	1		4	64	196
23	23	0	0	3/2	1	1	1/2	1/2	1	-1	2	74	194
23	23	1/2	1/2	3/2	2	1	1/2	1/2	1		6	66	197
23	23	1/2	1/2	3/2	1	1	1	1	1	1	0	72	195
23	23	1	1	3/2	3	1	1/2	1/2	1		0	48	200
23	23	1	1	3/2	4	1	1/2	1/2	1		0	48	202
23	23	1	1	3/2	2	1	1/2	1/2	1		1	67	198
24	24	0	0	3/2	3	1	1	1	1		2	50	208
24	24	0	0	3/2	4	1	1	1	1		2	50	210
24	24	0	0	3/2	2	1	1/2	1/2	1		6	66	205
24	24	0	0	3/2	1	1	1	1	1	-1	0	72	203
24	24	1/2	1/2	3/2	2	1	1/2	1/2	1		2	62	206
24	24	1	1	3/2	3	1	1/2	1/2	1		-3	51	209
24	24	1	1	3/2	4	1	1/2	1/2	1		-3	51	211
24	24	1	1	3/2	2	1	1/2	1/2	1	1	1	67	207
24	24	1	1	3/2	1	1	1/2	1/2	1		-2	70	204
25	25	0	0	3/2	3	1	1/2	1/2	1		0	48	216
25	25	0	0	3/2	4	1	1/2	1/2	1		0	48	218
25	25	0	0	3/2	2	1	1/2	1/2	1	-1	1	67	213
25	25	0	0	3/2	1	1	3/2	1	3/2		3	69	212
25	25	1/2	1/2	3/2	3	1	1	1	1		2	50	217
25	25	1/2	1/2	3/2	4	1	1	1	1		2	50	219
