mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
7	7	0	0	4/4	4	1	I.ii					F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	5	10	0.3333333333333333	0.3125	1.6875	0.15625
7	7	1/2	1/2	4/4	4	1	iii					F	I		iii	iii							m	0	0	3, 0, 4		3.0	3.0	3	7	0.3	0.1875	1.3125	0.125
7	7	3/4	3/4	4/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	4	4	0.5	0.25	0.25	0.5
8	8	0	0	4/4	4	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	4	6	0.4	0.25	0.75	0.25
8	8	1/4	1/4	4/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	2	6	0.25	0.125	0.875	0.125
8	8	1/2	1/2	4/4	4	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0.0	0.0	1	4	0.2	0.125	1.0	0.1111111111111111
8	8	3/4	3/4	4/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	0.875	0.0
9	9	0	0	4/4	4	1	I|PAC}					F	I		I	I					PAC	}	M	0	0	-1, 3, 0		-1.0	-1.0	0	5	0.0	0.0	1.75	0.0
9	9	1/2	1/2	4/4	4	1	ii2					F	I		ii2	ii		2					mm7	0	0	-1, 1, -2, 2		1.0	-1.0	0	1	0.0	0.0	0.5	0.0
9	9	3/4	3/4	4/4	4	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0.0	4.0	1	3	0.25	0.0625	0.375	0.14285714285714285
10	10	0	0	4/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	3	8	0.2727272727272727	0.1875	1.75	0.0967741935483871
10	10	1/2	1/2	4/4	4	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2.0	2.0	4	10	0.2857142857142857	0.25	1.6875	0.12903225806451613
11	11	0	0	4/4	4	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0.0	4.0	2	7	0.2222222222222222	0.125	1.0625	0.10526315789473684
11	11	1/4	1/4	4/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
11	11	1/2	1/2	4/4	4	1	vi6					F	I		vi6	vi		6					m	0	0	-1, 3, 2		2.0	-1.0	2	7	0.2222222222222222	0.125	1.0625	0.10526315789473684
11	11	3/4	3/4	4/4	4	1	V.viio6					F	V		viio6	vii	o	6					o	0	0	2, -1, 5		5.0	2.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
12	12	0	0	4/4	4	1	V					F	V		V	V							M	0	0	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.0625	0.875	0.06666666666666667
12	12	1/4	1/4	4/4	4	1	I					F	V		I	I							M	0	0	0, 4, 1		0.0	0.0	4	6	0.4	0.25	0.75	0.25
12	12	1/2	1/2	4/4	4	1	V(4)					F	V		V(4)	V			4				M	0	0	1, 0, 2		1.0	1.0	0	4	0.0	0.0	0.75	0.0
12	12	5/8	5/8	4/4	4	1	IVM7					F	V		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
12	12	3/4	3/4	4/4	4	1	V(4)					F	V		V(4)	V			4				M	0	0	1, 0, 2		1.0	1.0	0	3	0.0	0.0	0.4375	0.0
12	12	7/8	7/8	4/4	4	1	V					F	V		V	V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.4375	0.0
13	13	0	0	4/4	4	1	I|PAC}{					F	V		I	I					PAC	}{	M	0	0	0, 4, 1		0.0	0.0	1	6	0.14285714285714285	0.0625	1.6875	0.03571428571428571
13	13	1/4	1/4	4/4	4	1	I.iii6					F	I		iii6	iii		6					m	0	0	0, 4, 3		3.0	0.0	0	1	0.0	0.0	0.25	0.0
13	13	1/2	1/2	4/4	4	1	IVM65					F	I		IVM65	IV	M	65					MM7	0	0	2, -1, 3, -2		-2.0	2.0	1	5	0.16666666666666666	0.0625	0.9375	0.0625
13	13	3/4	3/4	4/4	4	1	viio					F	I		viio	vii	o						o	0	0	4, 1, -2		4.0	4.0	0	2	0.0	0.0	0.5	0.0
14	14	0	0	4/4	4	1	I(9)					F	I		I(9)	I			9				M	0	0	-1, 3, 0	1	-1.0	-1.0	2	4	0.3333333333333333	0.125	0.875	0.125
14	14	1/4	1/4	4/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	2	0.0	0.0	0.75	0.0
14	14	1/2	1/2	4/4	4	1	ii65					F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1.0	-2.0	0	2	0.0	0.0	0.75	0.0
14	14	3/4	3/4	4/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
15	15	0	0	4/4	4	1	I|PAC}{					F	I		I	I					PAC	}{	M	0	0	-1, 3, 0		-1.0	-1.0	1	6	0.14285714285714285	0.0625	1.1875	0.05
15	15	1/4	1/4	4/4	4	1	vi6					F	I		vi6	vi		6					m	0	0	-1, 3, 2		2.0	-1.0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
15	15	1/2	1/2	4/4	4	1	IV.IVM65					F	IV		IVM65	IV	M	65					MM7	0	0	1, -2, 2, -3		-3.0	1.0	1	6	0.14285714285714285	0.0625	1.1875	0.05
15	15	3/4	3/4	4/4	4	1	ii					F	IV		ii	ii							m	0	0	0, -3, 1		0.0	0.0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
16	16	0	0	4/4	4	1	iii65					F	IV		iii65	iii		65					mm7	0	0	-1, 3, 0, 2		2.0	-1.0	1	6	0.14285714285714285	0.0625	1.1875	0.05
16	16	1/4	1/4	4/4	4	1	I6					F	IV		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	0	3	0.0	0.0	0.75	0.0
16	16	3/8	3/8	4/4	4	1	I					F	IV		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	2	0.0	0.0	0.25	0.0
16	16	1/2	1/2	4/4	4	1	V(4)					F	IV		V(4)	V			4				M	0	0	-1, -2, 0		-1.0	-1.0	0	3	0.0	0.0	1.0	0.0
16	16	3/4	3/4	4/4	4	1	V					F	IV		V	V							M	0	0	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.75	0.0
17	17	0	0	4/4	4	1	I|PAC}{					F	IV		I	I					PAC	}{	M	0	0	-2, 2, -1		-2.0	-2.0	1	7	0.125	0.125	1.375	0.08333333333333333
17	17	3/8	3/8	4/4	4	1	V.viio6/IV					F	V		viio6/IV	vii	o	6		IV			o	0	0	1, -2, 4		4.0	1.0	0	4	0.0	0.0	0.5	0.0
17	17	1/2	1/2	4/4	4	1	IV					F	V		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	8	0.0	0.0	1.875	0.0
17	17	7/8	7/8	4/4	4	1	ii6					F	V		ii6	ii		6					m	0	0	-1, 3, 2		2.0	-1.0	0	1	0.0	0.0	0.125	0.0
18	18	0	0	4/4	4	1	V7					F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	5	0.0	0.0	1.0	0.0
18	18	1/4	1/4	4/4	4	1	vi					F	V		vi	vi							m	0	0	3, 0, 4		3.0	3.0	0	4	0.0	0.0	1.0	0.0
18	18	3/8	3/8	4/4	4	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.25	0.0
18	18	1/2	1/2	4/4	4	1	ii65					F	V		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2.0	-1.0	0	3	0.0	0.0	1.0	0.0
18	18	3/4	3/4	4/4	4	1	V					F	V		V	V							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
19	19	0	0	4/4	4	1	I|PAC}{					F	V		I	I					PAC	}{	M	0	0	0, 4, 1		0.0	0.0	1	6	0.14285714285714285	0.0625	1.4375	0.041666666666666664
19	19	1/4	1/4	4/4	4	1	I.iii6					F	I		iii6	iii		6					m	0	0	0, 4, 3		3.0	0.0	1	4	0.2	0.0625	0.4375	0.125
19	19	1/2	1/2	4/4	4	1	ii6(2)					F	I		ii6(2)	ii		6	2				m	0	0	-2, 2, 3		1.0	-2.0	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
19	19	3/4	3/4	4/4	4	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1.0	-2.0	1	4	0.2	0.0625	0.4375	0.125
20	20	0	0	4/4	4	1	I6(2)					F	I		I6(2)	I		6	2				M	0	0	3, 0, 1		-1.0	3.0	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
20	20	1/4	1/4	4/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
20	20	1/2	1/2	4/4	4	1	viio6(2)					F	I		viio6(2)	vii	o	6	2				o	0	0	1, -2, -1		4.0	1.0	1	3	0.25	0.125	1.125	0.1
20	20	3/4	3/4	4/4	4	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4.0	1.0	1	3	0.25	0.0625	0.4375	0.125
21	21	0	0	4/4	4	1	I}{					F	I		I	I						}{	M	0	0	-1, 3, 0		-1.0	-1.0	3	7	0.3	0.1875	0.8125	0.1875
21	21	1/4	1/4	4/4	4	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	2	8	0.2	0.125	0.875	0.125
21	21	1/2	1/2	4/4	4	1	vi.V					F	vi		V	V							M	0	1	3, 7, 4		3.0	3.0	0	5	0.0	0.0	1.125	0.0
21	21	3/4	3/4	4/4	4	1	iv6(2)					F	vi		iv6(2)	iv		6	2				m	0	1	-2, 2, 3		1.0	-2.0	0	3	0.0	0.0	0.75	0.0
21	21	7/8	7/8	4/4	4	1	iv6					F	vi		iv6	iv		6					m	0	1	-2, 2, 1		1.0	-2.0	0	1	0.0	0.0	0.125	0.0
22	22	0	0	4/4	4	1	III+6(2)					F	vi		III+6(2)	III	+	6	2				+	0	1	3, 7, 1		-1.0	3.0	0	4	0.0	0.0	0.875	0.0
22	22	1/8	1/8	4/4	4	1	III+6					F	vi		III+6	III	+	6					+	0	1	3, 7, -1		-1.0	3.0	0	1	0.0	0.0	0.25	0.0
22	22	1/4	1/4	4/4	4	1	ii6(2)					F	vi		ii6(2)	ii		6	2				m	0	1	1, 5, -1		4.0	1.0	0	3	0.0	0.0	0.75	0.0
22	22	3/8	3/8	4/4	4	1	ii6					F	vi		ii6	ii		6					m	0	1	1, 5, 4		4.0	1.0	1	1	0.5	0.0625	0.0625	0.5
22	22	1/2	1/2	4/4	4	1	V					F	vi		V	V							M	0	1	3, 7, 4		3.0	3.0	0	5	0.0	0.0	1.25	0.0
22	22	5/8	5/8	4/4	4	1	V(64)					F	vi		V(64)	V			64				M	0	1	3, 2, -1		3.0	3.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
22	22	3/4	3/4	4/4	4	1	V(4)					F	vi		V(4)	V			4				M	0	1	3, 2, 4		3.0	3.0	0	2	0.0	0.0	0.375	0.0
22	22	15/16	15/16	4/4	4	1	V					F	vi		V	V							M	0	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.125	0.0
23	23	0	0	4/4	4	1	i|PAC}					F	vi		i	i					PAC	}	m	0	1	2, -1, 3		2.0	2.0	0	6	0.0	0.0	2.25	0.0
23	23	1/2	1/2	4/4	4	1	ii%2					F	vi		ii%2	ii	%	2					%7	0	1	2, 4, 1, -2		4.0	2.0	0	1	0.0	0.0	0.5	0.0
23	23	3/4	3/4	4/4	4	1	V6					F	vi		V6	V		6					M	0	1	7, 4, 3		3.0	7.0	0	2	0.0	0.0	0.5	0.0
24	24	0	0	4/4	4	1	i					F	vi		i	i							m	0	1	2, -1, 3		2.0	2.0	2	9	0.18181818181818182	0.125	1.75	0.06666666666666667
24	24	1/2	1/2	4/4	4	1	I.ii65					F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1.0	-2.0	1	5	0.16666666666666666	0.0625	1.125	0.05263157894736842
24	24	3/4	3/4	4/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	1	4	0.2	0.0625	0.625	0.09090909090909091
25	25	0	0	4/4	4	1	I(9)					F	I		I(9)	I			9				M	0	0	-1, 3, 0	1	-1.0	-1.0	2	5	0.2857142857142857	0.125	1.5	0.07692307692307693
25	25	1/4	1/4	4/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	2	3	0.4	0.125	0.25	0.3333333333333333
25	25	1/2	1/2	4/4	4	1	viio6(2)					F	I		viio6(2)	vii	o	6	2				o	0	0	1, -2, -1		4.0	1.0	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
25	25	3/4	3/4	4/4	4	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4.0	1.0	2	3	0.4	0.125	0.375	0.25
26	26	0	0	4/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	3	8	0.2727272727272727	0.1875	1.5625	0.10714285714285714
26	26	1/2	1/2	4/4	4	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	3	7	0.3	0.1875	1.3125	0.125
27	27	0	0	4/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	1.25	0.0
27	27	1/4	1/4	4/4	4	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0.0	4.0	0	3	0.0	0.0	1.0	0.0
27	27	1/2	1/2	4/4	4	1	ii7/V					F	I		ii7/V	ii		7		V			mm7	0	0	2, -1, 3, 0		2.0	2.0	0	3	0.0	0.0	1.0	0.0
27	27	3/4	3/4	4/4	4	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
28	28	0	0	4/4	4	1	I/V|IAC}{					F	I		I/V	I				V	IAC	}{	M	0	0	0, 4, 1		0.0	0.0	3	8	0.2727272727272727	0.1875	1.5625	0.10714285714285714
28	28	1/2	1/2	4/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	3	7	0.3	0.1875	1.5	0.1111111111111111
29	29	0	0	4/4	4	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	3	7	0.3	0.1875	1.5	0.1111111111111111
29	29	1/2	1/2	4/4	4	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1.0	-2.0	3	7	0.3	0.1875	1.5	0.1111111111111111
30	30	0	0	4/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	2	6	0.25	0.125	2.125	0.05555555555555555
30	30	1/2	1/2	4/4	4	1	ii(4)				V(4)/V	F	I		ii(4)	ii			4				m	0	0	1, 0, 2		1.0	1.0	0	3	0.0	0.0	1.5	0.0
30	30	3/4	3/4	4/4	4	1	ii				v/V	F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	1	0.0	0.0	0.25	0.0
31	31	0	0	4/4	4	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	4	0.0	0.0	1.0	0.0
31	31	1/4	1/4	4/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.25	0.0
31	31	1/2	1/2	4/4	4	1	V7/V					F	I		V7/V	V		7		V			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	3	0.0	0.0	0.75	0.0
31	31	3/4	3/4	4/4	4	1	vi/V					F	I		vi/V	vi				V			m	0	0	3, 0, 4		3.0	3.0	0	4	0.0	0.0	1.0	0.0
32	32	0	0	4/4	4	1	ii65/V					F	I		ii65/V	ii		65		V			mm7	0	0	-1, 3, 0, 2		2.0	-1.0	0	4	0.0	0.0	1.25	0.0
32	32	1/4	1/4	4/4	4	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
32	32	1/2	1/2	4/4	4	1	I/V|PAC}{					F	I		I/V	I				V	PAC	}{	M	0	0	0, 4, 1		0.0	0.0	1	6	0.14285714285714285	0.0625	1.4375	0.041666666666666664
32	32	3/4	3/4	4/4	4	1	iii6	0	-3.1	/		F	I		iii6	iii		6					m	0	0	0, 4, 3		3.0	0.0	1	3	0.25	0.0625	0.375	0.14285714285714285
33	33	0	0	4/4	4	1	IVM65					F	I		IVM65	IV	M	65					MM7	0	0	2, -1, 3, -2		-2.0	2.0	1	6	0.14285714285714285	0.0625	1.1875	0.05
33	33	1/4	1/4	4/4	4	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1.0	-2.0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
33	33	1/2	1/2	4/4	4	1	iii65					F	I		iii65	iii		65					mm7	0	0	0, 4, 1, 3		3.0	0.0	1	6	0.14285714285714285	0.0625	1.1875	0.05
33	33	3/4	3/4	4/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
34	34	0	0	4/4	4	1	ii65					F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1.0	-2.0	0	4	0.0	0.0	1.25	0.0
34	34	1/4	1/4	4/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.75	0.0
34	34	1/2	1/2	4/4	4	1	I|PAC}{					F	I		I	I					PAC	}{	M	0	0	-1, 3, 0		-1.0	-1.0	1	6	0.14285714285714285	0.0625	1.4375	0.041666666666666664
34	34	3/4	3/4	4/4	4	1	vi6					F	I		vi6	vi		6					m	0	0	-1, 3, 2		2.0	-1.0	1	3	0.25	0.0625	0.375	0.14285714285714285
35	35	0	0	4/4	4	1	V6(2)					F	I		V6(2)	V		6	2				M	0	0	4, 1, 2		0.0	4.0	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
35	35	1/4	1/4	4/4	4	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0.0	4.0	1	4	0.2	0.0625	0.4375	0.125
35	35	1/2	1/2	4/4	4	1	IV6(2)					F	I		IV6(2)	IV		6	2				M	0	0	2, -1, 0		-2.0	2.0	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
35	35	3/4	3/4	4/4	4	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2.0	2.0	1	4	0.2	0.0625	0.4375	0.125
36	36	0	0	4/4	4	1	iii6(2)					F	I		iii6(2)	iii		6	2				m	0	0	0, 4, -2		3.0	0.0	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
36	36	1/4	1/4	4/4	4	1	iii					F	I		iii	iii							m	0	0	3, 0, 4		3.0	3.0	1	4	0.2	0.0625	0.4375	0.125
36	36	1/2	1/2	4/4	4	1	ii6(2)					F	I		ii6(2)	ii		6	2				m	0	0	-2, 2, 3		1.0	-2.0	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
36	36	3/4	3/4	4/4	4	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1.0	-2.0	1	4	0.2	0.0625	0.4375	0.125
37	37	0	0	4/4	4	1	I6(2)					F	I		I6(2)	I		6	2				M	0	0	3, 0, 1		-1.0	3.0	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
37	37	1/4	1/4	4/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
37	37	1/2	1/2	4/4	4	1	viio6(2)					F	I		viio6(2)	vii	o	6	2				o	0	0	1, -2, -1		4.0	1.0	2	4	0.3333333333333333	0.125	1.125	0.1
37	37	3/4	3/4	4/4	4	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4.0	1.0	0	3	0.0	0.0	0.5	0.0
38	38	0	0	4/4	4	1	I|PAC}					F	I		I	I					PAC	}	M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	4.0	0.0
