mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
4	4	1/4	1/4	6/8	3	1	V7	C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	2	0.0	0.0	0.25	0.0
4	4	3/8	3/8	6/8	3	1	I|PAC}	C	V		I	I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.125	0.0
5	5	0	0	6/8	3	1	I.I{	C	I		I	I						{	M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
5	5	1/4	1/4	6/8	3	1	V	C	I		V	V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
5	5	3/8	3/8	6/8	3	1	I	C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	2	10	0.16666666666666666	0.125	1.375	0.08333333333333333
6	6	0	0	6/8	3	1	V(4)	C	I		V(4)	V			4				M	0	0	1, 0, 2		1.0	1.0	1	5	0.16666666666666666	0.0625	1.0625	0.05555555555555555
6	6	1/4	1/4	6/8	3	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	3	0.0	0.0	0.375	0.0
6	6	3/8	3/8	6/8	3	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0.0	0.0	0	17	0.0	0.0	4.0	0.0
7	7	5/8	5/8	6/8	3	1	vi.#viio6	C	vi		#viio6	#vii	o	6					o	0	1	5, 2, 8		8.0	5.0	0	8	0.0	0.0	1.5	0.0
8	8	1/4	1/4	6/8	3	1	i	C	vi		i	i							m	0	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.5	0.0
8	8	3/8	3/8	6/8	3	1	V6	C	vi		V6	V		6					M	0	1	8, 5, 4		4.0	8.0	0	4	0.0	0.0	0.875	0.0
8	8	1/2	1/2	6/8	3	1	V	C	vi		V	V							M	0	1	4, 8, 5		4.0	4.0	0	4	0.0	0.0	0.625	0.0
9	9	0	0	6/8	3	1	i6	C	vi		i6	i		6					m	0	1	0, 4, 3		3.0	0.0	1	7	0.125	0.0625	0.9375	0.0625
9	9	1/4	1/4	6/8	3	1	VII6	C	vi		VII6	VII		6					M	0	1	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.5	0.0
9	9	3/8	3/8	6/8	3	1	VI6	C	vi		VI6	VI		6					M	0	1	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	1.0	0.0
9	9	5/8	5/8	6/8	3	1	v6	C	vi		v6	v		6					m	0	1	1, 5, 4		4.0	1.0	0	4	0.0	0.0	0.5	0.0
10	10	0	0	6/8	3	1	iv6(2)	C	vi		iv6(2)	iv		6	2				m	0	1	-1, 3, 4		2.0	-1.0	0	6	0.0	0.0	1.0	0.0
10	10	1/4	1/4	6/8	3	1	iv6	C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2.0	-1.0	0	4	0.0	0.0	0.5	0.0
10	10	3/8	3/8	6/8	3	1	V|HC}	C	vi		V	V					HC	}	M	0	1	4, 8, 5		4.0	4.0	0	6	0.0	0.0	1.5	0.0
11	11	0	0	6/8	3	1	VI6{	C	vi		VI6	VI		6				{	M	0	1	3, 0, -1		-1.0	3.0	1	5	0.16666666666666666	0.0625	0.9375	0.0625
11	11	1/4	1/4	6/8	3	1	v6	C	vi		v6	v		6					m	0	1	1, 5, 4		4.0	1.0	0	4	0.0	0.0	0.5	0.0
11	11	3/8	3/8	6/8	3	1	iv6	C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2.0	-1.0	0	4	0.0	0.0	1.0	0.0
11	11	5/8	5/8	6/8	3	1	III	C	vi		III	III							M	0	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.5	0.0
12	12	0	0	6/8	3	1	iv6	C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2.0	-1.0	1	5	0.16666666666666666	0.0625	0.9375	0.0625
12	12	1/4	1/4	6/8	3	1	III6	C	vi		III6	III		6					M	0	1	4, 1, 0		0.0	4.0	0	4	0.0	0.0	0.5	0.0
12	12	3/8	3/8	6/8	3	1	bII6	C	vi		bII6	bII		6					M	0	1	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	1.0	0.0
12	12	5/8	5/8	6/8	3	1	i6	C	vi		i6	i		6					m	0	1	0, 4, 3		3.0	0.0	0	4	0.0	0.0	0.5	0.0
13	13	0	0	6/8	3	1	i	C	vi		i	i							m	0	1	3, 0, 4		3.0	3.0	1	4	0.2	0.0625	0.75	0.07692307692307693
13	13	3/16	3/16	6/8	3	1	viio(2)/III	C	vi		viio(2)/III	vii	o		2	III			o	0	1	0, 2, -1		5.0	0.0	2	1	0.6666666666666666	0.125	0.0625	0.6666666666666666
13	13	1/4	1/4	6/8	3	1	III	C	vi		III	III							M	0	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.5	0.0
13	13	3/8	3/8	6/8	3	1	IV	C	vi		IV	IV							M	0	1	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.8125	0.0
13	13	1/2	1/2	6/8	3	1	V2	C	vi		V2	V		2					Mm7	0	1	2, 4, 8, 5		4.0	2.0	0	3	0.0	0.0	0.1875	0.0
13	13	5/8	5/8	6/8	3	1	i	C	vi		i	i							m	0	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.5	0.0
14	14	0	0	6/8	3	1	V(4)	C	vi		V(4)	V			4				M	0	1	4, 3, 5		4.0	4.0	0	4	0.0	0.0	1.0	0.0
14	14	1/4	1/4	6/8	3	1	V	C	vi		V	V							M	0	1	4, 8, 5		4.0	4.0	0	4	0.0	0.0	0.5	0.0
14	14	3/8	3/8	6/8	3	1	i|PAC}{	C	vi		i	i					PAC	}{	m	0	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	1.125	0.0
14	14	5/8	5/8	6/8	3	1	v6(4)	C	vi		v6(4)	v		6	4				m	0	1	3, 5, 4		4.0	3.0	2	1	0.6666666666666666	0.25	0.125	0.6666666666666666
15	15	0	0	6/8	3	1	VI	C	vi		VI	VI							M	0	1	-1, 3, 0		-1.0	-1.0	1	5	0.16666666666666666	0.0625	1.0625	0.05555555555555555
15	15	3/8	3/8	6/8	3	1	V(64)	C	vi		V(64)	V			64				M	0	1	4, 3, 0		4.0	4.0	1	4	0.2	0.0625	0.9375	0.0625
15	15	5/8	5/8	6/8	3	1	V7	C	vi		V7	V		7					Mm7	0	1	4, 8, 5, 2		4.0	4.0	0	1	0.0	0.0	0.125	0.0
16	16	0	0	6/8	3	1	i|IAC}	C	vi		i	i					IAC	}	m	0	1	3, 0, 4		3.0	3.0	0	6	0.0	0.0	1.5	0.0
16	16	3/8	3/8	6/8	3	1	I.IV65{	C	I		IV65	IV		65				{	Mm7	0	0	3, 0, -3, -1		-1.0	3.0	2	2	0.5	0.1875	0.1875	0.5
17	17	0	0	6/8	3	1	viio	C	I		viio	vii	o						o	0	0	5, 2, -1		5.0	5.0	0	6	0.0	0.0	1.5	0.0
17	17	3/8	3/8	6/8	3	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1.0	5.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
18	18	0	0	6/8	3	1	I	C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	2	12	0.14285714285714285	0.125	2.375	0.05
18	18	5/8	5/8	6/8	3	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5.0	2.0	0	4	0.0	0.0	0.5	0.0
19	19	0	0	6/8	3	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0.0	4.0	2	6	0.25	0.125	0.875	0.125
19	19	1/4	1/4	6/8	3	1	IVM7	C	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1.0	-1.0	0	4	0.0	0.0	0.5	0.0
19	19	3/8	3/8	6/8	3	1	V(4)	C	I		V(4)	V			4				M	0	0	1, 0, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
19	19	5/8	5/8	6/8	3	1	V	C	I		V	V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
20	20	0	0	6/8	3	1	I|IAC}{	C	I		I	I					IAC	}{	M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.125	0.0
20	20	1/4	1/4	6/8	3	1	V6(6)	C	I		V6(6)	V		6	6				M	0	0	5, 4, 1		1.0	5.0	0	3	0.0	0.0	0.375	0.0
20	20	3/8	3/8	6/8	3	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3.0	3.0	1	7	0.125	0.0625	1.0625	0.05555555555555555
21	21	0	0	6/8	3	1	V(4)	C	I		V(4)	V			4				M	0	0	1, 0, 2		1.0	1.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
21	21	1/4	1/4	6/8	3	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	3	0.0	0.0	0.375	0.0
21	21	3/8	3/8	6/8	3	1	I	C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	2	3	0.4	0.25	0.5	0.3333333333333333
21	21	5/8	5/8	6/8	3	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5.0	2.0	3	0	1.0	0.375	0.0	1.0
22	22	0	0	6/8	3	1	I	C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	1	3	0.25	0.25	0.75	0.25
22	22	1/4	1/4	6/8	3	1	V	C	I		V	V							M	0	0	1, 5, 2		1.0	1.0	2	2	0.5	0.25	0.25	0.5
22	22	3/8	3/8	6/8	3	1	I	C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	5	7	0.4166666666666667	0.4375	1.0625	0.2916666666666667
23	23	0	0	6/8	3	1	V(4)	C	I		V(4)	V			4				M	0	0	1, 0, 2		1.0	1.0	2	4	0.3333333333333333	0.3125	0.6875	0.3125
23	23	1/4	1/4	6/8	3	1	V	C	I		V	V							M	0	0	1, 5, 2		1.0	1.0	3	1	0.75	0.375	0.125	0.75
23	23	3/8	3/8	6/8	3	1	I|IAC}	C	I		I	I					IAC	}	M	0	0	0, 4, 1		0.0	0.0	4	4	0.5	0.625	0.625	0.5
23	23	5/8	5/8	6/8	3	1	V7(9)/IV{	C	I		V7(9)/IV	V		7	9	IV		{	Mm7	0	0	0, 4, 1, -2	2	0.0	0.0	2	0	1.0	0.25	0.0	1.0
24	24	0	0	6/8	3	1	IV.V	C	IV		V	V							M	0	0	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.0625	1.1875	0.05
24	24	1/4	1/4	6/8	3	1	VM2	C	IV		VM2	V	M	2					MM7	0	0	5, 0, 4, 1		0.0	5.0	0	2	0.0	0.0	0.25	0.0
24	24	3/8	3/8	6/8	3	1	iii(6)	C	IV		iii(6)	iii			6				m	0	0	3, 0, -1		3.0	3.0	2	6	0.25	0.125	1.125	0.1
24	24	5/8	5/8	6/8	3	1	iii7	C	IV		iii7	iii		7					mm7	0	0	3, 0, 4, 1		3.0	3.0	0	2	0.0	0.0	0.25	0.0
25	25	0	0	6/8	3	1	IV	C	IV		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	1	5	0.16666666666666666	0.0625	1.1875	0.05
25	25	1/4	1/4	6/8	3	1	IVM2	C	IV		IVM2	IV	M	2					MM7	0	0	3, -2, 2, -1		-2.0	3.0	0	2	0.0	0.0	0.25	0.0
25	25	3/8	3/8	6/8	3	1	V(6)/V	C	IV		V(6)/V	V			6	V			M	0	0	1, 5, 4		1.0	1.0	2	6	0.25	0.125	1.125	0.1
25	25	5/8	5/8	6/8	3	1	V7/V	C	IV		V7/V	V		7		V			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	2	0.0	0.0	0.25	0.0
26	26	0	0	6/8	3	1	iii	C	IV		iii	iii							m	0	0	3, 0, 4		3.0	3.0	1	4	0.2	0.0625	0.8125	0.07142857142857142
26	26	1/4	1/4	6/8	3	1	iii2	C	IV		iii2	iii		2					mm7	0	0	1, 3, 0, 4		3.0	1.0	0	2	0.0	0.0	0.25	0.0
26	26	3/8	3/8	6/8	3	1	I(6)	C	IV		I(6)	I			6				M	0	0	-1, 3, 2		-1.0	-1.0	2	6	0.25	0.125	1.125	0.1
26	26	5/8	5/8	6/8	3	1	I7	C	IV		I7	I		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	1	1	0.5	0.125	0.125	0.5
27	27	0	0	6/8	3	1	V/V	C	IV		V/V	V				V			M	0	0	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.0625	1.1875	0.05
27	27	1/4	1/4	6/8	3	1	V2/V	C	IV		V2/V	V		2		V			Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	0	2	0.0	0.0	0.25	0.0
27	27	3/8	3/8	6/8	3	1	V6	C	IV		V6	V		6					M	0	0	4, 1, 0		0.0	4.0	1	7	0.125	0.0625	1.4375	0.041666666666666664
28	28	0	0	6/8	3	1	viio6/V	C	IV		viio6/V	vii	o	6		V			o	0	0	2, -1, 5		5.0	2.0	1	7	0.125	0.0625	1.4375	0.041666666666666664
28	28	3/8	3/8	6/8	3	1	V	C	IV		V	V							M	0	0	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.0625	1.1875	0.05
28	28	5/8	5/8	6/8	3	1	V2	C	IV		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	2	0.0	0.0	0.25	0.0
29	29	0	0	6/8	3	1	I6	C	IV		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	1	7	0.125	0.0625	1.4375	0.041666666666666664
29	29	3/8	3/8	6/8	3	1	ii65	C	IV		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1.0	-2.0	1	7	0.125	0.0625	1.4375	0.041666666666666664
30	30	0	0	6/8	3	1	V(4)	C	IV		V(4)	V			4				M	0	0	0, -1, 1		0.0	0.0	0	4	0.0	0.0	1.125	0.0
30	30	1/4	1/4	6/8	3	1	V	C	IV		V	V							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.375	0.0
30	30	3/8	3/8	6/8	3	1	I|PAC}{	C	IV		I	I					PAC	}{	M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.125	0.0
30	30	5/8	5/8	6/8	3	1	IM2	C	IV		IM2	I	M	2					MM7	0	0	4, -1, 3, 0		-1.0	4.0	0	3	0.0	0.0	0.375	0.0
31	31	0	0	6/8	3	1	vi	C	IV		vi	vi							m	0	0	2, -1, 3		2.0	2.0	1	5	0.16666666666666666	0.0625	1.0625	0.05555555555555555
31	31	3/8	3/8	6/8	3	1	V(64)	C	IV		V(64)	V			64				M	0	0	0, -1, 3		0.0	0.0	1	4	0.2	0.0625	0.9375	0.0625
31	31	5/8	5/8	6/8	3	1	V7	C	IV		V7	V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	1	0.0	0.0	0.125	0.0
32	32	0	0	6/8	3	1	I|IAC}{	C	IV		I	I					IAC	}{	M	0	0	-1, 3, 0		-1.0	-1.0	2	3	0.4	0.25	0.5	0.3333333333333333
32	32	1/4	1/4	6/8	3	1	I.viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5.0	2.0	0	3	0.0	0.0	0.375	0.0
32	32	3/8	3/8	6/8	3	1	I	C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	6	0.0	0.0	1.0	0.0
32	32	5/8	5/8	6/8	3	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.5	0.0
33	33	0	0	6/8	3	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3.0	3.0	5	9	0.35714285714285715	0.4375	1.0625	0.2916666666666667
33	33	3/8	3/8	6/8	3	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1.0	5.0	3	5	0.375	0.3125	0.6875	0.3125
33	33	5/8	5/8	6/8	3	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1.0	5.0	0	4	0.0	0.0	0.5	0.0
34	34	0	0	6/8	3	1	I|IAC}	C	I		I	I					IAC	}	M	0	0	0, 4, 1		0.0	0.0	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
34	34	1/4	1/4	6/8	3	1	viio6/V{	C	I		viio6/V	vii	o	6		V		{	o	0	0	3, 0, 6		6.0	3.0	0	3	0.0	0.0	0.375	0.0
34	34	3/8	3/8	6/8	3	1	V	C	I		V	V							M	0	0	1, 5, 2		1.0	1.0	1	6	0.14285714285714285	0.0625	1.4375	0.041666666666666664
35	35	0	0	6/8	3	1	IV6(2)	C	I		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1.0	3.0	0	4	0.0	0.0	1.375	0.0
35	35	1/4	1/4	6/8	3	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1.0	3.0	0	1	0.0	0.0	0.125	0.0
35	35	3/8	3/8	6/8	3	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1.0	5.0	1	6	0.14285714285714285	0.0625	1.4375	0.041666666666666664
36	36	0	0	6/8	3	1	I(4)	C	I		I(4)	I			4				M	0	0	0, -1, 1		0.0	0.0	0	4	0.0	0.0	1.25	0.0
36	36	1/4	1/4	6/8	3	1	I	C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	1	0.0	0.0	0.125	0.0
36	36	3/8	3/8	6/8	3	1	vi.V	C	vi		V	V							M	0	1	4, 8, 5		4.0	4.0	1	6	0.14285714285714285	0.0625	1.4375	0.041666666666666664
37	37	0	0	6/8	3	1	IV6(2)	C	vi		IV6(2)	IV		6	2				M	0	1	6, 3, 4		2.0	6.0	0	4	0.0	0.0	1.375	0.0
37	37	1/4	1/4	6/8	3	1	IV6	C	vi		IV6	IV		6					M	0	1	6, 3, 2		2.0	6.0	0	1	0.0	0.0	0.125	0.0
37	37	3/8	3/8	6/8	3	1	V65	C	vi		V65	V		65					Mm7	0	1	8, 5, 2, 4		4.0	8.0	1	6	0.14285714285714285	0.0625	1.4375	0.041666666666666664
38	38	0	0	6/8	1	1	i(4)	C	vi		i(4)	i			4				m	0	1	3, 2, 4		3.0	3.0	0	4	0.0	0.0	1.375	0.0
38	38	1/4	1/4	6/8	3	1	i	C	vi		i	i							m	0	1	3, 0, 4		3.0	3.0						
38	38	0	0	6/8	3	1	i(4)	C	vi		i(4)	i			4				m	0	1	3, 2, 4		3.0	3.0	1	4	0.2	0.125	1.375	0.08333333333333333
38	38	3/8	3/8	6/8	1	1	i6	C	vi		i6	i		6					m	0	1	0, 4, 3		3.0	0.0						
38	38	1/4	1/4	6/8	1	1	i	C	vi		i	i							m	0	1	3, 0, 4		3.0	3.0	0	1	0.0	0.0	0.125	0.0
38	38	3/8	3/8	6/8	3	1	III	C	vi		III	III							M	0	1	0, 4, 1		0.0	0.0	2	8	0.2	0.125	1.375	0.08333333333333333
39	39	0	0	6/8	3	1	ii(6)	C	vi		ii(6)	ii			6				m	0	1	5, 2, 1		5.0	5.0	2	6	0.25	0.125	1.125	0.1
39	39	1/4	1/4	6/8	3	1	iv7	C	vi		iv7	iv		7					mm7	0	1	2, -1, 3, 0		2.0	2.0	0	2	0.0	0.0	0.25	0.0
39	39	3/8	3/8	6/8	3	1	V(4)	C	vi		V(4)	V			4				M	0	1	4, 3, 5		4.0	4.0	0	4	0.0	0.0	1.25	0.0
39	39	5/8	5/8	6/8	3	1	V	C	vi		V	V							M	0	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.25	0.0
40	40	0	0	6/8	3	1	i|PAC}	C	vi		i	i					PAC	}	m	0	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	1.5	0.0
40	40	3/8	3/8	6/8	3	1	I.IV6{	C	I		IV6	IV		6				{	M	0	0	3, 0, -1		-1.0	3.0	1	5	0.16666666666666666	0.0625	0.9375	0.0625
40	40	5/8	5/8	6/8	3	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4.0	1.0	0	4	0.0	0.0	0.5	0.0
41	41	0	0	6/8	3	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2.0	-1.0	0	4	0.0	0.0	1.0	0.0
41	41	1/4	1/4	6/8	3	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0.0	4.0	0	4	0.0	0.0	0.5	0.0
41	41	3/8	3/8	6/8	3	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1.0	3.0	1	5	0.16666666666666666	0.0625	0.9375	0.0625
41	41	5/8	5/8	6/8	3	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4.0	1.0	0	4	0.0	0.0	0.5	0.0
42	42	0	0	6/8	3	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2.0	-1.0	0	4	0.0	0.0	1.0	0.0
42	42	1/4	1/4	6/8	3	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0.0	4.0	0	4	0.0	0.0	0.5	0.0
42	42	3/8	3/8	6/8	3	1	I	C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	2	6	0.25	0.125	0.875	0.125
42	42	5/8	5/8	6/8	3	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5.0	2.0	0	4	0.0	0.0	0.5	0.0
43	43	0	0	6/8	3	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0.0	4.0	2	6	0.25	0.125	0.875	0.125
43	43	1/4	1/4	6/8	3	1	IVM7	C	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1.0	-1.0	0	4	0.0	0.0	0.5	0.0
43	43	3/8	3/8	6/8	3	1	V(4)	C	I		V(4)	V			4				M	0	0	1, 0, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
43	43	5/8	5/8	6/8	3	1	V	C	I		V	V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
44	44	0	0	6/8	3	1	I|PAC}{	C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.125	0.0
44	44	1/4	1/4	6/8	3	1	V6(4)	C	I		V6(4)	V		6	4				M	0	0	0, 2, 1		1.0	0.0	2	1	0.6666666666666666	0.25	0.125	0.6666666666666666
44	44	3/8	3/8	6/8	3	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3.0	3.0	1	5	0.16666666666666666	0.0625	1.0625	0.05555555555555555
45	45	0	0	6/8	3	1	V(4)	C	I		V(4)	V			4				M	0	0	1, 0, 2		1.0	1.0	1	4	0.2	0.0625	0.9375	0.0625
45	45	1/4	1/4	6/8	3	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	1	0.0	0.0	0.125	0.0
45	45	3/8	3/8	6/8	3	1	I|IAC}	C	I		I	I					IAC	}	M	0	0	0, 4, 1		0.0	0.0	2	3	0.4	0.25	0.5	0.3333333333333333
45	45	5/8	5/8	6/8	3	1	V.viio6{	C	V		viio6	vii	o	6				{	o	0	0	3, 0, 6		6.0	3.0	0	3	0.0	0.0	0.375	0.0
46	46	0	0	6/8	3	1	I	C	V		I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
46	46	1/4	1/4	6/8	3	1	V6	C	V		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	0	4	0.0	0.0	0.5	0.0
46	46	3/8	3/8	6/8	3	1	vi	C	V		vi	vi							m	0	0	4, 1, 5		4.0	4.0	1	8	0.1111111111111111	0.0625	1.4375	0.041666666666666664
47	47	0	0	6/8	3	1	V(4)	C	V		V(4)	V			4				M	0	0	2, 1, 3		2.0	2.0	1	5	0.16666666666666666	0.0625	1.1875	0.05
47	47	1/4	1/4	6/8	3	1	V7	C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	2	0.0	0.0	0.25	0.0
47	47	3/8	3/8	6/8	3	1	I|PAC}	C	V		I	I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	6	0.0	0.0	1.5	0.0
48	48	0	0	6/8	3	1	I.I{	C	I		I	I						{	M	0	0	0, 4, 1		0.0	0.0	2	6	0.25	0.125	0.875	0.125
48	48	1/4	1/4	6/8	3	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5.0	2.0	0	4	0.0	0.0	0.5	0.0
48	48	3/8	3/8	6/8	3	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0.0	4.0	2	6	0.25	0.125	0.875	0.125
48	48	5/8	5/8	6/8	3	1	IVM7	C	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1.0	-1.0	0	4	0.0	0.0	0.5	0.0
49	49	0	0	6/8	3	1	V(4)	C	I		V(4)	V			4				M	0	0	1, 0, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
49	49	1/4	1/4	6/8	3	1	V	C	I		V	V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
49	49	3/8	3/8	6/8	3	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0.0	0.0	2	10	0.16666666666666666	0.125	2.375	0.05
50	50	1/4	1/4	6/8	3	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5.0	2.0	0	4	0.0	0.0	0.5	0.0
50	50	3/8	3/8	6/8	3	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0.0	4.0	2	6	0.25	0.125	0.875	0.125
