mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
3	3	7/8	7/8	4/4	4	1	iii6				A	I		iii6	iii		6					m	0	0	4, 8, 7		7.0	4.0	0	2	0.0	0.0	0.25	0.0
4	4	0	0	4/4	4	1	ii6(6)				A	I		ii6(6)	ii		6	6				m	0	0	2, 8, 5		5.0	2.0	0	3	0.0	0.0	0.625	0.0
4	4	1/8	1/8	4/4	4	1	ii6				A	I		ii6	ii		6					m	0	0	2, 6, 5		5.0	2.0	0	2	0.0	0.0	0.25	0.0
4	4	1/4	1/4	4/4	4	1	I6(2)				A	I		I6(2)	I		6	2				M	0	0	7, 4, 5		3.0	7.0	0	3	0.0	0.0	0.625	0.0
4	4	3/8	3/8	4/4	4	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	2	0.0	0.0	0.25	0.0
4	4	1/2	1/2	4/4	4	1	ii65				A	I		ii65	ii		65					mm7	0	0	2, 6, 3, 5		5.0	2.0	3	6	0.3333333333333333	0.1875	0.8125	0.1875
4	4	3/4	3/4	4/4	4	1	V(4)				A	I		V(4)	V			4				M	0	0	4, 3, 5		4.0	4.0	0	4	0.0	0.0	0.9375	0.0
4	4	7/8	7/8	4/4	4	1	V				A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	1	0.0	0.0	0.0625	0.0
5	5	0	0	4/4	4	1	I|PAC}{				A	I		I	I					PAC	}{	M	0	0	3, 7, 4		3.0	3.0	0	5	0.0	0.0	1.0	0.0
5	5	1/4	1/4	4/4	4	1	V6				A	I		V6	V		6					M	0	0	8, 5, 4		4.0	8.0	0	5	0.0	0.0	0.875	0.0
5	5	1/2	1/2	4/4	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	0.625	0.0
5	5	5/8	5/8	4/4	4	1	V.ii6				A	V		ii6	ii		6					m	0	0	3, 7, 6		6.0	3.0	0	2	0.0	0.0	0.25	0.0
5	5	3/4	3/4	4/4	4	1	V				A	V		V	V							M	0	0	5, 9, 6		5.0	5.0	0	5	0.0	0.0	0.875	0.0
6	6	0	0	4/4	4	1	I|IAC}{				A	V		I	I					IAC	}{	M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.625	0.0
6	6	1/8	1/8	4/4	4	1	vi6				A	V		vi6	vi		6					m	0	0	4, 8, 7		7.0	4.0	0	2	0.0	0.0	0.25	0.0
6	6	1/4	1/4	4/4	4	1	V6(2)				A	V		V6(2)	V		6	2				M	0	0	9, 6, 7		5.0	9.0	0	3	0.0	0.0	0.625	0.0
6	6	3/8	3/8	4/4	4	1	V6				A	V		V6	V		6					M	0	0	9, 6, 5		5.0	9.0	0	2	0.0	0.0	0.25	0.0
6	6	1/2	1/2	4/4	4	1	IV6(6)	-0.0943542	-2.5	/	A	V		IV6(6)	IV		6	6				M	0	0	7, 6, 3		3.0	7.0	0	3	0.0	0.0	0.625	0.0
6	6	5/8	5/8	4/4	4	1	IV6				A	V		IV6	IV		6					M	0	0	7, 4, 3		3.0	7.0	0	2	0.0	0.0	0.25	0.0
6	6	3/4	3/4	4/4	4	1	iii6(2)				A	V		iii6(2)	iii		6	2				m	0	0	5, 9, 3		8.0	5.0	0	3	0.0	0.0	0.625	0.0
6	6	7/8	7/8	4/4	4	1	iii6				A	V		iii6	iii		6					m	0	0	5, 9, 8		8.0	5.0	0	2	0.0	0.0	0.25	0.0
7	7	0	0	4/4	4	1	ii6(6)				A	V		ii6(6)	ii		6	6				m	0	0	3, 9, 6		6.0	3.0	0	3	0.0	0.0	0.625	0.0
7	7	1/8	1/8	4/4	4	1	ii6				A	V		ii6	ii		6					m	0	0	3, 7, 6		6.0	3.0	0	2	0.0	0.0	0.25	0.0
7	7	1/4	1/4	4/4	4	1	I6(2)				A	V		I6(2)	I		6	2				M	0	0	8, 5, 6		4.0	8.0	0	3	0.0	0.0	0.625	0.0
7	7	3/8	3/8	4/4	4	1	I6				A	V		I6	I		6					M	0	0	8, 5, 4		4.0	8.0	0	2	0.0	0.0	0.25	0.0
7	7	1/2	1/2	4/4	4	1	IV				A	V		IV	IV							M	0	0	3, 7, 4		3.0	3.0	2	6	0.25	0.125	0.875	0.125
7	7	3/4	3/4	4/4	4	1	V(4)				A	V		V(4)	V			4				M	0	0	5, 4, 6		5.0	5.0	0	4	0.0	0.0	0.875	0.0
7	7	7/8	7/8	4/4	4	1	V				A	V		V	V							M	0	0	5, 9, 6		5.0	5.0	0	2	0.0	0.0	0.125	0.0
8	8	0	0	4/4	4	1	I|IAC}				A	V		I	I					IAC	}	M	0	0	4, 8, 5		4.0	4.0	0	8	0.0	0.0	4.75	0.0
9	9	1/4	1/4	4/4	4	1	V6				A	V		V6	V		6					M	0	0	9, 6, 5		5.0	9.0	0	4	0.0	0.0	0.75	0.0
9	9	1/2	1/2	4/4	4	1	vi				A	V		vi	vi							m	0	0	7, 4, 8		7.0	7.0	0	5	0.0	0.0	1.0	0.0
9	9	3/4	3/4	4/4	4	1	iii6				A	V		iii6	iii		6					m	0	0	5, 9, 8		8.0	5.0	0	4	0.0	0.0	0.75	0.0
10	10	0	0	4/4	4	1	I.I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	5	0.0	0.0	1.0	0.0
10	10	1/4	1/4	4/4	4	1	V6				A	I		V6	V		6					M	0	0	8, 5, 4		4.0	8.0	0	4	0.0	0.0	0.75	0.0
10	10	1/2	1/2	4/4	4	1	vi				A	I		vi	vi							m	0	0	6, 3, 7		6.0	6.0	0	5	0.0	0.0	1.0	0.0
10	10	3/4	3/4	4/4	4	1	iii6				A	I		iii6	iii		6					m	0	0	4, 8, 7		7.0	4.0	0	4	0.0	0.0	0.75	0.0
11	11	0	0	4/4	4	1	IV				A	I		IV	IV							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.0	0.0
11	11	1/4	1/4	4/4	4	1	ii				A	I		ii	ii							m	0	0	5, 2, 6		5.0	5.0	0	5	0.0	0.0	1.0	0.0
11	11	1/2	1/2	4/4	4	1	V7/vi				A	I		V7/vi	V		7		vi			Mm7	0	0	7, 11, 8, 5		7.0	7.0	0	3	0.0	0.0	0.375	0.0
11	11	5/8	5/8	4/4	4	1	i/vi				A	I		i/vi	i				vi			m	0	0	6, 3, 7		6.0	6.0	0	4	0.0	0.0	0.625	0.0
11	11	3/4	3/4	4/4	4	1	V(4)/vi				A	I		V(4)/vi	V			4	vi			M	0	0	7, 6, 8		7.0	7.0	0	3	0.0	0.0	0.5	0.0
11	11	7/8	7/8	4/4	4	1	V/vi				A	I		V/vi	V				vi			M	0	0	7, 11, 8		7.0	7.0	0	3	0.0	0.0	0.375	0.0
12	12	0	0	4/4	4	1	i/vi|PAC}				A	I		i/vi	i				vi	PAC	}	m	0	0	6, 3, 7		6.0	6.0	2	10	0.16666666666666666	0.25	1.625	0.13333333333333333
12	12	1/2	1/2	4/4	4	1	iii(64)				A	I		iii(64)	iii			64				m	0	0	7, 6, 3		7.0	7.0	0	4	0.0	0.0	0.75	0.0
12	12	5/8	5/8	4/4	4	1	iii				A	I		iii	iii							m	0	0	7, 4, 8		7.0	7.0	0	2	0.0	0.0	0.25	0.0
12	12	3/4	3/4	4/4	4	1	IV				A	I		IV	IV							M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.75	0.0
13	13	0	0	4/4	4	1	I(64)				A	I		I(64)	I			64				M	0	0	3, 2, 6		3.0	3.0	0	4	0.0	0.0	0.5	0.0
13	13	1/8	1/8	4/4	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	2	8	0.2	0.25	1.0	0.2
13	13	1/2	1/2	4/4	4	1	ii(94)				A	I		ii(94)	ii			94				m	0	0	5, 4, 6	7	5.0	5.0	0	4	0.0	0.0	0.5	0.0
13	13	5/8	5/8	4/4	4	1	ii				A	I		ii	ii							m	0	0	5, 2, 6		5.0	5.0	2	2	0.5	0.25	0.25	0.5
13	13	3/4	3/4	4/4	4	1	ii6				A	I		ii6	ii		6					m	0	0	2, 6, 5		5.0	2.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
14	14	0	0	4/4	4	1	vi(64)				A	I		vi(64)	vi			64				m	0	0	6, 5, 2		6.0	6.0	0	4	0.0	0.0	0.5	0.0
14	14	1/8	1/8	4/4	4	1	vi				A	I		vi	vi							m	0	0	6, 3, 7		6.0	6.0	2	2	0.5	0.25	0.25	0.5
14	14	1/4	1/4	4/4	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	6	0.0	0.0	0.75	0.0
14	14	1/2	1/2	4/4	4	1	IV				A	I		IV	IV							M	0	0	2, 6, 3		2.0	2.0	2	4	0.3333333333333333	0.25	0.75	0.25
14	14	3/4	3/4	4/4	4	1	ii6				A	I		ii6	ii		6					m	0	0	2, 6, 5		5.0	2.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
15	15	0	0	4/4	4	1	V				A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	5	0.0	0.0	1.0	0.0
15	15	1/4	1/4	4/4	4	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	4	0.0	0.0	0.875	0.0
15	15	1/2	1/2	4/4	4	1	IV				A	I		IV	IV							M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.875	0.0
15	15	3/4	3/4	4/4	4	1	V6/V				A	I		V6/V	V		6		V			M	0	0	9, 6, 5		5.0	9.0	0	4	0.0	0.0	0.875	0.0
16	16	0	0	4/4	4	1	V				A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	4	0.0	0.0	0.875	0.0
16	16	1/4	1/4	4/4	4	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	5	0.0	0.0	0.875	0.0
16	16	1/2	1/2	4/4	4	1	viio64				A	I		viio64	vii	o	64					o	0	0	2, 8, 5		8.0	2.0	0	4	0.0	0.0	0.5	0.0
16	16	5/8	5/8	4/4	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	0.625	0.0
16	16	3/4	3/4	4/4	4	1	V(4)				A	I		V(4)	V			4				M	0	0	4, 3, 5		4.0	4.0	0	3	0.0	0.0	0.5	0.0
16	16	7/8	7/8	4/4	4	1	V				A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
17	17	0	0	4/4	4	1	I|PAC}{				A	I		I	I					PAC	}{	M	0	0	3, 7, 4		3.0	3.0	0	5	0.0	0.0	1.0	0.0
17	17	1/4	1/4	4/4	4	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	5	0.0	0.0	0.875	0.0
17	17	1/2	1/2	4/4	4	1	viio64				A	I		viio64	vii	o	64					o	0	0	2, 8, 5		8.0	2.0	0	4	0.0	0.0	0.5	0.0
17	17	5/8	5/8	4/4	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	0.625	0.0
17	17	3/4	3/4	4/4	4	1	V(4)				A	I		V(4)	V			4				M	0	0	4, 3, 5		4.0	4.0	0	3	0.0	0.0	0.5	0.0
17	17	7/8	7/8	4/4	4	1	V				A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
18	18	0	0	4/4	4	1	I|PAC}				A	I		I	I					PAC	}	M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	4.0	0.0
