mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
1	1	1	1	6/4	2	1	G.I6{	G	I		I6	I		6				{	M	0	0	5, 2, 1		1.0	5.0	0	3	0.0	0.0	1.5	0.0
2	2	0	0	6/4	2	1	IV	G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	2.0	0.0
2	2	1/2	1/2	6/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	2	0.0	0.0	1.0	0.0
2	2	1	1	6/4	2	1	vi	G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	1	3	0.25	0.25	1.25	0.16666666666666666
3	3	0	0	6/4	2	1	ii65(2)	G	I		ii65(2)	ii		65	2				mm7	0	0	0, 4, 1, 5		3.0	0.0	0	3	0.0	0.0	1.5	0.0
3	3	1/2	1/2	6/4	2	1	V(4)	G	I		V(4)	V			4				M	0	0	2, 1, 3		2.0	2.0	0	3	0.0	0.0	2.75	0.0
3	3	5/4	5/4	6/4	2	1	V	G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.25	0.0
4	4	0	0	6/4	2	1	I|PAC}	G	I		I	I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	4.5	0.0
