mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
24	24	1/4	1/4	3/4	4	1	V				b	III		V	V							M	1	0	3, 7, 4		3	3	1	1	0.5	0.25	0.25	0.5
25	25	0	0	3/4	4	1	i.V65				b	i		V65	V		65					Mm7	1	1	10, 7, 4, 6		6	10	0	6	0.0	0.0	3.0	0.0
26	26	0	0	3/4	4	1	i(9)				b	i		i(9)	i			9				m	1	1	5, 2, 6	7	5	5	0	5	0.0	0.0	2.25	0.0
26	26	1/2	1/2	3/4	4	1	i				b	i		i	i							m	1	1	5, 2, 6		5	5	0	3	0.0	0.0	0.75	0.0
27	27	0	0	3/4	4	1	v(4)				b	i		v(4)	v			4				m	1	1	6, 5, 7		6	6	0	4	0.0	0.0	1.5	0.0
27	27	1/4	1/4	3/4	4	1	v				b	i		v	v							m	1	1	6, 3, 7		6	6	0	2	0.0	0.0	0.625	0.0
27	27	1/2	1/2	3/4	4	1	III				b	i		III	III							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	0.875	0.0
28	28	0	0	3/4	4	1	IV(9)				b	i		IV(9)	IV			9				M	1	1	4, 8, 5	6	4	4	0	4	0.0	0.0	1.75	0.0
28	28	1/4	1/4	3/4	4	1	IV				b	i		IV	IV							M	1	1	4, 8, 5		4	4	0	1	0.0	0.0	0.375	0.0
28	28	1/2	1/2	3/4	4	1	iio6				b	i		iio6	ii	o	6					o	1	1	4, 1, 7		7	4	0	4	0.0	0.0	0.875	0.0
29	29	0	0	3/4	4	1	V7				b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	6	0.0	0.0	2.0	0.0
29	29	1/2	1/2	3/4	4	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5	2	1	4	0.2	0.125	0.875	0.125
30	30	0	0	3/4	4	1	ii%65				b	i		ii%65	ii	%	65					%7	1	1	4, 1, 5, 7		7	4	1	4	0.2	0.125	0.875	0.125
30	30	1/4	1/4	3/4	4	1	V(4)				b	i		V(4)	V			4				M	1	1	6, 5, 7		6	6	0	4	0.0	0.0	1.75	0.0
30	30	5/8	5/8	3/4	4	1	V				b	i		V	V							M	1	1	6, 10, 7		6	6	0	2	0.0	0.0	0.25	0.0
31	31	0	0	3/4	4	1	i|PAC}				b	i		i	i					PAC	}	m	1	1	5, 2, 6		5	5	0	4	0.0	0.0	1.75	0.0
31	31	1/4	1/4	3/4	4	1	VI6{				b	i		VI6	VI		6				{	M	1	1	5, 2, 1		1	5	1	1	0.5	0.125	0.125	0.5
31	31	1/2	1/2	3/4	4	1	iv6				b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	1	4	0.2	0.125	0.875	0.125
32	32	0	0	3/4	4	1	v6(2)				b	i		v6(2)	v		6	2				m	1	1	3, 7, 1		6	3	0	4	0.0	0.0	1.75	0.0
32	32	1/4	1/4	3/4	4	1	v6				b	i		v6	v		6					m	1	1	3, 7, 6		6	3	1	1	0.5	0.125	0.125	0.5
32	32	1/2	1/2	3/4	4	1	III6				b	i		III6	III		6					M	1	1	6, 3, 2		2	6	1	4	0.2	0.125	0.875	0.125
33	33	0	0	3/4	4	1	iv6(2)				b	i		iv6(2)	iv		6	2				m	1	1	1, 5, 6		4	1	0	4	0.0	0.0	1.75	0.0
33	33	1/4	1/4	3/4	4	1	iv6				b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	1	1	0.5	0.125	0.125	0.5
33	33	1/2	1/2	3/4	4	1	iio6				b	i		iio6	ii	o	6					o	1	1	4, 1, 7		7	4	1	4	0.2	0.125	0.875	0.125
34	34	0	0	3/4	4	1	V7				b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	6	0.0	0.0	2.0	0.0
34	34	1/2	1/2	3/4	4	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5	2	1	4	0.2	0.125	0.875	0.125
35	35	0	0	3/4	4	1	ii%65				b	i		ii%65	ii	%	65					%7	1	1	4, 1, 5, 7		7	4	1	4	0.2	0.125	0.875	0.125
35	35	1/4	1/4	3/4	4	1	V(4)				b	i		V(4)	V			4				M	1	1	6, 5, 7		6	6	0	4	0.0	0.0	1.75	0.0
35	35	1/2	1/2	3/4	4	1	V				b	i		V	V							M	1	1	6, 10, 7		6	6	1	1	0.5	0.125	0.125	0.5
36	36	0	0	3/4	4	1	i|PAC}{				b	i		i	i					PAC	}{	m	1	1	5, 2, 6		5	5	0	12	0.0	0.0	4.0	0.0
37	37	1/4	1/4	3/4	4	1	iv6				b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	1	4	0.2	0.125	1.875	0.0625
38	38	0	0	3/4	4	1	V|HC}				b	i		V	V					HC	}	M	1	1	6, 10, 7		6	6	0	4	0.0	0.0	3.0	0.0
