mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
9	9	7/8	7/8	4/4	4	1	#viio6/iv	-1.84486	-2.5	/	e	i		#viio6/iv	#vii	o	6		iv			o	1	1	5, 2, 8		8.0	5.0	0	4	0.0	0.0	0.5	0.0
10	10	0	0	4/4	4	1	iv	0.2	-2.5	/	e	i		iv	iv							m	1	1	3, 0, 4		3.0	3.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
10	10	3/8	3/8	4/4	4	1	III.V7/V	-1.05081	-2.5	/	e	III		V7/V	V		7		V			Mm7	1	0	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	0.5	0.0
10	10	1/2	1/2	4/4	4	1	V				e	III		V	V							M	1	0	2, 6, 3		2.0	2.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
10	10	7/8	7/8	4/4	4	1	V7				e	III		V7	V		7					Mm7	1	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	0.5	0.0
11	11	0	0	4/4	4	1	I				e	III		I	I							M	1	0	1, 5, 2		1.0	1.0	2	8	0.2	0.25	1.75	0.125
11	11	1/2	1/2	4/4	4	1	IV				e	III		IV	IV							M	1	0	0, 4, 1		0.0	0.0	1	4	0.2	0.125	0.875	0.125
11	11	3/4	3/4	4/4	4	1	I				e	III		I	I							M	1	0	1, 5, 2		1.0	1.0	1	4	0.2	0.125	0.875	0.125
12	12	0	0	4/4	4	1	V(4)				e	III		V(4)	V			4				M	1	0	2, 1, 3		2.0	2.0	0	4	0.0	0.0	1.25	0.0
12	12	1/4	1/4	4/4	4	1	V				e	III		V	V							M	1	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.75	0.0
12	12	1/2	1/2	4/4	4	1	I|PAC}				e	III		I	I					PAC	}	M	1	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.375	0.0
12	12	3/4	3/4	4/4	4	1	i.i6{				e	i		i6	i		6				{	m	1	1	1, 5, 4		4.0	1.0	0	4	0.0	0.0	0.625	0.0
13	13	0	0	4/4	4	1	ii%7				e	i		ii%7	ii	%	7					%7	1	1	6, 3, 0, 4		6.0	6.0	0	6	0.0	0.0	1.375	0.0
13	13	1/4	1/4	4/4	4	1	#viio6	-0.45324	-2.95324	/	e	i		#viio6	#vii	o	6					o	1	1	6, 3, 9		9.0	6.0	0	1	0.0	0.0	0.25	0.0
13	13	3/8	3/8	4/4	4	1	V7				e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5.0	5.0	0	4	0.0	0.0	0.375	0.0
13	13	1/2	1/2	4/4	4	1	i|IAC}				e	i		i	i					IAC	}	m	1	1	4, 1, 5		4.0	4.0	5	5	0.5	0.625	0.875	0.4166666666666667
13	13	7/8	7/8	4/4	4	1	iv.#viio6{				e	iv		#viio6	#vii	o	6				{	o	1	1	5, 2, 8		8.0	5.0	0	4	0.0	0.0	0.5	0.0
14	14	0	0	4/4	4	1	i				e	iv		i	i							m	1	1	3, 0, 4		3.0	3.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
14	14	3/8	3/8	4/4	4	1	V7/iv				e	iv		V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	0.5	0.0
14	14	1/2	1/2	4/4	4	1	iv				e	iv		iv	iv							m	1	1	2, -1, 3		2.0	2.0	2	5	0.2857142857142857	0.25	1.75	0.125
15	15	0	0	4/4	4	1	V				e	iv		V	V							M	1	1	4, 8, 5		4.0	4.0	1	4	0.2	0.125	1.375	0.08333333333333333
15	15	1/4	1/4	4/4	4	1	V(6)				e	iv		V(6)	V			6				M	1	1	4, 8, 0		4.0	4.0	0	2	0.0	0.0	0.25	0.0
15	15	1/2	1/2	4/4	4	1	VI|DC}				e	iv		VI	VI					DC	}	M	1	1	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.75	0.0
15	15	5/8	5/8	4/4	4	1	i6{				e	iv		i6	i		6				{	m	1	1	0, 4, 3		3.0	0.0	0	3	0.0	0.0	0.375	0.0
15	15	3/4	3/4	4/4	4	1	iv				e	iv		iv	iv							m	1	1	2, -1, 3		2.0	2.0	3	3	0.5	0.375	0.375	0.5
16	16	0	0	4/4	4	1	iv6				e	iv		iv6	iv		6					m	1	1	-1, 3, 2		2.0	-1.0	0	4	0.0	0.0	0.6875	0.0
16	16	1/8	1/8	4/4	4	1	iv				e	iv		iv	iv							m	1	1	2, -1, 3		2.0	2.0	1	2	0.3333333333333333	0.0625	0.25	0.2
16	16	1/4	1/4	4/4	4	1	V(4)				e	iv		V(4)	V			4				M	1	1	4, 3, 5		4.0	4.0	0	6	0.0	0.0	0.875	0.0
16	16	7/16	7/16	4/4	4	1	V				e	iv		V	V							M	1	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.125	0.0
16	16	1/2	1/2	4/4	4	1	i|PAC}				e	iv		i	i					PAC	}	m	1	1	3, 0, 4		3.0	3.0	0	5	0.0	0.0	1.0	0.0
16	16	3/4	3/4	4/4	4	1	V6{				e	iv		V6	V		6				{	M	1	1	8, 5, 4		4.0	8.0	1	3	0.25	0.125	0.625	0.16666666666666666
17	17	0	0	4/4	4	1	i				e	iv		i	i							m	1	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	1.125	0.0
17	17	1/4	1/4	4/4	4	1	V/iv				e	iv		V/iv	V				iv			M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.375	0.0
17	17	3/8	3/8	4/4	4	1	V7/iv				e	iv		V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3.0	3.0	0	3	0.0	0.0	0.375	0.0
17	17	1/2	1/2	4/4	4	1	iv				e	iv		iv	iv							m	1	1	2, -1, 3		2.0	2.0	2	4	0.3333333333333333	0.25	0.75	0.25
17	17	3/4	3/4	4/4	4	1	i.V				e	i		V	V							M	1	1	5, 9, 6		5.0	5.0	0	4	0.0	0.0	0.75	0.0
17	17	7/8	7/8	4/4	4	1	V2				e	i		V2	V		2					Mm7	1	1	3, 5, 9, 6		5.0	3.0	0	2	0.0	0.0	0.25	0.0
18	18	0	0	4/4	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4.0	1.0	0	6	0.0	0.0	2.125	0.0
18	18	3/8	3/8	4/4	4	1	V65/iv				e	i		V65/iv	V		65		iv			Mm7	1	1	8, 5, 2, 4		4.0	8.0	0	3	0.0	0.0	0.375	0.0
18	18	1/2	1/2	4/4	4	1	iv				e	i		iv	iv							m	1	1	3, 0, 4		3.0	3.0	5	4	0.5555555555555556	0.625	0.5	0.5555555555555556
18	18	7/8	7/8	4/4	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
19	19	0	0	4/4	4	1	V(4)				e	i		V(4)	V			4				M	1	1	5, 4, 6		5.0	5.0	0	4	0.0	0.0	1.25	0.0
19	19	1/4	1/4	4/4	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5.0	5.0	1	3	0.25	0.1875	0.5625	0.25
19	19	1/2	1/2	4/4	4	1	i|PAC}				e	i		i	i					PAC	}	m	1	1	4, 1, 5		4.0	4.0	0	4	0.0	0.0	2.0	0.0
