mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
14	14	1/4	1/4	3/4	4	1	i6				F	vi		i6	i		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	1.25	0.0
14	14	1/2	1/2	3/4	4	1	iv				F	vi		iv	iv							m	0	1	1, -2, 2		1	1	0	3	0.0	0.0	0.75	0.0
15	15	0	0	3/4	4	1	V(4)				F	vi		V(4)	V			4				M	0	1	3, 2, 4		3	3	0	4	0.0	0.0	1.5	0.0
15	15	1/4	1/4	3/4	4	1	V				F	vi		V	V							M	0	1	3, 7, 4		3	3	0	4	0.0	0.0	1.25	0.0
16	16	0	0	3/4	4	1	iv6(2)				F	vi		iv6(2)	iv		6	2				m	0	1	-2, 2, 3		1	-2	0	4	0.0	0.0	2.0	0.0
16	16	1/4	1/4	3/4	4	1	iv6				F	vi		iv6	iv		6					m	0	1	-2, 2, 1		1	-2	0	1	0.0	0.0	0.5	0.0
16	16	1/2	1/2	3/4	4	1	iv				F	vi		iv	iv							m	0	1	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
17	17	0	0	3/4	4	1	I.iii65				F	I		iii65	iii		65					mm7	0	0	0, 4, 1, 3		3	0	0	4	0.0	0.0	1.5	0.0
17	17	1/4	1/4	3/4	4	1	I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	1.0	0.0
17	17	1/2	1/2	3/4	4	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
18	18	0	0	3/4	4	1	V7/V				F	I		V7/V	V		7		V			Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	1.0	0.0
18	18	1/4	1/4	3/4	4	1	v.VI				F	v		VI	VI							M	0	1	-4, 0, -3		-4	-4	0	4	0.0	0.0	1.5	0.0
18	18	1/2	1/2	3/4	4	1	i6				F	v		i6	i		6					m	0	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.5	0.0
19	19	0	0	3/4	4	1	ii65				F	v		ii65	ii		65					mm7	0	1	-1, 3, 0, 2		2	-1	0	4	0.0	0.0	1.0	0.0
19	19	1/4	1/4	3/4	4	1	V				F	v		V	V							M	0	1	1, 5, 2		1	1	0	6	0.0	0.0	2.0	0.0
20	20	0	0	3/4	4	1	i|PAC}{				F	v		i	i					PAC	}{	m	0	1	0, -3, 1		0	0	0	4	0.0	0.0	1.0	0.0
20	20	1/4	1/4	3/4	4	1	vi.iv6				F	vi		iv6	iv		6					m	0	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.75	0.0
20	20	1/2	1/2	3/4	4	1	#viio6/iv				F	vi		#viio6/iv	#vii	o	6		iv			o	0	1	3, 0, 6		6	3	0	3	0.0	0.0	0.75	0.0
21	21	0	0	3/4	4	1	iv				F	vi		iv	iv							m	0	1	1, -2, 2		1	1	0	5	0.0	0.0	2.0	0.0
21	21	1/2	1/2	3/4	4	1	iio6				F	vi		iio6	ii	o	6					o	0	1	1, -2, 4		4	1	0	3	0.0	0.0	0.75	0.0
22	22	0	0	3/4	4	1	VI6				F	vi		VI6	VI		6					M	0	1	2, -1, -2		-2	2	0	4	0.0	0.0	1.5	0.0
22	22	1/4	1/4	3/4	4	1	i				F	vi		i	i							m	0	1	2, -1, 3		2	2	0	2	0.0	0.0	1.0	0.0
22	22	1/2	1/2	3/4	4	1	I.I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.5	0.0
23	23	0	0	3/4	4	1	ii65				F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	0	4	0.0	0.0	1.5	0.0
23	23	1/4	1/4	3/4	4	1	V				F	I		V	V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.5	0.0
24	24	0	0	3/4	4	1	IM65				F	I		IM65	I	M	65					MM7	0	0	3, 0, 4, -1		-1	3	0	4	0.0	0.0	1.5	0.0
24	24	1/4	1/4	3/4	4	1	vi.i6				F	vi		i6	i		6					m	0	1	-1, 3, 2		2	-1	0	3	0.0	0.0	1.0	0.0
24	24	1/2	1/2	3/4	4	1	i				F	vi		i	i							m	0	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
25	25	0	0	3/4	4	1	ii%65				F	vi		ii%65	ii	%	65					%7	0	1	1, -2, 2, 4		4	1	0	4	0.0	0.0	1.5	0.0
25	25	1/4	1/4	3/4	4	1	V				F	vi		V	V							M	0	1	3, 7, 4		3	3	0	5	0.0	0.0	1.5	0.0
26	26	0	0	3/4	4	1	i|PAC}{				F	vi		i	i					PAC	}{	m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	1.5	0.0
26	26	1/4	1/4	3/4	4	1	I.IV6				F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	1	0.0	0.0	0.5	0.0
26	26	1/2	1/2	3/4	4	1	ii				F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
27	27	0	0	3/4	4	1	V65				F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	4	0.0	0.0	1.5	0.0
27	27	1/4	1/4	3/4	4	1	iii6				F	I		iii6	iii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	1.0	0.0
27	27	1/2	1/2	3/4	4	1	I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.5	0.0
28	28	0	0	3/4	4	1	ii6(2)				F	I		ii6(2)	ii		6	2				m	0	0	-2, 2, 3		1	-2	0	4	0.0	0.0	1.5	0.0
28	28	1/4	1/4	3/4	4	1	V6/V				F	I		V6/V	V		6		V			M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	1.5	0.0
29	29	0	0	3/4	4	1	V				F	I		V	V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	2.0	0.0
29	29	1/2	1/2	3/4	4	1	I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.75	0.0
30	30	0	0	3/4	4	1	IV(9)				F	I		IV(9)	IV			9				M	0	0	-2, 2, -1	0	-2	-2	0	4	0.0	0.0	1.75	0.0
30	30	1/4	1/4	3/4	4	1	IV				F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.5	0.0
30	30	1/2	1/2	3/4	4	1	ii				F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.75	0.0
31	31	0	0	3/4	4	1	V7				F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	1.0	0.0
31	31	1/4	1/4	3/4	4	1	bVI				F	I		bVI	bVI							M	0	0	-5, -1, -4		-5	-5	0	4	0.0	0.0	1.5	0.0
31	31	1/2	1/2	3/4	4	1	i6				F	I		i6	i		6					m	0	0	-4, 0, -1		-1	-4	0	2	0.0	0.0	0.5	0.0
32	32	0	0	3/4	4	1	ii%65				F	I		ii%65	ii	%	65					%7	0	0	-2, -5, -1, 1		1	-2	0	4	0.0	0.0	1.0	0.0
32	32	1/4	1/4	3/4	4	1	V(4)				F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	4	0.0	0.0	1.375	0.0
32	32	1/2	1/2	3/4	4	1	V				F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.625	0.0
33	33	0	0	3/4	4	1	i|PAC}				F	I		i	i					PAC	}	m	0	0	-1, -4, 0		-1	-1	0	5	0.0	0.0	2.0	0.0
33	33	1/2	1/2	3/4	4	1	I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.75	0.0
34	34	0	0	3/4	4	1	IV(9)				F	I		IV(9)	IV			9				M	0	0	-2, 2, -1	0	-2	-2	0	4	0.0	0.0	1.75	0.0
34	34	1/4	1/4	3/4	4	1	IV				F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.5	0.0
34	34	1/2	1/2	3/4	4	1	ii				F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.75	0.0
35	35	0	0	3/4	4	1	V7				F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	1.0	0.0
35	35	1/4	1/4	3/4	4	1	bVI				F	I		bVI	bVI							M	0	0	-5, -1, -4		-5	-5	0	4	0.0	0.0	1.5	0.0
35	35	1/2	1/2	3/4	4	1	i6				F	I		i6	i		6					m	0	0	-4, 0, -1		-1	-4	0	2	0.0	0.0	0.5	0.0
36	36	0	0	3/4	4	1	ii%65				F	I		ii%65	ii	%	65					%7	0	0	-2, -5, -1, 1		1	-2	0	4	0.0	0.0	1.0	0.0
36	36	1/4	1/4	3/4	4	1	V(4)				F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	4	0.0	0.0	1.375	0.0
36	36	1/2	1/2	3/4	4	1	V				F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.625	0.0
37	37	0	0	3/4	4	1	I|PAC}				F	I		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.5	0.0
