mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
1	1	0	0	4/4	3	1	G.I{	G	I		I	I						{	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
1	1	1/2	1/2	4/4	3	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	2	1	0.6666666666666666	0.5	0.25	0.6666666666666666
2	2	0	0	4/4	3	1	viio6/V	G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	0	3	0.0	0.0	0.75	0.0
2	2	1/2	1/2	4/4	3	1	V|HC}	G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
