mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	7	0	0	12/8	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.125	0.0
8	7	3/8	3/8	12/8	3	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	5	0.0	0.0	0.875	0.0
8	7	3/4	3/4	12/8	3	1	vi					D	I		vi	vi							m	0	0	5, 2, 6		5.0	5.0	1	4	0.2	0.125	1.0	0.1111111111111111
8	7	9/8	9/8	12/8	3	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	1	4	0.2	0.125	0.75	0.14285714285714285
9	8	0	0	12/8	3	1	ii65					D	I		ii65	ii		65					mm7	0	0	1, 5, 2, 4		4.0	1.0	3	4	0.42857142857142855	0.375	0.75	0.3333333333333333
9	8	3/8	3/8	12/8	3	1	V(4)					D	I		V(4)	V			4				M	0	0	3, 2, 4		3.0	3.0	0	5	0.0	0.0	1.0	0.0
9	8	5/8	5/8	12/8	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	0	1	0.0	0.0	0.125	0.0
9	8	3/4	3/4	12/8	3	1	I|IAC}					D	I		I	I					IAC	}	M	0	0	2, 6, 3		2.0	2.0	0	8	0.0	0.0	2.0	0.0
10	9	0	0	12/8	3	1	viio(2)				ii2	D	I		viio(2)	vii	o		2				o	0	0	2, 4, 1		7.0	2.0	0	5	0.0	0.0	1.125	0.0
10	9	3/8	3/8	12/8	3	1	V6					D	I		V6	V		6					M	0	0	7, 4, 3		3.0	7.0	0	5	0.0	0.0	1.125	0.0
10	9	3/4	3/4	12/8	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.125	0.0
10	9	9/8	9/8	12/8	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	0	5	0.0	0.0	0.875	0.0
11	10	0	0	12/8	3	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	0	5	0.0	0.0	1.125	0.0
11	10	3/8	3/8	12/8	3	1	V.V6					D	V		V6	V		6					M	0	0	8, 5, 4		4.0	8.0	0	5	0.0	0.0	1.125	0.0
11	10	3/4	3/4	12/8	3	1	I					D	V		I	I							M	0	0	3, 7, 4		3.0	3.0	0	5	0.0	0.0	1.125	0.0
11	10	9/8	9/8	12/8	3	1	V6					D	V		V6	V		6					M	0	0	8, 5, 4		4.0	8.0	0	5	0.0	0.0	0.875	0.0
12	11	0	0	12/8	3	1	IV6					D	V		IV6	IV		6					M	0	0	6, 3, 2		2.0	6.0	0	5	0.0	0.0	1.125	0.0
12	11	3/8	3/8	12/8	3	1	iii6					D	V		iii6	iii		6					m	0	0	4, 8, 7		7.0	4.0	0	5	0.0	0.0	1.125	0.0
12	11	3/4	3/4	12/8	3	1	ii6					D	V		ii6	ii		6					m	0	0	2, 6, 5		5.0	2.0	0	5	0.0	0.0	1.125	0.0
12	11	9/8	9/8	12/8	3	1	I6					D	V		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	5	0.0	0.0	1.125	0.0
13	12	0	0	12/8	3	1	ii65					D	V		ii65	ii		65					mm7	0	0	2, 6, 3, 5		5.0	2.0	1	4	0.2	0.125	1.0	0.1111111111111111
13	12	3/8	3/8	12/8	3	1	V7					D	V		V7	V		7					Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	5	0.0	0.0	1.125	0.0
13	12	3/4	3/4	12/8	3	1	I|IAC}{					D	V		I	I					IAC	}{	M	0	0	3, 7, 4		3.0	3.0	0	5	0.0	0.0	1.125	0.0
13	12	9/8	9/8	12/8	3	1	V6					D	V		V6	V		6					M	0	0	8, 5, 4		4.0	8.0	0	5	0.0	0.0	0.875	0.0
14	13	0	0	12/8	3	1	IV6					D	V		IV6	IV		6					M	0	0	6, 3, 2		2.0	6.0	0	5	0.0	0.0	1.125	0.0
14	13	3/8	3/8	12/8	3	1	iii6					D	V		iii6	iii		6					m	0	0	4, 8, 7		7.0	4.0	0	5	0.0	0.0	1.125	0.0
14	13	3/4	3/4	12/8	3	1	ii6					D	V		ii6	ii		6					m	0	0	2, 6, 5		5.0	2.0	0	5	0.0	0.0	1.125	0.0
14	13	9/8	9/8	12/8	3	1	I6					D	V		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	5	0.0	0.0	1.125	0.0
15	14	0	0	12/8	3	1	ii65					D	V		ii65	ii		65					mm7	0	0	2, 6, 3, 5		5.0	2.0	1	4	0.2	0.125	1.0	0.1111111111111111
15	14	3/8	3/8	12/8	3	1	V					D	V		V	V							M	0	0	4, 8, 5		4.0	4.0	0	4	0.0	0.0	1.125	0.0
15	14	3/4	3/4	12/8	3	1	I|IAC}					D	V		I	I					IAC	}	M	0	0	3, 7, 4		3.0	3.0	0	6	0.0	0.0	1.875	0.0
16	14	0	11/8	12/8	3	1	V.I{					D	V		I	I						{	M	0	0	3, 7, 4		3.0	3.0	2	11	0.15384615384615385	0.25	1.875	0.11764705882352941
17	15	3/4	3/4	12/8	3	1	V6					D	V		V6	V		6					M	0	0	8, 5, 4		4.0	8.0	3	4	0.42857142857142855	0.375	0.75	0.3333333333333333
17	15	9/8	9/8	12/8	3	1	V					D	V		V	V							M	0	0	4, 8, 5		4.0	4.0	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
18	16	0	0	12/8	3	1	I					D	V		I	I							M	0	0	3, 7, 4		3.0	3.0	2	5	0.2857142857142857	0.25	1.125	0.18181818181818182
18	16	5/8	5/8	12/8	3	1	I6					D	V		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	3	0.0	0.0	0.375	0.0
18	16	3/4	3/4	12/8	3	1	vi.V6					D	vi		V6	V		6					M	0	1	10, 7, 6		6.0	10.0	3	4	0.42857142857142855	0.375	0.75	0.3333333333333333
18	16	9/8	9/8	12/8	3	1	V					D	vi		V	V							M	0	1	6, 10, 7		6.0	6.0	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
19	17	0	0	12/8	3	1	i					D	vi		i	i							m	0	1	5, 2, 6		5.0	5.0	2	8	0.2	0.25	1.5	0.14285714285714285
19	17	3/4	3/4	12/8	3	1	iv					D	vi		iv	iv							m	0	1	4, 1, 5		4.0	4.0	1	9	0.1	0.125	1.625	0.07142857142857142
20	18	0	0	12/8	3	1	V					D	vi		V	V							M	0	1	6, 10, 7		6.0	6.0	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
20	18	3/8	3/8	12/8	3	1	i6					D	vi		i6	i		6					m	0	1	2, 6, 5		5.0	2.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
20	18	3/4	3/4	12/8	3	1	ii%65					D	vi		ii%65	ii	%	65					%7	0	1	4, 1, 5, 7		7.0	4.0	3	3	0.5	0.375	0.375	0.5
20	18	9/8	9/8	12/8	3	1	V					D	vi		V	V							M	0	1	6, 10, 7		6.0	6.0	1	4	0.2	0.125	1.0	0.1111111111111111
21	19	0	0	12/8	3	1	I|PAC}{					D	vi		I	I					PAC	}{	M	0	1	5, 9, 6		5.0	5.0	2	12	0.14285714285714285	0.25	1.75	0.125
21	19	3/4	3/4	12/8	3	1	I.V6/V					D	I		V6/V	V		6		V			M	0	0	8, 5, 4		4.0	8.0	0	7	0.0	0.0	1.375	0.0
21	19	11/8	11/8	12/8	3	1	V/V	-0.8	-2.5	/		D	I		V/V	V				V			M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
22	20	0	0	12/8	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	0	14	0.0	0.0	2.0	0.0
22	20	3/4	3/4	12/8	3	1	V6					D	I		V6	V		6					M	0	0	7, 4, 3		3.0	7.0	0	7	0.0	0.0	1.375	0.0
22	20	11/8	11/8	12/8	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	0.375	0.0
23	21	0	0	12/8	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2.0	2.0	0	14	0.0	0.0	2.0	0.0
23	21	3/4	3/4	12/8	3	1	vi					D	I		vi	vi							m	0	0	5, 2, 6		5.0	5.0	4	6	0.4	0.5	1.5	0.25
24	22	0	0	12/8	3	1	V7/iii					D	I		V7/iii	V		7		iii			Mm7	0	0	7, 11, 8, 5		7.0	7.0	0	6	0.0	0.0	1.125	0.0
24	22	3/8	3/8	12/8	3	1	VI/iii					D	I		VI/iii	VI				iii			M	0	0	2, 6, 3		2.0	2.0	1	4	0.2	0.125	1.0	0.1111111111111111
24	22	3/4	3/4	12/8	3	1	ii%65/iii					D	I		ii%65/iii	ii	%	65		iii			%7	0	0	5, 2, 6, 8		8.0	5.0	1	4	0.2	0.125	1.0	0.1111111111111111
24	22	9/8	9/8	12/8	3	1	V/iii					D	I		V/iii	V				iii			M	0	0	7, 11, 8		7.0	7.0	1	4	0.2	0.125	0.8125	0.13333333333333333
25	23	0	0	12/8	3	1	i/iii|PAC}					D	I		i/iii	i				iii	PAC	}	m	0	0	6, 3, 7		6.0	6.0	1	5	0.16666666666666666	0.125	1.625	0.07142857142857142
25	23	3/4	3/4	12/8	3	1	#viio/ii					D	I		#viio/ii	#vii	o			ii			o	0	0	9, 6, 3		9.0	9.0	1	4	0.2	0.125	1.0	0.1111111111111111
25	23	9/8	9/8	12/8	3	1	V7/ii					D	I		V7/ii	V		7		ii			Mm7	0	0	5, 9, 6, 3		5.0	5.0	0	5	0.0	0.0	1.125	0.0
26	24	0	0	12/8	3	1	i/ii					D	I		i/ii	i				ii			m	0	0	4, 1, 5		4.0	4.0	2	7	0.2222222222222222	0.25	1.625	0.13333333333333333
26	24	3/4	3/4	12/8	3	1	viio					D	I		viio	vii	o						o	0	0	7, 4, 1		7.0	7.0	1	4	0.2	0.125	1.0	0.1111111111111111
26	24	9/8	9/8	12/8	3	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	5	0.0	0.0	1.125	0.0
27	25	0	0	12/8	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2.0	2.0	1	4	0.2	0.125	1.0	0.1111111111111111
27	25	3/8	3/8	12/8	3	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	0	5	0.0	0.0	1.125	0.0
27	25	3/4	3/4	12/8	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.5	0.0
27	25	9/8	9/8	12/8	3	1	ii6					D	I		ii6	ii		6					m	0	0	1, 5, 4		4.0	1.0	0	4	0.0	0.0	0.75	0.0
28	26	0	0	12/8	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	0	5	0.0	0.0	1.5	0.0
28	26	3/8	3/8	12/8	3	1	iii6					D	I		iii6	iii		6					m	0	0	3, 7, 6		6.0	3.0	0	4	0.0	0.0	0.75	0.0
28	26	3/4	3/4	12/8	3	1	vi					D	I		vi	vi							m	0	0	5, 2, 6		5.0	5.0	0	5	0.0	0.0	1.5	0.0
28	26	9/8	9/8	12/8	3	1	IV6					D	I		IV6	IV		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.75	0.0
29	27	0	0	12/8	3	1	viio					D	I		viio	vii	o						o	0	0	7, 4, 1		7.0	7.0	0	5	0.0	0.0	1.5	0.0
29	27	3/8	3/8	12/8	3	1	V6					D	I		V6	V		6					M	0	0	7, 4, 3		3.0	7.0	1	3	0.25	0.125	0.625	0.16666666666666666
29	27	3/4	3/4	12/8	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.125	0.0
29	27	9/8	9/8	12/8	3	1	V6					D	I		V6	V		6					M	0	0	7, 4, 3		3.0	7.0	0	5	0.0	0.0	0.875	0.0
30	28	0	0	12/8	3	1	IV6					D	I		IV6	IV		6					M	0	0	5, 2, 1		1.0	5.0	0	5	0.0	0.0	1.125	0.0
30	28	3/8	3/8	12/8	3	1	iii6					D	I		iii6	iii		6					m	0	0	3, 7, 6		6.0	3.0	0	5	0.0	0.0	1.125	0.0
30	28	3/4	3/4	12/8	3	1	ii6					D	I		ii6	ii		6					m	0	0	1, 5, 4		4.0	1.0	0	5	0.0	0.0	1.125	0.0
30	28	9/8	9/8	12/8	3	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	0	5	0.0	0.0	1.125	0.0
31	29	0	0	12/8	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1.0	1.0	1	4	0.2	0.125	1.0	0.1111111111111111
31	29	3/8	3/8	12/8	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	0	5	0.0	0.0	1.125	0.0
31	29	3/4	3/4	12/8	3	1	I|IAC}{					D	I		I	I					IAC	}{	M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.125	0.0
31	29	9/8	9/8	12/8	3	1	V6					D	I		V6	V		6					M	0	0	7, 4, 3		3.0	7.0	0	5	0.0	0.0	0.875	0.0
32	30	0	0	12/8	3	1	IV6					D	I		IV6	IV		6					M	0	0	5, 2, 1		1.0	5.0	0	5	0.0	0.0	1.125	0.0
32	30	3/8	3/8	12/8	3	1	iii6					D	I		iii6	iii		6					m	0	0	3, 7, 6		6.0	3.0	0	5	0.0	0.0	1.125	0.0
32	30	3/4	3/4	12/8	3	1	ii6					D	I		ii6	ii		6					m	0	0	1, 5, 4		4.0	1.0	0	5	0.0	0.0	1.125	0.0
32	30	9/8	9/8	12/8	3	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	0	5	0.0	0.0	1.125	0.0
33	31	0	0	12/8	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1.0	1.0	1	4	0.2	0.125	1.0	0.1111111111111111
33	31	3/8	3/8	12/8	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	1.125	0.0
33	31	3/4	3/4	12/8	3	1	I|IAC}					D	I		I	I					IAC	}	M	0	0	2, 6, 3		2.0	2.0	0	6	0.0	0.0	1.875	0.0
