mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
7	7	0	0	6/8	4	1	viio6				D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	2	10	0.16666666666666666	0.125	1.375	0.08333333333333333
7	7	3/8	3/8	6/8	4	1	I6				D	I		I6	I		6					M	0	0	6, 3, 2		2	6	2	10	0.16666666666666666	0.125	1.375	0.08333333333333333
8	8	0	0	6/8	4	1	viio6				D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	0	4	0.0	0.0	1.0	0.0
8	8	1/4	1/4	6/8	4	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
8	8	3/8	3/8	6/8	4	1	vi6				D	I		vi6	vi		6					m	0	0	2, 6, 5		5	2	0	10	0.0	0.0	1.5	0.0
9	9	0	0	6/8	4	1	V.I6(2)				D	V		I6(2)	I		6	2				M	0	0	7, 4, 5		3	7	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
9	9	3/8	3/8	6/8	4	1	I6				D	V		I6	I		6					M	0	0	7, 4, 3		3	7	0	10	0.0	0.0	1.5	0.0
10	10	0	0	6/8	4	1	viio(2)				D	V		viio(2)	vii	o		2				o	0	0	3, 5, 2		8	3	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
10	10	3/8	3/8	6/8	4	1	V7				D	V		V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	10	0.0	0.0	1.5	0.0
11	11	0	0	6/8	4	1	I|PAC}{				D	V		I	I					PAC	}{	M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	1.5	0.0
11	11	3/8	3/8	6/8	4	1	viio6				D	V		viio6	vii	o	6					o	0	0	5, 2, 8		8	5	0	3	0.0	0.0	0.375	0.0
12	12	0	0	6/8	4	1	I				D	V		I	I							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	1.5	0.0
12	12	3/8	3/8	6/8	4	1	viio6				D	V		viio6	vii	o	6					o	0	0	5, 2, 8		8	5	0	4	0.0	0.0	0.75	0.0
13	13	0	0	6/8	4	1	I				D	V		I	I							M	0	0	3, 7, 4		3	3	0	8	0.0	0.0	1.5	0.0
13	13	3/8	3/8	6/8	4	1	ii6				D	V		ii6	ii		6					m	0	0	2, 6, 5		5	2	0	10	0.0	0.0	1.5	0.0
14	14	0	0	6/8	4	1	I6				D	V		I6	I		6					M	0	0	7, 4, 3		3	7	0	6	0.0	0.0	1.5	0.0
14	14	3/8	3/8	6/8	4	1	viio6				D	V		viio6	vii	o	6					o	0	0	5, 2, 8		8	5	0	6	0.0	0.0	1.5	0.0
15	15	0	0	6/8	4	1	I				D	V		I	I							M	0	0	3, 7, 4		3	3	6	8	0.42857142857142855	0.75	1.875	0.2857142857142857
16	16	0	0	6/8	4	1	vi				D	V		vi	vi							m	0	0	6, 3, 7		6	6	6	8	0.42857142857142855	0.75	2.25	0.25
17	17	0	0	6/8	4	1	IV				D	V		IV	IV							M	0	0	2, 6, 3		2	2	0	8	0.0	0.0	2.25	0.0
17	17	3/8	3/8	6/8	4	1	I6				D	V		I6	I		6					M	0	0	7, 4, 3		3	7	0	6	0.0	0.0	0.75	0.0
18	18	0	0	6/8	4	1	ii65				D	V		ii65	ii		65					mm7	0	0	2, 6, 3, 5		5	2	0	8	0.0	0.0	1.875	0.0
18	18	3/8	3/8	6/8	4	1	V				D	V		V	V							M	0	0	4, 8, 5		4	4	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
19	19	0	0	6/8	4	1	I|IAC}				D	V		I	I					IAC	}	M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	3.0	0.0
20	20	0	0	6/8	4	1	I{				D	V		I	I						{	M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
20	20	3/8	3/8	6/8	4	1	viio				D	V		viio	vii	o						o	0	0	8, 5, 2		8	8	2	3	0.4	0.125	0.25	0.3333333333333333
21	21	0	0	6/8	4	1	I				D	V		I	I							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	0.75	0.0
21	21	3/8	3/8	6/8	4	1	viio				D	V		viio	vii	o						o	0	0	8, 5, 2		8	8	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
22	22	0	0	6/8	4	1	I.iii6				D	I		iii6	iii		6					m	0	0	3, 7, 6		6	3	0	10	0.0	0.0	1.5	0.0
22	22	3/8	3/8	6/8	4	1	ii6				D	I		ii6	ii		6					m	0	0	1, 5, 4		4	1	2	7	0.2222222222222222	0.125	1.0	0.1111111111111111
23	23	0	0	6/8	4	1	I6				D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	10	0.0	0.0	1.5	0.0
23	23	3/8	3/8	6/8	4	1	viio6				D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	2	5	0.2857142857142857	0.125	1.0	0.1111111111111111
24	24	0	0	6/8	4	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	0	8	0.0	0.0	1.5	0.0
24	24	3/8	3/8	6/8	4	1	viio6				D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	4	8	0.3333333333333333	0.25	1.25	0.16666666666666666
25	25	0	0	6/8	4	1	I6				D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	1.0	0.0
25	25	1/4	1/4	6/8	4	1	vi.i6				D	vi		i6	i		6					m	0	1	2, 6, 5		5	2	0	4	0.0	0.0	0.5	0.0
25	25	3/8	3/8	6/8	4	1	iio6				D	vi		iio6	ii	o	6					o	0	1	4, 1, 7		7	4	0	4	0.0	0.0	1.0	0.0
25	25	5/8	5/8	6/8	4	1	iv7				D	vi		iv7	iv		7					mm7	0	1	4, 1, 5, 2		4	4	0	4	0.0	0.0	0.5	0.0
26	26	0	0	6/8	4	1	V				D	vi		V	V							M	0	1	6, 10, 7		6	6	0	9	0.0	0.0	1.625	0.0
26	26	3/8	3/8	6/8	4	1	IV6(2)				D	vi		IV6(2)	IV		6	2				M	0	1	8, 5, 6		4	8	0	5	0.0	0.0	0.875	0.0
26	26	5/8	5/8	6/8	4	1	#viio				D	vi		#viio	#vii	o						o	0	1	10, 7, 4		10	10	0	4	0.0	0.0	0.5	0.0
27	27	0	0	6/8	4	1	i(4)				D	vi		i(4)	i			4				m	0	1	5, 4, 6		5	5	0	6	0.0	0.0	1.0	0.0
27	27	1/4	1/4	6/8	4	1	i6				D	vi		i6	i		6					m	0	1	2, 6, 5		5	2	0	4	0.0	0.0	0.5	0.0
27	27	3/8	3/8	6/8	4	1	iv7				D	vi		iv7	iv		7					mm7	0	1	4, 1, 5, 2		4	4	0	4	0.0	0.0	0.5	0.0
27	27	1/2	1/2	6/8	4	1	V(4)				D	vi		V(4)	V			4				M	0	1	6, 5, 7		6	6	1	3	0.25	0.25	0.5	0.3333333333333333
27	27	5/8	5/8	6/8	4	1	V				D	vi		V	V							M	0	1	6, 10, 7		6	6	0	2	0.0	0.0	0.25	0.0
28	28	0	0	6/8	4	1	i|PAC}{				D	vi		i	i					PAC	}{	m	0	1	5, 2, 6		5	5	0	4	0.0	0.0	1.125	0.0
28	28	1/4	1/4	6/8	4	1	ii.v				D	ii		v	v							m	0	1	5, 2, 6		5	5	0	3	0.0	0.0	0.375	0.0
28	28	3/8	3/8	6/8	4	1	IV6(2)				D	ii		IV6(2)	IV		6	2				M	0	1	7, 4, 5		3	7	0	3	0.0	0.0	0.625	0.0
28	28	1/2	1/2	6/8	4	1	IV6				D	ii		IV6	IV		6					M	0	1	7, 4, 3		3	7	0	1	0.0	0.0	0.125	0.0
28	28	5/8	5/8	6/8	4	1	#viio				D	ii		#viio	#vii	o						o	0	1	9, 6, 3		9	9	0	3	0.0	0.0	0.375	0.0
29	29	0	0	6/8	4	1	i(4)				D	ii		i(4)	i			4				m	0	1	4, 3, 5		4	4	0	3	0.0	0.0	0.625	0.0
29	29	1/8	1/8	6/8	4	1	i				D	ii		i	i							m	0	1	4, 1, 5		4	4	0	1	0.0	0.0	0.125	0.0
29	29	1/4	1/4	6/8	4	1	i6				D	ii		i6	i		6					m	0	1	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
29	29	3/8	3/8	6/8	4	1	iio6(24)				D	ii		iio6(24)	ii	o	6	24				o	0	1	5, 0, 1		6	5	2	2	0.5	0.5	0.25	0.6666666666666666
29	29	1/2	1/2	6/8	4	1	iio6				D	ii		iio6	ii	o	6					o	0	1	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
29	29	5/8	5/8	6/8	4	1	V7				D	ii		V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.5	0.0
30	30	0	0	6/8	4	1	VI(64)	0	-4	/	D	ii		VI(64)	VI			64				M	0	1	0, 6, 3		0	0	0	4	0.0	0.0	0.75	0.0
30	30	1/8	1/8	6/8	4	1	VI	0	-4	/	D	ii		VI	VI							M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
30	30	1/4	1/4	6/8	4	1	i6	0	-4	/	D	ii		i6	i		6					m	0	1	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
30	30	3/8	3/8	6/8	4	1	iio6(94)	0	-4	/	D	ii		iio6(94)	ii	o	6	94				o	0	1	5, 0, 6	1	6	5	2	2	0.5	0.5	0.25	0.6666666666666666
30	30	1/2	1/2	6/8	4	1	iio6	0	-4	/	D	ii		iio6	ii	o	6					o	0	1	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
30	30	5/8	5/8	6/8	4	1	V7	0	-4	/	D	ii		V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.5	0.0
31	31	0	0	6/8	4	1	VI(64)	0	-4	/	D	ii		VI(64)	VI			64				M	0	1	0, 6, 3		0	0	0	4	0.0	0.0	0.75	0.0
31	31	1/8	1/8	6/8	4	1	VI	0	-4	/	D	ii		VI	VI							M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
31	31	1/4	1/4	6/8	4	1	i6	0	-4	/	D	ii		i6	i		6					m	0	1	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
31	31	3/8	3/8	6/8	4	1	iv7	0	-4	/	D	ii		iv7	iv		7					mm7	0	1	3, 0, 4, 1		3	3	0	4	0.0	0.0	0.5	0.0
31	31	1/2	1/2	6/8	4	1	V(4)	0	-4	/	D	ii		V(4)	V			4				M	0	1	5, 4, 6		5	5	1	3	0.25	0.25	0.5	0.3333333333333333
31	31	5/8	5/8	6/8	4	1	V				D	ii		V	V							M	0	1	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
32	32	0	0	6/8	4	1	i|PAC}	0	-4	/	D	ii		i	i					PAC	}	m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	1.125	0.0
32	32	1/4	1/4	6/8	4	1	I.V/V{	0	-4	/	D	I		V/V	V				V		{	M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
32	32	3/8	3/8	6/8	4	1	IV6/V	0	-4	/	D	I		IV6/V	IV		6		V			M	0	0	6, 3, 2		2	6	1	3	0.25	0.0625	0.3125	0.16666666666666666
32	32	1/2	1/2	6/8	4	1	viio/V	0	-4	/	D	I		viio/V	vii	o			V			o	0	0	8, 5, 2		8	8	1	3	0.25	0.0625	0.3125	0.16666666666666666
32	32	5/8	5/8	6/8	4	1	V7/V	0	-4	/	D	I		V7/V	V		7		V			Mm7	0	0	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.375	0.0
33	33	0	0	6/8	4	1	V	0	-4	/	D	I		V	V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.75	0.0
33	33	1/4	1/4	6/8	4	1	I6	0	-4	/	D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
33	33	3/8	3/8	6/8	4	1	ii	0	-4	/	D	I		ii	ii							m	0	0	4, 1, 5		4	4	1	4	0.2	0.0625	0.4375	0.125
33	33	1/2	1/2	6/8	4	1	V	0	-4	/	D	I		V	V							M	0	0	3, 7, 4		3	3	1	4	0.2	0.0625	0.5625	0.1
33	33	5/8	5/8	6/8	4	1	V7	0	-4	/	D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.375	0.0
34	34	0	0	6/8	4	1	I	0	-4	/	D	I		I	I							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	1.0	0.0
34	34	1/4	1/4	6/8	4	1	I6/IV	0	-4	/	D	I		I6/IV	I		6		IV			M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.5	0.0
34	34	3/8	3/8	6/8	4	1	ii7/IV	0	-4	/	D	I		ii7/IV	ii		7		IV			mm7	0	0	3, 0, 4, 1		3	3	1	4	0.2	0.0625	0.4375	0.125
34	34	1/2	1/2	6/8	4	1	V/IV	0	-4	/	D	I		V/IV	V				IV			M	0	0	2, 6, 3		2	2	1	4	0.2	0.0625	0.5625	0.1
34	34	5/8	5/8	6/8	4	1	V7/IV	0	-4	/	D	I		V7/IV	V		7		IV			Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.375	0.0
35	35	0	0	6/8	4	1	I/IV	0	-4	/	D	I		I/IV	I				IV			M	0	0	1, 5, 2		1	1	0	7	0.0	0.0	1.5	0.0
35	35	3/8	3/8	6/8	4	1	V/IV	0	-4	/	D	I		V/IV	V				IV			M	0	0	2, 6, 3		2	2	2	6	0.25	0.125	1.375	0.08333333333333333
36	36	0	0	6/8	4	1	I(9)/IV	0	-4	/	D	I		I(9)/IV	I			9	IV			M	0	0	1, 5, 2	3	1	1	0	6	0.0	0.0	1.5	0.0
36	36	3/8	3/8	6/8	4	1	V7	0	-4	/	D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	6	0.0	0.0	1.5	0.0
37	37	0	0	6/8	4	1	I(9)	0	-4	/	D	I		I(9)	I			9				M	0	0	2, 6, 3	4	2	2	1	5	0.16666666666666666	0.125	1.5	0.07692307692307693
37	37	3/8	3/8	6/8	4	1	I6	0	-4	/	D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	4	0.2	0.125	1.25	0.09090909090909091
38	38	0	0	6/8	4	1	ii65				D	I		ii65	ii		65					mm7	0	0	1, 5, 2, 4		4	1	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
38	38	3/8	3/8	6/8	4	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	1	4	0.2	0.125	1.0	0.1111111111111111
39	39	0	0	6/8	4	1	ii43				D	I		ii43	ii		43					mm7	0	0	5, 2, 4, 1		4	5	0	4	0.0	0.0	1.875	0.0
39	39	3/8	3/8	6/8	4	1	I6				D	I		I6	I		6					M	0	0	6, 3, 2		2	6	3	3	0.5	0.375	0.375	0.5
39	39	5/8	5/8	6/8	4	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
40	40	0	0	6/8	4	1	ii65				D	I		ii65	ii		65					mm7	0	0	1, 5, 2, 4		4	1	0	4	0.0	0.0	0.875	0.0
40	40	1/8	1/8	6/8	4	1	I6				D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	3	0.25	0.0625	0.3125	0.16666666666666666
40	40	1/4	1/4	6/8	4	1	IV7				D	I		IV7	IV		7					Mm7	0	0	1, 5, 2, -1		1	1	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
40	40	3/8	3/8	6/8	4	1	V(4)				D	I		V(4)	V			4				M	0	0	3, 2, 4		3	3	0	4	0.0	0.0	1.0	0.0
40	40	5/8	5/8	6/8	4	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
41	41	0	0	6/8	4	1	I|PAC}{				D	I		I	I					PAC	}{	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.125	0.0
41	41	1/4	1/4	6/8	4	1	I6				D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.375	0.0
41	41	3/8	3/8	6/8	4	1	ii6				D	I		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	8	0.0	0.0	1.25	0.0
42	42	0	0	6/8	4	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	1	3	0.25	0.125	0.375	0.25
42	42	1/8	1/8	6/8	4	1	I6				D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	4	0.2	0.0625	0.4375	0.125
42	42	1/4	1/4	6/8	4	1	IVM7				D	I		IVM7	IV	M	7					MM7	0	0	1, 5, 2, 6		1	1	0	4	0.0	0.0	0.5	0.0
42	42	3/8	3/8	6/8	4	1	V(4)				D	I		V(4)	V			4				M	0	0	3, 2, 4		3	3	0	4	0.0	0.0	1.0	0.0
42	42	5/8	5/8	6/8	4	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
43	43	0	0	6/8	4	1	I|PAC}				D	I		I	I					PAC	}	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	3.0	0.0
