mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
11	11	1/4	1/4	3/4	4	1	V(4)	d	III		V(4)	V			4				M	1	0	0, -1, 1		0	0	0	4	0.0	0.0	1.875	0.0
11	11	1/2	1/2	3/4	4	1	V	d	III		V	V							M	1	0	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
12	12	0	0	3/4	4	1	I|PAC}	d	III		I	I					PAC	}	M	1	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.0	0.0
12	12	1/2	1/2	3/4	4	1	i.i6	d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.75	0.0
13	13	0	0	3/4	4	1	ii%65	d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	0	3	0.0	0.0	0.75	0.0
13	13	1/4	1/4	3/4	4	1	V	d	i		V	V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
13	13	1/2	1/2	3/4	4	1	iv6	d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	1.0	0.0
14	14	0	0	3/4	4	1	V(4)	d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	4	0.0	0.0	1.5	0.0
14	14	1/4	1/4	3/4	4	1	V	d	i		V	V							M	1	1	3, 7, 4		3	3	0	6	0.0	0.0	1.5	0.0
15	15	0	0	3/4	4	1	i(9)	d	i		i(9)	i			9				m	1	1	2, -1, 3	4	2	2	0	4	0.0	0.0	2.5	0.0
15	15	1/4	1/4	3/4	4	1	i	d	i		i	i							m	1	1	2, -1, 3		2	2	2	2	0.5	0.25	0.25	0.5
16	16	0	0	3/4	4	1	v.V(9)	d	v		V(9)	V			9				M	1	1	4, 8, 5	-1	4	4	0	4	0.0	0.0	2.0	0.0
16	16	1/4	1/4	3/4	4	1	V	d	v		V	V							M	1	1	4, 8, 5		4	4	2	3	0.4	0.25	0.75	0.25
17	17	0	0	3/4	4	1	i(9)	d	v		i(9)	i			9				m	1	1	3, 0, 4	5	3	3	0	4	0.0	0.0	1.5	0.0
17	17	1/4	1/4	3/4	4	1	i	d	v		i	i							m	1	1	3, 0, 4		3	3	1	1	0.5	0.25	0.25	0.5
17	17	1/2	1/2	3/4	4	1	V7/IV	d	v		V7/IV	V		7		IV			Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	1.0	0.0
18	18	0	0	3/4	4	1	IV(9)	d	v		IV(9)	IV			9				M	1	1	2, 6, 3	4	2	2	0	4	0.0	0.0	1.5	0.0
18	18	1/4	1/4	3/4	4	1	IV(#4)	d	v		IV(#4)	IV			#4				M	1	1	2, 6, 8		2	2	0	2	0.0	0.0	0.5	0.0
18	18	1/2	1/2	3/4	4	1	iv7	d	v		iv7	iv		7					mm7	1	1	2, -1, 3, 0		2	2	0	4	0.0	0.0	1.0	0.0
19	19	0	0	3/4	4	1	V	d	v		V	V							M	1	1	4, 8, 5		4	4	0	5	0.0	0.0	2.0	0.0
19	19	1/2	1/2	3/4	4	1	iv7	d	v		iv7	iv		7					mm7	1	1	2, -1, 3, 0		2	2	0	8	0.0	0.0	2.0	0.0
20	20	1/4	1/4	3/4	4	1	V(4)	d	v		V(4)	V			4				M	1	1	4, 3, 5		4	4	0	4	0.0	0.0	1.875	0.0
20	20	1/2	1/2	3/4	4	1	V	d	v		V	V							M	1	1	4, 8, 5		4	4	0	1	0.0	0.0	0.125	0.0
21	21	0	0	3/4	4	1	i|PAC}	d	v		i	i					PAC	}	m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	1.75	0.0
21	21	1/4	1/4	3/4	4	1	III.I6{	d	III		I6	I		6				{	M	1	0	3, 0, -1		-1	3	0	3	0.0	0.0	1.0	0.0
22	22	0	0	3/4	4	1	ii65	d	III		ii65	ii		65					mm7	1	0	-2, 2, -1, 1		1	-2	0	4	0.0	0.0	1.5	0.0
22	22	1/4	1/4	3/4	4	1	V	d	III		V	V							M	1	0	0, 4, 1		0	0	0	6	0.0	0.0	1.5	0.0
23	23	0	0	3/4	4	1	I(9)	d	III		I(9)	I			9				M	1	0	-1, 3, 0	1	-1	-1	0	4	0.0	0.0	2.0	0.0
23	23	1/4	1/4	3/4	4	1	I	d	III		I	I							M	1	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
24	24	0	0	3/4	4	1	IVM65	d	III		IVM65	IV	M	65					MM7	1	0	2, -1, 3, -2		-2	2	0	4	0.0	0.0	1.5	0.0
24	24	1/4	1/4	3/4	4	1	V65	d	III		V65	V		65					Mm7	1	0	4, 1, -2, 0		0	4	0	3	0.0	0.0	1.0	0.0
24	24	1/2	1/2	3/4	4	1	V7	d	III		V7	V		7					Mm7	1	0	0, 4, 1, -2		0	0	0	2	0.0	0.0	0.5	0.0
25	25	0	0	3/4	4	1	I(9)	d	III		I(9)	I			9				M	1	0	-1, 3, 0	1	-1	-1	0	4	0.0	0.0	1.5	0.0
25	25	1/4	1/4	3/4	4	1	I6	d	III		I6	I		6					M	1	0	3, 0, -1		-1	3	0	3	0.0	0.0	1.0	0.0
25	25	1/2	1/2	3/4	4	1	IVM7	d	III		IVM7	IV	M	7					MM7	1	0	-2, 2, -1, 3		-2	-2	0	2	0.0	0.0	0.5	0.0
26	26	0	0	3/4	4	1	V(4)	d	III		V(4)	V			4				M	1	0	0, -1, 1		0	0	0	4	0.0	0.0	1.5	0.0
26	26	1/4	1/4	3/4	4	1	viio6	d	III		viio6	vii	o	6					o	1	0	1, -2, 4		4	1	0	3	0.0	0.0	1.0	0.0
26	26	1/2	1/2	3/4	4	1	iii7	d	III		iii7	iii		7					mm7	1	0	3, 0, 4, 1		3	3	0	2	0.0	0.0	0.5	0.0
27	27	0	0	3/4	4	1	IV(4)	d	III		IV(4)	IV			4				M	1	0	-2, 4, -1		-2	-2	0	4	0.0	0.0	1.5	0.0
27	27	1/4	1/4	3/4	4	1	i.i6	d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	1.0	0.0
27	27	1/2	1/2	3/4	4	1	iv7	d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	0	2	0.0	0.0	0.5	0.0
28	28	0	0	3/4	4	1	V|HC}	d	i		V	V					HC	}	M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	2.25	0.0
28	28	1/2	1/2	3/4	4	1	i6	d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.75	0.0
29	29	0	0	3/4	4	1	iv(9)	d	i		iv(9)	iv			9				m	1	1	1, -2, 2	3	1	1	1	3	0.25	0.5	1.25	0.2857142857142857
29	29	1/4	1/4	3/4	4	1	iv	d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	1	0.0	0.0	0.5	0.0
29	29	1/2	1/2	3/4	4	1	iio6	d	i		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	0	3	0.0	0.0	0.75	0.0
30	30	0	0	3/4	4	1	V7	d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	1.0	0.0
30	30	1/4	1/4	3/4	4	1	VI	d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.25	0.0
30	30	1/2	1/2	3/4	4	1	ii%65	d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	0	3	0.0	0.0	0.75	0.0
31	31	0	0	3/4	4	1	V(64)	d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	0	4	0.0	0.0	1.0	0.0
31	31	1/4	1/4	3/4	4	1	V(4)	d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	4	0.0	0.0	1.875	0.0
31	31	1/2	1/2	3/4	4	1	V	d	i		V	V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
32	32	0	0	3/4	4	1	i|PAC}	d	i		i	i					PAC	}	m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	1.5	0.0
32	32	1/4	1/4	3/4	4	1	VI6{	d	i		VI6	VI		6				{	M	1	1	2, -1, -2		-2	2	0	2	0.0	0.0	0.5	0.0
32	32	1/2	1/2	3/4	4	1	v6	d	i		v6	v		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	1.0	0.0
33	33	0	0	3/4	4	1	iv6(2)	d	i		iv6(2)	iv		6	2				m	1	1	-2, 2, 3		1	-2	0	5	0.0	0.0	2.0	0.0
33	33	1/2	1/2	3/4	4	1	iio6	d	i		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	0	4	0.0	0.0	1.0	0.0
34	34	0	0	3/4	4	1	V7	d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	2.0	0.0
34	34	1/2	1/2	3/4	4	1	iv7	d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	0	8	0.0	0.0	2.0	0.0
35	35	1/4	1/4	3/4	4	1	V(4)	d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	4	0.0	0.0	1.875	0.0
35	35	1/2	1/2	3/4	4	1	V	d	i		V	V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
36	36	0	0	3/4	4	1	i|PAC}	d	i		i	i					PAC	}	m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	3.0	0.0
