mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
4	4	1/4	1/4	4/4	4	1	V7					C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.75	0.0
4	4	1/2	1/2	4/4	4	1	I|IAC}					C	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	1.875	0.0
5	5	0	0	4/4	4	1	vi.#viio6					C	vi		#viio6	#vii	o	6					o	0	1	5, 2, 8		8	5	1	5	0.16666666666666666	0.0625	0.9375	0.0625
5	5	1/4	1/4	4/4	4	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.0625	0.9375	0.0625
5	5	1/2	1/2	4/4	4	1	V6	-0.505263	-2.87895	/		C	vi		V6	V		6					M	0	1	8, 5, 4		4	8	0	5	0.0	0.0	1.0	0.0
5	5	3/4	3/4	4/4	4	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	4	0.0	0.0	0.875	0.0
6	6	0	0	4/4	4	1	iv6(2)					C	vi		iv6(2)	iv		6	2				m	0	1	-1, 3, 4		2	-1	1	5	0.16666666666666666	0.0625	1.4375	0.041666666666666664
6	6	1/4	1/4	4/4	4	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	1	2	0.3333333333333333	0.0625	0.4375	0.125
6	6	1/2	1/2	4/4	4	1	V|HC}					C	vi		V	V					HC	}	M	0	1	4, 8, 5		4	4	0	5	0.0	0.0	1.5	0.0
6	6	7/8	7/8	4/4	4	1	V2					C	vi		V2	V		2					Mm7	0	1	2, 4, 8, 5		4	2	0	2	0.0	0.0	0.25	0.0
7	7	0	0	4/4	4	1	i6(2)					C	vi		i6(2)	i		6	2				m	0	1	0, 4, 5		3	0	0	5	0.0	0.0	1.375	0.0
7	7	1/4	1/4	4/4	4	1	i6					C	vi		i6	i		6					m	0	1	0, 4, 3		3	0	0	1	0.0	0.0	0.375	0.0
7	7	3/8	3/8	4/4	4	1	iii.iv	-0.13684	-2.51579	/		C	iii		iv	iv							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
7	7	1/2	1/2	4/4	4	1	V7					C	iii		V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.875	0.0
7	7	3/4	3/4	4/4	4	1	VI					C	iii		VI	VI							M	0	1	0, 4, 1		0	0	1	4	0.2	0.125	0.875	0.125
8	8	0	0	4/4	4	1	iv7					C	iii		iv7	iv		7					mm7	0	1	3, 0, 4, 1		3	3	0	4	0.0	0.0	1.0	0.0
8	8	1/4	1/4	4/4	4	1	V					C	iii		V	V							M	0	1	5, 9, 6		5	5	0	4	0.0	0.0	1.0	0.0
8	8	1/2	1/2	4/4	4	1	i|PAC}					C	iii		i	i					PAC	}	m	0	1	4, 1, 5		4	4	2	7	0.2222222222222222	0.25	1.5	0.14285714285714285
9	9	0	0	4/4	4	1	I.V65/ii	-1.38947	-2.5	/		C	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7	0	6	0.0	0.0	1.25	0.0
9	9	1/4	1/4	4/4	4	1	ii					C	I		ii	ii							m	0	0	2, -1, 3		2	2	2	3	0.4	0.25	0.75	0.25
9	9	1/2	1/2	4/4	4	1	V65					C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	3	0.0	0.0	1.0	0.0
9	9	3/4	3/4	4/4	4	1	I	0.13684	-2.75374	/		C	I		I	I							M	0	0	0, 4, 1		0	0	2	3	0.4	0.25	0.5	0.3333333333333333
10	10	0	0	4/4	4	1	IVM65					C	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3	0	6	0.0	0.0	1.25	0.0
10	10	1/4	1/4	4/4	4	1	viio	-0.00444732	-2.75263	/		C	I		viio	vii	o						o	0	0	5, 2, -1		5	5	2	3	0.4	0.25	0.75	0.25
10	10	1/2	1/2	4/4	4	1	V65/vi					C	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8	0	5	0.0	0.0	1.0	0.0
10	10	3/4	3/4	4/4	4	1	vi					C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
10	10	7/8	7/8	4/4	4	1	iii6					C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
11	11	0	0	4/4	4	1	ii6(2)					C	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1	0	4	0.0	0.0	1.0	0.0
11	11	1/4	1/4	4/4	4	1	V65/V					C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	1.0	0.0
11	11	1/2	1/2	4/4	4	1	V|HC}					C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
11	11	3/4	3/4	4/4	4	1	I6{					C	I		I6	I		6				{	M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.75	0.0
12	12	0	0	4/4	4	1	IV6(2)					C	I		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1	3	0	3	0.0	0.0	0.75	0.0
12	12	1/4	1/4	4/4	4	1	viio					C	I		viio	vii	o						o	0	0	5, 2, -1		5	5	0	4	0.0	0.0	1.25	0.0
12	12	1/2	1/2	4/4	4	1	I|IAC}					C	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
12	12	3/4	3/4	4/4	4	1	I6{					C	I		I6	I		6				{	M	0	0	4, 1, 0		0	4	1	4	0.2	0.125	0.875	0.125
13	13	0	0	4/4	4	1	IV(9)					C	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1	0	4	0.0	0.0	1.25	0.0
13	13	1/4	1/4	4/4	4	1	ii6					C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
13	13	1/2	1/2	4/4	4	1	V|HC}					C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
13	13	7/8	7/8	4/4	4	1	I6{					C	I		I6	I		6				{	M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.5	0.0
14	14	0	0	4/4	4	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.625	0.0
14	14	1/8	1/8	4/4	4	1	V7					C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.375	0.0
14	14	1/4	1/4	4/4	4	1	vi					C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	0.875	0.0
14	14	3/8	3/8	4/4	4	1	ii65					C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1	0	3	0.0	0.0	0.375	0.0
14	14	1/2	1/2	4/4	4	1	V(64)					C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.75	0.0
14	14	3/4	3/4	4/4	4	1	V					C	I		V	V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
15	15	0	0	4/4	4	1	I|PAC}{					C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
15	15	1/4	1/4	4/4	4	1	V6					C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.75	0.0
15	15	1/2	1/2	4/4	4	1	vi					C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
15	15	3/4	3/4	4/4	4	1	iii6					C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	6	0.0	0.0	1.0	0.0
16	16	0	0	4/4	4	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
16	16	1/4	1/4	4/4	4	1	I6					C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	1.0	0.0
16	16	1/2	1/2	4/4	4	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.25	0.75	0.25
16	16	3/4	3/4	4/4	4	1	I					C	I		I	I							M	0	0	0, 4, 1		0	0	1	4	0.2	0.125	0.875	0.125
17	17	0	0	4/4	4	1	V(4)					C	I		V(4)	V			4				M	0	0	1, 0, 2		1	1	0	4	0.0	0.0	1.75	0.0
17	17	1/4	1/4	4/4	4	1	V					C	I		V	V							M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.25	0.0
17	17	1/2	1/2	4/4	4	1	I|PAC}					C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
