mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
19	19	0	0	2/2	4	1	i				A	ii		i	i							m	0	1	5, 2, 6		5.0	5.0	1	5	0.16666666666666666	0.25	1.5	0.14285714285714285
19	19	3/4	3/4	2/2	4	1	V				A	ii		V	V							M	0	1	6, 10, 7		6.0	6.0	0	5	0.0	0.0	1.25	0.0
20	20	1/2	1/2	2/2	4	1	i				A	ii		i	i							m	0	1	5, 2, 6		5.0	5.0	0	4	0.0	0.0	1.0	0.0
20	20	3/4	3/4	2/2	4	1	V				A	ii		V	V							M	0	1	6, 10, 7		6.0	6.0	0	4	0.0	0.0	1.0	0.0
21	21	0	0	2/2	4	1	i6				A	ii		i6	i		6					m	0	1	2, 6, 5		5.0	2.0	0	4	0.0	0.0	1.0	0.0
21	21	1/4	1/4	2/2	4	1	iv				A	ii		iv	iv							m	0	1	4, 1, 5		4.0	4.0	0	4	0.0	0.0	1.25	0.0
21	21	1/2	1/2	2/2	4	1	V7				A	ii		V7	V		7					Mm7	0	1	6, 10, 7, 4		6.0	6.0	0	3	0.0	0.0	0.75	0.0
21	21	3/4	3/4	2/2	4	1	i				A	ii		i	i							m	0	1	5, 2, 6		5.0	5.0	0	4	0.0	0.0	1.0	0.0
22	22	0	0	2/2	4	1	V(4)				A	ii		V(4)	V			4				M	0	1	6, 5, 7		6.0	6.0	0	4	0.0	0.0	1.75	0.0
22	22	1/4	1/4	2/2	4	1	V				A	ii		V	V							M	0	1	6, 10, 7		6.0	6.0	0	1	0.0	0.0	0.25	0.0
22	22	1/2	1/2	2/2	4	1	i|PAC}				A	ii		i	i					PAC	}	m	0	1	5, 2, 6		5.0	5.0	0	5	0.0	0.0	2.0	0.0
23	23	0	0	2/2	4	1	V6				A	ii		V6	V		6					M	0	1	10, 7, 6		6.0	10.0	0	4	0.0	0.0	1.75	0.0
23	23	1/2	1/2	2/2	4	1	i				A	ii		i	i							m	0	1	5, 2, 6		5.0	5.0	0	4	0.0	0.0	1.75	0.0
24	24	0	0	2/2	4	1	V6				A	ii		V6	V		6					M	0	1	10, 7, 6		6.0	10.0	0	4	0.0	0.0	1.75	0.0
24	24	1/2	1/2	2/2	4	1	i				A	ii		i	i							m	0	1	5, 2, 6		5.0	5.0	0	3	0.0	0.0	1.5	0.0
24	24	3/4	3/4	2/2	4	1	#vio6	-0.631726	-2.5	/	A	ii		#vio6	#vi	o	6					o	0	1	5, 2, 8		8.0	5.0	0	1	0.0	0.0	0.25	0.0
25	25	0	0	2/2	4	1	iii.V6				A	iii		V6	V		6					M	0	1	12, 9, 8		8.0	12.0	0	4	0.0	0.0	1.75	0.0
25	25	1/2	1/2	2/2	4	1	i				A	iii		i	i							m	0	1	7, 4, 8		7.0	7.0	0	4	0.0	0.0	1.75	0.0
26	26	0	0	2/2	4	1	V6				A	iii		V6	V		6					M	0	1	12, 9, 8		8.0	12.0	0	4	0.0	0.0	1.75	0.0
26	26	1/2	1/2	2/2	4	1	i				A	iii		i	i							m	0	1	7, 4, 8		7.0	7.0	0	4	0.0	0.0	1.75	0.0
27	27	0	0	2/2	4	1	iv				A	iii		iv	iv							m	0	1	6, 3, 7		6.0	6.0	0	5	0.0	0.0	2.0	0.0
27	27	1/2	1/2	2/2	4	1	V7				A	iii		V7	V		7					Mm7	0	1	8, 12, 9, 6		8.0	8.0	0	3	0.0	0.0	0.75	0.0
27	27	3/4	3/4	2/2	4	1	i				A	iii		i	i							m	0	1	7, 4, 8		7.0	7.0	0	4	0.0	0.0	1.0	0.0
28	28	0	0	2/2	4	1	V(4)				A	iii		V(4)	V			4				M	0	1	8, 7, 9		8.0	8.0	0	4	0.0	0.0	1.25	0.0
28	28	1/4	1/4	2/2	4	1	V				A	iii		V	V							M	0	1	8, 12, 9		8.0	8.0	2	1	0.6666666666666666	0.5	0.25	0.6666666666666666
28	28	1/2	1/2	2/2	4	1	i|PAC}				A	iii		i	i					PAC	}	m	0	1	7, 4, 8		7.0	7.0	0	4	0.0	0.0	2.0	0.0
29	29	0	0	2/2	4	1	I.V{				A	I		V	V						{	M	0	0	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.5	0.0
29	29	1/2	1/2	2/2	4	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	2	0.0	0.0	0.5	0.0
29	29	3/4	3/4	2/2	4	1	V6				A	I		V6	V		6					M	0	0	8, 5, 4		4.0	8.0	0	2	0.0	0.0	0.5	0.0
30	30	0	0	2/2	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	1.0	0.0
30	30	1/4	1/4	2/2	4	1	V				A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.75	0.0
30	30	1/2	1/2	2/2	4	1	IV6				A	I		IV6	IV		6					M	0	0	6, 3, 2		2.0	6.0	0	4	0.0	0.0	1.0	0.0
30	30	3/4	3/4	2/2	4	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	3	0.0	0.0	0.75	0.0
31	31	0	0	2/2	4	1	ii6				A	I		ii6	ii		6					m	0	0	2, 6, 5		5.0	2.0	0	4	0.0	0.0	1.0	0.0
31	31	1/4	1/4	2/2	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	1.0	0.0
31	31	1/2	1/2	2/2	4	1	V				A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	4	0.0	0.0	1.0	0.0
31	31	3/4	3/4	2/2	4	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	4	0.0	0.0	1.0	0.0
32	32	0	0	2/2	4	1	vi				A	I		vi	vi							m	0	0	6, 3, 7		6.0	6.0	0	8	0.0	0.0	2.25	0.0
32	32	1/2	1/2	2/2	4	1	V7/V				A	I		V7/V	V		7		V			Mm7	0	0	5, 9, 6, 3		5.0	5.0	0	3	0.0	0.0	0.75	0.0
32	32	3/4	3/4	2/2	4	1	V				A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	4	0.0	0.0	1.0	0.0
33	33	0	0	2/2	4	1	V(4)/V				A	I		V(4)/V	V			4	V			M	0	0	5, 4, 6		5.0	5.0	0	4	0.0	0.0	1.25	0.0
33	33	1/4	1/4	2/2	4	1	V/V				A	I		V/V	V				V			M	0	0	5, 9, 6		5.0	5.0	0	3	0.0	0.0	0.75	0.0
33	33	1/2	1/2	2/2	4	1	I/V|PAC}				A	I		I/V	I				V	PAC	}	M	0	0	4, 8, 5		4.0	4.0	0	4	0.0	0.0	1.5	0.0
33	33	3/4	3/4	2/2	4	1	V2{				A	I		V2	V		2				{	Mm7	0	0	2, 4, 8, 5		4.0	2.0	0	2	0.0	0.0	0.5	0.0
34	34	0	0	2/2	4	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	3	0.0	0.0	0.75	0.0
34	34	1/4	1/4	2/2	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	0.75	0.0
34	34	1/2	1/2	2/2	4	1	IV				A	I		IV	IV							M	0	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.75	0.0
34	34	3/4	3/4	2/2	4	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	3	0.0	0.0	0.75	0.0
35	35	0	0	2/2	4	1	viio6				A	I		viio6	vii	o	6					o	0	0	5, 2, 8		8.0	5.0	0	4	0.0	0.0	1.5	0.0
35	35	1/4	1/4	2/2	4	1	viio				A	I		viio	vii	o						o	0	0	8, 5, 2		8.0	8.0	0	3	0.0	0.0	0.75	0.0
35	35	1/2	1/2	2/2	4	1	I(4)				A	I		I(4)	I			4				M	0	0	3, 2, 4		3.0	3.0	0	3	0.0	0.0	0.75	0.0
35	35	3/4	3/4	2/2	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	1.0	0.0
36	36	0	0	2/2	4	1	IV(9)				A	I		IV(9)	IV			9				M	0	0	2, 6, 3	4	2.0	2.0	0	4	0.0	0.0	1.0	0.0
36	36	1/4	1/4	2/2	4	1	ii6				A	I		ii6	ii		6					m	0	0	2, 6, 5		5.0	2.0	0	4	0.0	0.0	1.25	0.0
36	36	1/2	1/2	2/2	4	1	V7				A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	3	0.0	0.0	0.75	0.0
36	36	3/4	3/4	2/2	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	1.0	0.0
37	37	0	0	2/2	4	1	V(4)				A	I		V(4)	V			4				M	0	0	4, 3, 5		4.0	4.0	0	4	0.0	0.0	1.25	0.0
37	37	1/4	1/4	2/2	4	1	V				A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.75	0.0
37	37	1/2	1/2	2/2	4	1	I|PAC}				A	I		I	I					PAC	}	M	0	0	3, 7, 4		3.0	3.0	2	4	0.3333333333333333	0.5	1.5	0.25
38	38	0	0	2/2	4	1	I6{				A	I		I6	I		6				{	M	0	0	7, 4, 3		3.0	7.0	0	3	0.0	0.0	0.75	0.0
38	38	1/4	1/4	2/2	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	0.75	0.0
38	38	1/2	1/2	2/2	4	1	IV				A	I		IV	IV							M	0	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.75	0.0
38	38	3/4	3/4	2/2	4	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	3	0.0	0.0	0.75	0.0
39	39	0	0	2/2	4	1	viio6				A	I		viio6	vii	o	6					o	0	0	5, 2, 8		8.0	5.0	0	4	0.0	0.0	1.5	0.0
39	39	1/4	1/4	2/2	4	1	viio				A	I		viio	vii	o						o	0	0	8, 5, 2		8.0	8.0	0	3	0.0	0.0	0.75	0.0
39	39	1/2	1/2	2/2	4	1	I(4)				A	I		I(4)	I			4				M	0	0	3, 2, 4		3.0	3.0	0	3	0.0	0.0	0.75	0.0
39	39	3/4	3/4	2/2	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	1.0	0.0
40	40	0	0	2/2	4	1	IV(9)				A	I		IV(9)	IV			9				M	0	0	2, 6, 3	4	2.0	2.0	0	4	0.0	0.0	1.0	0.0
40	40	1/4	1/4	2/2	4	1	ii6				A	I		ii6	ii		6					m	0	0	2, 6, 5		5.0	2.0	0	4	0.0	0.0	1.25	0.0
40	40	1/2	1/2	2/2	4	1	V7				A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	3	0.0	0.0	0.75	0.0
40	40	3/4	3/4	2/2	4	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	1.0	0.0
41	41	0	0	2/2	4	1	V(4)				A	I		V(4)	V			4				M	0	0	4, 3, 5		4.0	4.0	0	4	0.0	0.0	1.75	0.0
41	41	1/4	1/4	2/2	4	1	V				A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	1	0.0	0.0	0.25	0.0
41	41	1/2	1/2	2/2	4	1	I|PAC}				A	I		I	I					PAC	}	M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	2.0	0.0
