mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
9	9	0	0	4/4	3	1	i|PAC}{					g	i		i	i					PAC	}{	m	1	1	1, -2, 2		1	1	0.0	4.0	0.0	0.0	0.5	0.0
9	9	1/8	1/8	4/4	3	1	VI6					g	i		VI6	VI		6					M	1	1	1, -2, -3		-3	1	0.0	4.0	0.0	0.0	0.625	0.0
9	9	1/4	1/4	4/4	3	1	v6(2)					g	i		v6(2)	v		6	2				m	1	1	-1, 3, -3		2	-1	0.0	3.0	0.0	0.0	0.75	0.0
9	9	3/8	3/8	4/4	3	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0.0	1.0	0.0	0.0	0.125	0.0
9	9	1/2	1/2	4/4	3	1	iv6(2)					g	i		iv6(2)	iv		6	2				m	1	1	-3, 1, 2		0	-3	0.0	4.0	0.0	0.0	1.125	0.0
9	9	5/8	5/8	4/4	3	1	iv6					g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	2.0	5.0	0.2857142857142857	0.1875	0.6875	0.21428571428571427
10	10	0	0	4/4	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0.0	7.0	0.0	0.0	1.875	0.0
10	10	3/8	3/8	4/4	3	1	i/v					g	i		i/v	i				v			m	1	1	2, -1, 3		2	2	0.0	3.0	0.0	0.0	0.375	0.0
10	10	1/2	1/2	4/4	3	1	V(4)/v					g	i		V(4)/v	V			4	v			M	1	1	3, 2, 4		3	3	2.0	3.0	0.4	0.125	0.875	0.125
10	10	3/4	3/4	4/4	3	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	0.0	5.0	0.0	0.0	0.75	0.0
11	11	0	0	4/4	3	1	VI/v				IV/VII	g	i		VI/v	VI				v			M	1	1	-2, 2, -1		-2	-2	3.0	10.0	0.23076923076923078	0.3125	1.4375	0.17857142857142858
11	11	1/2	1/2	4/4	3	1	I/VII					g	i		I/VII	I				VII			M	1	1	-1, 3, 0		-1	-1	0.0	4.0	0.0	0.0	0.875	0.0
11	11	3/4	3/4	4/4	3	1	#viio					g	i		#viio	#vii	o						o	1	1	6, 3, 0		6	6	1.0	3.0	0.25	0.0625	0.5625	0.1
12	12	0	0	4/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0.0	9.0	0.0	0.0	2.0	0.0
12	12	1/2	1/2	4/4	3	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	2.0	5.0	0.2857142857142857	0.125	1.375	0.08333333333333333
12	12	7/8	7/8	4/4	3	1	V2					g	i		V2	V		2					Mm7	1	1	0, 2, 6, 3		2	0	0.0	4.0	0.0	0.0	0.5	0.0
13	13	0	0	4/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	5.0	11.0	0.3125	0.4375	1.5625	0.21875
13	13	1/2	1/2	4/4	3	1	v.i					g	v		i	i							m	1	1	2, -1, 3		2	2	4.0	12.0	0.25	0.375	1.625	0.1875
14	14	0	0	4/4	3	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0.0	4.0	0.0	0.0	0.5	0.0
14	14	1/8	1/8	4/4	3	1	iv7					g	v		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	0.0	4.0	0.0	0.0	0.5	0.0
14	14	1/4	1/4	4/4	3	1	V(4)					g	v		V(4)	V			4				M	1	1	3, 2, 4		3	3	0.0	4.0	0.0	0.0	0.625	0.0
14	14	3/8	3/8	4/4	3	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0.0	4.0	0.0	0.0	0.375	0.0
14	14	1/2	1/2	4/4	3	1	i|IAC}{					g	v		i	i					IAC	}{	m	1	1	2, -1, 3		2	2	0.0	6.0	0.0	0.0	1.625	0.0
14	14	7/8	7/8	4/4	3	1	i6					g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	0.0	3.0	0.0	0.0	0.375	0.0
15	15	0	0	4/4	3	1	ii%7					g	v		ii%7	ii	%	7					%7	1	1	4, 1, -2, 2		4	4	3.0	5.0	0.375	0.1875	0.9375	0.16666666666666666
15	15	1/4	1/4	4/4	3	1	i.ii%7					g	i		ii%7	ii	%	7					%7	1	1	3, 0, -3, 1		3	3	2.0	4.0	0.3333333333333333	0.125	0.75	0.14285714285714285
15	15	1/2	1/2	4/4	3	1	V7					g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	2.0	6.0	0.25	0.125	0.875	0.125
15	15	3/4	3/4	4/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0.0	4.0	0.0	0.0	0.5	0.0
15	15	7/8	7/8	4/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	1.0	4.0	0.2	0.0625	0.4375	0.125
16	16	0	0	4/4	3	1	ii%65					g	i		ii%65	ii	%	65					%7	1	1	0, -3, 1, 3		3	0	1.0	4.0	0.2	0.0625	0.6875	0.08333333333333333
16	16	1/8	1/8	4/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	1.0	3.0	0.25	0.0625	0.3125	0.16666666666666666
16	16	1/4	1/4	4/4	3	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0.0	3.0	0.0	0.0	0.5	0.0
16	16	3/8	3/8	4/4	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0.0	3.0	0.0	0.0	0.375	0.0
16	16	1/2	1/2	4/4	3	1	i|PAC}{					g	i		i	i					PAC	}{	m	1	1	1, -2, 2		1	1	0.0	5.0	0.0	0.0	1.625	0.0
16	16	7/8	7/8	4/4	3	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0.0	3.0	0.0	0.0	0.375	0.0
17	17	0	0	4/4	3	1	iv(2)					g	i		iv(2)	iv			2				m	1	1	2, -3, 1		0	2	0.0	4.0	0.0	0.0	1.5	0.0
17	17	3/8	3/8	4/4	3	1	iv6					g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	0.0	4.0	0.0	0.0	0.5	0.0
17	17	1/2	1/2	4/4	3	1	V|HC}					g	i		V	V					HC	}	M	1	1	2, 6, 3		2	2	0.0	4.0	0.0	0.0	1.0	0.0
